Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
28/12/2019 00:05;20124,22;16062,64;15022,58;17918;17918
28/12/2019 00:10;20033,93;15991,7;14971,48;17946;17946
28/12/2019 00:15;19975,3;15875;14798,58;17973;17973
28/12/2019 00:20;19864,62;15839,02;14718,49;18001;18001
28/12/2019 00:25;19779,38;15778,68;14635,4;18028;18028
28/12/2019 00:30;19790,85;15735,65;14623,35;18055;18055
28/12/2019 00:35;19752,83;15715,45;14496,25;18083;18083
28/12/2019 00:40;19608,45;15608,45;14498,39;18110;18110
28/12/2019 00:45;19612,13;15523,92;14382,63;18138;18138
28/12/2019 00:50;19524,82;15439,18;14276,91;18165;18165
28/12/2019 00:55;19421,11;15346,59;14347,53;18192;18192
28/12/2019 01:00;19374,39;15242,16;14232,88;18220;18220
28/12/2019 01:05;19310,81;15230,94;14235,82;18144;18144
28/12/2019 01:10;19222,59;15076,06;14100;18069;18069
28/12/2019 01:15;19092,16;15013,18;13977,17;17993;17993
28/12/2019 01:20;19062,17;14934,9;13928,55;17918;17918
28/12/2019 01:25;19094,08;14892,86;13868,1;17842;17842
28/12/2019 01:30;19068,3;14878,51;13725,7;17767;17767
28/12/2019 01:35;18999,63;14791,64;13748,18;17691;17691
28/12/2019 01:40;18885,75;14753,41;13787,33;17616;17616
28/12/2019 01:45;18843,55;14731,06;13651,09;17540;17540
28/12/2019 01:50;18754,72;14644,16;13668,47;17465;17465
28/12/2019 01:55;18706,93;14589,5;13691,1;17389;17389
28/12/2019 02:00;18608,4;14538,05;13640,21;17314;17314
28/12/2019 02:05;18492,57;14412,55;13583,96;17259;17259
28/12/2019 02:10;18376,62;14376,46;13479,39;17205;17205
28/12/2019 02:15;18334,81;14291,19;13482,11;17151;17151
28/12/2019 02:20;18293,52;14238,06;13257,48;17096;17096
28/12/2019 02:25;18251,79;14280,01;13211,63;17042;17042
28/12/2019 02:30;18100,12;14227,23;13115;16987;16987
28/12/2019 02:35;18065,74;14073,19;13149,97;16933;16933
28/12/2019 02:40;18058,76;14102,14;13149,55;16879;16879
28/12/2019 02:45;18015,1;14130,98;13118,23;16824;16824
28/12/2019 02:50;17980,58;14096,34;13165,17;16770;16770
28/12/2019 02:55;17938,23;14055,84;13088,63;16716;16716
28/12/2019 03:00;17827,62;13976,19;13023,65;16661;16661
28/12/2019 03:05;17754,31;13994,84;12999,96;16624;16624
28/12/2019 03:10;17622,36;13962,64;12869,87;16587;16587
28/12/2019 03:15;17545,15;13932,1;12899,65;16551;16551
28/12/2019 03:20;17539;13909,82;12842,78;16514;16514
28/12/2019 03:25;17484,81;13894,07;12980,91;16477;16477
28/12/2019 03:30;17473,18;13876,76;12883,3;16440;16440
28/12/2019 03:35;17441,61;13872,51;12910,23;16403;16403
28/12/2019 03:40;17409,42;13805,02;12952,8;16366;16366
28/12/2019 03:45;17289,23;13812,36;12830,56;16329;16329
28/12/2019 03:50;17331,56;13807,39;12859,12;16292;16292
28/12/2019 03:55;17268,73;13805,86;12814,41;16255;16255
28/12/2019 04:00;17205,46;13763,46;12875,36;16218;16218
28/12/2019 04:05;17156,13;13747,98;12766,53;16188;16188
28/12/2019 04:10;17034,03;13754,68;12745,76;16158;16158
28/12/2019 04:15;17041,47;13742,64;12667,28;16128;16128
28/12/2019 04:20;17050,75;13754,39;12707,18;16098;16098
28/12/2019 04:25;16932,93;13713,93;12696,52;16068;16068
28/12/2019 04:30;16844,53;13728,6;12721,79;16038;16038
28/12/2019 04:35;16835,28;13707,12;12727,43;16008;16008
28/12/2019 04:40;16759,22;13734,05;12658,15;15978;15978
28/12/2019 04:45;16742,28;13664,09;12658,11;15947;15947
28/12/2019 04:50;16714,33;13658,13;12676,83;15917;15917
28/12/2019 04:55;16705,37;13673,81;12601,27;15887;15887
28/12/2019 05:00;16627,24;13671,45;12691,62;15857;15857
28/12/2019 05:05;16643,17;13727,69;12607,43;15781;15781
28/12/2019 05:10;16606,14;13778,27;12550,32;15704;15704
28/12/2019 05:15;16630,53;13758,13;12532,64;15627;15627
28/12/2019 05:20;16605,3;13738,01;12656,95;15550;15550
28/12/2019 05:25;16599,37;13751,28;12677,75;15474;15474
28/12/2019 05:30;16550,73;13757,28;12675,64;15397;15397
28/12/2019 05:35;16508,24;13763,89;12561,73;15320;15320
28/12/2019 05:40;16432,22;13737,81;12540,27;15244;15244
