Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
08/04/2020 00:05;12916,25;12616,28;13638,56;12843;12843
08/04/2020 00:10;12805,12;12541,2;13574,27;12773;12773
08/04/2020 00:15;12700,36;12439,25;13500,25;12702;12702
08/04/2020 00:20;12637,15;12376,7;13426,32;12631;12631
08/04/2020 00:25;12533,47;12295,16;13342,39;12560;12560
08/04/2020 00:30;12463,25;12200,63;13266,7;12490;12490
08/04/2020 00:35;12370,37;12130,1;13201,01;12419;12419
08/04/2020 00:40;12331,26;12037,87;13125,07;12348;12348
08/04/2020 00:45;12249,67;11965,08;13064,36;12278;12278
08/04/2020 00:50;12158,84;11957,09;12984,94;12207;12207
08/04/2020 00:55;12108,37;11834,74;12888,92;12136;12136
08/04/2020 01:00;12043,54;11773,69;12836,88;12065;12065
08/04/2020 01:05;11947,5;11688,07;12772,92;12009;12009
08/04/2020 01:10;11901,76;11613,69;12716,76;11953;11953
08/04/2020 01:15;11834,8;11589,52;12662,23;11897;11897
08/04/2020 01:20;11776,9;11675,27;12594,89;11841;11841
08/04/2020 01:25;11706,36;11638,04;12529,92;11785;11785
08/04/2020 01:30;11662,07;11590,64;12455,78;11729;11729
08/04/2020 01:35;11783,4;11549,44;12415,51;11673;11673
08/04/2020 01:40;11713,15;11461,92;12363,22;11617;11617
08/04/2020 01:45;11703,95;11427,76;12306,58;11561;11561
08/04/2020 01:50;11628,97;11567,27;12263,51;11505;11505
08/04/2020 01:55;11542,01;11539,23;12205,08;11449;11449
08/04/2020 02:00;11542,28;11481,81;12144,95;11393;11393
08/04/2020 02:05;11526,86;11447,58;12076,81;11375;11375
08/04/2020 02:10;11463,69;11428,75;12052,98;11356;11356
08/04/2020 02:15;11440,82;11386,02;12028,64;11337;11337
08/04/2020 02:20;11378,43;11323,84;11983,75;11318;11318
08/04/2020 02:25;11346,46;11456,56;11974,32;11299;11299
08/04/2020 02:30;11412,01;11433,66;11925,25;11281;11281
08/04/2020 02:35;11456,52;11404,35;11863,02;11262;11262
08/04/2020 02:40;11439,07;11378,17;11831,79;11243;11243
08/04/2020 02:45;11409,01;11365,19;11775,17;11224;11224
08/04/2020 02:50;11375,84;11334,14;11771,86;11206;11206
08/04/2020 02:55;11354,23;11310,5;11744,04;11187;11187
08/04/2020 03:00;11345;11262,01;11726,83;11168;11168
08/04/2020 03:05;11302,45;11244,07;11726,69;11165;11165
08/04/2020 03:10;11244,54;11201,37;11706,4;11161;11161
08/04/2020 03:15;11261,5;11211,31;11665,47;11158;11158
08/04/2020 03:20;11220,27;11187,07;11629,95;11154;11154
08/04/2020 03:25;11208,48;11160,53;11619,73;11151;11151
08/04/2020 03:30;11188,78;11133,03;11586,73;11147;11147
08/04/2020 03:35;11174,84;11138,66;11577,93;11143;11143
08/04/2020 03:40;11164,85;11105,74;11556,88;11140;11140
08/04/2020 03:45;11132,74;11112,92;11546,79;11136;11136
08/04/2020 03:50;11145,74;11074,02;11519,68;11133;11133
08/04/2020 03:55;11122,33;11293,02;11531,87;11129;11129
08/04/2020 04:00;11096,94;11255,61;11536,32;11126;11126
08/04/2020 04:05;11120,9;11237,07;11528,44;11124;11124
08/04/2020 04:10;11087,66;11224,15;11488,69;11122;11122
08/04/2020 04:15;11096,19;11223,19;11487,08;11121;11121
08/04/2020 04:20;11078,32;11233,57;11462,92;11119;11119
08/04/2020 04:25;11065,33;11225,58;11501,46;11117;11117
08/04/2020 04:30;11170,63;11212,72;11490,14;11115;11115
08/04/2020 04:35;11230,65;11205,4;11481,35;11114;11114
08/04/2020 04:40;11251,24;11189,55;11470,33;11112;11112
08/04/2020 04:45;11226,32;11187,1;11472,1;11110;11110
08/04/2020 04:50;11222,91;11201,49;11475,62;11108;11108
08/04/2020 04:55;11218,87;11176,91;11490,15;11106;11106
08/04/2020 05:00;11243,91;11210,03;11461,88;11105;11105
08/04/2020 05:05;11248,9;11230,32;11480,44;11099;11099
08/04/2020 05:10;11258,97;11200,15;11486,32;11094;11094
08/04/2020 05:15;11279,79;11236,03;11492,39;11088;11088
08/04/2020 05:20;11294,85;11237,7;11463,48;11083;11083
08/04/2020 05:25;11281,1;11253,68;11462,22;11077;11077
08/04/2020 05:30;11291,36;11102,14;11466,14;11072;11072
08/04/2020 05:35;11282,25;11090,36;11477,84;11066;11066
08/04/2020 05:40;11333,2;11113,63;11483,95;11061;11061
08/04/2020 05:45;11328,04;11094,05;11490,89;11055;11055
08/04/2020 05:50;11333,12;11098,65;11499,98;11050;11050
08/04/2020 05:55;11361,21;11108,08;11503,18;11044;11044
08/04/2020 06:00;11415,26;10990,35;11546,17;11039;11039
08/04/2020 06:05;11291,1;11033,44;11557,54;11038;11038
08/04/2020 06:10;11336,01;11116,08;11592,26;11038;11038
08/04/2020 06:15;11371,92;11152,04;11635,75;11037;11037
08/04/2020 06:20;11241,53;11203,06;11639,32;11037;11037
08/04/2020 06:25;11248,76;11244,32;11648,77;11036;11036
08/04/2020 06:30;11302,92;11243,88;11661,45;11036;11036
08/04/2020 06:35;11337,67;11289,59;11689,73;11035;11035
08/04/2020 06:40;11331,92;11277,02;11710,25;11035;11035
08/04/2020 06:45;11361,15;11286,93;11725,57;11034;11034
08/04/2020 06:50;11396,59;11296,06;11721,21;11034;11034
08/04/2020 06:55;11407,08;11302,47;11739,95;11033;11033
08/04/2020 07:00;11385,64;11302,57;11741,29;11032;11032
08/04/2020 07:05;11351,7;11251,09;11868,34;11028;11028
08/04/2020 07:10;11280,58;11148,98;11827,3;11023;11023
08/04/2020 07:15;11169,32;11099,89;11771,16;11018;11018
08/04/2020 07:20;11075,52;11055;11901,12;11013;11013
08/04/2020 07:25;11061,89;11070,06;11864,12;11008;11008
08/04/2020 07:30;11083,42;11111,21;11831,01;11004;11004
08/04/2020 07:35;11091,77;11090,29;11813,08;10999;10999
08/04/2020 07:40;11138,09;11043,23;11756,3;10994;10994
08/04/2020 07:45;11136,98;11034,45;11702,58;10989;10989
08/04/2020 07:50;11098,35;11057,82;11705,29;10985;10985
08/04/2020 07:55;11110,81;11055,22;11704,47;10980;10980
08/04/2020 08:00;11153,76;11090,23;11725,31;10975;10975
08/04/2020 08:05;11231,53;11197,52;11597,31;11034;11034
