Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
21/12/2020 00:05;14311,42;14686,49;14266,65;14016;14016
21/12/2020 00:10;14323,24;14658,3;14129,7;13971;13971
21/12/2020 00:15;14118,71;14452,23;13910,13;13926;13926
21/12/2020 00:20;14062,72;14294,23;13875,73;13881;13881
21/12/2020 00:25;14026,97;14268,83;13923,21;13836;13836
21/12/2020 00:30;13961,7;14267,96;13934,85;13791;13791
21/12/2020 00:35;13881,63;14243,39;13864,93;13746;13746
21/12/2020 00:40;13738,31;14228,73;13770,84;13702;13702
21/12/2020 00:45;13618,35;14085,89;13939,79;13657;13657
21/12/2020 00:50;13651,54;14040,27;13914,45;13612;13612
21/12/2020 00:55;13514;13956,51;13826,78;13567;13567
21/12/2020 01:00;13510,61;13920,39;13754,35;13522;13522
21/12/2020 01:05;13099,02;13916,94;13625,13;13453;13453
21/12/2020 01:10;13254,31;13849,03;13492,11;13383;13383
21/12/2020 01:15;13241,1;13851,6;13413,44;13314;13314
21/12/2020 01:20;13272,42;13685,19;13373,85;13245;13245
21/12/2020 01:25;13184,41;13639,18;13343,74;13176;13176
21/12/2020 01:30;13152,8;13659,87;13358,18;13106;13106
21/12/2020 01:35;13019,1;13611,24;13231,21;13037;13037
21/12/2020 01:40;13049,25;13459,45;13218,76;12968;12968
21/12/2020 01:45;12964,97;13407,75;13148,6;12899;12899
21/12/2020 01:50;12974,49;13392,57;13123,99;12830;12830
21/12/2020 01:55;12987,51;13414,53;13027,75;12760;12760
21/12/2020 02:00;12907,63;13391,16;12951,56;12691;12691
21/12/2020 02:05;12744,66;13252,13;12885,44;12675;12675
21/12/2020 02:10;12782,78;13158,88;12940,79;12658;12658
21/12/2020 02:15;12705,2;13340,3;12761,89;12642;12642
21/12/2020 02:20;12697,58;13361,58;12761,63;12625;12625
21/12/2020 02:25;12573,94;13234,96;12702,71;12609;12609
21/12/2020 02:30;12616,97;13158,85;12771;12592;12592
21/12/2020 02:35;12459,52;13203,52;12794,67;12576;12576
21/12/2020 02:40;12516,33;13202,21;12755,01;12559;12559
21/12/2020 02:45;12476,11;13200,5;12609,76;12543;12543
21/12/2020 02:50;12447,29;13136,67;12614,45;12527;12527
21/12/2020 02:55;12457,72;13095,38;12719,03;12510;12510
21/12/2020 03:00;12394,45;13041,81;12675,75;12494;12494
21/12/2020 03:05;12347,4;13001,37;12619,38;12470;12470
21/12/2020 03:10;12407,78;12872,34;12567,69;12447;12447
21/12/2020 03:15;12290,15;12959,51;12494,88;12424;12424
21/12/2020 03:20;12263,47;12904,49;12441,01;12401;12401
21/12/2020 03:25;12225,54;12905,42;12408,84;12378;12378
21/12/2020 03:30;12204,26;12895,64;12417,29;12355;12355
21/12/2020 03:35;12222,71;12910,42;12455,71;12331;12331
21/12/2020 03:40;12385,14;12925,96;12487,55;12308;12308
21/12/2020 03:45;12336,31;12925,92;12477,6;12285;12285
21/12/2020 03:50;12416,34;12919,59;12462,96;12262;12262
21/12/2020 03:55;12296,99;12874,54;12514,68;12239;12239
21/12/2020 04:00;12245,65;12758,45;12545,4;12215;12215
21/12/2020 04:05;12291,59;12702,35;12149,13;12222;12222
21/12/2020 04:10;12347,07;12691,29;12404,27;12228;12228
21/12/2020 04:15;12256,2;12675,77;12446,29;12234;12234
21/12/2020 04:20;12300,47;12718,59;12412,62;12240;12240
21/12/2020 04:25;12229,7;12678,98;12363,53;12246;12246
21/12/2020 04:30;12310,33;12716,82;12339,53;12252;12252
21/12/2020 04:35;12280,96;12640,74;12448,31;12258;12258
21/12/2020 04:40;12339,62;12608,86;12441,45;12265;12265
21/12/2020 04:45;12322,73;12553,97;12438,62;12271;12271
21/12/2020 04:50;12321,14;12549,48;12458,03;12277;12277
21/12/2020 04:55;12291,91;12559,61;12439,17;12283;12283
21/12/2020 05:00;12388,85;12478,62;12495,74;12289;12289
21/12/2020 05:05;12530,01;12493,18;12466,93;12281;12281
21/12/2020 05:10;12513,6;12524,34;12454,31;12273;12273
21/12/2020 05:15;12519,35;12475,52;12465,9;12265;12265
21/12/2020 05:20;12485,52;12469;12561,9;12257;12257
21/12/2020 05:25;12503,54;12290,41;12509,14;12250;12250
21/12/2020 05:30;12359,28;12177,36;12303,55;12242;12242
21/12/2020 05:35;12282,75;12076,31;12266,86;12234;12234
21/12/2020 05:40;12257,77;11942,64;12367,52;12226;12226
21/12/2020 05:45;12133,35;11855,08;12283,76;12218;12218
21/12/2020 05:50;12079,45;11816,33;12255,28;12210;12210
21/12/2020 05:55;12051,19;11777,43;12220,44;12202;12202
21/12/2020 06:00;12018,1;11793,93;12119,24;12194;12194
21/12/2020 06:05;12052,88;11698,68;12265,88;12217;12217
21/12/2020 06:10;12189,24;11608,89;12279,93;12240;12240
21/12/2020 06:15;11919,79;11580,05;12384,3;12263;12263
21/12/2020 06:20;11980,56;11578,1;12391,56;12285;12285
21/12/2020 06:25;12092,36;11562,26;12336,03;12308;12308
21/12/2020 06:30;12116,38;11531,31;12425,57;12331;12331
21/12/2020 06:35;12173,08;11460,5;12427,93;12354;12354
21/12/2020 06:40;12144,4;11448,09;12461,35;12377;12377
21/12/2020 06:45;12262,23;11302,08;12273,95;12400;12400
21/12/2020 06:50;12188,98;11248,24;12153,4;12423;12423
21/12/2020 06:55;12318,99;11266,57;12159,01;12446;12446
21/12/2020 07:00;12460,59;11368,14;12329,99;12469;12469
21/12/2020 07:05;12582,62;11293,03;12442,71;12567;12567
21/12/2020 07:10;12455,88;11412,99;12532,79;12665;12665
21/12/2020 07:15;12513,49;11368,09;12694,85;12763;12763
21/12/2020 07:20;12704,15;11372,14;12720,37;12861;12861
21/12/2020 07:25;12703,37;11434,3;12799,39;12959;12959
21/12/2020 07:30;12831,74;11424,11;12944,4;13057;13057
21/12/2020 07:35;12831,89;11406,04;13080,36;13156;13156
21/12/2020 07:40;12958,17;11457,66;13047,02;13254;13254
21/12/2020 07:45;13120,36;11391,19;13194,66;13352;13352
21/12/2020 07:50;13090,9;11431,39;13272,96;13450;13450
21/12/2020 07:55;13216,6;11565,08;13270,13;13548;13548
