Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
08/06/2021 00:05;16853,71;16138,24;16182,72;17028;17028
08/06/2021 00:10;16707,27;16010,34;16081,54;16920;16920
08/06/2021 00:15;16555,23;15877,58;15920,35;16811;16811
08/06/2021 00:20;16423,12;15838,4;15777,24;16702;16702
08/06/2021 00:25;16334,13;15723,07;15617,86;16593;16593
08/06/2021 00:30;16247,7;15552,81;15459,73;16485;16485
08/06/2021 00:35;16046,19;15454,7;15429,14;16376;16376
08/06/2021 00:40;15940,7;15196,78;15310,61;16267;16267
08/06/2021 00:45;15912,48;15129,04;15222,59;16159;16159
08/06/2021 00:50;15752,57;15168,84;15153,39;16050;16050
08/06/2021 00:55;15624,03;15077,49;15152,67;15941;15941
08/06/2021 01:00;15479,19;14986,48;15069,51;15832;15832
08/06/2021 01:05;15412,39;15034,16;15103,66;15749;15749
08/06/2021 01:10;15314,89;14897,72;15037,48;15666;15666
08/06/2021 01:15;15125,96;14819,6;14848,08;15583;15583
08/06/2021 01:20;15103,32;14735,51;14764,3;15499;15499
08/06/2021 01:25;14937,26;14677,59;14816,7;15416;15416
08/06/2021 01:30;14884,3;14571,9;14881,61;15333;15333
08/06/2021 01:35;14764,22;14489,51;14750,95;15250;15250
08/06/2021 01:40;14685,23;14449,71;14789,91;15166;15166
08/06/2021 01:45;14612,9;14368,91;14750,17;15083;15083
08/06/2021 01:50;14548,14;14337,65;14601,23;15000;15000
08/06/2021 01:55;14622,09;14366,53;14555,54;14917;14917
08/06/2021 02:00;14616,7;14243,37;14350,19;14833;14833
08/06/2021 02:05;14508,86;14264,75;14258,55;14792;14792
08/06/2021 02:10;14507,78;14194,79;14205,19;14750;14750
08/06/2021 02:15;14455,97;14101,39;14054,15;14708;14708
08/06/2021 02:20;14409,37;14062,38;14231,86;14666;14666
08/06/2021 02:25;14411,25;14038,61;14304,75;14625;14625
08/06/2021 02:30;14339,07;13909,83;14137,71;14583;14583
08/06/2021 02:35;14319,89;13834,95;14269,2;14541;14541
08/06/2021 02:40;14327,64;13853,24;14176,96;14499;14499
08/06/2021 02:45;14445,29;13758,83;14200,88;14458;14458
08/06/2021 02:50;14443,52;13762,35;14006,19;14416;14416
08/06/2021 02:55;14442,1;13668,89;14026,5;14374;14374
08/06/2021 03:00;14323,04;13688,76;13934,75;14332;14332
08/06/2021 03:05;14397,95;13672,26;13943,84;14316;14316
08/06/2021 03:10;14488,14;13732,16;14032,4;14299;14299
08/06/2021 03:15;14533,09;13611,82;13947,38;14283;14283
08/06/2021 03:20;14538,53;13659,94;13938,58;14266;14266
08/06/2021 03:25;14473,58;13640,22;13916,97;14250;14250
08/06/2021 03:30;14482,64;13678,59;13954,48;14233;14233
08/06/2021 03:35;14456,82;13632,15;13858,7;14216;14216
08/06/2021 03:40;14394,03;13639,89;13823,71;14200;14200
08/06/2021 03:45;14359,49;13616,2;13744,48;14183;14183
08/06/2021 03:50;14247,27;13603,82;13856,92;14167;14167
08/06/2021 03:55;14321,08;13625,5;13860,17;14150;14150
08/06/2021 04:00;14380,16;13523,23;13887,62;14133;14133
08/06/2021 04:05;14353,69;13487,8;13972,12;14134;14134
08/06/2021 04:10;14423,6;13619,07;14000,33;14134;14134
08/06/2021 04:15;14349,19;13502,06;13902,35;14134;14134
08/06/2021 04:20;14336,08;13613,7;13884,11;14134;14134
08/06/2021 04:25;14323,39;13553,84;13854,49;14134;14134
08/06/2021 04:30;14336,25;13542,28;13894,45;14134;14134
08/06/2021 04:35;14282,12;13552,55;13915,25;14134;14134
08/06/2021 04:40;14263,2;13531,66;13817,59;14134;14134
08/06/2021 04:45;14205,84;13612,16;13805,66;14134;14134
08/06/2021 04:50;14292,44;13656,77;13881,03;14134;14134
08/06/2021 04:55;14298,45;13679,37;13914,11;14135;14135
08/06/2021 05:00;14355,02;13671,99;13825,58;14135;14135
08/06/2021 05:05;14295,93;13707,41;13937,43;14176;14176
08/06/2021 05:10;14278,87;13736,56;13917,47;14218;14218
08/06/2021 05:15;14283,61;13785,13;13949,24;14260;14260
08/06/2021 05:20;14326,57;13868,78;14068,49;14302;14302
08/06/2021 05:25;14329,9;13916,81;14008,61;14344;14344
08/06/2021 05:30;14321,51;14063,86;14014,5;14386;14386
08/06/2021 05:35;14350,02;14079,73;13949,24;14427;14427
08/06/2021 05:40;14238,37;14089,67;13974,42;14469;14469
08/06/2021 05:45;14255,29;14123,48;14095,47;14511;14511
08/06/2021 05:50;14248,5;14121,93;14180,59;14553;14553
08/06/2021 05:55;14245,16;14280,38;14170,08;14595;14595
08/06/2021 06:00;14354,08;14361,74;14232,31;14637;14637
08/06/2021 06:05;14535,49;14450,44;14296,15;14753;14753
08/06/2021 06:10;14829,29;14559,79;14364,7;14870;14870
08/06/2021 06:15;14983,67;14591,57;14377,78;14987;14987
08/06/2021 06:20;14859,52;14678,05;14306,84;15104;15104
08/06/2021 06:25;14946,59;14684,97;14368,8;15221;15221
08/06/2021 06:30;14969,77;14815,91;14343,39;15338;15338
08/06/2021 06:35;15112,06;15015,35;14460,85;15455;15455
08/06/2021 06:40;15185,29;14917,75;14536,01;15571;15571
08/06/2021 06:45;15219,87;15055,19;14562,09;15688;15688
08/06/2021 06:50;15393,9;15210,85;14721,09;15805;15805
08/06/2021 06:55;15434,06;15253,92;14808,71;15922;15922
08/06/2021 07:00;15542,99;15511,64;14881,2;16039;16039
08/06/2021 07:05;15736,55;15740,38;15114,46;16114;16114
08/06/2021 07:10;15740,25;15777,55;15443,3;16189;16189
08/06/2021 07:15;15908,1;15927,37;15448,29;16264;16264
08/06/2021 07:20;16060,97;16029,65;15531,01;16339;16339
08/06/2021 07:25;16135,01;16135,58;15664,08;16413;16413
08/06/2021 07:30;16334,19;16228,89;15784,6;16488;16488
08/06/2021 07:35;16364,58;16342,62;15822,76;16563;16563
08/06/2021 07:40;16550,53;16353,68;15796,85;16638;16638
08/06/2021 07:45;16589,72;16301,74;15799,34;16713;16713
08/06/2021 07:50;16546,3;16310,69;15723,68;16788;16788
08/06/2021 07:55;16551,64;16421,03;15947,53;16863;16863
08/06/2021 08:00;16575,55;16458,35;15976,62;16938;16938
08/06/2021 08:05;16698,57;16628,78;16044,3;17013;17013
08/06/2021 08:10;16753,06;16709,59;16020,04;17088;17088
08/06/2021 08:15;16639,94;16811,91;16086,92;17164;17164
