Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
10/03/2021 00:05;17167,63;16735,27;19497,95;17157;17157
10/03/2021 00:10;17141,39;16661,01;19236,82;17072;17072
10/03/2021 00:15;16916,49;16603,19;19126,11;16987;16987
10/03/2021 00:20;16901,13;16557,98;18998,14;16902;16902
10/03/2021 00:25;16731,38;16473,44;18865,46;16817;16817
10/03/2021 00:30;16679,91;16355,99;18781,77;16732;16732
10/03/2021 00:35;16601,83;16279,23;18667,56;16647;16647
10/03/2021 00:40;16495,15;16147,69;18426,67;16562;16562
10/03/2021 00:45;16364,59;16035,86;18318,49;16477;16477
10/03/2021 00:50;16336,26;16024,15;18267,69;16392;16392
10/03/2021 00:55;16261,58;15829,19;18220,32;16307;16307
10/03/2021 01:00;16106,17;15694,81;18129,07;16222;16222
10/03/2021 01:05;15924,23;15747,56;18019,25;16157;16157
10/03/2021 01:10;15919,83;15608,3;17949,91;16092;16092
10/03/2021 01:15;15815,72;15503,2;17888,03;16027;16027
10/03/2021 01:20;15796,89;15438,52;17741,28;15962;15962
10/03/2021 01:25;15778,48;15306,79;17680,4;15897;15897
10/03/2021 01:30;15727,81;15183,84;17572,95;15832;15832
10/03/2021 01:35;15698,83;15135,38;17511,2;15767;15767
10/03/2021 01:40;15621,49;15134,89;17445,15;15702;15702
10/03/2021 01:45;15452,56;15116,34;17371,19;15637;15637
10/03/2021 01:50;15461,55;15030,06;17242,65;15572;15572
10/03/2021 01:55;15438,3;14998,68;17136,39;15507;15507
10/03/2021 02:00;15253,16;14991,35;17092,49;15442;15442
10/03/2021 02:05;15198,44;14938,62;17027,34;15401;15401
10/03/2021 02:10;15121,99;14778,57;17047,86;15359;15359
10/03/2021 02:15;15168,47;14738,86;16973,71;15317;15317
10/03/2021 02:20;15062,92;14781,71;16923,94;15276;15276
10/03/2021 02:25;15017,18;14729,33;16880,88;15234;15234
10/03/2021 02:30;15004,35;14634,15;16841,69;15192;15192
10/03/2021 02:35;14988,08;14597,23;16794,74;15151;15151
10/03/2021 02:40;14952,62;14502,2;16821,93;15109;15109
10/03/2021 02:45;14939,48;14557,53;16726,04;15067;15067
10/03/2021 02:50;14853,62;14532,1;16691,58;15026;15026
10/03/2021 02:55;14827,11;14445,43;16632,94;14984;14984
10/03/2021 03:00;14703,77;14354,75;16613,41;14942;14942
10/03/2021 03:05;14780,95;14358,18;16565,1;14909;14909
10/03/2021 03:10;14694,6;14298,84;16566,99;14876;14876
10/03/2021 03:15;14683,33;14509,52;16443,67;14842;14842
10/03/2021 03:20;14727,06;14392,84;16405,68;14809;14809
10/03/2021 03:25;14643,18;14449,31;16355;14776;14776
10/03/2021 03:30;14679,04;14471,45;16363,25;14742;14742
10/03/2021 03:35;14624,31;14452,49;16289,9;14709;14709
10/03/2021 03:40;14558,36;14399,1;16322,47;14676;14676
10/03/2021 03:45;14570,71;14332,44;16265,07;14642;14642
10/03/2021 03:50;14558,54;14310,82;16220,08;14609;14609
10/03/2021 03:55;14531,91;14360,99;16225,53;14576;14576
10/03/2021 04:00;14472,29;14255,31;16201,94;14542;14542
10/03/2021 04:05;14488,49;14310,02;16158,88;14526;14526
10/03/2021 04:10;14526,26;14409,22;16151,12;14509;14509
10/03/2021 04:15;14414,09;14356,22;16109,51;14493;14493
10/03/2021 04:20;14440,05;14234,25;16050,77;14476;14476
10/03/2021 04:25;14498,42;14307,44;16070,34;14460;14460
10/03/2021 04:30;14447,09;14330,33;16061,26;14443;14443
10/03/2021 04:35;14494,94;14264,29;15968,37;14426;14426
10/03/2021 04:40;14459,48;14232,97;15973,79;14410;14410
10/03/2021 04:45;14442,73;14191,93;15964,54;14393;14393
10/03/2021 04:50;14442,89;14180,94;15957,89;14377;14377
10/03/2021 04:55;14316,82;14112,45;15945,51;14360;14360
10/03/2021 05:00;14305,26;14146,03;16066,03;14344;14344
10/03/2021 05:05;14308,18;14252,52;16102,63;14352;14352
10/03/2021 05:10;14355,94;14281,44;16037,84;14360;14360
10/03/2021 05:15;14328,83;14282,44;16010,85;14368;14368
10/03/2021 05:20;14432,32;14255,92;16041,67;14376;14376
10/03/2021 05:25;14361,68;14211,6;16021,85;14384;14384
10/03/2021 05:30;14451,65;14158,58;15970,18;14393;14393
10/03/2021 05:35;14478,74;14162,25;16006,34;14401;14401
10/03/2021 05:40;14482,79;14119,05;16019,61;14409;14409
10/03/2021 05:45;14406,43;14200,67;15965,83;14417;14417
10/03/2021 05:50;14309,14;14129,8;15922,56;14425;14425
10/03/2021 05:55;14319,37;14164;15963,86;14433;14433
10/03/2021 06:00;14405,54;14207,03;15964,99;14442;14442
10/03/2021 06:05;14582,91;14324,99;16119,71;14442;14442
10/03/2021 06:10;14678,22;14478,13;16191,87;14442;14442
10/03/2021 06:15;14820,72;14679,8;16236,72;14442;14442
10/03/2021 06:20;14774,95;14574,69;16331,54;14442;14442
10/03/2021 06:25;14842,85;14507,29;16344,43;14442;14442
10/03/2021 06:30;14888,37;14531,58;16392,61;14442;14442
10/03/2021 06:35;14861,57;14612,71;16288,92;14442;14442
10/03/2021 06:40;14856,3;14568,68;16322,71;14442;14442
10/03/2021 06:45;14786,27;14498,8;16311,3;14442;14442
10/03/2021 06:50;14730,74;14401,62;16059,25;14442;14442
10/03/2021 06:55;14657,15;14411,48;16180,04;14442;14442
10/03/2021 07:00;14684,7;14459,97;16057,58;14442;14442
10/03/2021 07:05;14920,82;14463,22;16212,92;14492;14492
10/03/2021 07:10;14921,15;14517,51;16195,46;14542;14542
10/03/2021 07:15;14916,56;14577,02;16220,31;14592;14592
10/03/2021 07:20;14924,45;14634,61;16256,49;14641;14641
10/03/2021 07:25;14927,3;14435,07;16284,52;14691;14691
10/03/2021 07:30;14954,01;14392,87;16140,97;14741;14741
10/03/2021 07:35;15015,39;14401,01;16313,92;14791;14791
10/03/2021 07:40;15063,85;14444,18;16169,81;14841;14841
10/03/2021 07:45;15098,34;14567,85;16275,02;14891;14891
10/03/2021 07:50;15001,34;14622,74;16340,92;14941;14941
10/03/2021 07:55;15075,68;14678,15;16433,05;14991;14991
10/03/2021 08:00;15176,56;14935,62;16385,06;15041;15041
10/03/2021 08:05;15149,72;15067,29;16594,5;15121;15121
10/03/2021 08:10;15284,55;15114,34;16766,24;15201;15201
10/03/2021 08:15;15436,85;15077,18;16898,84;15282;15282
10/03/2021 08:20;15524,45;15217,4;16984,62;15362;15362
10/03/2021 08:25;15577,12;15337,21;17010,24;15442;15442
10/03/2021 08:30;15622,38;15318,13;17148,51;15522;15522
10/03/2021 08:35;15648,73;15499,5;17245,69;15602;15602
10/03/2021 08:40;15785,7;15613,95;17322,22;15682;15682
10/03/2021 08:45;15931,97;15753,38;17297,4;15762;15762
10/03/2021 08:50;15964,5;15848,64;17471,44;15843;15843
10/03/2021 08:55;16053,36;15893,4;17594,9;15923;15923
10/03/2021 09:00;16175,8;15943,68;17829,3;16003;16003
10/03/2021 09:05;16136,66;16046,69;17819,46;16083;16083
10/03/2021 09:10;16243,71;15958,96;17997,6;16163;16163
10/03/2021 09:15;16375,2;15995,6;18078,22;16243;16243
10/03/2021 09:20;16441,05;16125,74;18179,92;16323;16323
10/03/2021 09:25;16513,99;16162,95;18177,95;16403;16403
10/03/2021 09:30;16575,85;16219,7;18245,39;16483;16483
10/03/2021 09:35;16707,49;16383,16;18248,09;16563;16563
10/03/2021 09:40;16762,55;16396,12;18414,21;16642;16642
10/03/2021 09:45;16848,4;16407,21;18363,3;16722;16722
10/03/2021 09:50;16983,83;16421,52;18540,46;16802;16802
10/03/2021 09:55;17012,07;16461,16;18612,87;16882;16882
10/03/2021 10:00;17077,92;16564,65;18670,24;16962;16962
10/03/2021 10:05;17181,43;16569,76;18712,24;17029;17029
10/03/2021 10:10;17236,82;16685,55;18780,86;17095;17095
10/03/2021 10:15;17261,02;16731,22;18899,14;17162;17162
10/03/2021 10:20;17309,87;16798,86;18956,7;17229;17229
10/03/2021 10:25;17365,16;16857,5;18935,48;17295;17295
10/03/2021 10:30;17465,9;16854,11;19003,67;17362;17362
10/03/2021 10:35;17582,78;16902,17;19138,41;17428;17428
10/03/2021 10:40;17639,79;16912,22;19232,15;17495;17495
10/03/2021 10:45;17757,69;16959,83;19207,51;17562;17562
10/03/2021 10:50;17846,13;17034,61;19233,59;17628;17628
10/03/2021 10:55;17851,52;17208,04;19373,03;17695;17695
