Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
05/10/2020 00:05;14614,96;15500,74;13839,52;15250;15250
05/10/2020 00:10;14564,92;15335,87;13711,84;15162;15162
05/10/2020 00:15;14473,01;15310,58;13595,32;15075;15075
05/10/2020 00:20;14373,31;15087,91;13541,71;14987;14987
05/10/2020 00:25;14191,23;15043,63;13423,17;14900;14900
05/10/2020 00:30;14160,26;14998,28;13331,87;14812;14812
05/10/2020 00:35;13951,9;14832,55;13243,06;14725;14725
05/10/2020 00:40;13851,95;14763,05;13221,67;14638;14638
05/10/2020 00:45;13847,56;14565,89;13148,91;14550;14550
05/10/2020 00:50;13786,13;14449,1;13096,93;14463;14463
05/10/2020 00:55;13695,47;14366,1;12994,86;14375;14375
05/10/2020 01:00;13524,14;14402,86;12891,31;14288;14288
05/10/2020 01:05;13452,88;14320,21;12767,41;14206;14206
05/10/2020 01:10;13349,76;14157,99;12717,16;14125;14125
05/10/2020 01:15;13283,64;14068,5;12643,86;14043;14043
05/10/2020 01:20;13197,62;13966,91;12632,27;13961;13961
05/10/2020 01:25;13147,31;13884,68;12538,44;13879;13879
05/10/2020 01:30;13062,04;13863,61;12546,71;13798;13798
05/10/2020 01:35;13011,33;13801,15;12517,13;13716;13716
05/10/2020 01:40;12952,47;13746,01;12460,34;13634;13634
05/10/2020 01:45;12906,74;13609,64;12398,94;13553;13553
05/10/2020 01:50;12856,23;13550,96;12240,62;13471;13471
05/10/2020 01:55;12767,58;13415,7;12178,4;13389;13389
05/10/2020 02:00;12802,23;13436,64;12138,25;13308;13308
05/10/2020 02:05;12717,52;13288;12177,04;13277;13277
05/10/2020 02:10;12776,92;13306,42;12071,86;13246;13246
05/10/2020 02:15;12757,49;13280,88;12010,56;13216;13216
05/10/2020 02:20;12670,87;13279,47;12029,28;13185;13185
05/10/2020 02:25;12545,71;13213,46;11939,17;13154;13154
05/10/2020 02:30;12635,14;13157,58;11971,61;13123;13123
05/10/2020 02:35;12607,67;13080,76;11992,27;13093;13093
05/10/2020 02:40;12440,42;12951,24;11945,63;13062;13062
05/10/2020 02:45;12399,67;12924,48;11862,69;13031;13031
05/10/2020 02:50;12404,88;12862,01;11846,75;13001;13001
05/10/2020 02:55;12317,89;12827,72;11833,24;12970;12970
05/10/2020 03:00;12420,82;12856,28;11831,46;12939;12939
05/10/2020 03:05;12309,75;12816,63;11710,14;12930;12930
05/10/2020 03:10;12338,57;12708,31;11719,26;12920;12920
05/10/2020 03:15;12357,24;12763,49;11762,08;12911;12911
05/10/2020 03:20;12328,01;12776,95;11702,15;12902;12902
05/10/2020 03:25;12225,01;12717,04;11760,19;12892;12892
05/10/2020 03:30;12283,22;12715,34;11748,17;12883;12883
05/10/2020 03:35;12171,9;12576,78;11740,21;12873;12873
05/10/2020 03:40;12113,2;12501,39;11733,06;12864;12864
05/10/2020 03:45;12166,25;12535,57;11708,27;12855;12855
05/10/2020 03:50;12093,13;12505,77;11676;12845;12845
05/10/2020 03:55;12133,39;12483,62;11599,67;12836;12836
05/10/2020 04:00;12174,01;12440,61;11604,24;12826;12826
05/10/2020 04:05;12173,27;12385,44;11654,13;12836;12836
05/10/2020 04:10;12138,3;12426,01;11666,28;12845;12845
05/10/2020 04:15;12158,98;12400,23;11691,08;12855;12855
05/10/2020 04:20;12468,96;12380,03;11689,1;12864;12864
05/10/2020 04:25;12187,8;12365,5;11721,14;12874;12874
05/10/2020 04:30;12084,45;12266,64;11713,49;12883;12883
05/10/2020 04:35;12119,45;12215,35;11723,61;12893;12893
05/10/2020 04:40;12111,54;12251,56;11625,22;12902;12902
05/10/2020 04:45;12152,79;12189,84;11752,38;12911;12911
05/10/2020 04:50;12054,38;12263,71;11766,76;12921;12921
05/10/2020 04:55;12147,52;12177,13;11804,85;12930;12930
05/10/2020 05:00;12207,38;12259,31;11794,14;12940;12940
05/10/2020 05:05;12221,79;12264,98;11745,15;12973;12973
05/10/2020 05:10;12249,11;12251,19;11743,88;13006;13006
05/10/2020 05:15;12204,25;12271,41;11780,85;13039;13039
05/10/2020 05:20;12279,2;12278,92;11948,38;13072;13072
05/10/2020 05:25;12350,88;12148,13;11986,01;13106;13106
05/10/2020 05:30;12232,84;12155,15;11968,54;13139;13139
05/10/2020 05:35;12283,43;12241,09;11975,84;13172;13172
05/10/2020 05:40;12366,92;12145,96;11933,38;13205;13205
05/10/2020 05:45;12331,2;12102,55;11944,61;13238;13238
05/10/2020 05:50;12490,43;12166,62;11960,42;13271;13271
05/10/2020 05:55;12447,88;12175,46;12078,78;13304;13304
05/10/2020 06:00;12514,62;12192,38;12204,86;13338;13338
05/10/2020 06:05;12709,01;12190,35;12368,12;13384;13384
05/10/2020 06:10;12835,94;12173,29;12513,66;13431;13431
05/10/2020 06:15;12977,39;12102,15;12582,24;13478;13478
05/10/2020 06:20;13047,53;12022,6;12587,68;13524;13524
05/10/2020 06:25;12993,28;11994,05;12604,63;13571;13571
05/10/2020 06:30;12871,35;11857,86;12592,94;13618;13618
05/10/2020 06:35;12806,6;11711,66;12415,02;13664;13664
05/10/2020 06:40;12757,87;11674,33;12329,71;13711;13711
05/10/2020 06:45;12713,34;11649,42;12329,76;13757;13757
05/10/2020 06:50;12702,02;11622,89;12365,98;13804;13804
05/10/2020 06:55;12760,31;11594,26;12371,35;13851;13851
05/10/2020 07:00;12708,78;11513,38;12337,07;13897;13897
05/10/2020 07:05;12839,48;11330,45;12485,54;13947;13947
05/10/2020 07:10;12929,38;11266,39;12522,05;13997;13997
05/10/2020 07:15;13037,14;11351,74;12665,71;14047;14047
05/10/2020 07:20;13109,14;11405,89;12783,96;14097;14097
05/10/2020 07:25;13193,64;11402,94;12817,52;14147;14147
05/10/2020 07:30;13176,91;11330,46;12758,94;14196;14196
05/10/2020 07:35;13270,98;11377,36;12818,5;14246;14246
05/10/2020 07:40;13484,17;11407,15;12956;14296;14296
05/10/2020 07:45;13462,64;11457,02;13059,4;14346;14346
05/10/2020 07:50;13569,74;11453,05;13176,9;14396;14396
05/10/2020 07:55;13654,11;11394,56;13242,05;14446;14446
05/10/2020 08:00;13801,38;11435,62;13321,65;14495;14495
05/10/2020 08:05;13945,55;11562,67;13442,06;14588;14588
05/10/2020 08:10;14121,73;11619,57;13643,38;14681;14681
05/10/2020 08:15;14284,94;11539,62;13799,77;14774;14774
05/10/2020 08:20;14448,79;11653,08;13861,77;14868;14868
05/10/2020 08:25;14453,57;11705,86;13997,08;14961;14961
05/10/2020 08:30;14530,01;11754,07;14013,27;15054;15054
05/10/2020 08:35;14637,16;11902,62;14001,11;15147;15147
05/10/2020 08:40;14779,93;11987,32;14071,24;15240;15240
05/10/2020 08:45;14817,38;11967,04;14257,58;15333;15333
05/10/2020 08:50;14971,12;11972,26;14232,66;15426;15426
05/10/2020 08:55;15125,3;12067,64;14329,92;15519;15519
05/10/2020 09:00;15140,33;12158,17;14438,72;15612;15612
05/10/2020 09:05;15220,88;12247,78;14525,27;15655;15655
05/10/2020 09:10;15251,02;12245,79;14658,03;15698;15698
05/10/2020 09:15;15333,64;12403,47;14736,17;15742;15742
05/10/2020 09:20;15466,26;12500,21;14863,94;15785;15785
05/10/2020 09:25;15535,66;12500,36;14843,28;15828;15828
05/10/2020 09:30;15651,54;12618,43;14865,2;15871;15871
05/10/2020 09:35;15707,19;12682,58;14881,97;15915;15915
05/10/2020 09:40;15771,72;12703,3;14904,68;15958;15958
05/10/2020 09:45;15784,46;12720,18;14927,75;16001;16001
05/10/2020 09:50;15862,42;12863,72;14979,01;16044;16044
05/10/2020 09:55;15863,22;12891,99;15059,87;16088;16088
05/10/2020 10:00;15819,54;12867,92;15135,79;16131;16131
05/10/2020 10:05;15918,61;13010,14;15207;16154;16154
05/10/2020 10:10;15922,92;13042,39;15159,67;16178;16178
05/10/2020 10:15;16038,93;13183,11;15174,91;16201;16201
05/10/2020 10:20;15948,91;13212,15;15228,81;16225;16225
05/10/2020 10:25;16031,94;13254,76;15218,64;16248;16248
05/10/2020 10:30;16100,83;13162,05;15121,33;16272;16272
05/10/2020 10:35;16111,11;13190,92;15098,17;16295;16295
05/10/2020 10:40;16189,36;13234,09;15203,87;16318;16318
05/10/2020 10:45;16161,66;13273,04;15186,56;16342;16342
05/10/2020 10:50;16137,14;13307,11;15238,09;16365;16365
05/10/2020 10:55;16209,31;13459,86;15229,22;16389;16389
05/10/2020 11:00;16054,98;13493,49;15275,47;16412;16412
05/10/2020 11:05;16200,37;13478,3;15267,82;16397;16397
05/10/2020 11:10;16092,26;13552,8;15179,08;16382;16382
05/10/2020 11:15;16267,2;13604,21;15255,08;16367;16367
05/10/2020 11:20;16326,98;13623,8;15266,79;16352;16352
05/10/2020 11:25;16337,06;13669,29;15192,33;16337;16337
05/10/2020 11:30;16159,07;13607,11;15183,85;16322;16322
05/10/2020 11:35;16277,82;13641,97;15210,89;16308;16308
05/10/2020 11:40;16189,7;13646,22;15213,86;16293;16293
05/10/2020 11:45;16216,1;13744,13;15229,04;16278;16278
05/10/2020 11:50;16226,38;13706,67;15196,94;16263;16263
05/10/2020 11:55;16182,24;13694,51;15215,3;16248;16248
05/10/2020 12:00;16224,25;13671,23;15200,5;16233;16233
05/10/2020 12:05;16257,13;13754,4;15165,29;16216;16216
05/10/2020 12:10;16263,53;13778,35;15180,7;16198;16198
05/10/2020 12:15;16178,82;13819,49;15119,24;16181;16181
05/10/2020 12:20;16261;13753,3;15165,6;16164;16164
05/10/2020 12:25;16267,45;13835,47;15154,37;16146;16146
05/10/2020 12:30;16227,22;13798,58;15190,21;16129;16129
05/10/2020 12:35;16287,51;13723,56;15203,73;16112;16112
05/10/2020 12:40;16213,92;13880,48;15149,34;16094;16094
05/10/2020 12:45;16129,45;13850,44;15147,83;16077;16077
05/10/2020 12:50;16098,15;13754,52;15144,98;16060;16060
05/10/2020 12:55;16187,62;13773,11;15200,21;16043;16043
05/10/2020 13:00;16062,11;13838,93;15176,98;16025;16025
05/10/2020 13:05;16124,07;13861,5;15230,69;15992;15992
05/10/2020 13:10;16162,2;13841,4;14886,1;15959;15959
05/10/2020 13:15;16195,08;13786,61;15121,71;15925;15925
05/10/2020 13:20;16094,15;13753,21;15179,5;15892;15892
05/10/2020 13:25;16155,84;13748,63;15067,09;15859;15859
05/10/2020 13:30;16096,84;13813,97;15123,65;15825;15825
05/10/2020 13:35;15939,84;13821,47;14982,33;15792;15792
05/10/2020 13:40;15868,51;13655,17;15033,74;15759;15759
