Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
10/05/2020 00:05;13435,84;14635,98;12788,19;14093;14093
10/05/2020 00:10;13315,25;14545,07;12724,48;13959;13959
10/05/2020 00:15;13267,95;14458,89;12653,68;13825;13825
10/05/2020 00:20;13156,78;14441,72;12604,15;13691;13691
10/05/2020 00:25;13017,89;14298,75;12502,24;13557;13557
10/05/2020 00:30;12941,89;14184,54;12385,62;13423;13423
10/05/2020 00:35;12868,81;14043,63;12256,62;13289;13289
10/05/2020 00:40;12783,95;13942,07;12240,02;13155;13155
10/05/2020 00:45;12689,92;13841,12;12078,72;13021;13021
10/05/2020 00:50;12688,01;13761,36;12075,44;12887;12887
10/05/2020 00:55;12611,07;13738,73;12010,96;12753;12753
10/05/2020 01:00;12544,98;13650,08;11957,67;12619;12619
10/05/2020 01:05;12466,24;13461,32;11899,12;12573;12573
10/05/2020 01:10;12380,61;13393,53;11817,79;12528;12528
10/05/2020 01:15;12472,38;13347,64;11697,72;12482;12482
10/05/2020 01:20;12411,31;13216,92;11626,02;12437;12437
10/05/2020 01:25;12335,46;13231,84;11519,57;12391;12391
10/05/2020 01:30;12191,67;13094,73;11518,33;12346;12346
10/05/2020 01:35;12157,52;12987,19;11400,35;12301;12301
10/05/2020 01:40;12133,36;12927,28;11384,81;12255;12255
10/05/2020 01:45;12080,59;12905,63;11343,75;12210;12210
10/05/2020 01:50;12015,67;12814,84;11242,9;12164;12164
10/05/2020 01:55;11968,18;12746,65;11242,87;12119;12119
10/05/2020 02:00;11901,85;12635,38;11195,06;12073;12073
10/05/2020 02:05;12004,58;12558,22;11119,35;12070;12070
10/05/2020 02:10;11951,87;12530,6;11199,45;12066;12066
10/05/2020 02:15;11854,35;12526,11;11197,58;12062;12062
10/05/2020 02:20;11809,09;12397,6;11164,25;12058;12058
10/05/2020 02:25;11854,59;12381,83;11139,27;12055;12055
10/05/2020 02:30;11879,47;12231,29;11101,4;12051;12051
10/05/2020 02:35;11882,88;12269,14;11066,18;12047;12047
10/05/2020 02:40;11864,7;12199,52;11030,62;12044;12044
10/05/2020 02:45;11935,74;12194,68;10976,23;12040;12040
10/05/2020 02:50;11891,84;12178,9;10919,63;12036;12036
10/05/2020 02:55;11866,81;12145,19;10838,33;12032;12032
10/05/2020 03:00;11829,58;12035,18;10854,82;12029;12029
10/05/2020 03:05;11794,82;12172,31;10841,89;12021;12021
10/05/2020 03:10;11698,65;12244,11;10805,34;12013;12013
10/05/2020 03:15;11637,14;12144,27;10944,71;12006;12006
10/05/2020 03:20;11639,33;12166,52;10919,69;11998;11998
10/05/2020 03:25;11621,34;11988,13;10908,71;11991;11991
10/05/2020 03:30;11620,26;12019,85;10883,2;11983;11983
10/05/2020 03:35;11581,86;11998,04;10856,37;11975;11975
10/05/2020 03:40;11555,38;12014,67;10789,02;11968;11968
10/05/2020 03:45;11530,11;12165,68;10783,02;11960;11960
10/05/2020 03:50;11443,27;12114,94;10830,98;11953;11953
10/05/2020 03:55;11410,77;12049,77;10946,65;11945;11945
10/05/2020 04:00;11455,08;12017,12;10937,46;11938;11938
10/05/2020 04:05;11459,82;12059,57;10940,07;11939;11939
10/05/2020 04:10;11448,52;12021,29;10932,42;11941;11941
10/05/2020 04:15;11425,55;11989,13;10922,1;11942;11942
10/05/2020 04:20;11375,06;12167,86;10871,54;11943;11943
10/05/2020 04:25;11374,54;12277,38;10823,52;11945;11945
10/05/2020 04:30;11344,09;12184,06;10853,9;11946;11946
10/05/2020 04:35;11330,98;12235,52;10835,44;11948;11948
10/05/2020 04:40;11231,92;12151,32;10818,99;11949;11949
10/05/2020 04:45;11226,75;12167,11;10822,17;11951;11951
10/05/2020 04:50;11295,92;12175,1;10814,36;11952;11952
10/05/2020 04:55;11278,09;12210,4;10800,83;11954;11954
10/05/2020 05:00;11268,9;11982,13;10800,68;11955;11955
10/05/2020 05:05;11252,68;11989,38;10711,65;11942;11942
10/05/2020 05:10;11241,77;11988,73;10709,98;11929;11929
10/05/2020 05:15;11155,31;11948,38;10705,88;11916;11916
10/05/2020 05:20;11112,62;12085,25;10741,24;11903;11903
10/05/2020 05:25;11204,01;12014;10684,49;11890;11890
10/05/2020 05:30;11181,84;12039,42;10668,38;11876;11876
10/05/2020 05:35;11123;12020,72;10680,7;11863;11863
10/05/2020 05:40;11126,93;11989,06;10673,05;11850;11850
10/05/2020 05:45;11135,81;12028,2;10710,52;11837;11837
10/05/2020 05:50;11115,48;12070,29;10711,38;11824;11824
10/05/2020 05:55;11156,52;11900,08;10718,41;11811;11811
10/05/2020 06:00;11150,79;11974,05;10708,42;11798;11798
10/05/2020 06:05;11162,4;12090,66;10675,4;11790;11790
10/05/2020 06:10;11192,04;12118,17;10735,26;11782;11782
10/05/2020 06:15;11214,71;11914,78;10727,46;11774;11774
10/05/2020 06:20;11198;11865,93;10671,09;11766;11766
10/05/2020 06:25;11208,79;11942,07;10672,73;11759;11759
10/05/2020 06:30;11204,95;11869,39;10694,25;11751;11751
10/05/2020 06:35;11142,25;11912,91;10667,15;11743;11743
10/05/2020 06:40;11152,21;12035,54;10751,11;11735;11735
10/05/2020 06:45;11164,23;12010,01;10727,49;11728;11728
10/05/2020 06:50;11177,95;12138,96;10746,13;11720;11720
10/05/2020 06:55;11194,54;12143,47;10746,9;11712;11712
10/05/2020 07:00;11205,55;12237,99;10760,36;11704;11704
