Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
24/11/2019 00:05;13845,32;15504,64;14911,32;14771;14771
24/11/2019 00:10;13751,87;15493,77;14894,66;14612;14612
24/11/2019 00:15;13705;15437,01;14819,18;14452;14452
24/11/2019 00:20;13659,71;15305,04;14674,64;14293;14293
24/11/2019 00:25;13565,16;15241,64;14379,35;14133;14133
24/11/2019 00:30;13477,97;15202,17;14550,09;13974;13974
24/11/2019 00:35;13390,08;14971,55;14575,3;13814;13814
24/11/2019 00:40;13373,61;14888,36;14480,46;13655;13655
24/11/2019 00:45;13331,05;14916,08;14432,55;13495;13495
24/11/2019 00:50;13263,87;14744,17;14387,3;13335;13335
24/11/2019 00:55;13282,75;14676,62;14341,25;13176;13176
24/11/2019 01:00;13271,72;14647,5;14316,86;13016;13016
24/11/2019 01:05;13136,14;14697,48;14249,23;12960;12960
24/11/2019 01:10;13097,61;14597,05;14189,72;12903;12903
24/11/2019 01:15;13078,08;14488,67;14063,22;12847;12847
24/11/2019 01:20;13019,5;14449,84;14028,23;12791;12791
24/11/2019 01:25;12871,38;14369,08;13994,83;12734;12734
24/11/2019 01:30;12894,34;14295,27;13868,66;12678;12678
24/11/2019 01:35;12832,89;14265,18;14098,48;12621;12621
24/11/2019 01:40;12804,78;14238,36;14016,65;12565;12565
24/11/2019 01:45;12679;14022,29;13983,39;12508;12508
24/11/2019 01:50;12624,22;14082,23;13942,47;12452;12452
24/11/2019 01:55;12636,73;13876,49;13844,96;12396;12396
24/11/2019 02:00;12487,43;13923,79;13787,38;12339;12339
24/11/2019 02:05;12501,79;13871,11;13771,75;12311;12311
24/11/2019 02:10;12497,67;13907,98;13737,69;12284;12284
24/11/2019 02:15;12390,71;13794,2;13721,51;12256;12256
24/11/2019 02:20;12413,3;13770,88;13796,22;12228;12228
24/11/2019 02:25;12291,45;13701,01;13739,31;12201;12201
24/11/2019 02:30;12321,58;13672,79;13670,56;12173;12173
24/11/2019 02:35;12309,94;13628,19;13685,73;12145;12145
24/11/2019 02:40;12258,98;13588,39;13651,54;12117;12117
24/11/2019 02:45;12177,08;13625,85;13594,3;12090;12090
24/11/2019 02:50;12145,33;13494,57;13573,96;12062;12062
24/11/2019 02:55;12167,34;13542,08;13530,73;12034;12034
24/11/2019 03:00;12126,67;13439,52;13475,33;12007;12007
24/11/2019 03:05;12088,77;13253,27;13441,64;11992;11992
24/11/2019 03:10;12013,57;13240,52;13369;11978;11978
24/11/2019 03:15;11993,12;13402,04;13341,91;11964;11964
24/11/2019 03:20;11956,3;13361,72;13358;11950;11950
