Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
28/06/2020 00:05;17767,85;18394,24;15608,86;17826;17826
28/06/2020 00:10;17647,12;18260,24;15432,06;17692;17692
28/06/2020 00:15;17564,17;18070,98;15296,78;17558;17558
28/06/2020 00:20;17446,16;17846,02;15142,89;17425;17425
28/06/2020 00:25;17326,44;17718,28;15118,63;17291;17291
28/06/2020 00:30;17211,02;17769,84;15083,13;17157;17157
28/06/2020 00:35;16990,99;17518,53;14907,77;17023;17023
28/06/2020 00:40;16885,78;17361,53;14787,11;16889;16889
28/06/2020 00:45;16791,35;17173,48;14652,28;16756;16756
28/06/2020 00:50;16593,04;17158,21;14703,53;16622;16622
28/06/2020 00:55;16553,63;17001,75;14494,29;16488;16488
28/06/2020 01:00;16335,86;16942,48;14466,12;16354;16354
28/06/2020 01:05;16323,59;16818,79;14378,92;16255;16255
28/06/2020 01:10;16201,27;16613,32;14311,02;16155;16155
28/06/2020 01:15;16054,71;16569,58;14210,59;16056;16056
28/06/2020 01:20;15945,67;16543,2;14149,46;15957;15957
28/06/2020 01:25;15849,57;16352,88;13989,06;15857;15857
28/06/2020 01:30;15713,57;16233,2;13944,88;15758;15758
28/06/2020 01:35;15579,87;16123,8;13765,52;15659;15659
28/06/2020 01:40;15493,33;15961,02;13731,56;15560;15560
28/06/2020 01:45;15481,38;15971,58;13708,49;15460;15460
28/06/2020 01:50;15380,72;15882,63;13579,43;15361;15361
28/06/2020 01:55;15198,07;15813,61;13481,87;15262;15262
28/06/2020 02:00;15202,28;15735,25;13469,23;15162;15162
28/06/2020 02:05;15133,47;15566,39;13400,06;15096;15096
28/06/2020 02:10;15001,73;15504,41;13251,15;15029;15029
28/06/2020 02:15;14974,16;15423,01;13245,16;14962;14962
28/06/2020 02:20;14873,51;15323,36;13227,51;14895;14895
28/06/2020 02:25;14836,07;15334,77;13327,83;14829;14829
