Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
16/06/2020 00:05;15970,2;16900,39;15937,86;16417;16417
16/06/2020 00:10;15920,34;16790,6;15744,58;16267;16267
16/06/2020 00:15;15803,78;16655,52;15700,24;16116;16116
16/06/2020 00:20;15644,93;16538,53;15593,67;15965;15965
16/06/2020 00:25;15544,89;16423,29;15379,38;15814;15814
16/06/2020 00:30;15422,16;16288,24;15374,35;15664;15664
16/06/2020 00:35;15290,08;16117,21;15168,48;15513;15513
16/06/2020 00:40;15168,6;16004,48;15069,84;15362;15362
16/06/2020 00:45;14989,54;15882,36;14882,06;15211;15211
16/06/2020 00:50;14859,85;15741,31;14790,74;15061;15061
16/06/2020 00:55;14795,75;15574,91;14643,3;14910;14910
16/06/2020 01:00;14627,4;15508,71;14441,95;14759;14759
16/06/2020 01:05;14496,05;15385,16;14409,13;14704;14704
16/06/2020 01:10;14525,7;15281,17;14327,53;14650;14650
16/06/2020 01:15;14466,99;15222,61;14272,3;14595;14595
16/06/2020 01:20;14334,59;15103,43;14202,66;14540;14540
16/06/2020 01:25;14313,12;15071,89;14129,84;14485;14485
16/06/2020 01:30;14208,56;15002,58;14029,22;14431;14431
16/06/2020 01:35;14172,16;14876,24;13931,45;14376;14376
16/06/2020 01:40;14115,86;14775,95;13774,07;14321;14321
16/06/2020 01:45;14011,31;14624,4;13814,97;14266;14266
16/06/2020 01:50;13948,81;14542,61;13737,33;14212;14212
16/06/2020 01:55;13874,19;14523,89;13693,32;14157;14157
16/06/2020 02:00;13771,42;14385,93;13656,91;14102;14102
16/06/2020 02:05;13733,52;14348,22;13506,73;14095;14095
16/06/2020 02:10;13616,89;14151,3;13505,77;14088;14088
16/06/2020 02:15;13722,93;14220,69;13423,77;14080;14080
16/06/2020 02:20;13714,09;14182,03;13441,19;14073;14073
16/06/2020 02:25;13640,97;14088,4;13288,05;14066;14066
16/06/2020 02:30;13617;13953,13;13266,94;14058;14058
16/06/2020 02:35;13537,82;13960,85;13233,27;14051;14051
16/06/2020 02:40;13548,87;13803,26;13122,84;14044;14044
16/06/2020 02:45;13656,23;13810,53;13174,03;14037;14037
16/06/2020 02:50;13622,33;13728,06;13156,07;14029;14029
16/06/2020 02:55;13561,54;13694,23;13073,33;14022;14022
16/06/2020 03:00;13528,61;13737,53;13121,21;14015;14015
16/06/2020 03:05;13540,86;13877,71;13032,06;13998;13998
16/06/2020 03:10;13589,85;13758,15;13002,89;13982;13982
16/06/2020 03:15;13501,2;13726,26;13029,98;13965;13965
16/06/2020 03:20;13743,8;13695,45;12888,42;13949;13949
16/06/2020 03:25;13668,55;13853,57;12837,12;13932;13932
16/06/2020 03:30;13591,02;13828,21;12916,9;13916;13916
16/06/2020 03:35;13617,07;13786,54;12939,04;13899;13899
16/06/2020 03:40;13582,25;13700,85;12986,12;13882;13882
16/06/2020 03:45;13588,65;13722,16;13024,06;13866;13866
16/06/2020 03:50;13541,7;13670,16;12984,56;13849;13849
16/06/2020 03:55;13533,13;13644,86;12912,06;13833;13833
16/06/2020 04:00;13509,89;13624,72;12896,86;13816;13816
16/06/2020 04:05;13547,6;13613,84;12942,31;13807;13807
16/06/2020 04:10;13548,19;13519,71;13004,67;13797;13797
16/06/2020 04:15;13619,58;13500,06;12998,86;13788;13788
16/06/2020 04:20;13636,61;13493,89;12749,5;13778;13778
16/06/2020 04:25;13630,82;13683,04;12762,28;13768;13768
16/06/2020 04:30;13618,04;13689,32;12769,51;13759;13759
16/06/2020 04:35;13516,45;13676,17;12796,89;13749;13749
16/06/2020 04:40;13519,36;13663,75;12863,67;13740;13740
16/06/2020 04:45;13581,45;13621,94;12920,59;13730;13730
16/06/2020 04:50;13582,76;13604,82;12870,05;13720;13720
16/06/2020 04:55;13507,17;13631,06;12880,8;13711;13711
16/06/2020 05:00;13537,81;13625,27;12898,44;13701;13701
16/06/2020 05:05;13534,19;13643,23;12939,5;13720;13720
16/06/2020 05:10;13660,23;13634,58;13044,24;13738;13738
16/06/2020 05:15;13633,95;13623,5;12969,27;13756;13756
16/06/2020 05:20;13707,59;13547,04;12903,63;13774;13774
16/06/2020 05:25;13804,88;13534,28;12901,53;13792;13792
16/06/2020 05:30;13753,21;13590,58;12967,57;13811;13811
