Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
01/06/2021 00:05;16182,72;16406,9;16648,78;17113;17113
01/06/2021 00:10;16081,54;16162,24;16499,24;16988;16988
01/06/2021 00:15;15920,35;15939,74;16328,86;16863;16863
01/06/2021 00:20;15777,24;15793,46;16258,02;16737;16737
01/06/2021 00:25;15617,86;15725,32;16108,12;16612;16612
01/06/2021 00:30;15459,73;15586,58;16004,47;16487;16487
01/06/2021 00:35;15429,14;15454,8;15832,97;16362;16362
01/06/2021 00:40;15310,61;15296,89;15772,49;16237;16237
01/06/2021 00:45;15222,59;15235,87;15583,76;16112;16112
01/06/2021 00:50;15153,39;15135,4;15474,53;15987;15987
01/06/2021 00:55;15152,67;15095,09;15359,42;15861;15861
01/06/2021 01:00;15069,51;15021,7;15286,44;15736;15736
01/06/2021 01:05;15103,66;14987,02;15124,05;15679;15679
01/06/2021 01:10;15037,48;14845,05;15001,82;15621;15621
01/06/2021 01:15;14848,08;14760,95;14939,34;15563;15563
01/06/2021 01:20;14764,3;14827,39;14785,31;15506;15506
01/06/2021 01:25;14816,7;14926,8;14671,09;15448;15448
01/06/2021 01:30;14881,61;14878,17;14666,91;15390;15390
01/06/2021 01:35;14750,95;14876,37;14671,99;15333;15333
01/06/2021 01:40;14789,91;14748,41;14613,92;15275;15275
01/06/2021 01:45;14750,17;14706,41;14551,76;15217;15217
01/06/2021 01:50;14601,23;14694,81;14524,94;15160;15160
01/06/2021 01:55;14555,54;14579,37;14452,66;15102;15102
01/06/2021 02:00;14350,19;14513,9;14343,63;15044;15044
01/06/2021 02:05;14258,55;14481,69;14504,74;15019;15019
01/06/2021 02:10;14205,19;14324,43;14400,86;14993;14993
01/06/2021 02:15;14054,15;14287,63;14376,21;14967;14967
01/06/2021 02:20;14231,86;14228,13;14349,56;14941;14941
01/06/2021 02:25;14304,75;14139,04;14301,43;14916;14916
01/06/2021 02:30;14137,71;14153,04;14307,03;14890;14890
01/06/2021 02:35;14269,2;14068,91;14217,18;14864;14864
01/06/2021 02:40;14176,96;14115,38;14101,3;14838;14838
01/06/2021 02:45;14200,88;14072,47;14080,9;14813;14813
01/06/2021 02:50;14006,19;14090,09;14034,38;14787;14787
01/06/2021 02:55;14026,5;14061,84;13964,54;14761;14761
01/06/2021 03:00;13934,75;13919,72;13967,36;14736;14736
01/06/2021 03:05;13943,84;13884,13;13916,45;14719;14719
01/06/2021 03:10;14032,4;13806,14;13900,21;14702;14702
01/06/2021 03:15;13947,38;13812,01;13860,81;14685;14685
01/06/2021 03:20;13938,58;13871,85;13771,64;14668;14668
