Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
25/07/2020 00:05;19509,72;18339,78;17724,32;18871;18871
25/07/2020 00:10;19335,25;18228,85;17575,16;18704;18704
25/07/2020 00:15;19176,14;18023,91;17440,99;18536;18536
25/07/2020 00:20;19115,75;17759,04;17262,88;18369;18369
25/07/2020 00:25;19014;17791,25;17081,21;18201;18201
25/07/2020 00:30;18858,01;17611,35;17036,13;18034;18034
25/07/2020 00:35;18728,68;17525,94;16892,12;17866;17866
25/07/2020 00:40;18593,4;17330,59;16841,16;17698;17698
25/07/2020 00:45;18376,68;17172,19;16673,46;17531;17531
25/07/2020 00:50;18231,96;16995,28;16519,15;17363;17363
25/07/2020 00:55;18121,98;16887,75;16453,64;17196;17196
25/07/2020 01:00;17922,28;16793,07;16395,35;17028;17028
25/07/2020 01:05;17874,72;16647,63;16266,16;16939;16939
25/07/2020 01:10;17742,02;16446,3;16118,84;16850;16850
25/07/2020 01:15;17606,93;16376,77;15993,11;16760;16760
25/07/2020 01:20;17490,16;16385,04;15919,64;16671;16671
25/07/2020 01:25;17442,83;16284,1;15798,83;16582;16582
25/07/2020 01:30;17341,83;16255,84;15796,11;16492;16492
25/07/2020 01:35;17289,36;16174,24;15744,99;16403;16403
25/07/2020 01:40;17157,36;15917,73;15649,65;16314;16314
25/07/2020 01:45;17007,51;15786,85;15427,92;16225;16225
25/07/2020 01:50;16835,7;15713,29;15423,93;16135;16135
25/07/2020 01:55;16893,6;15658,41;15352,8;16046;16046
25/07/2020 02:00;16799,11;15653,33;15318,98;15957;15957
25/07/2020 02:05;16854,37;15429,69;15200,25;15887;15937
25/07/2020 02:10;16685,38;15313,81;15120,28;15817;15917
25/07/2020 02:15;16636,4;15417,8;14979,81;15747;15897
25/07/2020 02:20;16569,36;15244,67;14934,12;15677;15877
25/07/2020 02:25;16417,01;15201,69;14944,13;15607;15857
25/07/2020 02:30;16394,33;15134,59;14848,97;15537;15837
25/07/2020 02:35;16291,99;15089,16;14712,11;15467;15817
25/07/2020 02:40;16187,11;15046,68;14564,32;15397;15797
25/07/2020 02:45;16115,5;15100,82;14771,21;15327;15777
25/07/2020 02:50;15974,48;15052,18;14750,38;15257;15757
25/07/2020 02:55;15907,67;14967,72;14602,55;15187;15737
25/07/2020 03:00;15928,46;14787,95;14568,43;15117;15717
25/07/2020 03:05;15800,15;14812,82;14735,66;15085;15685
25/07/2020 03:10;15825,6;14729,55;14646,82;15054;15654
25/07/2020 03:15;15755,93;14615,62;14656,99;15022;15622
25/07/2020 03:20;15728,5;14643,35;14446,76;14991;15591
25/07/2020 03:25;15706,28;14713;14379,1;14960;15560
25/07/2020 03:30;15580,97;14573,25;14323,41;14928;15528
25/07/2020 03:35;15517,29;14673,71;14294,46;14897;15497
25/07/2020 03:40;15460,12;14625,59;14408,81;14865;15465
25/07/2020 03:45;15435,51;14655,06;14384,5;14834;15434
25/07/2020 03:50;15336,92;14665;14442,81;14802;15402
25/07/2020 03:55;15204,7;14513,96;14532,45;14771;15371
25/07/2020 04:00;15210,13;14541,67;14439,26;14740;15340
25/07/2020 04:05;15227,3;14508,66;14457,32;14723;15298
25/07/2020 04:10;15260,03;14414,99;14435,74;14707;15257
25/07/2020 04:15;15173,68;14554,17;14439,81;14690;15215
25/07/2020 04:20;15155,39;14677,56;14387,69;14674;15174
25/07/2020 04:25;15123,85;14627,37;14440,44;14658;15133
25/07/2020 04:30;15009,16;14684,07;14375,86;14641;15091
25/07/2020 04:35;15026,24;14724,9;14305,61;14625;15050
25/07/2020 04:40;15087,44;14476,09;14317,57;14608;15008
25/07/2020 04:45;15048,41;14471,99;14362,72;14592;14967
25/07/2020 04:50;15046,03;14423,56;14369,49;14576;14926
25/07/2020 04:55;14987,72;14395,34;14376,57;14559;14884
25/07/2020 05:00;15003,53;14367,38;14311,5;14543;14843
25/07/2020 05:05;15055,84;14438,7;14308,32;14548;14856
25/07/2020 05:10;15103,01;14453,88;14285,26;14553;14870
25/07/2020 05:15;15000,46;14415,14;14327,9;14559;14884
25/07/2020 05:20;15007,89;14498,22;14512,76;14564;14897
25/07/2020 05:25;15033,39;14461,34;14547;14569;14911
25/07/2020 05:30;14989,54;14532,1;14540,41;14574;14925
25/07/2020 05:35;14964,82;14446,43;14379,01;14580;14938
25/07/2020 05:40;14884,6;14464,47;14394,87;14585;14952
25/07/2020 05:45;14959,22;14542,22;14376,1;14590;14965
25/07/2020 05:50;14978,45;14649,58;14334,7;14596;14979
25/07/2020 05:55;14936,7;14715,91;14363,27;14601;14993
25/07/2020 06:00;14938,73;14797,52;14380;14606;15006
25/07/2020 06:05;15000,98;14828,51;14453,41;14650;15066
25/07/2020 06:10;15076,35;14776,48;14474,94;14693;15127
25/07/2020 06:15;15028,14;14949,38;14319,96;14737;15187
25/07/2020 06:20;15110,89;15185,07;14218,9;14780;15247
25/07/2020 06:25;15105,12;15181,94;14248,86;14824;15307
25/07/2020 06:30;15158,43;15270,95;14118,11;14867;15367
25/07/2020 06:35;15322,05;15378,54;14136,5;14911;15427
25/07/2020 06:40;15389,71;15451,61;13957,51;14954;15487
25/07/2020 06:45;15315,77;15582,55;14114,95;14998;15548
25/07/2020 06:50;15423,95;15692,1;14030,67;15041;15608
25/07/2020 06:55;15387,62;15637,32;13976,61;15085;15668
25/07/2020 07:00;15378,21;15693,13;14091,57;15128;15728
25/07/2020 07:05;15442,51;15831,51;14171,53;15187;15787
25/07/2020 07:10;15507,44;15984,2;14225,14;15247;15847
25/07/2020 07:15;15534,69;16213,67;14208,81;15306;15906
25/07/2020 07:20;15718,21;16348,13;14355,82;15365;15965
25/07/2020 07:25;15867,49;16439,75;14297,64;15424;16024
25/07/2020 07:30;15774,28;16550,03;14374,26;15484;16084
25/07/2020 07:35;15923,95;16569,38;14549,5;15543;16143
25/07/2020 07:40;16033,3;16608,94;14525,08;15602;16202
25/07/2020 07:45;16013,4;16715,37;14465,94;15661;16261
25/07/2020 07:50;15906,38;16903,71;14392,76;15721;16321
25/07/2020 07:55;15665,53;16797,32;14437,7;15780;16380
25/07/2020 08:00;15554,62;16805,44;14513,93;15839;16439
25/07/2020 08:05;15625,99;16846,72;14554,88;15903;16503
25/07/2020 08:10;15763,83;16970,55;14545,97;15967;16567
25/07/2020 08:15;15832,4;16984,04;14473,07;16031;16631
25/07/2020 08:20;15894,05;17046,21;14554,03;16094;16694
25/07/2020 08:25;15946,48;17171,13;14484,6;16158;16758
25/07/2020 08:30;16040,93;17318,12;14541,9;16222;16822
25/07/2020 08:35;16188,98;17409,6;14425,91;16286;16886
25/07/2020 08:40;16465,1;17522,61;14465,33;16350;16950
25/07/2020 08:45;16471,17;17610,57;14539,43;16413;17013
25/07/2020 08:50;16515,98;17777,55;14445,22;16477;17077
25/07/2020 08:55;16564,22;17970,72;14646,9;16541;17141
25/07/2020 09:00;16682,64;18168,85;14665,06;16605;17205
25/07/2020 09:05;16962,05;18133,89;14775,17;16678;17278
25/07/2020 09:10;17088,15;18489,01;14964,42;16751;17351
25/07/2020 09:15;17243,85;18438,11;14947,59;16825;17425
25/07/2020 09:20;17482,95;18565,37;15118,69;16898;17498
25/07/2020 09:25;17537,21;18627,96;15170,02;16971;17571
25/07/2020 09:30;17611,48;18880,29;15132,74;17045;17645
25/07/2020 09:35;17664,43;18994,48;15205,65;17118;17718
25/07/2020 09:40;17791,3;19142,75;15302,73;17191;17791
25/07/2020 09:45;17920,07;19197,63;15354,37;17264;17864
25/07/2020 09:50;17835,55;19280,93;15430,15;17338;17938
25/07/2020 09:55;17865,83;19394,17;15490,46;17411;18011
25/07/2020 10:00;17908,79;19471,41;15543,88;17484;18084
25/07/2020 10:05;18095,46;19589,83;15572;17509;18092
25/07/2020 10:10;18225,23;19749,12;15560,69;17533;18100
25/07/2020 10:15;18230,48;19633,98;15576,08;17558;18108
25/07/2020 10:20;18138,59;19721,57;15662,81;17582;18116
25/07/2020 10:25;18171,5;19810,37;15707,96;17607;18124
25/07/2020 10:30;18214,57;20011,84;15741,64;17631;18131
25/07/2020 10:35;18216;20058,4;15794,38;17656;18139
25/07/2020 10:40;18267,5;19946,53;15879,26;17680;18147
25/07/2020 10:45;18256,31;20025,87;15860,19;17705;18155
25/07/2020 10:50;18188,95;20042,68;15770,45;17729;18163
25/07/2020 10:55;18189,58;20035,05;15849,73;17754;18171
25/07/2020 11:00;18164,12;20111,36;15900,49;17778;18178
25/07/2020 11:05;18109,32;20077,15;15903,8;17753;18153
25/07/2020 11:10;18179,47;20079,43;15865,67;17728;18128
25/07/2020 11:15;18182,16;20149,94;15951,27;17704;18104
25/07/2020 11:20;18210,66;20180,02;15967,69;17679;18079
25/07/2020 11:25;18187,15;20206,06;15976,08;17654;18054
25/07/2020 11:30;18217,38;20248,1;15900,45;17629;18029
25/07/2020 11:35;18092,86;20199,99;15883,45;17604;18004
25/07/2020 11:40;18111,33;20243,89;15863,73;17579;17979
25/07/2020 11:45;18072,01;20273,17;15915,26;17554;17954
25/07/2020 11:50;17954,45;20290,71;15938,8;17529;17929
25/07/2020 11:55;17942,01;20144,98;15931,5;17504;17904
25/07/2020 12:00;17772,54;20282,33;15835,89;17479;17879
25/07/2020 12:05;17713,94;20223,07;15780,51;17449;17815
25/07/2020 12:10;17704,19;20258,54;15792,98;17418;17751
25/07/2020 12:15;17700,7;20179,28;15789,37;17387;17687
25/07/2020 12:20;17728,24;20125,18;15799,2;17357;17623
25/07/2020 12:25;17676,67;20095,66;15864,15;17326;17559
25/07/2020 12:30;17663,87;20034,06;15882,52;17295;17495
25/07/2020 12:35;17651,21;20154,97;15951,85;17265;17431
25/07/2020 12:40;17610,69;20181,47;15847,23;17234;17367
25/07/2020 12:45;17614,45;20005,62;15905,89;17203;17304
25/07/2020 12:50;17389,33;20048,17;15909,94;17173;17240
25/07/2020 12:55;17383,77;19998,1;15716,22;17142;17176
25/07/2020 13:00;17351,3;19918,85;15833,48;17112;17112
25/07/2020 13:05;17215,08;19914,19;15836,33;17065;17065
25/07/2020 13:10;17219,89;19865,74;15796,29;17018;17018
25/07/2020 13:15;17194,59;19856,63;15690,73;16972;16972
25/07/2020 13:20;17110,06;19888,12;15633,23;16925;16925
25/07/2020 13:25;17054,27;19923,28;15600,72;16878;16878
25/07/2020 13:30;17135,24;19808,33;15623,53;16832;16832
25/07/2020 13:35;17167,44;19824,49;15710,48;16785;16785
25/07/2020 13:40;17081,79;19837,85;15646,06;16738;16738
25/07/2020 13:45;16944,41;19638,07;15588,28;16692;16692
25/07/2020 13:50;16845,1;19700,65;15523,09;16645;16645
25/07/2020 13:55;16918,5;19541,6;15491,27;16598;16598
25/07/2020 14:00;16765,3;19554;15532,15;16552;16552
25/07/2020 14:05;16711,41;19552,34;15506,61;16525;16525
25/07/2020 14:10;16572,78;19512,5;15457,33;16499;16499
25/07/2020 14:15;16549,1;19470,94;15366,37;16472;16472
25/07/2020 14:20;16550,84;19483,26;15433,05;16446;16446
25/07/2020 14:25;16423,75;19474,43;15348,3;16420;16420
25/07/2020 14:30;16534,46;19506,37;15408,7;16393;16393
25/07/2020 14:35;16550,95;19431,84;15296,74;16367;16367
25/07/2020 14:40;16445,92;19352,14;15243,45;16340;16340
25/07/2020 14:45;16450,27;19256,85;15260,08;16314;16314
25/07/2020 14:50;16439,21;19243,66;15235,95;16288;16288
25/07/2020 14:55;16423,04;19231,41;15314,47;16261;16261
25/07/2020 15:00;16308,3;19175,24;15247,93;16235;16235
25/07/2020 15:05;16302,89;19181,13;15170,39;16218;16218
25/07/2020 15:10;16308,35;19292,38;15152,18;16201;16201
25/07/2020 15:15;16196,4;19277,51;15199,02;16184;16183
25/07/2020 15:20;16264,85;19306,1;15066,1;16166;16166
25/07/2020 15:25;16244,54;19313,06;15093,15;16149;16149
25/07/2020 15:30;16262,3;19353,92;15074,4;16132;16132
25/07/2020 15:35;16228,67;19376,8;15199,07;16115;16115
25/07/2020 15:40;16213,87;19263,77;15100,83;16098;16098
25/07/2020 15:45;16321,47;19267,58;15142,02;16081;16081
25/07/2020 15:50;16316,46;19149,37;15136,66;16064;16064
25/07/2020 15:55;16203,44;19054,66;15089,83;16047;16047
25/07/2020 16:00;16161,44;18989,39;15056,51;16030;16030
25/07/2020 16:05;16121,24;19062,74;15004,88;16056;16056
25/07/2020 16:10;16228,93;19099,2;15000,19;16082;16082
25/07/2020 16:15;16116,57;19066,84;15009,16;16109;16109
25/07/2020 16:20;16145,05;19039,51;15046,5;16135;16135
25/07/2020 16:25;16113,96;19034,91;15040,22;16161;16161
25/07/2020 16:30;16178,85;19055,99;14986,02;16187;16187
25/07/2020 16:35;16266,66;18960,33;15049,72;16214;16214
25/07/2020 16:40;16225,89;18937,62;15146,83;16240;16240
25/07/2020 16:45;16362,67;19016,26;15070,72;16266;16266
25/07/2020 16:50;16428,71;18995,98;15136,57;16292;16292
25/07/2020 16:55;16424,37;19020,63;15059,31;16319;16319
25/07/2020 17:00;16467,2;19026,34;15084,77;16345;16345
25/07/2020 17:05;16555,16;19015,02;15105,77;16411;16411
25/07/2020 17:10;16535,58;19008,14;15165,77;16477;16477
25/07/2020 17:15;16555,92;19159,64;15176,15;16542;16542
25/07/2020 17:20;16789,25;19174,6;15150,95;16608;16608
25/07/2020 17:25;16825,76;19094,68;15144,12;16674;16674
25/07/2020 17:30;16797,75;19176,93;15219,67;16740;16740
25/07/2020 17:35;16938,05;19267,1;15292,48;16806;16806
25/07/2020 17:40;16685,82;19164,83;15318,23;16872;16872
25/07/2020 17:45;16809,12;19275,03;15260,3;16938;16938
25/07/2020 17:50;16958,9;19296,91;15343,33;17004;17004
25/07/2020 17:55;17054,93;19278,1;15443,14;17070;17069
25/07/2020 18:00;17217,93;19318,82;15516,42;17135;17135
25/07/2020 18:05;17216,95;19457,9;15804,39;17344;17344
25/07/2020 18:10;17343,04;19486,52;15876,97;17552;17552
25/07/2020 18:15;17639,96;19756,78;16044,58;17761;17761
25/07/2020 18:20;17724,7;20124,9;16121,9;17969;17969
25/07/2020 18:25;17988,22;20302,46;16369,05;18178;18178
25/07/2020 18:30;18291,34;20459,13;16601,5;18386;18386
25/07/2020 18:35;18634,13;20751,34;16748,36;18595;18595
25/07/2020 18:40;18852,81;20910,21;16876,09;18803;18803
25/07/2020 18:45;;21243,66;17101,54;19012;19012
25/07/2020 18:50;;21280,01;17221,8;19220;19220
25/07/2020 18:55;;21409,43;17361,23;19428;19428
25/07/2020 19:00;;21475,76;17456,87;19637;19637
25/07/2020 19:05;;21560,65;17577,13;19694;19694
25/07/2020 19:10;;21668,93;17664,06;19751;19751
