Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
29/08/2020 00:05;14916,31;15254,9;18235,13;15030;15030
29/08/2020 00:10;14773,52;15229,95;18016,03;15006;15006
29/08/2020 00:15;14639,46;15150,38;17905,3;14983;14983
29/08/2020 00:20;14487,59;15037,08;17757,78;14959;14959
29/08/2020 00:25;14575,66;14873,83;17737,86;14936;14936
29/08/2020 00:30;14421,55;14824,49;17572,16;14912;14912
29/08/2020 00:35;14298,88;14692,32;17467,13;14889;14889
29/08/2020 00:40;14258,51;14504,12;17233,07;14866;14866
29/08/2020 00:45;14125,21;14377,66;17102,71;14842;14842
29/08/2020 00:50;14168,49;14386,78;17032,9;14819;14819
29/08/2020 00:55;14114,37;14262,48;16967,18;14795;14795
29/08/2020 01:00;14004,44;14219,32;16840,47;14772;14772
29/08/2020 01:05;13844,73;14116,11;16734,9;14685;14685
29/08/2020 01:10;13827,1;14005,34;16586,71;14599;14599
29/08/2020 01:15;13718,1;13969,03;16398,28;14512;14512
29/08/2020 01:20;13680,44;13860,37;16263,99;14425;14425
29/08/2020 01:25;13535,22;13756,19;16133,91;14339;14339
29/08/2020 01:30;13358,33;13695,28;16111,33;14252;14252
29/08/2020 01:35;13297,32;13498,95;16064,06;14166;14166
29/08/2020 01:40;13233,18;13501,24;15863,74;14079;14079
29/08/2020 01:45;13233,87;13556,65;15808,67;13992;13992
29/08/2020 01:50;13110,73;13465,87;15652,06;13906;13906
29/08/2020 01:55;13124,34;13366,78;15607,76;13819;13819
29/08/2020 02:00;12993,18;13365,14;15624,88;13733;13733
29/08/2020 02:05;12994,97;12956,4;15580,79;13683;13683
29/08/2020 02:10;12987,18;13275,04;15498,39;13633;13633
29/08/2020 02:15;12903,83;13243,53;15356,78;13583;13583
29/08/2020 02:20;12833,18;13203,73;15329,53;13534;13534
29/08/2020 02:25;12815,76;13161,93;15205,78;13484;13484
29/08/2020 02:30;12827,78;12986,37;15103,49;13434;13434
29/08/2020 02:35;12749,31;12995,5;15006,2;13384;13384
29/08/2020 02:40;12717,72;13023,04;15080,76;13335;13335
29/08/2020 02:45;12703,39;13026,73;14995,67;13285;13285
29/08/2020 02:50;12622,5;13019,96;15033,52;13235;13235
29/08/2020 02:55;12611,59;13019,86;14893,86;13185;13185
29/08/2020 03:00;12512,36;12974,07;14875,28;13135;13135
29/08/2020 03:05;12477,3;12963,38;14834,76;13107;13107
29/08/2020 03:10;12418,82;12884,18;14796,93;13079;13079
29/08/2020 03:15;12389,04;12856,18;14794,77;13050;13050
29/08/2020 03:20;12426,37;12803,07;14676,58;13022;13022
29/08/2020 03:25;12494,61;12757,95;14683,14;12994;12994
29/08/2020 03:30;12366,8;12756,02;14555,94;12965;12965
29/08/2020 03:35;12415,23;12783,01;14487,63;12937;12937
29/08/2020 03:40;12412,08;12794,54;14481,25;12909;12909
29/08/2020 03:45;12343,92;12700,06;14461,38;12880;12880
29/08/2020 03:50;12350,13;12690,97;14460,48;12852;12852
29/08/2020 03:55;12362,92;12786,28;14416,42;12824;12824
29/08/2020 04:00;12360,01;12749,14;14431,92;12795;12795
29/08/2020 04:05;12294,94;12741,84;14405,4;12789;12789
29/08/2020 04:10;12425,88;12747,71;14410,72;12784;12784
29/08/2020 04:15;12355,36;12663,05;14367,3;12778;12778
29/08/2020 04:20;12415,98;12583,32;14270,33;12772;12772
29/08/2020 04:25;12408,05;12685,98;14281,39;12766;12766
29/08/2020 04:30;12459,12;12695,98;14323,96;12760;12760
29/08/2020 04:35;12450,14;12687,22;14273,69;12754;12754
29/08/2020 04:40;12443,67;12737,28;14236,84;12749;12749
29/08/2020 04:45;12427,22;12692,81;14206,58;12743;12743
29/08/2020 04:50;12417,84;12677,07;14273,32;12737;12737
29/08/2020 04:55;12373,57;12709,02;14278,21;12731;12731
29/08/2020 05:00;12333,02;12739,29;14288,75;12725;12725
29/08/2020 05:05;12315,91;12695,71;14288,85;12727;12727
29/08/2020 05:10;12320,08;12658,03;14305,73;12729;12729
29/08/2020 05:15;12317,61;12718,55;14204,65;12730;12730
29/08/2020 05:20;12356,59;12745,98;14174,64;12732;12732
29/08/2020 05:25;12387,7;12832,73;14165,96;12734;12734
29/08/2020 05:30;12384,24;12789,41;14232,55;12736;12736
29/08/2020 05:35;12158,52;12811,72;14295,86;12737;12737
29/08/2020 05:40;12135,36;12900,22;14251,99;12739;12739
29/08/2020 05:45;12103,68;12932,32;14264,48;12741;12741
29/08/2020 05:50;12078,23;12923,72;14223,82;12743;12743
29/08/2020 05:55;12028,61;12900,32;14236,85;12744;12744
29/08/2020 06:00;12159,79;12961,79;14274,14;12746;12746
29/08/2020 06:05;12158,24;13016,81;14387,71;12776;12776
29/08/2020 06:10;12250,11;13151,49;14361,12;12806;12806
29/08/2020 06:15;12399,34;13273,17;14383,55;12836;12836
29/08/2020 06:20;12447,2;13362,57;14407,8;12866;12866
29/08/2020 06:25;12484,15;13394,74;14424;12895;12895
29/08/2020 06:30;12529,61;13440,93;14548,43;12925;12925
29/08/2020 06:35;12547,71;13495,21;14529,09;12955;12955
29/08/2020 06:40;12579,67;13582,15;14625,94;12985;12985
29/08/2020 06:45;12542,59;13644,16;14627,83;13015;13015
29/08/2020 06:50;12596,13;13709,65;14621,4;13045;13045
29/08/2020 06:55;12563,3;13749,42;14636,97;13075;13075
29/08/2020 07:00;12573,86;13735,45;14668,3;13105;13105
29/08/2020 07:05;12690,67;13923,05;14790,54;13123;13123
29/08/2020 07:10;12726,86;14061,99;14749,05;13142;13142
29/08/2020 07:15;12701,27;14176,24;14782,59;13161;13161
29/08/2020 07:20;12537,86;14116,03;14686,43;13179;13179
29/08/2020 07:25;12490,39;14104,9;14585,88;13198;13198
29/08/2020 07:30;12418,12;14028,34;14557,6;13217;13217
29/08/2020 07:35;12347,72;13986,95;14488,37;13235;13235
29/08/2020 07:40;12396,94;13985,65;14566,21;13254;13254
29/08/2020 07:45;12301,2;13981,29;14497,35;13273;13273
29/08/2020 07:50;12250,67;13906,62;14509,98;13291;13291
29/08/2020 07:55;12253,48;13913,36;14566,74;13310;13310
29/08/2020 08:00;12294,39;14021,32;14604,17;13329;13329
29/08/2020 08:05;12306,65;14036,8;14600,11;13416;13416
29/08/2020 08:10;12411,3;14337,61;14718,94;13503;13503
29/08/2020 08:15;12458,62;14428,12;14910,88;13591;13591
29/08/2020 08:20;12444,9;14487,73;14975,67;13678;13678
29/08/2020 08:25;12508,36;14597,89;15116,03;13766;13766
29/08/2020 08:30;12550,68;14673,2;15144,91;13853;13853
29/08/2020 08:35;12554,29;14730,05;15302,86;13940;13940
29/08/2020 08:40;12735,48;14869,43;15395,36;14028;14028
29/08/2020 08:45;12771,26;14917,91;15398,32;14115;14115
29/08/2020 08:50;12819,23;14987,14;15485,68;14203;14203
29/08/2020 08:55;12976,46;15191,61;15623,53;14290;14290
29/08/2020 09:00;13012,17;15217,4;15585,44;14377;14377
29/08/2020 09:05;13087,11;15361,72;15829,6;14446;14446
29/08/2020 09:10;13237,19;15502,15;15840,97;14515;14515
29/08/2020 09:15;13382,77;15606,9;16029,75;14584;14584
29/08/2020 09:20;13454,3;15668,21;16013,67;14653;14653
29/08/2020 09:25;13510,42;15601,34;16170,98;14722;14722
29/08/2020 09:30;13584,74;15777,21;16225,76;14791;14791
29/08/2020 09:35;13631,17;15785,75;16291,28;14860;14860
29/08/2020 09:40;13661,27;15714,29;16277,71;14929;14929
29/08/2020 09:45;13612,6;15822,65;16340,92;14998;14998
29/08/2020 09:50;13761,36;15947,27;16314,06;15067;15067
29/08/2020 09:55;13841,21;15936,88;16340,99;15136;15136
29/08/2020 10:00;13884,84;16031,26;16407,67;15204;15204
29/08/2020 10:05;14040,97;16055,36;16395,31;15215;15215
29/08/2020 10:10;14075,88;16022,51;16473,98;15225;15225
29/08/2020 10:15;14169,01;16103,59;16457,66;15236;15236
29/08/2020 10:20;14210,45;16165,81;16540,72;15246;15246
29/08/2020 10:25;14332,4;16140,07;16585,2;15256;15256
29/08/2020 10:30;14369,7;16163,14;16569,11;15267;15267
29/08/2020 10:35;14370,67;16096,26;16531,31;15277;15277
29/08/2020 10:40;14394,01;16086,63;16501,46;15288;15288
29/08/2020 10:45;14446,66;16148,98;16415,74;15298;15298
29/08/2020 10:50;14412,16;16154,08;16336,22;15308;15308
29/08/2020 10:55;14488,04;16266,04;16268,73;15319;15319
29/08/2020 11:00;14599,68;16275,61;16161,03;15329;15329
29/08/2020 11:05;14611,63;16220,03;16141,66;15320;15320
29/08/2020 11:10;14631,25;16134,94;16235,64;15311;15311
29/08/2020 11:15;14682,08;16180,9;16220,45;15302;15302
29/08/2020 11:20;14789,28;16153,2;16176,35;15292;15292
29/08/2020 11:25;14919,53;16205,28;16108,65;15283;15283
29/08/2020 11:30;14874,47;16146,2;16062,6;15274;15274
29/08/2020 11:35;14878,04;16204,05;16004,26;15265;15265
29/08/2020 11:40;14907,62;16266,88;16029,43;15256;15256
29/08/2020 11:45;14956,83;16172,5;15991,54;15246;15246
29/08/2020 11:50;14816,65;16274,16;15879,3;15237;15237
29/08/2020 11:55;14838,91;16127,92;15830,5;15228;15228
29/08/2020 12:00;14913,78;16241,6;15788,4;15219;15219
29/08/2020 12:05;14883,22;16170,13;15633,61;15195;15195
29/08/2020 12:10;14993,42;16164,66;15601,08;15172;15172
29/08/2020 12:15;15023,59;16130,92;15461,74;15148;15148
29/08/2020 12:20;15079,38;16231,21;15469,86;15125;15125
29/08/2020 12:25;15084,86;16229,46;15558,99;15101;15101
29/08/2020 12:30;15125,49;16153,82;15530,06;15078;15078
29/08/2020 12:35;15143,4;16150,82;15489,75;15054;15054
29/08/2020 12:40;15196,4;16249,73;15413,03;15031;15031
29/08/2020 12:45;15083,78;16119,75;15406,63;15007;15007
29/08/2020 12:50;15137,52;16274,31;15383,45;14983;14983
29/08/2020 12:55;15162,29;16169,24;15308,24;14960;14960
29/08/2020 13:00;15121,84;16226,65;15280,8;14936;14936
29/08/2020 13:05;15161,81;16230,62;15213,94;14917;14917
29/08/2020 13:10;15126,08;16119,72;15083,25;14898;14898
29/08/2020 13:15;15133,34;16155,16;15068,31;14878;14878
29/08/2020 13:20;15161,09;16112,95;15039,2;14859;14859
29/08/2020 13:25;15163,48;16098,53;15058,01;14839;14839
29/08/2020 13:30;15140,85;16099,36;14939,42;14820;14820
29/08/2020 13:35;15129,68;15974,7;14947,09;14800;14800
29/08/2020 13:40;15023,25;16035,63;14688,29;14781;14781
29/08/2020 13:45;15002,09;16003,33;14700,29;14761;14761
29/08/2020 13:50;15027,04;15944,7;14687,57;14742;14742
29/08/2020 13:55;14963,19;15923,74;14621,6;14722;14722
29/08/2020 14:00;15032,01;15893,94;14579,63;14703;14703
29/08/2020 14:05;14933,87;15874,93;14551,17;14686;14686
29/08/2020 14:10;14925,47;15767,13;14487,39;14669;14669
29/08/2020 14:15;14982,06;15747,27;14474,41;14652;14652
29/08/2020 14:20;14976,3;15625,57;14357,39;14635;14635
29/08/2020 14:25;14949,23;15613,5;14488,44;14618;14618
29/08/2020 14:30;14910,43;15687,85;14477,56;14601;14601
29/08/2020 14:35;14817,54;15642,48;14597,59;14584;14584
29/08/2020 14:40;14769,67;15578,45;14629,63;14567;14567
29/08/2020 14:45;14811,16;15600,7;14588,46;14550;14550
29/08/2020 14:50;14778,9;15594,17;14576,45;14533;14533
29/08/2020 14:55;14832,18;15583,68;14494,61;14516;14516
29/08/2020 15:00;14832,95;15548,11;14422,3;14498;14498
29/08/2020 15:05;14830,26;15351,87;14485,5;14494;14494
29/08/2020 15:10;14745,39;15382,69;14501,17;14489;14489
29/08/2020 15:15;14794,5;15356,79;14520,54;14485;14485
29/08/2020 15:20;14767,64;15265,12;14471,41;14480;14480
29/08/2020 15:25;14765,8;15396,01;14459,66;14476;14476
29/08/2020 15:30;14680,06;15314,8;14468,92;14471;14471
29/08/2020 15:35;14668,59;15356,93;14388,8;14466;14466
29/08/2020 15:40;14686,81;15369,48;14339,13;14462;14462
29/08/2020 15:45;14752,23;15370,12;14325,73;14457;14457
29/08/2020 15:50;14647,44;15360,32;14332,55;14453;14453
29/08/2020 15:55;14750,1;15344,8;14310,93;14448;14448
29/08/2020 16:00;14716,1;15288,92;14298,26;14444;14444
29/08/2020 16:05;14727,99;15246,36;14369,82;14453;14453
29/08/2020 16:10;14629,27;15185,13;14372,55;14463;14463
29/08/2020 16:15;14707,83;15187,91;14356,13;14472;14472
29/08/2020 16:20;14715,93;15565,78;14326,67;14482;14482
29/08/2020 16:25;14706,14;15289,65;14360,35;14492;14492
29/08/2020 16:30;14689,17;15322,56;14354,11;14501;14501
29/08/2020 16:35;14664,96;15227,61;14379,88;14511;14511
29/08/2020 16:40;14578,77;15268,49;14384,84;14520;14520
29/08/2020 16:45;14601,29;15275,67;14317,35;14530;14530
29/08/2020 16:50;14585,95;15255,13;14310,85;14539;14539
29/08/2020 16:55;14666,19;15215,68;14407,16;14549;14549
29/08/2020 17:00;14582,72;15184,35;14394,29;14559;14559
29/08/2020 17:05;14682,18;15184,84;14474,16;14595;14595
29/08/2020 17:10;14723,59;15118,08;14493,22;14631;14631
29/08/2020 17:15;14768,81;15108,86;14527,45;14667;14667
29/08/2020 17:20;14742,1;15143,82;14594,49;14703;14703
29/08/2020 17:25;14754,08;15133,25;14653,37;14739;14739
29/08/2020 17:30;14761,52;15166,77;14713,3;14776;14776
29/08/2020 17:35;14735,13;15123,23;14528,44;14812;14812
29/08/2020 17:40;14722,38;15189,43;14561,94;14848;14848
29/08/2020 17:45;14685,52;15160,56;14528,83;14884;14884
29/08/2020 17:50;14679,57;15147,93;14574,94;14920;14920
29/08/2020 17:55;14786,57;15134,96;14660,77;14956;14956
29/08/2020 18:00;14757,53;15109,19;14808,26;14992;14992
29/08/2020 18:05;14869,76;15105,54;14730,96;15199;15199
29/08/2020 18:10;14932,32;15199,06;14806,7;15406;15406
29/08/2020 18:15;14996,68;15205,1;14874,42;15612;15612
29/08/2020 18:20;15073,32;15371,12;15121,47;15819;15819
29/08/2020 18:25;15137,75;15441,34;15208,81;16026;16026
