Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
02/12/2019 00:05;13765,94;13936,69;14572,9;14112;14112
02/12/2019 00:10;13713,35;13836,31;14510,3;14015;14015
02/12/2019 00:15;13547,54;13785,09;14378,67;13919;13919
02/12/2019 00:20;13503,92;13625,12;14253,9;13822;13822
02/12/2019 00:25;13425,96;13549,63;14165,08;13726;13726
02/12/2019 00:30;13331,47;13470,55;14152,14;13629;13629
02/12/2019 00:35;13266,52;13467,63;14047,07;13533;13533
02/12/2019 00:40;13270;13371,56;14038,17;13436;13436
02/12/2019 00:45;13098,89;13334,35;13941,13;13340;13340
02/12/2019 00:50;12957,65;13312,74;13916,79;13243;13243
02/12/2019 00:55;12894,98;13230,4;13799,06;13147;13147
02/12/2019 01:00;12914,12;13178,32;13757,43;13050;13050
02/12/2019 01:05;12821,84;13105,24;13546,26;12994;12994
02/12/2019 01:10;12849,54;13033,2;13500,71;12937;12937
02/12/2019 01:15;12732,96;12932,7;13532,26;12881;12881
02/12/2019 01:20;12711,15;12864,72;13522,38;12824;12824
02/12/2019 01:25;12620,56;12835,76;13326,85;12767;12767
02/12/2019 01:30;12591,12;12755,89;13273,94;12711;12711
02/12/2019 01:35;12534,51;12726,88;13218,96;12654;12654
02/12/2019 01:40;12426,41;12674,98;13212,04;12598;12598
02/12/2019 01:45;12321,52;12622,02;13195,2;12541;12541
02/12/2019 01:50;12318,82;12582,46;13065,29;12485;12485
02/12/2019 01:55;12230,18;12542,06;13024,54;12428;12428
02/12/2019 02:00;12294,89;12419,79;12931,22;12371;12371
02/12/2019 02:05;12272,94;12374,81;12899,19;12339;12339
02/12/2019 02:10;12164,3;12346,89;12875,57;12306;12306
02/12/2019 02:15;12141,63;12309,11;12841,88;12273;12273
02/12/2019 02:20;12091,01;12267,19;12803,45;12240;12240
02/12/2019 02:25;11987,28;12220,77;12800,12;12207;12207
02/12/2019 02:30;11963,67;12188,27;12785,36;12174;12174
02/12/2019 02:35;11969,71;12205,33;12709,5;12141;12141
02/12/2019 02:40;11903,18;12146,17;12704,83;12108;12108
02/12/2019 02:45;11916,13;12065,62;12681,02;12075;12075
02/12/2019 02:50;11966,9;11993,05;12588,25;12042;12042
02/12/2019 02:55;11929,41;11977,4;12583,61;12009;12009
02/12/2019 03:00;11901,09;11899,15;12576,18;11977;11977
02/12/2019 03:05;11856,08;11856,31;12529,87;11969;11969
02/12/2019 03:10;11811,55;11881,34;12525,15;11962;11962
02/12/2019 03:15;11823,52;11824,33;12522,57;11955;11955
02/12/2019 03:20;11733,13;11762,46;12493,97;11948;11948
02/12/2019 03:25;11774,7;11718,61;12471,2;11941;11941
02/12/2019 03:30;11789,59;11692,23;12528,05;11934;11934
02/12/2019 03:35;11767,4;11678,21;12455,87;11927;11927
02/12/2019 03:40;11792,64;11690,94;12336,6;11920;11920
02/12/2019 03:45;11819,21;11685,9;12352,54;11913;11913
02/12/2019 03:50;11798,36;11632,42;12371,87;11906;11906
02/12/2019 03:55;11750,05;11601,74;12444,23;11899;11899
02/12/2019 04:00;11759,84;11579,76;12470,21;11892;11892
02/12/2019 04:05;11658,53;11562,82;12363,54;11908;11908
02/12/2019 04:10;11671,45;11520,19;12377,38;11925;11925
02/12/2019 04:15;11678,78;11491,18;12406,03;11941;11941
