Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
08/08/2020 00:05;16657,2;15631,88;18172,88;15541;15541
08/08/2020 00:10;16454,26;15577,25;18055,05;15544;15544
08/08/2020 00:15;16445,37;15403,2;17929,37;15548;15548
08/08/2020 00:20;16381,14;15217,55;17795,93;15552;15552
08/08/2020 00:25;16221,54;15104,96;17718,04;15556;15556
08/08/2020 00:30;16156,18;14990,12;17599,07;15559;15559
08/08/2020 00:35;15947,35;14949,57;17418;15563;15563
08/08/2020 00:40;15888,79;14733,46;17312,08;15567;15567
08/08/2020 00:45;15787,12;14772,37;17120,98;15571;15571
08/08/2020 00:50;15669,22;14823,49;17048,96;15574;15574
08/08/2020 00:55;15585,77;14663,05;17003,15;15578;15578
08/08/2020 01:00;15473,06;14569,92;16812,05;15582;15582
08/08/2020 01:05;15346,5;14544;16672,02;15487;15487
08/08/2020 01:10;15162,55;14517,85;16588,75;15393;15393
08/08/2020 01:15;15166,98;14448,97;16456,65;15299;15299
08/08/2020 01:20;15076,25;14423,4;16413,48;15204;15204
08/08/2020 01:25;14931,56;14161,22;16304,49;15110;15110
08/08/2020 01:30;14906,56;14202,63;16159,85;15015;15015
08/08/2020 01:35;14749,13;14141,07;16122,45;14921;14921
08/08/2020 01:40;14762,13;14147,63;15940,83;14826;14826
08/08/2020 01:45;14641,16;14076,65;15750,41;14732;14732
08/08/2020 01:50;14670,82;13956,8;15700,71;14637;14637
08/08/2020 01:55;14588,7;13888,66;15683,58;14543;14543
08/08/2020 02:00;14576,12;13817,57;15638,93;14448;14448
08/08/2020 02:05;14434,51;13557,39;15552,5;14391;14391
08/08/2020 02:10;14391,46;13517,53;15503,26;14333;14333
08/08/2020 02:15;14212,34;13477,78;15366,92;14275;14275
08/08/2020 02:20;14150,17;13503,27;15342,5;14218;14218
08/08/2020 02:25;14168,39;13353,69;15295,77;14160;14160
08/08/2020 02:30;14063,19;13259,48;15198,32;14102;14102
08/08/2020 02:35;14037,8;13224,28;15156;14045;14045
08/08/2020 02:40;13930,15;13203,88;15129,92;13987;13987
08/08/2020 02:45;13917,96;13250,46;14982,31;13930;13930
08/08/2020 02:50;13928,83;13211,04;14995,93;13872;13872
08/08/2020 02:55;13834,39;13139,41;14971,19;13814;13814
08/08/2020 03:00;13787,27;13129,97;14917,91;13757;13757
08/08/2020 03:05;13739,04;13181,77;14867,01;13719;13719
08/08/2020 03:10;13754,69;13102,87;14790,49;13681;13681
08/08/2020 03:15;13583,63;13062,63;14766,98;13644;13644
08/08/2020 03:20;13507,71;12999,93;14723,45;13606;13606
08/08/2020 03:25;13489,81;13067,8;14556,61;13568;13568
08/08/2020 03:30;13565,42;13055,38;14573,59;13531;13531
08/08/2020 03:35;13456,98;12947,35;14601,23;13493;13493
08/08/2020 03:40;13521,32;12792,71;14509,95;13455;13455
08/08/2020 03:45;13459,29;12885,62;14556,95;13418;13418
08/08/2020 03:50;13471,31;12878,58;14502,86;13380;13380
08/08/2020 03:55;13481,35;12935,4;14469,05;13342;13342
08/08/2020 04:00;13477,69;13009,07;14410,28;13305;13305
08/08/2020 04:05;13357,48;12990,45;14438,27;13293;13293
08/08/2020 04:10;13415,34;12913,48;14395,18;13282;13282
08/08/2020 04:15;13361,9;12767,71;14383,21;13270;13270
08/08/2020 04:20;13214,25;12829,47;14257,56;13258;13258
08/08/2020 04:25;13227,93;12984,77;14250,89;13247;13247
08/08/2020 04:30;13250,23;12813,51;14298,12;13235;13235
08/08/2020 04:35;13274,17;12909,85;14245,32;13224;13224
08/08/2020 04:40;13227,31;12851,29;14226,76;13212;13212
08/08/2020 04:45;13232,52;12796,02;14237,88;13201;13201
08/08/2020 04:50;13181,64;12886,11;14234,42;13189;13189
08/08/2020 04:55;13127,43;12895,08;14227,21;13178;13178
08/08/2020 05:00;13209,49;12746,91;14180,9;13166;13166
08/08/2020 05:05;13197,66;12849,99;14214,07;13166;13166
08/08/2020 05:10;13194,89;12890,18;14126,27;13165;13165
08/08/2020 05:15;13177,05;12981,92;14136,33;13165;13165
08/08/2020 05:20;13153,75;12948,95;14178,18;13164;13164
08/08/2020 05:25;13070,51;13044,57;14153,72;13164;13164
08/08/2020 05:30;12981,48;12900,7;14173,93;13164;13164
08/08/2020 05:35;13084,02;13170,99;14160,4;13163;13163
08/08/2020 05:40;12981,71;13198,33;14162,05;13163;13163
08/08/2020 05:45;13082,02;13181,48;14160,32;13162;13162
08/08/2020 05:50;13002,45;13150,55;14154,41;13162;13162
08/08/2020 05:55;13023,44;13275,04;14083,98;13161;13161
08/08/2020 06:00;13140,06;13103,3;14111,86;13161;13161
08/08/2020 06:05;13211,44;13194,57;14218,29;13179;13179
08/08/2020 06:10;13227,21;13277,65;14198,66;13197;13197
08/08/2020 06:15;13272,77;13447,49;14254,63;13215;13215
08/08/2020 06:20;13284,77;13597,1;14311,77;13233;13233
08/08/2020 06:25;13170,39;13636,17;14379,85;13251;13251
08/08/2020 06:30;13177,75;13625,34;14337,83;13269;13269
08/08/2020 06:35;13277,33;13675,13;14320,85;13287;13287
08/08/2020 06:40;13302,36;13777,61;14346,19;13305;13305
08/08/2020 06:45;13386,88;13916,47;14397,68;13323;13323
08/08/2020 06:50;13440,08;14005,6;14403;13341;13341
08/08/2020 06:55;13507,25;14094,67;14424,52;13359;13359
08/08/2020 07:00;13577,05;14015;14493,08;13377;13377
08/08/2020 07:05;13629,63;14213,37;14534,58;13408;13408
08/08/2020 07:10;13749,2;14402,72;14705,44;13440;13440
08/08/2020 07:15;13677,17;14423,17;14668,81;13472;13472
08/08/2020 07:20;13715,03;14463,76;14700,73;13503;13503
08/08/2020 07:25;13733,42;14542,08;14727,3;13535;13535
08/08/2020 07:30;13795,75;14615,47;14800,57;13566;13566
08/08/2020 07:35;13840,89;14617;14737,37;13598;13598
08/08/2020 07:40;13882,48;14703,8;14696,27;13630;13630
08/08/2020 07:45;13824,52;14842,41;14680,54;13661;13661
08/08/2020 07:50;13743,16;14872,56;14641,33;13693;13693
08/08/2020 07:55;13675,3;14962,14;14599,15;13725;13725
08/08/2020 08:00;13620,64;14982,24;14516,88;13756;13756
08/08/2020 08:05;13477,86;14939,38;14623,19;13770;13770
08/08/2020 08:10;13587,35;14970,14;14739,97;13783;13783
08/08/2020 08:15;13698;14985,48;14772,25;13796;13796
08/08/2020 08:20;13689;15042,68;14834,52;13810;13810
08/08/2020 08:25;13717,36;15155,02;14862,04;13823;13823
08/08/2020 08:30;13720,7;15142,97;14970,38;13837;13837
08/08/2020 08:35;13751,11;15301,77;14931,31;13850;13850
08/08/2020 08:40;13832,45;15357,8;15087,63;13864;13864
08/08/2020 08:45;13946,55;15349,16;15039,78;13877;13877
08/08/2020 08:50;13981,67;15523,89;15142,74;13891;13891
08/08/2020 08:55;13954,26;15550,66;15188,39;13904;13904
08/08/2020 09:00;14157,38;15709,66;15414,1;13918;13918
08/08/2020 09:05;14266,81;15730,1;15449,33;13996;13996
08/08/2020 09:10;14405,31;15772,03;15522,89;14075;14075
08/08/2020 09:15;14477,49;16094,76;15635,19;14154;14154
08/08/2020 09:20;14522,3;16199,8;15720,94;14233;14233
08/08/2020 09:25;14555,83;16164,64;15791,2;14311;14311
08/08/2020 09:30;14513,61;16346,95;15833,21;14390;14390
08/08/2020 09:35;14558,04;16414,88;15883,8;14469;14469
08/08/2020 09:40;14666,34;16535,4;15985,14;14547;14547
08/08/2020 09:45;14845,34;16629,22;15892,94;14626;14626
08/08/2020 09:50;14915;16643,84;15960,15;14705;14705
08/08/2020 09:55;14906,97;16693,68;15995,83;14784;14784
08/08/2020 10:00;14975,85;16857,96;16047,62;14862;14862
08/08/2020 10:05;15067,64;16908,79;16165,79;14894;14894
08/08/2020 10:10;15088,12;16876,71;16133,87;14925;14925
08/08/2020 10:15;15179,15;16899,05;16152,41;14956;14956
08/08/2020 10:20;15254,62;16885,2;16190,86;14987;14987
08/08/2020 10:25;15155,51;17008,21;16184,13;15018;15018
08/08/2020 10:30;15120,89;17172,76;16089,56;15049;15049
08/08/2020 10:35;15242,32;17258,17;16070,5;15080;15080
08/08/2020 10:40;15296,98;17242,69;16061,04;15112;15112
08/08/2020 10:45;15427,03;17308,96;16080,28;15143;15143
08/08/2020 10:50;15418,44;17335,69;16093,43;15174;15174
08/08/2020 10:55;15358,06;17333,71;16073,38;15205;15205
08/08/2020 11:00;15469,99;17367,77;15933,16;15236;15236
08/08/2020 11:05;15390,85;17428,03;15970,88;15238;15238
08/08/2020 11:10;15484,58;17361,59;15975,18;15239;15239
08/08/2020 11:15;15346,88;17450,22;15926,09;15240;15240
08/08/2020 11:20;15398,32;17377,28;15928,2;15242;15242
08/08/2020 11:25;15492,68;17456,68;15867,42;15243;15243
08/08/2020 11:30;15405,98;17522,15;15851,85;15245;15245
08/08/2020 11:35;15387,89;17581,49;15769,03;15246;15246
08/08/2020 11:40;15287,55;17620,63;15739,28;15248;15248
08/08/2020 11:45;15390,35;17558,77;15692,43;15249;15249
08/08/2020 11:50;15310,05;17680,24;15671,52;15250;15250
08/08/2020 11:55;15444,05;17731,54;15611,45;15252;15252
08/08/2020 12:00;15349,09;17664,82;15562,77;15253;15253
08/08/2020 12:05;15356,28;17693,52;15477,34;15246;15246
08/08/2020 12:10;15291,67;17667,28;15455,13;15238;15238
08/08/2020 12:15;15363,18;17555,75;15488,51;15231;15231
08/08/2020 12:20;15359,13;17606,11;15446,68;15223;15223
08/08/2020 12:25;15285,48;17638,36;15456,88;15215;15215
08/08/2020 12:30;15217,18;17664,78;15399,65;15208;15208
08/08/2020 12:35;15205,7;17740,21;15390,86;15200;15200
08/08/2020 12:40;15251,2;17806,9;15375,77;15193;15193
08/08/2020 12:45;15114,65;17747,38;15336,57;15185;15185
08/08/2020 12:50;15091,42;17751,81;15289,5;15177;15177
08/08/2020 12:55;14979,17;17768,49;15200,04;15170;15170
08/08/2020 13:00;15010,36;17797,51;15118,45;15162;15162
08/08/2020 13:05;14976,99;17812,22;15119,84;15134;15134
08/08/2020 13:10;15004,83;17825,51;15008,1;15105;15105
08/08/2020 13:15;14900,34;17761,95;15062,83;15077;15077
08/08/2020 13:20;14912,24;17751,08;14970,93;15048;15048
08/08/2020 13:25;14865,17;17821,03;15015,87;15020;15020
08/08/2020 13:30;14741,45;17843,57;14942,06;14991;14991
08/08/2020 13:35;14688,77;17763,63;14926,17;14963;14963
08/08/2020 13:40;14698,38;17698,22;14878,67;14935;14935
08/08/2020 13:45;14630,39;17646,01;14759,7;14906;14906
08/08/2020 13:50;14606,08;17677,18;14731,76;14878;14878
08/08/2020 13:55;14539,52;17685,87;14590,58;14849;14849
08/08/2020 14:00;14419,35;17678,28;14489,82;14821;14821
08/08/2020 14:05;14459,76;17673,71;14433,58;14797;14757
08/08/2020 14:10;14454,56;17624,86;14471,1;14774;14693
08/08/2020 14:15;14443,83;17633,69;14370,29;14751;14628
08/08/2020 14:20;14407,03;17729,32;14467,58;14727;14564
08/08/2020 14:25;14343,24;17732,54;14320,21;14704;14500
08/08/2020 14:30;14192,39;17668,71;14352,53;14681;14436
