Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
17/01/2021 00:05;14467,02;16459,31;16594,95;15018;15018
17/01/2021 00:10;14335,76;16357,06;16569,07;14935;14935
17/01/2021 00:15;14310,25;16361,33;16559,38;14852;14852
17/01/2021 00:20;14257,86;16236,25;16524,05;14769;14769
17/01/2021 00:25;14110,15;16266,19;16543,45;14685;14685
17/01/2021 00:30;14007,6;16109,95;16488,33;14602;14602
17/01/2021 00:35;14019,86;16057,63;16289,81;14519;14519
17/01/2021 00:40;13918,13;15996,59;16361,68;14436;14436
17/01/2021 00:45;13778,12;16001,79;16194,33;14353;14353
17/01/2021 00:50;13691,08;15859,75;16171,66;14270;14270
17/01/2021 00:55;13727,02;15822,73;15961,49;14187;14187
17/01/2021 01:00;13598,05;15659,66;15979,75;14104;14104
17/01/2021 01:05;13501,92;15567,29;15934,25;14053;14053
17/01/2021 01:10;13502,02;15506,01;15931,08;14002;14002
17/01/2021 01:15;13520,51;15306,17;15887,12;13952;13952
17/01/2021 01:20;13513,1;15346,2;15746,85;13901;13901
17/01/2021 01:25;13263,27;15186,46;15647,7;13850;13850
17/01/2021 01:30;13348,06;15238,3;15552,46;13800;13800
17/01/2021 01:35;13317,58;15083,97;15695,78;13749;13749
17/01/2021 01:40;13261,6;15152,93;15563,37;13698;13698
17/01/2021 01:45;13128,92;15111,6;15508,57;13648;13648
17/01/2021 01:50;12979,89;14992,46;15686,65;13597;13597
17/01/2021 01:55;12953,81;14977,58;15613,77;13546;13546
17/01/2021 02:00;13013,65;14907,31;15560,45;13496;13496
17/01/2021 02:05;12935,12;14703,72;15497,39;13469;13469
17/01/2021 02:10;12934,67;14711,04;15420,94;13442;13442
17/01/2021 02:15;12890,89;14639,23;15353,5;13416;13416
17/01/2021 02:20;12993,57;14586,94;15236,35;13389;13389
17/01/2021 02:25;12948,29;14502,43;15170,58;13363;13363
17/01/2021 02:30;12922,54;14609,99;15181,83;13336;13336
17/01/2021 02:35;12891,5;14617,3;15167,69;13309;13309
17/01/2021 02:40;12831,74;14576,93;15155,38;13283;13283
17/01/2021 02:45;12725,71;14426,85;15117,13;13256;13256
17/01/2021 02:50;12645,46;14478,49;15053,21;13230;13230
17/01/2021 02:55;12620;14469,81;15026,98;13203;13203
17/01/2021 03:00;12593,65;14317,41;15132,43;13176;13176
17/01/2021 03:05;12552,74;14411,9;15059,78;13144;13144
17/01/2021 03:10;12606,59;14310,41;14858,26;13111;13111
17/01/2021 03:15;12557,28;14288,33;14855,28;13078;13078
17/01/2021 03:20;12575,38;14239,9;14823,03;13045;13045
17/01/2021 03:25;12452,08;14242,07;14866,69;13012;13012
17/01/2021 03:30;12450,59;14211,43;14900,99;12979;12979
17/01/2021 03:35;12444,06;14269,08;14781,61;12946;12946
17/01/2021 03:40;12354,1;14277,35;14741;12913;12913
17/01/2021 03:45;12291,93;14127,33;14689,35;12880;12880
17/01/2021 03:50;12337,41;14115,72;14653,9;12847;12847
17/01/2021 03:55;12246,97;14071,37;14535,75;12814;12814
17/01/2021 04:00;12439,73;14126,75;14525,74;12781;12781
17/01/2021 04:05;12250,16;14190,26;14535,15;12769;12769
17/01/2021 04:10;12324,21;14140,49;14510,9;12756;12756
17/01/2021 04:15;12275,14;14134,21;14562,51;12743;12743
17/01/2021 04:20;12205,62;14277,51;14422,88;12730;12730
17/01/2021 04:25;12252,78;14240,33;14391,4;12717;12717
17/01/2021 04:30;12168,92;14269,32;14394,46;12704;12704
17/01/2021 04:35;12328,05;14136,84;14233,03;12691;12691
17/01/2021 04:40;12311,17;14022,87;14171,7;12678;12678
17/01/2021 04:45;12305,87;13951,97;14179,08;12665;12665
17/01/2021 04:50;12263,84;13968,73;14208,22;12652;12652
17/01/2021 04:55;12152,24;14024,52;14229,75;12640;12640
17/01/2021 05:00;12038,88;13972,24;14207,92;12627;12627
17/01/2021 05:05;12181,53;14021,56;14161,84;12551;12551
17/01/2021 05:10;12200,14;13992,58;14149,55;12475;12475
17/01/2021 05:15;12253,08;13940,39;14123,54;12399;12399
17/01/2021 05:20;12221,93;14024,65;14058,82;12324;12324
17/01/2021 05:25;12144,3;14035,88;13973,52;12248;12248
17/01/2021 05:30;12135,06;14027,83;13836,44;12172;12172
17/01/2021 05:35;12082,8;13990,12;13741,45;12096;12096
17/01/2021 05:40;12017,12;13862,21;13705,1;12021;12021
17/01/2021 05:45;11934,29;13890,87;13640,63;11945;11945
17/01/2021 05:50;11789,46;13889,46;13504,85;11869;11869
17/01/2021 05:55;11656,03;13791,54;13356,55;11793;11793
17/01/2021 06:00;11598,84;13730,18;13290,28;11718;11718
17/01/2021 06:05;11630,75;13597,84;13153,8;11687;11687
17/01/2021 06:10;11367,62;13466,81;13158,26;11657;11657
17/01/2021 06:15;11289,55;13320,51;12988,61;11626;11626
17/01/2021 06:20;11332,67;13364,87;12854,74;11596;11596
17/01/2021 06:25;11284,52;13329,34;12943,36;11566;11566
17/01/2021 06:30;11249,27;13268,29;12784,45;11535;11535
17/01/2021 06:35;11217,08;13326,36;12736,1;11505;11505
17/01/2021 06:40;11154,12;13274,31;12671,2;11474;11474
17/01/2021 06:45;11181,45;13175,81;12706,57;11444;11444
17/01/2021 06:50;11127,93;13161,86;12664,7;11414;11414
17/01/2021 06:55;11110,21;13231,97;12656,06;11383;11383
17/01/2021 07:00;11156,28;13070,86;12675,93;11353;11353
17/01/2021 07:05;11178,08;13181,74;12710,5;11349;11349
17/01/2021 07:10;11065,59;13163,14;12755,42;11346;11346
17/01/2021 07:15;11212,23;13195,77;12771,62;11343;11343
17/01/2021 07:20;11211,37;13261,06;12777,21;11340;11340
17/01/2021 07:25;11248,17;13263,12;12727,56;11336;11336
17/01/2021 07:30;11249,94;13294,49;12735,92;11333;11333
17/01/2021 07:35;11247,73;13380,71;12841,81;11330;11330
17/01/2021 07:40;11170,72;13345,18;12765,95;11327;11327
17/01/2021 07:45;11205,83;13265,24;12874,15;11323;11323
17/01/2021 07:50;11124,76;13351,36;12911,7;11320;11320
17/01/2021 07:55;11121,61;13511,83;13015,82;11317;11317
17/01/2021 08:00;11143,79;13540,02;13006,3;11313;11313
17/01/2021 08:05;11187,58;13633,76;13159,96;11339;11339
17/01/2021 08:10;11151,19;13692,5;13174,73;11364;11364
17/01/2021 08:15;11266,79;13589,86;13274,95;11390;11390
17/01/2021 08:20;11308,1;13722,23;13215,33;11416;11416
17/01/2021 08:25;11335,32;13686,12;13282,61;11441;11441
17/01/2021 08:30;11395,75;13650;13349,2;11467;11467
17/01/2021 08:35;11502,18;13861,02;13384,1;11492;11492
17/01/2021 08:40;11518,89;14001,74;13532,45;11518;11518
17/01/2021 08:45;11570,05;13992,48;13560,8;11543;11543
