Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
06/06/2020 00:05;16925,71;17094,65;14840,12;16981;16981
06/06/2020 00:10;16650,9;16957,71;14671,18;16861;16861
06/06/2020 00:15;16595,13;16899,78;14597,12;16740;16740
06/06/2020 00:20;16372,04;16696,13;14482,09;16619;16619
06/06/2020 00:25;16267,03;16518,86;14398,85;16498;16498
06/06/2020 00:30;16030,94;16413,41;14281,23;16378;16378
06/06/2020 00:35;15961,48;16209,19;14211,54;16257;16257
06/06/2020 00:40;15897;16042,36;14075,79;16136;16136
06/06/2020 00:45;15770,59;15917,25;13877,57;16015;16015
06/06/2020 00:50;15654,56;15859,79;13815,63;15895;15895
06/06/2020 00:55;15553,33;15717,29;13829,64;15774;15774
06/06/2020 01:00;15467,21;15568,27;13783,48;15653;15653
06/06/2020 01:05;15225,91;15507,13;13773,43;15597;15597
06/06/2020 01:10;15154,5;15384,22;13587,36;15540;15540
06/06/2020 01:15;15133,23;15330,74;13455,14;15484;15484
06/06/2020 01:20;15180,38;15189,91;13405,27;15427;15427
06/06/2020 01:25;15094,65;15121,8;13287,58;15371;15371
06/06/2020 01:30;14894,09;14903,58;13295,2;15314;15314
06/06/2020 01:35;14889,61;14834,86;13134,41;15257;15257
06/06/2020 01:40;14710,52;14772,2;13111,49;15201;15201
06/06/2020 01:45;14741,28;14726,2;12943,07;15144;15144
06/06/2020 01:50;14674,59;14791,47;12944,74;15088;15088
06/06/2020 01:55;14557,9;14707,55;12858,18;15031;15031
06/06/2020 02:00;14729,46;14846,52;12839,61;14975;14975
06/06/2020 02:05;14516,03;14669,66;12865,01;14977;14977
06/06/2020 02:10;14478,61;14562,11;12858,17;14979;14979
06/06/2020 02:15;14589,95;14624,42;12821,65;14981;14981
06/06/2020 02:20;14559,07;14673,07;12741,31;14983;14983
06/06/2020 02:25;14499,78;14662,25;12682,16;14985;14985
06/06/2020 02:30;14425,83;14549,01;12668,04;14987;14987
06/06/2020 02:35;14600,59;14625,12;12595,14;14989;14989
06/06/2020 02:40;14547,71;14612,08;12463,04;14991;14991
06/06/2020 02:45;14566,5;14550,25;12525,54;14993;14993
06/06/2020 02:50;14514,92;14554,16;12488,51;14995;14995
06/06/2020 02:55;14463,54;14573,22;12442,56;14997;14997
06/06/2020 03:00;14432,27;14452,61;12436,32;14999;14999
06/06/2020 03:05;14372,18;14521;12459,81;14965;14965
06/06/2020 03:10;14252,52;14508,09;12593,19;14931;14931
06/06/2020 03:15;14264,75;14471,82;12530,24;14897;14897
06/06/2020 03:20;14132,68;14443,42;12513;14863;14863
06/06/2020 03:25;14143,43;14394,83;12430,12;14829;14829
06/06/2020 03:30;14118,71;14277,29;12352,12;14795;14795
06/06/2020 03:35;14199,51;14251,11;12334,57;14761;14761
06/06/2020 03:40;14206,37;14255,98;12371,78;14727;14727
06/06/2020 03:45;14155,23;14233,53;12401,01;14693;14693
06/06/2020 03:50;14118,78;14170,55;12393,5;14658;14658
06/06/2020 03:55;14139,46;14240,35;12389,79;14624;14624
06/06/2020 04:00;13994,76;14189,95;12366,69;14590;14590
06/06/2020 04:05;14046,91;14220,98;12374,42;14586;14586
06/06/2020 04:10;13929,69;14205,43;12374,96;14581;14581
06/06/2020 04:15;13996,32;14178,81;12403,75;14576;14576
06/06/2020 04:20;13884,58;14203,97;12344,48;14572;14572
06/06/2020 04:25;13972,61;14134,32;12399,95;14567;14567
06/06/2020 04:30;13963,46;14122,1;12277,67;14562;14562
06/06/2020 04:35;13931,55;14286,7;12259,96;14558;14558
06/06/2020 04:40;13904,6;14271,79;12257,06;14553;14553
06/06/2020 04:45;13879,37;14382,91;12183,6;14548;14548
06/06/2020 04:50;13891,99;14124,66;12200,44;14544;14544
06/06/2020 04:55;13799,25;14141,11;12264,66;14539;14539
06/06/2020 05:00;13792,5;13783,65;12122,99;14534;14534
06/06/2020 05:05;13832,13;14240,56;12084,1;14533;14533
06/06/2020 05:10;13796,25;14259,29;12047,75;14532;14532
06/06/2020 05:15;13753,03;14211,61;12073,78;14531;14531
06/06/2020 05:20;13790,8;14240,13;12060,39;14530;14530
06/06/2020 05:25;13777,72;14185,88;12090,27;14528;14528
06/06/2020 05:30;13784,29;14246,55;12089,08;14527;14527
06/06/2020 05:35;13765,93;14308,1;12087,86;14526;14526
06/06/2020 05:40;13713,35;14111,2;12069,27;14525;14525
06/06/2020 05:45;13611,75;14029,73;12024,22;14524;14524
06/06/2020 05:50;13620,67;14112,69;12067,57;14523;14523
06/06/2020 05:55;13664,48;14079,15;12098;14522;14522
06/06/2020 06:00;13763,96;14137,92;12155,74;14520;14520
06/06/2020 06:05;13781,38;14320,38;12181,64;14541;14541
06/06/2020 06:10;13889,84;14458,55;12196,49;14562;14562
06/06/2020 06:15;13656,38;14502,03;12245,82;14583;14583
06/06/2020 06:20;13749,77;14594,95;12226,19;14604;14604
06/06/2020 06:25;13795,75;14607,74;12369,78;14625;14625
06/06/2020 06:30;13806,83;14662,29;12412,86;14646;14646
06/06/2020 06:35;13799,68;14613,44;12358,39;14667;14667
06/06/2020 06:40;13883,96;14591,56;12402,57;14688;14688
06/06/2020 06:45;13896,9;14648,38;12406,3;14709;14709
06/06/2020 06:50;13940,12;14682,34;12406,88;14730;14730
06/06/2020 06:55;13899,38;14862,17;12468,92;14751;14751
06/06/2020 07:00;13964,57;14625,54;12252,87;14772;14772
06/06/2020 07:05;13609,25;14726,56;12297,23;14768;14768
06/06/2020 07:10;14042,44;14936,47;12450,84;14764;14764
06/06/2020 07:15;14005,73;15035,11;12521,45;14761;14761
06/06/2020 07:20;13976,98;15177,34;12531,18;14757;14757
06/06/2020 07:25;14019,06;15223,66;12460,29;14753;14753
06/06/2020 07:30;14151,89;15337,46;12490,03;14750;14750
06/06/2020 07:35;14223,75;15391,25;12566,67;14746;14746
06/06/2020 07:40;14213,26;15486,77;12631,73;14742;14742
06/06/2020 07:45;14206,53;15584,85;12540,48;14739;14739
06/06/2020 07:50;14213,96;15621,17;12508,13;14735;14735
06/06/2020 07:55;14142,37;15658,37;12561,24;14731;14731
06/06/2020 08:00;14120,46;15713,38;12505,14;14728;14728
06/06/2020 08:05;14094,11;15763,17;12494,38;14724;14724
06/06/2020 08:10;14190,42;15851,05;12491,91;14720;14720
06/06/2020 08:15;14099,15;15908,13;12508,62;14716;14716
06/06/2020 08:20;14127,52;15944,27;12473,26;14712;14712
06/06/2020 08:25;14146,46;15998,49;12485,73;14708;14708
06/06/2020 08:30;14156,75;16035,18;12514;14704;14704
06/06/2020 08:35;14185,25;16040,54;12541,26;14700;14700
06/06/2020 08:40;14258,82;16061,1;12511,78;14696;14696
06/06/2020 08:45;14037,26;16174,66;12589,36;14692;14692
06/06/2020 08:50;14173,75;16211,99;12689,84;14688;14688
06/06/2020 08:55;13994,01;16427,79;12640,19;14684;14684
06/06/2020 09:00;14106,5;16578,61;12704,66;14681;14681
06/06/2020 09:05;14287,87;16655,15;12721,84;14769;14769
06/06/2020 09:10;14147,81;16814,68;12764,08;14857;14857
06/06/2020 09:15;14311,38;16884,03;12850,06;14945;14945
06/06/2020 09:20;14342,06;17019,36;13060,26;15034;15034
06/06/2020 09:25;14440,86;17121,64;13115,17;15122;15122
06/06/2020 09:30;14516,21;17210,96;13158,85;15210;15210
06/06/2020 09:35;14520,26;17250,02;13253,86;15299;15299
06/06/2020 09:40;14582,77;17268,77;13224,14;15387;15387
06/06/2020 09:45;14551,18;17277,89;13266,08;15475;15475
06/06/2020 09:50;14582,46;17423,37;13385,91;15564;15564
06/06/2020 09:55;14734,4;17527,75;13388,94;15652;15652
06/06/2020 10:00;14680,13;17546,56;13511,33;15740;15740
06/06/2020 10:05;14808,04;17652,86;13532,29;15771;15771
06/06/2020 10:10;14874,7;17737,11;13547,37;15801;15801
06/06/2020 10:15;14913,48;17743,54;13676,27;15832;15832
06/06/2020 10:20;14975,56;17807,72;13726,5;15862;15862
06/06/2020 10:25;15017,83;17793,45;13786,63;15893;15893
06/06/2020 10:30;14996,17;17763,12;13827,98;15924;15924
06/06/2020 10:35;15010,93;17812,25;13902,44;15954;15954
06/06/2020 10:40;14970,04;17746,03;13859,41;15985;15985
06/06/2020 10:45;14995,37;17902,4;13867,32;16015;16015
06/06/2020 10:50;15106,79;17905,5;13890,85;16046;16046
06/06/2020 10:55;15081,79;17786,41;13956,9;16076;16076
06/06/2020 11:00;15097,88;17875,91;13963,35;16107;16107
06/06/2020 11:05;15030,48;17858,23;13994,72;16107;16024
06/06/2020 11:10;15149,04;17944,57;14015,86;16108;15941
06/06/2020 11:15;15071,97;17971,97;14081,55;16108;15858
06/06/2020 11:20;15152,18;17971,02;14151,65;16108;15775
06/06/2020 11:25;15144,06;18046,92;14144,07;16108;15692
06/06/2020 11:30;15156,84;18022,3;14160,39;16109;15609
06/06/2020 11:35;15100,21;18012,38;14253,97;16109;15526
06/06/2020 11:40;15080,17;18012,3;14296,53;16109;15443
06/06/2020 11:45;15073,51;18002,39;14304,8;16110;15360
06/06/2020 11:50;15046,39;18039,71;14388,1;16110;15277
06/06/2020 11:55;15032,11;17994,12;14381,75;16110;15194
06/06/2020 12:00;15101,88;17958,11;14373,25;16111;15111
06/06/2020 12:05;15062,62;18043,41;14392,84;16097;15097
06/06/2020 12:10;15099,94;17904,06;14433,1;16083;15083
06/06/2020 12:15;15014,08;17970,96;14443,38;16068;15068
06/06/2020 12:20;15125,33;18034,13;14502,13;16054;15054
06/06/2020 12:25;15099,86;18035,43;14536,3;16040;15040
06/06/2020 12:30;15084,51;18079,19;14565,74;16026;15026
06/06/2020 12:35;15117,49;18105,89;14523,53;16012;15012
06/06/2020 12:40;15088,51;18122,26;14535,85;15998;14998
06/06/2020 12:45;15001,91;18080,33;14605,57;15984;14984
06/06/2020 12:50;15009,68;18104,75;14584,51;15970;14970
06/06/2020 12:55;15023,94;18110,6;14637,88;15956;14956
06/06/2020 13:00;14999,31;18078,66;14524,21;15942;14942
06/06/2020 13:05;14933,49;18193,55;14609,32;15928;14928
06/06/2020 13:10;14901,11;18118,91;14635,65;15914;14914
06/06/2020 13:15;14925,83;18081,5;14646,1;15900;14900
06/06/2020 13:20;15010,14;18036,24;14646,39;15886;14886
06/06/2020 13:25;14973,43;18121,52;14682,66;15872;14872
06/06/2020 13:30;14939,73;18078,03;14588,69;15858;14858
06/06/2020 13:35;14944,87;18018,97;14585,69;15844;14844
06/06/2020 13:40;14849,4;17949,43;14648,93;15830;14830
06/06/2020 13:45;14857;17956,59;14635,5;15816;14816
06/06/2020 13:50;14886,59;17910,8;14647,84;15802;14802
06/06/2020 13:55;14778,19;17922,95;14564,1;15788;14788
06/06/2020 14:00;14822,14;17856,09;14586,71;15774;14774
06/06/2020 14:05;14820,03;17916,2;14592,43;15756;14788
06/06/2020 14:10;14840,85;17914,97;14587,82;15738;14802
06/06/2020 14:15;14807,09;17857,15;14499,06;15720;14815
06/06/2020 14:20;14801,73;17857,59;14518,21;15702;14829
06/06/2020 14:25;14786,34;17758,71;14576,96;15684;14843
06/06/2020 14:30;14747,74;17818,84;14586,68;15666;14856
06/06/2020 14:35;14674,81;17778,07;14608,3;15648;14870
06/06/2020 14:40;14717,98;17742,03;14542,65;15630;14884
06/06/2020 14:45;14739,69;17777,36;14536,49;15612;14897
06/06/2020 14:50;14722,03;17676,12;14603,9;15594;14911
06/06/2020 14:55;14674,72;17686,26;14513,92;15577;14925
06/06/2020 15:00;14848,45;17641,23;14561,88;15559;14938
06/06/2020 15:05;14889,43;17607,63;14539,16;15561;14941
06/06/2020 15:10;14902,77;17543,49;14598,11;15564;14944
06/06/2020 15:15;14905,61;17512,03;14525,69;15567;14947
06/06/2020 15:20;14922,29;17464,18;14633,79;15570;14950
06/06/2020 15:25;14799,7;17459,84;14617,61;15572;14952
06/06/2020 15:30;14799,77;17404,18;14519,08;15575;14955
06/06/2020 15:35;14855,65;17472,87;14519,38;15578;14958
06/06/2020 15:40;14812,83;17450,99;14633,13;15581;14961
06/06/2020 15:45;14812,26;17447,83;14550,28;15584;14964
06/06/2020 15:50;14723,97;17450,44;14634,17;15586;14966
06/06/2020 15:55;14716,65;17456,18;14590,62;15589;14969
06/06/2020 16:00;14820,12;17364,45;14593,86;15592;14972
06/06/2020 16:05;14802,27;17299,64;14710,88;15603;14967
06/06/2020 16:10;14821,07;17344,07;14749,43;15614;14962
06/06/2020 16:15;14813,58;17321,9;14772,71;15625;14957
06/06/2020 16:20;14545,08;17380,67;14805,45;15636;14952
06/06/2020 16:25;14527,9;17330,49;14770,14;15647;14948
06/06/2020 16:30;14586,76;17306,68;14783,87;15658;14943
06/06/2020 16:35;14543,64;17303,93;14787,27;15669;14938
06/06/2020 16:40;14632,99;17307,79;14845,01;15680;14933
06/06/2020 16:45;14574,58;17351,85;14795,21;15691;14928
06/06/2020 16:50;14656,66;17381,86;14895,01;15702;14923
06/06/2020 16:55;14677,68;17485,39;14906,61;15713;14918
06/06/2020 17:00;14636,88;17482,16;15028,09;15723;14913
06/06/2020 17:05;14657,72;17422,61;15025,22;15762;14936
06/06/2020 17:10;14756,78;17512,15;15108,33;15800;14958
06/06/2020 17:15;14612,22;17549,39;15137,23;15838;14981
06/06/2020 17:20;14636,83;17635,15;15164,1;15877;15004
06/06/2020 17:25;14597,16;17586,85;15202,79;15915;15026
06/06/2020 17:30;14658,88;17512,9;15248,79;15954;15049
06/06/2020 17:35;14792,45;17583,85;15202,42;15992;15071
06/06/2020 17:40;14851,43;17621,41;15273,88;16030;15094
06/06/2020 17:45;15020,42;17660,13;15338,38;16069;15116
06/06/2020 17:50;15099,95;17762,23;15485,93;16107;15139
06/06/2020 17:55;15313,89;17938,81;15626,92;16145;15161
06/06/2020 18:00;15436,22;18036,54;15791,75;16184;15184
06/06/2020 18:05;15691,01;18133,48;16276,34;16360;15360
06/06/2020 18:10;15947,58;18286,46;16247,95;16536;15536
06/06/2020 18:15;;18429,55;16387,01;16713;15713
06/06/2020 18:20;;18530,78;16603,12;16889;15889
06/06/2020 18:25;;18669,37;16744,55;17066;16066
06/06/2020 18:30;;18869,97;16962,21;17242;16242
06/06/2020 18:35;;19031,71;17111,66;17419;16419
06/06/2020 18:40;;19241,99;17325,49;17595;16595
06/06/2020 18:45;;19309,55;17452,21;17771;16771
06/06/2020 18:50;;19381,03;17560,1;17948;16948
06/06/2020 18:55;;19488,46;17634,52;18124;17124
06/06/2020 19:00;;19633,09;17718,15;18301;17301
