Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
18/02/2021 00:05;16315,96;15259,43;15446,91;16389;16389
18/02/2021 00:10;16290,51;15180,55;15278,95;16340;16340
18/02/2021 00:15;16128,59;15083,92;15172,37;16290;16290
18/02/2021 00:20;16090,87;14959,61;15139,13;16240;16240
18/02/2021 00:25;15924,37;14971,66;15044,46;16190;16190
18/02/2021 00:30;15827,31;14850,85;15197,92;16141;16141
18/02/2021 00:35;15814,17;14827,62;15129,94;16091;16091
18/02/2021 00:40;15771,48;14783,24;14855,22;16041;16041
18/02/2021 00:45;15604,6;14724,2;14821,53;15992;15992
18/02/2021 00:50;15458,96;14566,99;14783,82;15942;15942
18/02/2021 00:55;15342,74;14369,89;14716,37;15892;15892
18/02/2021 01:00;15162,46;14254,63;14641,04;15843;15843
18/02/2021 01:05;15232,06;14237,87;14672,58;15773;15773
18/02/2021 01:10;15059,35;14247,52;14732,96;15703;15703
18/02/2021 01:15;15075,05;14176,84;14698,85;15633;15633
18/02/2021 01:20;15069,76;14049,54;14581,26;15563;15563
18/02/2021 01:25;15038,49;13979,14;14451,32;15493;15493
18/02/2021 01:30;14882,41;13946,36;14380,42;15423;15423
18/02/2021 01:35;14812,93;13922,02;14448,73;15353;15353
18/02/2021 01:40;14739,63;13835,08;14402,83;15283;15283
18/02/2021 01:45;14673,07;13778,62;14262,07;15212;15212
18/02/2021 01:50;14533,54;13712,73;14190,52;15142;15142
18/02/2021 01:55;14467,59;13598,04;14166,84;15072;15072
18/02/2021 02:00;14404,37;13729,24;14104,99;15002;15002
18/02/2021 02:05;14356,91;13636,15;14024,81;14964;14964
18/02/2021 02:10;14405,32;13699,05;14060,36;14926;14926
18/02/2021 02:15;14371,49;13558,13;13899,8;14888;14888
18/02/2021 02:20;14268,92;13527,84;13796,16;14850;14850
18/02/2021 02:25;14211,61;13550,55;13869,87;14812;14812
18/02/2021 02:30;14262,8;13531,31;13848,25;14774;14774
18/02/2021 02:35;14216,09;13501,42;13897,09;14735;14735
18/02/2021 02:40;14145,32;13449,94;13846,88;14697;14697
18/02/2021 02:45;14052,08;13415,56;13806,06;14659;14659
18/02/2021 02:50;13935,14;13340,71;13796,21;14621;14621
18/02/2021 02:55;13988,86;13322,25;13753,16;14583;14583
18/02/2021 03:00;13948,18;13392,95;13649,88;14545;14545
18/02/2021 03:05;13978,74;13349,18;13628,75;14525;14525
18/02/2021 03:10;13940,08;13387,31;13654,07;14505;14505
18/02/2021 03:15;13918,74;13346,58;13524,98;14485;14485
18/02/2021 03:20;13854,57;13296,83;13512,42;14465;14465
18/02/2021 03:25;13835,34;13308,05;13535,23;14445;14445
18/02/2021 03:30;13743,44;13323,49;13435,14;14425;14425
