Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
23/01/2021 00:05;20568,96;20253,94;16459,31;20352;20352
23/01/2021 00:10;20616,18;20161,7;16357,06;20302;20302
23/01/2021 00:15;20480,24;20148,69;16361,33;20252;20252
23/01/2021 00:20;20505,3;19992,71;16236,25;20202;20202
23/01/2021 00:25;20395,73;19884,46;16266,19;20152;20152
23/01/2021 00:30;20345,1;19841,65;16109,95;20102;20102
23/01/2021 00:35;20283,36;19735,3;16057,63;20052;20052
23/01/2021 00:40;20112,71;19562,58;15996,59;20002;20002
23/01/2021 00:45;19969,31;19592,02;16001,79;19952;19952
23/01/2021 00:50;19950,66;19441,45;15859,75;19902;19902
23/01/2021 00:55;19874,86;19286,33;15822,73;19852;19852
23/01/2021 01:00;19713,18;19182,94;15659,66;19802;19802
23/01/2021 01:05;19693,24;19076,86;15567,29;19719;19719
23/01/2021 01:10;19619,81;18985,17;15506,01;19635;19635
23/01/2021 01:15;19529,21;18698,15;15306,17;19552;19552
23/01/2021 01:20;19347,23;18813,27;15346,2;19468;19468
23/01/2021 01:25;19294,43;18770,31;15186,46;19385;19385
23/01/2021 01:30;19316,38;18598,12;15238,3;19301;19301
23/01/2021 01:35;19220,13;18514,45;15083,97;19218;19218
23/01/2021 01:40;19154,5;18484,24;15152,93;19135;19135
23/01/2021 01:45;19094,7;18358,26;15111,6;19051;19051
23/01/2021 01:50;19013,36;18314,29;14992,46;18968;18968
23/01/2021 01:55;18982,77;18220,23;14977,58;18884;18884
23/01/2021 02:00;19002,39;18013,05;14907,31;18801;18801
23/01/2021 02:05;18852,19;17945,34;14703,72;18734;18734
23/01/2021 02:10;18815,3;17941,13;14711,04;18667;18667
23/01/2021 02:15;18747,74;17888,53;14639,23;18601;18601
23/01/2021 02:20;18520,39;17845,77;14586,94;18534;18534
23/01/2021 02:25;18420,9;17734,55;14502,43;18467;18467
23/01/2021 02:30;18364,6;17603,79;14609,99;18400;18400
23/01/2021 02:35;18299,37;17546,55;14617,3;18334;18334
23/01/2021 02:40;18279,52;17514,23;14576,93;18267;18267
23/01/2021 02:45;18219,71;17385;14426,85;18200;18200
23/01/2021 02:50;18136,45;17391,98;14478,49;18133;18133
23/01/2021 02:55;18128,52;17337,98;14469,81;18067;18067
23/01/2021 03:00;18105,6;17289,9;14317,41;18000;18000
23/01/2021 03:05;17994,93;17152,2;14411,9;17950;17950
23/01/2021 03:10;17932,92;17106,1;14310,41;17900;17900
23/01/2021 03:15;17962,91;16973,2;14288,33;17851;17851
23/01/2021 03:20;17890,51;17026,52;14239,9;17801;17801
23/01/2021 03:25;17866,42;16836,93;14242,07;17751;17751
23/01/2021 03:30;17775,5;16891,01;14211,43;17701;17701
23/01/2021 03:35;17756,78;16879,32;14269,08;17652;17652
23/01/2021 03:40;17708,91;16857,59;14277,35;17602;17602
23/01/2021 03:45;17622,35;16796,31;14127,33;17552;17552
23/01/2021 03:50;17488,49;16648,14;14115,72;17502;17502
