Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
07/04/2021 00:05;15514,76;15090,1;14176,15;15888;15888
07/04/2021 00:10;15466,65;15005,67;14126,36;15814;15814
07/04/2021 00:15;15489,93;14981,01;13985,44;15741;15741
07/04/2021 00:20;15245,1;14957,29;13975,92;15667;15667
07/04/2021 00:25;15295,24;14887,06;13890,76;15593;15593
07/04/2021 00:30;15168,75;14811,29;13898,92;15519;15519
07/04/2021 00:35;15086,27;14684,37;13844,22;15445;15445
07/04/2021 00:40;15016,87;14481,04;13815,98;15372;15372
07/04/2021 00:45;14972,71;14448,67;13722,04;15298;15298
07/04/2021 00:50;14879,87;14381,13;13545,64;15224;15224
07/04/2021 00:55;14658,54;14364,32;13493,17;15150;15150
07/04/2021 01:00;14575,96;14296,14;13376,74;15076;15076
07/04/2021 01:05;14434,48;14356,88;13393,14;15010;15010
07/04/2021 01:10;14414,3;14429,98;13381,85;14943;14943
07/04/2021 01:15;14472,46;14276,36;13383,92;14876;14876
07/04/2021 01:20;14406,76;14234,96;13242,51;14809;14809
07/04/2021 01:25;14279,61;14175,33;13347,09;14742;14742
07/04/2021 01:30;14329,71;14087,24;13219,53;14675;14675
07/04/2021 01:35;14213,08;13999,47;13141,13;14608;14608
07/04/2021 01:40;14183,31;13909,69;13143,5;14541;14541
07/04/2021 01:45;14214,64;13748,66;13057,49;14474;14474
07/04/2021 01:50;14145,21;13669,3;13135,85;14408;14408
07/04/2021 01:55;14063,54;13638,9;13150,8;14341;14341
07/04/2021 02:00;13933,05;13598,95;13157,33;14274;14274
07/04/2021 02:05;13881,63;13501,86;13026,18;14231;14231
07/04/2021 02:10;13826,89;13470;12992,32;14189;14189
07/04/2021 02:15;13736,71;13441,61;13116,52;14147;14147
07/04/2021 02:20;13770,66;13487,95;13142,92;14105;14105
07/04/2021 02:25;13782,37;13419,11;13044,07;14062;14062
07/04/2021 02:30;13723,26;13422,45;13131,96;14020;14020
07/04/2021 02:35;13693,75;13381,52;13010,21;13978;13978
07/04/2021 02:40;13673,04;13444,55;12995,82;13936;13936
07/04/2021 02:45;13595,04;13416,7;13059,43;13893;13893
07/04/2021 02:50;13585,31;13402,13;12931,34;13851;13851
07/04/2021 02:55;13553,24;13415,62;12953,71;13809;13809
07/04/2021 03:00;13485,58;13395,19;12867,91;13766;13766
07/04/2021 03:05;13407,19;13397,88;12978,46;13741;13741
07/04/2021 03:10;13424,62;13395,94;12915,62;13716;13716
07/04/2021 03:15;13429,45;13280,63;12896,87;13690;13690
07/04/2021 03:20;13472,62;13163,17;12887,89;13665;13665
07/04/2021 03:25;13473,93;13214,74;12905,32;13639;13639
07/04/2021 03:30;13443,43;13196,67;12909,56;13614;13614
07/04/2021 03:35;13420,76;13284,29;12766,22;13588;13588
07/04/2021 03:40;13444,46;13213,66;12771,92;13563;13563
07/04/2021 03:45;13345,65;13301,95;12734,38;13538;13538
07/04/2021 03:50;13355,05;13119,07;12868,39;13512;13512
07/04/2021 03:55;13416,52;13202,5;12866,46;13487;13487
07/04/2021 04:00;13337,81;13192,02;12872,22;13461;13461
07/04/2021 04:05;13243,11;13199,68;12875,49;13461;13461
07/04/2021 04:10;13320,81;13190,66;12913,4;13461;13461
07/04/2021 04:15;13371,01;13056,22;12884,56;13460;13460
07/04/2021 04:20;13317,7;13077,41;12888,72;13460;13460
07/04/2021 04:25;13277,95;13089,44;12755,37;13460;13460
07/04/2021 04:30;13239,55;13133,65;12723,82;13459;13459
07/04/2021 04:35;13350,52;13178,55;12765,1;13459;13459
07/04/2021 04:40;13282,9;13190,29;12862,28;13459;13459
07/04/2021 04:45;13359,72;13166,68;12744,51;13458;13458
