Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
06/01/2021 00:05;17329,7;18715,9;21421,27;18216;18216
06/01/2021 00:10;17260,92;18620,71;21406,09;18137;18137
06/01/2021 00:15;17214,35;18440,43;21343,03;18057;18057
06/01/2021 00:20;17125,6;18319,89;21172,06;17977;17977
06/01/2021 00:25;17046;18236,74;21070,23;17897;17897
06/01/2021 00:30;17021,81;18168,32;20977,33;17818;17818
06/01/2021 00:35;16967,23;18129,72;20976,57;17738;17738
06/01/2021 00:40;16792,68;18029,94;20792,2;17658;17658
06/01/2021 00:45;16683,45;17841,13;20584,59;17579;17579
06/01/2021 00:50;16568,96;17622,41;20483,18;17499;17499
06/01/2021 00:55;16469,89;17703,24;20465,04;17419;17419
06/01/2021 01:00;16448,4;17626,63;20530,12;17340;17340
06/01/2021 01:05;16336,3;17546,49;20381,73;17265;17265
06/01/2021 01:10;16221,37;17408,36;20367,12;17190;17190
06/01/2021 01:15;16100,51;17348,78;20238,94;17115;17115
06/01/2021 01:20;16044,87;17241,99;20169,33;17040;17040
06/01/2021 01:25;15944,94;17106,31;20079,04;16965;16965
06/01/2021 01:30;15888,06;17091,46;19932,94;16891;16891
06/01/2021 01:35;15703,4;17029,83;19680,55;16816;16816
06/01/2021 01:40;15690,41;16877,85;19554,44;16741;16741
06/01/2021 01:45;15687,18;16800,36;19498,46;16666;16666
06/01/2021 01:50;15656,21;16829,45;19346,09;16591;16591
06/01/2021 01:55;15603,14;16672,76;19404,41;16516;16516
06/01/2021 02:00;15496,57;16560,75;19443,69;16441;16441
06/01/2021 02:05;15465,95;16575,69;19229,83;16400;16400
06/01/2021 02:10;15386,8;16562,2;19209,39;16358;16358
06/01/2021 02:15;15310,31;16527,36;19105,84;16316;16316
06/01/2021 02:20;15287,77;16397,69;18983,85;16274;16274
06/01/2021 02:25;15080,77;16359,3;18864,17;16232;16232
06/01/2021 02:30;15138,24;16295,6;18813,68;16190;16190
06/01/2021 02:35;15114,74;16208,79;18762,16;16148;16148
06/01/2021 02:40;14938,66;16167,03;18741,76;16106;16106
06/01/2021 02:45;15002,2;16171,28;18689,03;16064;16064
