Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
23/11/2020 00:05;15399,95;14747,06;14044,83;15511;15511
23/11/2020 00:10;15400,28;14643,59;14003,12;15413;15413
23/11/2020 00:15;15104,22;14459,87;13847,21;15316;15316
23/11/2020 00:20;15148,75;14424,42;13742,71;15218;15218
23/11/2020 00:25;15062,79;14278,81;13679,68;15121;15121
23/11/2020 00:30;15035,67;14145,61;13636,22;15023;15023
23/11/2020 00:35;14969,45;14047,85;13513,88;14926;14926
23/11/2020 00:40;14962,87;14112,89;13337,21;14828;14828
23/11/2020 00:45;14920,56;14125,29;13310,68;14731;14731
23/11/2020 00:50;14876,15;13993,36;13317,45;14633;14633
23/11/2020 00:55;14675,94;14035,68;13271,77;14536;14536
23/11/2020 01:00;14654,01;13789,56;13098,05;14438;14438
23/11/2020 01:05;14597,6;13789,22;13033,7;14428;14428
23/11/2020 01:10;14497,78;13799,18;13053,5;14418;14418
23/11/2020 01:15;14310,47;13639,97;12862,77;14408;14408
23/11/2020 01:20;14299,42;13616,29;12871,99;14397;14397
23/11/2020 01:25;14284,76;13551,23;12856,98;14387;14387
23/11/2020 01:30;14224,4;13450,01;12734,07;14377;14377
23/11/2020 01:35;14155,35;13393,85;12560,56;14367;14367
23/11/2020 01:40;14182,7;13398,27;12470,11;14356;14356
23/11/2020 01:45;14177,24;13268,9;12555,86;14346;14346
23/11/2020 01:50;14110,44;13360,32;12482,39;14336;14336
23/11/2020 01:55;13942,94;13315,95;12436,21;14325;14325
23/11/2020 02:00;13919,53;13145,68;12422,53;14315;14315
23/11/2020 02:05;13837,71;13236,07;12448,06;14270;14270
23/11/2020 02:10;13803,66;13122,21;12362,53;14225;14225
23/11/2020 02:15;13982,07;13310,67;12275,88;14179;14179
23/11/2020 02:20;13814,46;13169,68;12324,81;14134;14134
23/11/2020 02:25;13866,33;13297,88;12190,6;14089;14089
23/11/2020 02:30;13873,6;13214,46;12170,53;14043;14043
23/11/2020 02:35;13804,61;13217,13;11903,68;13998;13998
23/11/2020 02:40;13899,19;13192,67;11901,24;13952;13952
23/11/2020 02:45;13790,33;13099,5;11975,39;13907;13907
23/11/2020 02:50;13840,31;13147,01;11896,11;13862;13862
23/11/2020 02:55;13798,84;13063,92;11969,22;13816;13816
23/11/2020 03:00;13786,13;13016,49;11920,71;13771;13771
23/11/2020 03:05;13769,48;12920,44;11965,92;13730;13730
23/11/2020 03:10;13790,56;12927,36;11888,29;13689;13689
23/11/2020 03:15;13572,4;12906,22;11958,31;13648;13648
23/11/2020 03:20;13494,97;12946,93;11885,58;13607;13607
23/11/2020 03:25;13433,64;12849,91;11736,87;13566;13566
23/11/2020 03:30;13528,47;12825,19;11837,47;13524;13524
23/11/2020 03:35;13459,46;12755,13;11811,76;13483;13483
23/11/2020 03:40;13516,17;12734,85;11860,05;13442;13442
23/11/2020 03:45;13365,06;12744,51;11822,77;13401;13401
23/11/2020 03:50;13318,81;12688,49;11821,28;13360;13360
23/11/2020 03:55;13446,23;12769,85;11727,73;13319;13319
23/11/2020 04:00;13404,47;12725,85;11790,79;13278;13278
23/11/2020 04:05;13390,83;12741,68;11749,7;13257;13257
23/11/2020 04:10;13322,14;12729,3;11714,09;13235;13235
23/11/2020 04:15;13320,17;12617,48;11858,15;13214;13214
23/11/2020 04:20;13298,56;12654,01;11867,15;13193;13193
23/11/2020 04:25;13226,24;12467,99;11780,74;13172;13172
23/11/2020 04:30;13196,03;12531,82;11784,85;13150;13150
23/11/2020 04:35;13176,1;12491,3;11991,95;13129;13129
23/11/2020 04:40;12982,85;12549,26;11990,6;13108;13108
23/11/2020 04:45;12914,09;12640,78;11931,36;13087;13087
23/11/2020 04:50;12872,25;12653,92;12008,86;13065;13065
23/11/2020 04:55;12965,76;12665,07;11997,78;13044;13044
23/11/2020 05:00;12993,12;12678,93;12041,7;13023;13023
23/11/2020 05:05;12950,31;12629,58;12031,91;12953;12953
23/11/2020 05:10;12992,97;12303,79;12069,03;12884;12884
23/11/2020 05:15;12937,08;12172,21;12098,34;12814;12814
23/11/2020 05:20;13018,22;12165,18;12118,27;12744;12744
23/11/2020 05:25;12949,6;12123,99;12008,32;12675;12675
23/11/2020 05:30;12783,6;12027,66;11939,01;12605;12605
23/11/2020 05:35;12727,52;11950,79;11885,33;12535;12535
23/11/2020 05:40;12678,33;11809,3;11762,84;12466;12466
23/11/2020 05:45;12386,46;11708,14;11745,26;12396;12396
23/11/2020 05:50;12407,43;11595,88;11753,33;12326;12326
23/11/2020 05:55;12306,21;11531,61;11692,41;12257;12257
23/11/2020 06:00;12160,46;11495,78;11705,59;12187;12187
23/11/2020 06:05;12252,95;11389,15;11783,42;12154;12154
23/11/2020 06:10;12269,85;11276,32;11874,29;12121;12121
23/11/2020 06:15;12196,52;11247,92;11904,07;12088;12088
23/11/2020 06:20;12011,58;11199,92;11915,56;12055;12055
23/11/2020 06:25;12022,08;11107,33;11790,91;12022;12022
23/11/2020 06:30;11984,75;11186,89;11864,73;11989;11989
23/11/2020 06:35;12129,15;11173,31;11938,27;11956;11956
23/11/2020 06:40;12031,54;11171,01;11975,57;11923;11923
23/11/2020 06:45;12008,12;11194,24;12068,97;11890;11890
23/11/2020 06:50;12088,55;11152,64;11888,65;11857;11857
23/11/2020 06:55;11939,43;11146,98;11929,38;11824;11824
23/11/2020 07:00;12090,31;11061,37;12003,36;11791;11791
23/11/2020 07:05;12140,68;11026,05;12140,48;11827;11827
23/11/2020 07:10;12427,64;11118,17;12236,16;11864;11864
23/11/2020 07:15;12611,97;11142,77;12297,48;11900;11900
23/11/2020 07:20;12731,17;11266,79;12314,35;11937;11937
23/11/2020 07:25;12675;11330,64;12427,06;11973;11973
23/11/2020 07:30;12429,47;11406,88;12560,02;12010;12010
23/11/2020 07:35;12259,25;11346,54;12488,21;12046;12046
23/11/2020 07:40;12237,68;11443,29;12745,91;12083;12083
23/11/2020 07:45;12357,22;11551,98;12909,08;12119;12119
23/11/2020 07:50;12266,57;11597,72;12763,36;12155;12155
23/11/2020 07:55;12435,97;11660,92;13014,11;12192;12192
23/11/2020 08:00;12446,39;11572,23;13151,19;12228;12228
23/11/2020 08:05;12515,45;11470,92;13339,26;12266;12266
23/11/2020 08:10;12636,37;11594,7;13452,7;12303;12303
23/11/2020 08:15;12642,5;11619,1;13533,8;12341;12341
23/11/2020 08:20;12638,37;11679,01;13599,02;12378;12378
23/11/2020 08:25;12674,61;11799,91;13514,44;12415;12415
23/11/2020 08:30;12846,59;11843,72;13676,59;12453;12453
23/11/2020 08:35;12763,19;11932,18;13770,68;12490;12490
23/11/2020 08:40;12842,1;11965,8;13834,76;12528;12528
23/11/2020 08:45;12876,73;11986,99;14048,69;12565;12565
23/11/2020 08:50;12921,99;12132,73;14084,15;12603;12603
23/11/2020 08:55;13050,43;12188,08;14220,14;12640;12640
23/11/2020 09:00;13095,74;12164,36;14258,76;12677;12677
23/11/2020 09:05;13242,7;12308,55;14317,64;12733;12733
23/11/2020 09:10;13186,39;12308,54;14312,08;12790;12790
23/11/2020 09:15;13410,33;12376,14;14484,59;12846;12846
23/11/2020 09:20;13453,88;12494,59;14497,93;12902;12902
23/11/2020 09:25;13549,62;12499,04;14578,88;12958;12958
23/11/2020 09:30;13666,19;12612,19;14701,06;13014;13014
23/11/2020 09:35;13753,54;12404,9;14753,87;13070;13070
23/11/2020 09:40;13849,8;12512,49;14807,64;13126;13126
23/11/2020 09:45;13739,16;12579;14846,43;13182;13182
23/11/2020 09:50;13992,05;12639,84;14932,42;13239;13239
23/11/2020 09:55;13963,74;12687,54;14901,49;13295;13295
23/11/2020 10:00;13953,85;12880,12;14948,07;13351;13351
23/11/2020 10:05;14121,27;12721,34;14947,82;13409;13409
