Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
14/06/2021 00:05;14724,7;15414,68;16138,24;15496;15496
14/06/2021 00:10;14630,37;15312,2;16010,34;15354;15354
14/06/2021 00:15;14464,35;15245,38;15877,58;15212;15212
14/06/2021 00:20;14347,95;15060,38;15838,4;15070;15070
14/06/2021 00:25;14401;14944,47;15723,07;14929;14929
14/06/2021 00:30;14262,7;14943,95;15552,81;14787;14787
14/06/2021 00:35;14138,94;14777,23;15454,7;14645;14645
14/06/2021 00:40;14117,05;14677,45;15196,78;14503;14503
14/06/2021 00:45;14026,13;14514,6;15129,04;14361;14361
14/06/2021 00:50;13904,18;14605,14;15168,84;14219;14219
14/06/2021 00:55;13743,18;14623,5;15077,49;14077;14077
14/06/2021 01:00;13607,9;14486,3;14986,48;13935;13935
14/06/2021 01:05;13533,27;14401,54;15034,16;13869;13869
14/06/2021 01:10;13491,73;14355,13;14897,72;13802;13802
14/06/2021 01:15;13327,93;14311,55;14819,6;13736;13736
14/06/2021 01:20;13341,62;14222,85;14735,51;13669;13669
14/06/2021 01:25;13397,32;14181,46;14677,59;13603;13603
14/06/2021 01:30;13348,97;14137,36;14571,9;13536;13536
14/06/2021 01:35;13255,81;14162,66;14489,51;13470;13470
14/06/2021 01:40;13105,67;14125,84;14449,71;13403;13403
14/06/2021 01:45;13210,21;14196,16;14368,91;13337;13337
14/06/2021 01:50;13279,28;14131,56;14337,65;13270;13270
14/06/2021 01:55;13259,68;13987,88;14366,53;13204;13204
14/06/2021 02:00;13181,93;14031,77;14243,37;13137;13137
14/06/2021 02:05;13111,24;13885,55;14264,75;13146;13146
14/06/2021 02:10;13152,22;13861,32;14194,79;13156;13156
14/06/2021 02:15;13253,41;13843,34;14101,39;13165;13165
14/06/2021 02:20;13262,71;13758,02;14062,38;13174;13174
14/06/2021 02:25;13157,75;13624,96;14038,61;13183;13183
14/06/2021 02:30;13177,49;13494,87;13909,83;13192;13192
14/06/2021 02:35;13052,76;13530,29;13834,95;13201;13201
14/06/2021 02:40;13101,08;13479,7;13853,24;13210;13210
14/06/2021 02:45;13202,79;13418,65;13758,83;13219;13219
14/06/2021 02:50;13166,5;13394,81;13762,35;13228;13228
14/06/2021 02:55;13260,47;13277,03;13668,89;13237;13237
14/06/2021 03:00;13287,93;13235,92;13688,76;13247;13247
14/06/2021 03:05;13251,62;13260,08;13672,26;13247;13247
14/06/2021 03:10;13118,52;13259,21;13732,16;13247;13247
14/06/2021 03:15;13071,07;13226,33;13611,82;13247;13247
14/06/2021 03:20;12946,77;13210,46;13659,94;13248;13248
14/06/2021 03:25;12931,84;13184,05;13640,22;13248;13248
14/06/2021 03:30;12989,27;13083,76;13678,59;13248;13248
14/06/2021 03:35;12954,15;13121,12;13632,15;13249;13249
14/06/2021 03:40;12977,82;13122,62;13639,89;13249;13249
14/06/2021 03:45;13051,49;13099,06;13616,2;13249;13249
14/06/2021 03:50;12992,78;12961,22;13603,82;13250;13250
14/06/2021 03:55;13002,73;12973,88;13625,5;13250;13250
14/06/2021 04:00;13039,24;13014,35;13523,23;13250;13250
14/06/2021 04:05;13108,11;13010,64;13487,8;13249;13249
14/06/2021 04:10;13065,76;12957,43;13619,07;13248;13248
14/06/2021 04:15;13042,17;12935,92;13502,06;13247;13247
14/06/2021 04:20;13027,12;12924,94;13613,7;13246;13246
14/06/2021 04:25;13009,05;12928,23;13553,84;13244;13244
14/06/2021 04:30;13059,13;12943,79;13542,28;13243;13243
14/06/2021 04:35;12942,04;12913,38;13552,55;13242;13242
14/06/2021 04:40;13004,52;12817,71;13531,66;13241;13241
14/06/2021 04:45;13111,08;12799,98;13612,16;13239;13239
14/06/2021 04:50;13115,26;12859,58;13656,77;13238;13238
14/06/2021 04:55;13064,63;12808,45;13679,37;13237;13237
14/06/2021 05:00;13090,7;12801,54;13671,99;13236;13236
14/06/2021 05:05;13212,53;12840,8;13707,41;13261;13261
14/06/2021 05:10;13200,82;12809,61;13736,56;13286;13286
14/06/2021 05:15;13141,51;12678,79;13785,13;13312;13312
14/06/2021 05:20;13181,07;12765,58;13868,78;13337;13337
14/06/2021 05:25;13241,26;12745,2;13916,81;13363;13363
14/06/2021 05:30;13271,25;12649,88;14063,86;13388;13388
14/06/2021 05:35;13296,86;12640,62;14079,73;13414;13414
14/06/2021 05:40;13232,83;12689,33;14089,67;13439;13439
14/06/2021 05:45;13363,57;12628,83;14123,48;13464;13464
14/06/2021 05:50;13391,07;12623,53;14121,93;13490;13490
14/06/2021 05:55;13451,72;12720,73;14280,38;13515;13515
14/06/2021 06:00;13489,94;12642,98;14361,74;13541;13541
14/06/2021 06:05;13652,52;12709,5;14450,44;13657;13657
14/06/2021 06:10;13810,14;12690,28;14559,79;13774;13774
14/06/2021 06:15;13827,49;12790,79;14591,57;13891;13891
14/06/2021 06:20;13875,47;12821,55;14678,05;14007;14007
14/06/2021 06:25;13928,84;12786,55;14684,97;14124;14124
14/06/2021 06:30;13947,34;12719,93;14815,91;14241;14241
14/06/2021 06:35;14156,29;12722,18;15015,35;14357;14357
14/06/2021 06:40;14412,78;12815,88;14917,75;14474;14474
14/06/2021 06:45;14289,91;12849,14;15055,19;14591;14591
14/06/2021 06:50;14408,09;12833,98;15210,85;14707;14707
14/06/2021 06:55;14593,18;12880,7;15253,92;14824;14824
14/06/2021 07:00;14641,04;12910,03;15511,64;14941;14941
14/06/2021 07:05;14903,84;12971,45;15740,38;15032;15032
14/06/2021 07:10;15104,38;12980,77;15777,55;15124;15124
14/06/2021 07:15;15202,59;12961,37;15927,37;15215;15215
14/06/2021 07:20;15255,2;12910,46;16029,65;15307;15307
14/06/2021 07:25;15231,2;12932,41;16135,58;15398;15398
14/06/2021 07:30;15365,14;13038,1;16228,89;15490;15490
14/06/2021 07:35;15685,76;13046,64;16342,62;15581;15581
14/06/2021 07:40;15712,4;13083,27;16353,68;15673;15673
14/06/2021 07:45;15804,91;13033,38;16301,74;15765;15765
14/06/2021 07:50;15715,46;13001,01;16310,69;15856;15856
14/06/2021 07:55;15751,75;12866,78;16421,03;15948;15948
14/06/2021 08:00;15734,36;12797,45;16458,35;16039;16039
14/06/2021 08:05;15901,13;12734,44;16628,78;16122;16122
14/06/2021 08:10;15973,01;12576,78;16709,59;16206;16206
14/06/2021 08:15;15985,3;12614,87;16811,91;16289;16289
14/06/2021 08:20;16089,96;12647,71;16921,08;16372;16372
14/06/2021 08:25;16123,23;12614,1;17036,62;16456;16456
14/06/2021 08:30;16083,41;12750,93;17088,6;16539;16539
14/06/2021 08:35;16298,32;12793,31;17175,1;16622;16622
14/06/2021 08:40;16431,23;12820,66;17140,54;16705;16705
14/06/2021 08:45;16509,93;12868,65;17220,02;16789;16789
14/06/2021 08:50;16587,16;12930,06;17270,51;16872;16872
14/06/2021 08:55;16624,56;12822,8;17288,16;16955;16955
14/06/2021 09:00;16634,06;12887,68;17379,67;17039;17039
14/06/2021 09:05;16826,29;12985,69;17445,26;17114;17114
14/06/2021 09:10;16907,54;13036,42;17706,3;17189;17189
14/06/2021 09:15;16935,04;12923,66;17828,63;17264;17264
14/06/2021 09:20;17060,46;13056,17;17880,51;17339;17339
14/06/2021 09:25;17068,69;13080,14;17991,98;17415;17415
14/06/2021 09:30;17078,26;13112,9;18070,72;17490;17490
14/06/2021 09:35;17076,56;13287,23;18111,19;17565;17565
14/06/2021 09:40;17223,24;13264,41;18175,29;17640;17640
14/06/2021 09:45;17243,04;13283,6;18185,65;17715;17715
14/06/2021 09:50;17287,2;13319,59;18260,43;17791;17791
14/06/2021 09:55;17380,29;13291,15;18243,9;17866;17866
14/06/2021 10:00;17428,68;13362,07;18336,41;17941;17941
14/06/2021 10:05;17352,11;13362,94;18443,38;17957;17957
14/06/2021 10:10;17341,4;13455,74;18339,95;17974;17974
14/06/2021 10:15;17345,72;13525,79;18363,04;17990;17990
14/06/2021 10:20;17511,28;13500,51;18379,77;18007;18007
14/06/2021 10:25;17432,08;13485,21;18324,63;18023;18023
14/06/2021 10:30;17376,68;13527,02;18308,4;18040;18040
14/06/2021 10:35;17313,77;13610,78;18471;18056;18056
14/06/2021 10:40;17320,66;13655,1;18466,05;18073;18073
14/06/2021 10:45;17294,23;13668,95;18599,17;18089;18089
14/06/2021 10:50;17401,12;13647,63;18522,02;18106;18106
14/06/2021 10:55;17297,46;13670,78;18586,29;18122;18122
14/06/2021 11:00;17392,12;13655,64;18590,78;18139;18139
14/06/2021 11:05;17362,67;13684,31;18627,44;18130;18130
14/06/2021 11:10;17284,54;13690,19;18714,06;18121;18121
14/06/2021 11:15;17303,16;13699,66;18629,31;18113;18113
14/06/2021 11:20;17348,91;13572,39;18613,33;18104;18104
14/06/2021 11:25;17298,76;13565,89;18566,83;18096;18096
14/06/2021 11:30;17385,67;13721,54;18496,72;18087;18087
