Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
12/06/2020 00:05;15949,48;15937,39;17094,65;15951;15951
12/06/2020 00:10;15798,86;15663,47;16957,71;15874;15874
12/06/2020 00:15;15619,99;15656,79;16899,78;15797;15797
12/06/2020 00:20;15412,19;15397,31;16696,13;15720;15720
12/06/2020 00:25;15273,83;15324,04;16518,86;15643;15643
12/06/2020 00:30;15207,05;15226,35;16413,41;15565;15565
12/06/2020 00:35;15252,76;15018,71;16209,19;15488;15488
12/06/2020 00:40;14895,8;14944,91;16042,36;15411;15411
12/06/2020 00:45;14885,44;14757,56;15917,25;15334;15334
12/06/2020 00:50;14840,76;14707,16;15859,79;15257;15257
12/06/2020 00:55;14832,57;14620,28;15717,29;15180;15180
12/06/2020 01:00;14816,8;14617,71;15568,27;15103;15103
12/06/2020 01:05;14776,54;14538,62;15507,13;15039;15039
12/06/2020 01:10;14668,1;14449,6;15384,22;14975;14975
12/06/2020 01:15;14601,6;14359,45;15330,74;14911;14911
12/06/2020 01:20;14556,98;14185,04;15189,91;14847;14847
12/06/2020 01:25;14462,2;14111,09;15121,8;14784;14784
12/06/2020 01:30;14437,93;14021,47;14903,58;14720;14720
12/06/2020 01:35;14357,47;14118,31;14834,86;14656;14656
12/06/2020 01:40;14207,82;14071,68;14772,2;14592;14592
12/06/2020 01:45;14152,77;13957,1;14726,2;14528;14528
12/06/2020 01:50;14093,83;13878,28;14791,47;14464;14464
12/06/2020 01:55;13923,19;13802,94;14707,55;14400;14400
12/06/2020 02:00;13944,16;13794,94;14846,52;14336;14336
12/06/2020 02:05;13898,17;13691,79;14669,66;14309;14253
12/06/2020 02:10;13872,58;13580,42;14562,11;14283;14170
12/06/2020 02:15;13816,1;13568,53;14624,42;14256;14087
12/06/2020 02:20;13731,76;13647,77;14673,07;14229;14004
12/06/2020 02:25;13588,44;13652,92;14662,25;14202;13921
12/06/2020 02:30;13540,34;13831,77;14549,01;14175;13838
12/06/2020 02:35;13575,83;13803,18;14625,12;14148;13755
12/06/2020 02:40;13537,18;13761,11;14612,08;14121;13672
12/06/2020 02:45;13443,43;13701,86;14550,25;14094;13589
12/06/2020 02:50;13285,61;13584,79;14554,16;14067;13506
12/06/2020 02:55;13221,05;13700,91;14573,22;14040;13423
12/06/2020 03:00;13206,66;13585,38;14452,61;14013;13340
12/06/2020 03:05;13385,54;13613;14521;13998;13333
12/06/2020 03:10;13414,53;13688,17;14508,09;13982;13325
12/06/2020 03:15;13392,19;13664,61;14471,82;13966;13318
12/06/2020 03:20;13270,65;13571,81;14443,42;13950;13310
12/06/2020 03:25;13332,28;13415,99;14394,83;13934;13303
12/06/2020 03:30;13344,33;13277,23;14277,29;13918;13295
12/06/2020 03:35;13300,57;13369,79;14251,11;13902;13288
12/06/2020 03:40;13216,32;13388,43;14255,98;13886;13280
12/06/2020 03:45;13218,56;13320,28;14233,53;13871;13273
12/06/2020 03:50;13205,01;13285,1;14170,55;13855;13265
12/06/2020 03:55;13150,36;13236,94;14240,35;13839;13258
12/06/2020 04:00;13191,51;13214,41;14189,95;13823;13250
12/06/2020 04:05;13245,24;13279,66;14220,98;13813;13240
12/06/2020 04:10;13232,51;13209,45;14205,43;13803;13230
12/06/2020 04:15;13168,06;13343,17;14178,81;13793;13220
12/06/2020 04:20;13290,57;13298,91;14203,97;13783;13210
12/06/2020 04:25;13286,7;13215,51;14134,32;13774;13201
12/06/2020 04:30;13180,8;13174,13;14122,1;13764;13191
12/06/2020 04:35;13134,29;13158,56;14286,7;13754;13181
12/06/2020 04:40;13115,93;13141,8;14271,79;13744;13171
12/06/2020 04:45;13143,8;13280,41;14382,91;13734;13161
12/06/2020 04:50;13209,1;13252,73;14124,66;13724;13151
12/06/2020 04:55;13196,95;13218,55;14141,11;13714;13141
