Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
24/02/2020 00:05;13658,53;13342,76;18723,19;13428;13428
24/02/2020 00:10;13571,16;13264,12;18639,48;13393;13393
24/02/2020 00:15;13513,64;13179,65;18609,34;13357;13357
24/02/2020 00:20;13469,75;13030,44;18512,04;13322;13322
24/02/2020 00:25;13470,01;13015,04;18416,25;13286;13286
24/02/2020 00:30;13378,09;12926,29;18310,99;13251;13251
24/02/2020 00:35;13302,42;12925,89;18221,97;13215;13215
24/02/2020 00:40;13151,35;12830,44;18182,84;13180;13180
24/02/2020 00:45;13071,51;12794,61;18059,25;13144;13144
24/02/2020 00:50;12996,86;12791,31;17915,6;13109;13109
24/02/2020 00:55;12985,65;12691,38;17845,8;13073;13073
24/02/2020 01:00;13042,08;12628,08;17778,86;13038;13038
24/02/2020 01:05;12989,92;12532,92;17676,81;12987;12987
24/02/2020 01:10;12956,53;12480,05;17685,71;12937;12937
24/02/2020 01:15;12879,92;12409,23;17649,59;12886;12886
24/02/2020 01:20;12789,27;12310,49;17549,76;12836;12836
24/02/2020 01:25;12743,49;12292,79;17437,11;12785;12785
24/02/2020 01:30;12602,05;12298,6;17305,55;12735;12735
24/02/2020 01:35;12484,99;12239,08;17325,5;12684;12684
24/02/2020 01:40;12452,44;12186,15;17212,32;12633;12633
24/02/2020 01:45;12365,89;12105,5;17078,19;12583;12583
24/02/2020 01:50;12291,52;12014,99;17053,08;12532;12532
24/02/2020 01:55;12230,53;12003,44;16962,37;12482;12482
24/02/2020 02:00;12231,4;11960,54;16930,82;12431;12431
24/02/2020 02:05;12232,41;11943,42;16906,21;12398;12398
24/02/2020 02:10;12200,76;11870,5;16829,48;12365;12365
24/02/2020 02:15;12119,59;11848,34;16812,79;12332;12332
24/02/2020 02:20;12087,06;11800,51;16753,67;12300;12300
24/02/2020 02:25;11976,81;11788,47;16701,98;12267;12267
24/02/2020 02:30;11970,61;11753,51;16603,43;12234;12234
24/02/2020 02:35;11986,7;11629,55;16492,87;12201;12201
24/02/2020 02:40;11893,68;11598,24;16433,5;12168;12168
24/02/2020 02:45;11919,39;11613,41;16384,94;12135;12135
24/02/2020 02:50;11821,44;11632,49;16433,47;12102;12102
24/02/2020 02:55;11800,61;11544,96;16400,23;12070;12070
24/02/2020 03:00;11751,15;11516,09;16358,06;12037;12037
24/02/2020 03:05;11747,52;11510,16;16364,65;12018;12018
24/02/2020 03:10;11736,01;11491,78;16262,9;11999;11999
24/02/2020 03:15;11668,91;11491,57;16283,44;11981;11981
24/02/2020 03:20;11656,71;11475,06;16185,94;11962;11962
24/02/2020 03:25;11679,25;11380,35;16197,46;11943;11943
24/02/2020 03:30;11805,35;11498,16;16119,17;11925;11925
24/02/2020 03:35;11793,7;11572,64;16067,38;11906;11906
24/02/2020 03:40;11728,02;11535,75;16032,07;11888;11888
24/02/2020 03:45;11730,51;11498,17;16049,95;11869;11869
24/02/2020 03:50;11693,48;11444,82;15977,61;11850;11850
24/02/2020 03:55;11703,28;11510,66;15997,05;11832;11832
24/02/2020 04:00;11668,66;11484,67;15868,93;11813;11813
24/02/2020 04:05;11662,16;11476,94;15849,05;11814;11814
24/02/2020 04:10;11653,15;11410,63;15818,13;11815;11815
24/02/2020 04:15;11633,07;11389,77;15773,35;11816;11816
24/02/2020 04:20;11798,92;11352,78;15811,83;11817;11817
24/02/2020 04:25;11762,26;11389,83;15755,13;11818;11818
24/02/2020 04:30;11798,86;11386,8;15789,56;11819;11819
24/02/2020 04:35;11822,22;11522,23;15833,39;11820;11820
24/02/2020 04:40;11796,18;11551,2;15790,84;11821;11821
24/02/2020 04:45;11739,88;11559,88;15760,99;11822;11822
24/02/2020 04:50;11748,39;11597,22;15740,89;11823;11823
24/02/2020 04:55;11755,13;11545,13;15736,08;11824;11824
24/02/2020 05:00;11789,23;11437,64;15691,4;11825;11825
24/02/2020 05:05;11758,74;11467,14;15768,13;11823;11823
24/02/2020 05:10;11763,57;11456,19;15730,64;11822;11822
24/02/2020 05:15;11720,92;11434,25;15767,6;11821;11821
24/02/2020 05:20;11733,68;11389,02;15841,53;11819;11819
24/02/2020 05:25;11729,06;11389,84;15790,08;11818;11818
24/02/2020 05:30;11736,54;11442,21;15719,18;11816;11816
24/02/2020 05:35;11775,98;11425,57;15800,6;11815;11815
24/02/2020 05:40;11690,27;11420,03;15839,79;11814;11814
24/02/2020 05:45;11671,35;11431,88;15812,99;11812;11812
24/02/2020 05:50;11652,24;11428,18;15782,07;11811;11811
24/02/2020 05:55;11709,86;11401,7;15786,62;11809;11809
24/02/2020 06:00;11696,81;11346,37;15967,73;11808;11808
24/02/2020 06:05;11718,37;11383,84;16170,93;11769;11769
24/02/2020 06:10;11782,39;11380,97;16251,48;11730;11730
24/02/2020 06:15;11841,01;11389,01;16314,17;11692;11692
24/02/2020 06:20;11776,35;11385,06;16351,63;11653;11653
24/02/2020 06:25;11643,9;11286,61;16308,19;11614;11614
24/02/2020 06:30;11574,16;11176,42;16283,34;11575;11575
24/02/2020 06:35;11449,92;11057,97;16168,63;11537;11537
24/02/2020 06:40;11353,42;10963,7;16116,95;11498;11498
24/02/2020 06:45;11486,42;10866,46;16117,08;11459;11459
24/02/2020 06:50;11413,02;10891,4;16066,19;11420;11420
24/02/2020 06:55;11486,62;10799,98;16022,42;11382;11382
24/02/2020 07:00;11368,52;10885,49;16077,22;11343;11343
24/02/2020 07:05;11377,93;10861,45;15952,71;11342;11342
24/02/2020 07:10;11434,48;10905,56;16042,66;11342;11342
24/02/2020 07:15;11413,37;10991,46;16075,93;11342;11342
24/02/2020 07:20;11358,2;10974,33;16131,26;11341;11341
24/02/2020 07:25;11316,44;10962,9;16116,34;11341;11341
24/02/2020 07:30;11333,83;10889,55;16284,23;11340;11340
24/02/2020 07:35;11449,34;10897,96;16318,61;11340;11340
24/02/2020 07:40;11423,87;10899,44;16457,07;11340;11340
24/02/2020 07:45;11472,62;10920,78;16510,67;11339;11339
24/02/2020 07:50;11421,38;11011,57;16630,53;11339;11339
24/02/2020 07:55;11412,52;10772,84;16586,84;11339;11339
24/02/2020 08:00;11264,93;10847,28;16714,24;11338;11338
24/02/2020 08:05;11279,3;10958,42;16876,31;11352;11352
24/02/2020 08:10;11373,81;10775,29;17010,46;11366;11366
24/02/2020 08:15;11256,65;10648,74;17162,64;11381;11381
24/02/2020 08:20;11351,19;10677,88;17138,88;11395;11395
24/02/2020 08:25;11391,93;10708,87;17245,76;11409;11409
24/02/2020 08:30;11394,61;10746,63;17386,49;11423;11423
24/02/2020 08:35;11447,73;10837,46;17431,7;11437;11437
24/02/2020 08:40;11566,71;10839,64;17540,59;11452;11452
24/02/2020 08:45;11547,4;10958,23;17649,11;11466;11466
24/02/2020 08:50;11541,59;10970,87;17694,24;11480;11480
24/02/2020 08:55;11529,4;11003,74;17819,07;11494;11494
24/02/2020 09:00;11581,64;11090,36;17895,38;11508;11508
24/02/2020 09:05;11681,01;11094;18016,23;11527;11527
24/02/2020 09:10;11776,43;11177,34;18139,71;11545;11545
24/02/2020 09:15;11719,74;11272,76;18395,01;11563;11563
24/02/2020 09:20;11702,15;11300,78;18433,41;11581;11581
24/02/2020 09:25;11762,32;11372;18561,13;11600;11600
24/02/2020 09:30;11762,25;11309,21;18458,62;11618;11618
24/02/2020 09:35;11780,94;11376,4;18553,71;11636;11636
24/02/2020 09:40;11892,96;11411,37;18706,84;11655;11655
24/02/2020 09:45;11946,25;11445,22;18875,33;11673;11673
24/02/2020 09:50;11960,52;11408,87;18880,83;11691;11691
24/02/2020 09:55;11978,86;11459,52;18901,45;11709;11709
24/02/2020 10:00;12026,68;11586,81;19020,02;11728;11728
24/02/2020 10:05;12110,33;11512,32;19147,9;11753;11753
24/02/2020 10:10;12184,2;11458,83;19032,12;11778;11778
24/02/2020 10:15;12290,57;11595,25;19121,4;11804;11804
24/02/2020 10:20;12371,52;11680,94;19228,45;11829;11829
24/02/2020 10:25;12378,21;11691,25;19175,31;11854;11854
