Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
06/06/2021 00:05;16016,09;15667,11;16696,31;16529;16529
06/06/2021 00:10;15853,89;15666,44;16505,11;16421;16421
06/06/2021 00:15;15764,89;15486,18;16428,99;16312;16312
06/06/2021 00:20;15720,54;15206,15;16191,37;16204;16204
06/06/2021 00:25;15603,3;15196,26;16035,72;16096;16096
06/06/2021 00:30;15535,5;15147,53;16047,57;15988;15988
06/06/2021 00:35;15254,59;14904,73;15968,11;15879;15879
06/06/2021 00:40;15207,28;14961,33;15803,36;15771;15771
06/06/2021 00:45;15192,12;14896,66;15758,23;15663;15663
06/06/2021 00:50;15087,41;14889,81;15609,24;15555;15555
06/06/2021 00:55;15014,43;14601,04;15646,12;15447;15447
06/06/2021 01:00;14961,19;14593,11;15543,59;15338;15338
06/06/2021 01:05;14843,15;14457,43;15400,38;15262;15262
06/06/2021 01:10;14769,16;14474,23;15241,72;15186;15186
06/06/2021 01:15;14672,9;14421,01;15159,73;15110;15110
06/06/2021 01:20;14515,45;14282,76;14900,49;15034;15034
06/06/2021 01:25;14471,52;14158,93;14904,01;14958;14958
06/06/2021 01:30;14383,37;14038,29;14765,02;14882;14882
06/06/2021 01:35;14485,14;14162,69;14791,89;14806;14806
06/06/2021 01:40;14417,42;14073,92;14589,92;14730;14730
06/06/2021 01:45;14363,14;14008,4;14678,15;14654;14654
06/06/2021 01:50;14305,42;13965,19;14591,05;14578;14578
06/06/2021 01:55;14343,61;13901,97;14518,45;14502;14502
06/06/2021 02:00;14279,56;13856,24;14310,87;14426;14426
06/06/2021 02:05;14335,07;13885,92;14122,98;14384;14384
06/06/2021 02:10;14235,41;13871,74;14082,85;14342;14342
06/06/2021 02:15;14158,05;13793;14099,21;14300;14300
06/06/2021 02:20;14139,08;13659,59;14101,76;14257;14257
06/06/2021 02:25;14120,85;13625,5;13958,89;14215;14215
06/06/2021 02:30;13946,02;13617,86;13859,53;14173;14173
06/06/2021 02:35;13967,21;13496,2;13839,05;14131;14131
06/06/2021 02:40;13940,3;13547,18;13766,21;14088;14088
06/06/2021 02:45;13838,24;13534,13;13756,9;14046;14046
06/06/2021 02:50;13859,41;13571,27;13771,31;14004;14004
06/06/2021 02:55;13807,83;13518,58;13809,79;13962;13962
06/06/2021 03:00;13677,04;13481,76;13723,62;13920;13920
06/06/2021 03:05;13720,71;13558,23;13793,49;13886;13886
06/06/2021 03:10;13570,06;13468,38;13698,18;13853;13853
06/06/2021 03:15;13598,22;13383,23;13676,81;13819;13819
06/06/2021 03:20;13479,06;13366,88;13724,09;13786;13786
06/06/2021 03:25;13471,4;13301,31;13677,44;13752;13752
06/06/2021 03:30;13456,57;13398,25;13658,4;13719;13719
06/06/2021 03:35;13442,23;13440,22;13618,38;13686;13686
06/06/2021 03:40;13452,43;13442,09;13504,71;13652;13652
06/06/2021 03:45;13415,84;13364,09;13485,6;13619;13619
06/06/2021 03:50;13388,57;13396,3;13499,63;13585;13585
06/06/2021 03:55;13343,77;13498,25;13410,87;13552;13552
06/06/2021 04:00;13286,07;13567,33;13529,8;13518;13518
06/06/2021 04:05;13243,93;13544,91;13481,99;13502;13502
06/06/2021 04:10;13264,94;13489,69;13573,82;13485;13485
06/06/2021 04:15;13254,48;13479,69;13545,96;13469;13469
06/06/2021 04:20;13244,11;13480,64;13459,7;13452;13452
06/06/2021 04:25;13242,02;13408,62;13508,53;13436;13436
06/06/2021 04:30;13161,63;13361,06;13459,76;13419;13419
06/06/2021 04:35;13129,87;13405,26;13431,57;13403;13403
06/06/2021 04:40;13180,14;13473,68;13362,27;13386;13386
06/06/2021 04:45;13092,39;13405,87;13407,24;13369;13369
06/06/2021 04:50;13098,8;13346,27;13344,27;13353;13353
06/06/2021 04:55;13116,25;13360,65;13330,16;13336;13336
06/06/2021 05:00;13032,91;13343,5;13259,2;13320;13320
06/06/2021 05:05;13092,03;13333,93;13375,27;13311;13311
06/06/2021 05:10;13082,17;13267,6;13310,67;13302;13302
06/06/2021 05:15;13041,09;13396,42;13361,68;13294;13294
06/06/2021 05:20;13080,9;13270,28;13314,48;13285;13285
06/06/2021 05:25;13069,72;13180,41;13350,4;13276;13276
06/06/2021 05:30;13001,83;13199,22;13159,97;13268;13268
06/06/2021 05:35;12957,21;13085,57;13127,07;13259;13259
06/06/2021 05:40;13009,4;13169,5;13101,38;13250;13250
06/06/2021 05:45;13045,62;13258,92;13166,08;13242;13242
06/06/2021 05:50;13026,4;13190,7;13104,24;13233;13233
06/06/2021 05:55;13041,74;13163,34;13117,94;13224;13224
06/06/2021 06:00;13006,47;12956,04;13122,04;13216;13216
06/06/2021 06:05;13040,99;13015,23;13154,07;13224;13224
06/06/2021 06:10;13089,23;13237,83;13182,18;13233;13233
06/06/2021 06:15;13084,18;13284,56;13215,04;13242;13242
06/06/2021 06:20;13120,32;13358,9;13248,56;13251;13251
06/06/2021 06:25;13019,56;13412,61;13156,01;13260;13260
06/06/2021 06:30;13015,96;13435,18;13250,86;13269;13269
06/06/2021 06:35;13050,73;13427,21;13187,61;13277;13277
06/06/2021 06:40;13122,91;13390,54;13210,81;13286;13286
06/06/2021 06:45;13178,12;13464,32;13268,67;13295;13295
06/06/2021 06:50;13204,2;13503,13;13248,99;13304;13304
06/06/2021 06:55;13211,33;13600,88;13279,96;13313;13313
06/06/2021 07:00;13225,76;13689,4;13323,6;13322;13322
06/06/2021 07:05;13237,93;13732,34;13309,32;13324;13324
06/06/2021 07:10;13204,24;13771,99;13323,88;13327;13327
06/06/2021 07:15;13243,74;13834,2;13355;13330;13330
06/06/2021 07:20;13305,83;13927,26;13408,38;13332;13332
06/06/2021 07:25;13369,8;13930,61;13371,41;13335;13335
06/06/2021 07:30;13339,86;13902,75;13398,52;13338;13338
06/06/2021 07:35;13312,5;13824,6;13444,93;13341;13341
06/06/2021 07:40;13443,27;13984,36;13419,69;13343;13343
06/06/2021 07:45;13418,36;14087,47;13310,24;13346;13346
06/06/2021 07:50;13342,99;14067,18;13204,44;13349;13349
06/06/2021 07:55;13287,25;14132,58;13186,01;13351;13351
06/06/2021 08:00;13259,46;14175,01;13243,07;13354;13354
06/06/2021 08:05;13253,35;14162,57;13241,67;13394;13394
06/06/2021 08:10;13261,36;14111,31;13309,74;13435;13435
06/06/2021 08:15;13230,88;14057,41;13366,87;13475;13475
06/06/2021 08:20;13310,82;13977,03;13249,92;13516;13516
06/06/2021 08:25;13326,92;14156,16;13155,28;13556;13556
06/06/2021 08:30;13342,66;14191,46;13117,77;13596;13596
06/06/2021 08:35;13527,82;14204,99;13204,59;13637;13637
