Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
19/03/2021 00:05;14228,89;14225,86;17595,06;14883;14883
19/03/2021 00:10;14181,36;14171,36;17443,81;14752;14752
19/03/2021 00:15;13957,15;14033,5;17435,9;14621;14621
19/03/2021 00:20;13817,32;13898,08;17313,33;14490;14490
19/03/2021 00:25;13683,08;13830,38;17241,48;14358;14358
19/03/2021 00:30;13662,06;13778,02;17098,15;14227;14227
19/03/2021 00:35;13564,27;13721,2;17062,44;14096;14096
19/03/2021 00:40;13508,71;13647,51;16908,98;13965;13965
19/03/2021 00:45;13408,25;13669,57;16879,8;13834;13834
19/03/2021 00:50;13249,7;13596,3;16737,63;13703;13703
19/03/2021 00:55;13147,99;13565,63;16649,47;13572;13572
19/03/2021 01:00;13063,06;13452,54;16670,25;13441;13441
19/03/2021 01:05;13002,21;13330,03;16553,81;13374;13374
19/03/2021 01:10;13027,34;13231,61;16364,03;13308;13308
19/03/2021 01:15;12910,5;13150,27;16300,57;13241;13241
19/03/2021 01:20;12896,28;13136,44;16259,46;13174;13174
19/03/2021 01:25;12833,38;12881,21;16046,01;13108;13108
19/03/2021 01:30;12716,45;12950,39;16134,2;13041;13041
19/03/2021 01:35;12486,08;12773,05;16057,31;12975;12975
19/03/2021 01:40;12592,14;12928,76;15874,94;12908;12908
19/03/2021 01:45;12599,67;13001,39;15775,71;12841;12841
19/03/2021 01:50;12608,6;12913,29;15775,17;12775;12775
19/03/2021 01:55;12544,44;12907,96;15677,21;12708;12708
19/03/2021 02:00;12466,07;12734,14;15623,18;12642;12642
19/03/2021 02:05;12418,54;12691;15436,45;12625;12625
19/03/2021 02:10;12369,85;12530,54;15514,57;12608;12608
19/03/2021 02:15;12337,59;12550,88;15440,8;12591;12591
19/03/2021 02:20;12310,41;12539,43;15387,97;12575;12575
19/03/2021 02:25;12141,75;12479,41;15319,85;12558;12558
19/03/2021 02:30;12301,3;12522,91;15225,67;12541;12541
19/03/2021 02:35;12448,89;12480,07;15193,26;12525;12525
19/03/2021 02:40;12386,04;12513,84;15080,67;12508;12508
19/03/2021 02:45;12410,34;12487,51;15078,73;12491;12491
19/03/2021 02:50;12405,53;12558,21;15117,68;12474;12474
19/03/2021 02:55;12355,41;12484,56;15065,65;12458;12458
19/03/2021 03:00;12364,62;12577,88;15009,64;12441;12441
19/03/2021 03:05;12336,11;12540,56;14902,59;12434;12434
19/03/2021 03:10;12310,04;12384,02;14924,11;12427;12427
19/03/2021 03:15;12102,52;12386,77;14886,9;12420;12420
19/03/2021 03:20;12133,7;12372,82;14867,21;12413;12413
19/03/2021 03:25;12180,71;12460,96;14763,2;12406;12406
19/03/2021 03:30;12280,91;12569,05;14755,63;12399;12399
19/03/2021 03:35;12169,3;12498,79;14710,24;12392;12392
19/03/2021 03:40;12123,92;12462,07;14684,36;12386;12386
19/03/2021 03:45;12213,88;12405,11;14710,45;12379;12379
19/03/2021 03:50;12158,57;12328,85;14803,19;12372;12372
19/03/2021 03:55;12189,87;12399,02;14734,18;12365;12365
19/03/2021 04:00;12150,64;12415,81;14649,92;12358;12358
19/03/2021 04:05;12161,87;12411,04;14663,59;12366;12366
19/03/2021 04:10;12246,23;12482,68;14584,95;12375;12375
19/03/2021 04:15;12133,04;12382,57;14557,35;12383;12383
19/03/2021 04:20;12099,66;12337,47;14642,6;12392;12392
19/03/2021 04:25;12127,63;12481,28;14555,34;12400;12400
19/03/2021 04:30;12115,6;12543,94;14543,72;12408;12408
19/03/2021 04:35;12269,23;12426,58;14513,25;12417;12417
19/03/2021 04:40;12167,48;12429,92;14429,94;12425;12425
19/03/2021 04:45;12210,46;12444,79;14503,07;12434;12434
19/03/2021 04:50;12166,76;12504,61;14430,06;12442;12442
19/03/2021 04:55;12281,19;12544,91;14411,59;12451;12451
