Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
16/04/2021 00:05;14587,85;14618,41;15551,62;14438;14438
16/04/2021 00:10;14424,1;14571,53;15487,09;14374;14374
16/04/2021 00:15;14322,6;14477,97;15426,93;14310;14310
16/04/2021 00:20;14247,81;14376,09;15412,31;14246;14246
16/04/2021 00:25;14158,74;14269,34;15353,4;14182;14182
16/04/2021 00:30;14055,46;14072,43;15236,34;14119;14119
16/04/2021 00:35;13917,54;13952,16;15129,46;14055;14055
16/04/2021 00:40;13829,69;13931,42;15034,81;13991;13991
16/04/2021 00:45;13752,98;13872,02;14900,51;13927;13927
16/04/2021 00:50;13711,8;13797,14;14821,52;13863;13863
16/04/2021 00:55;13638,78;13680,45;14734,99;13799;13799
16/04/2021 01:00;13566,63;13644,53;14721,09;13735;13735
16/04/2021 01:05;13435,55;13577,28;14626,45;13686;13686
16/04/2021 01:10;13371,66;13528,48;14598,03;13636;13636
16/04/2021 01:15;13336,4;13439,62;14546,39;13586;13586
16/04/2021 01:20;13298,93;13314,69;14477,77;13536;13536
16/04/2021 01:25;13213,24;13300,69;14469,49;13487;13487
16/04/2021 01:30;13130,42;13478,71;14441,8;13437;13437
16/04/2021 01:35;13077,11;13444,31;14380,33;13387;13387
16/04/2021 01:40;13095,65;13414,07;14236,71;13338;13338
16/04/2021 01:45;13033,14;13406,1;14209,86;13288;13288
16/04/2021 01:50;13030,4;13404,1;14147,05;13238;13238
16/04/2021 01:55;12962,75;13402,72;14009,24;13189;13189
16/04/2021 02:00;12848,61;13332,99;14093,88;13139;13139
16/04/2021 02:05;12806,39;13291,98;14030,22;13105;13105
16/04/2021 02:10;12861,14;13329,61;14016,97;13072;13072
16/04/2021 02:15;12832;13308,51;13899,79;13038;13038
16/04/2021 02:20;12816,3;13322,48;13911,87;13004;13004
16/04/2021 02:25;12789,63;13259,71;13927,52;12970;12970
16/04/2021 02:30;12698,03;13192,07;13840,91;12936;12936
16/04/2021 02:35;12664,41;13224,58;13901,34;12903;12903
16/04/2021 02:40;12709,61;13171,75;13851,42;12869;12869
16/04/2021 02:45;12695,46;13214,58;13730,86;12835;12835
16/04/2021 02:50;12703,77;13157,09;13698,16;12801;12801
16/04/2021 02:55;12720,71;13113,43;13644,52;12768;12768
16/04/2021 03:00;12674,8;13114,14;13707,11;12734;12734
16/04/2021 03:05;12604,59;13066,57;13686,21;12723;12723
16/04/2021 03:10;12609,47;13030,64;13642,56;12713;12713
16/04/2021 03:15;12593,71;12906,45;13609,52;12702;12702
16/04/2021 03:20;12559,9;12942,84;13607,35;12692;12692
16/04/2021 03:25;12596,01;12976,62;13653,45;12681;12681
16/04/2021 03:30;12510,93;12958,9;13620,31;12670;12670
16/04/2021 03:35;12590,67;12867,2;13541,63;12660;12660
16/04/2021 03:40;12559,73;12968,88;13536,41;12649;12649
16/04/2021 03:45;12596,05;13000,36;13477,93;12639;12639
16/04/2021 03:50;12577,95;12942,12;13414,08;12628;12628
16/04/2021 03:55;12590,67;12996,53;13373,25;12617;12617
16/04/2021 04:00;12637,87;12985,45;13457,77;12607;12607
16/04/2021 04:05;12918,18;12935,02;13446,72;12609;12609
16/04/2021 04:10;12443,46;12862,51;13540,91;12612;12612
16/04/2021 04:15;12387,55;12920,84;13515,77;12615;12615
16/04/2021 04:20;12444,02;12898,26;13550,4;12617;12617
16/04/2021 04:25;12545,21;12877,1;13536,8;12620;12620
16/04/2021 04:30;12482,32;12894,04;13555,3;12622;12622
16/04/2021 04:35;12599,2;12978,79;13427,28;12625;12625
16/04/2021 04:40;12598,83;12926,83;13448,55;12628;12628
16/04/2021 04:45;12589,69;13006,07;13357,25;12630;12630
16/04/2021 04:50;12583,71;12924,92;13409,47;12633;12633
16/04/2021 04:55;12597,15;12919,99;13470,46;12635;12635
16/04/2021 05:00;12529,89;12868,06;13372,07;12638;12638
16/04/2021 05:05;12605,74;12891,12;13454,66;12676;12676
16/04/2021 05:10;12590,79;12935,27;13501,34;12713;12713
16/04/2021 05:15;12497,67;12975,14;13509,15;12751;12751
16/04/2021 05:20;12529,48;12974,35;13535,81;12788;12788
16/04/2021 05:25;12570,31;12987,59;13515;12826;12826
16/04/2021 05:30;12662,65;12996,11;13529,55;12863;12863
16/04/2021 05:35;12677,52;13087,4;13506,67;12901;12901
16/04/2021 05:40;12708,7;13119;13574,03;12938;12938
16/04/2021 05:45;12786,89;13090,17;13502,03;12976;12976
16/04/2021 05:50;12799,18;13098,9;13481,14;13013;13013
16/04/2021 05:55;12788,42;13217,16;13609,01;13051;13051
16/04/2021 06:00;12795,72;13313,92;13684,26;13089;13089
16/04/2021 06:05;12897,88;13370,96;13861,08;13157;13157
16/04/2021 06:10;13073,08;13508,89;13963,21;13226;13226
16/04/2021 06:15;13126,07;13638,09;14079,86;13294;13294
16/04/2021 06:20;13258,69;13656,18;14135,61;13363;13363
16/04/2021 06:25;13353,76;13684,55;14086,09;13431;13431
16/04/2021 06:30;13385,8;13711,38;14175;13500;13500
16/04/2021 06:35;13475,58;13765,86;14256,79;13568;13568
16/04/2021 06:40;13512,99;13802,62;14273,99;13637;13637
16/04/2021 06:45;13561,17;13891,17;14348,88;13705;13705
16/04/2021 06:50;13703,42;13852,47;14359,45;13774;13774
16/04/2021 06:55;13722,33;13896,72;14450,55;13842;13842
16/04/2021 07:00;13885,77;14094,27;14557,89;13911;13911
16/04/2021 07:05;13939,38;14143,73;14540,45;13911;13911
16/04/2021 07:10;14028,78;14292,13;14703,79;13910;13910
16/04/2021 07:15;14130,71;14266,7;14735,59;13910;13910
16/04/2021 07:20;14053,4;14205,55;14807,4;13910;13910
16/04/2021 07:25;14000,39;14084,06;14873,28;13909;13909
16/04/2021 07:30;13847,34;13989,38;14808,53;13909;13909
16/04/2021 07:35;13824,44;13950,59;14874,43;13908;13908
16/04/2021 07:40;13786,83;13854,94;14748,24;13908;13908
16/04/2021 07:45;13782,78;13886,82;14751,63;13908;13908
16/04/2021 07:50;13799,94;13725,62;14719,6;13907;13907
16/04/2021 07:55;13802,15;13808,34;14784,4;13907;13907
16/04/2021 08:00;13838,83;13802,89;14766,06;13907;13907
16/04/2021 08:05;13909,69;13941,24;14862,75;13964;13964
16/04/2021 08:10;14037,83;14011,5;15005,42;14022;14022
16/04/2021 08:15;13994,87;14114,44;15052,9;14080;14080
16/04/2021 08:20;14094,25;14166,48;15027,47;14137;14137
16/04/2021 08:25;14250,72;14206,83;15114,87;14195;14195
16/04/2021 08:30;14264,02;14291,27;15155,1;14253;14253
16/04/2021 08:35;14339,49;14318,54;15181,41;14311;14311
16/04/2021 08:40;14392,7;14423,9;15310,39;14368;14368
16/04/2021 08:45;14451,7;14477,56;15353,82;14426;14426
16/04/2021 08:50;14521,79;14505,79;15430,92;14484;14484
16/04/2021 08:55;14610,38;14547,57;15481,72;14541;14541
16/04/2021 09:00;14664,92;14626,51;15492,74;14599;14599
16/04/2021 09:05;14691,74;14703,5;15561,29;14662;14662
16/04/2021 09:10;14774,62;14763,69;15662,91;14725;14725
16/04/2021 09:15;14870,1;14834,4;15726,32;14788;14788
16/04/2021 09:20;14956,67;14823,64;15807,83;14850;14850
16/04/2021 09:25;15014,18;14922,97;15830,38;14913;14913
16/04/2021 09:30;15117,14;14954,41;15889,71;14976;14976
16/04/2021 09:35;15115,01;14984,07;15933,83;15039;15039
16/04/2021 09:40;15201,37;15144,65;15956,6;15102;15102
16/04/2021 09:45;15315,38;15201,12;16011,67;15165;15165
16/04/2021 09:50;15344,35;15238,09;16006,68;15227;15227
16/04/2021 09:55;15297,18;15245,71;16027,27;15290;15290
16/04/2021 10:00;15318,08;15250,45;16075,35;15353;15353
16/04/2021 10:05;15411,34;15212,56;16106,12;15389;15389
16/04/2021 10:10;15479,46;15372,87;16064,48;15425;15425
16/04/2021 10:15;15459,1;15415,24;16225,51;15461;15461
16/04/2021 10:20;15493,98;15434,46;16307,71;15497;15497
16/04/2021 10:25;15552,79;15535,43;16372,91;15534;15534
16/04/2021 10:30;15575,17;15484,8;16346,5;15570;15570
16/04/2021 10:35;15664,54;15555,73;16426,52;15606;15606
16/04/2021 10:40;15703,25;15682,39;16393,84;15642;15642
16/04/2021 10:45;15761,37;15720,81;16351,94;15678;15678
16/04/2021 10:50;15787,4;15671,94;16483,16;15714;15714
16/04/2021 10:55;15759,8;15671,49;16553,66;15750;15750
16/04/2021 11:00;15806,33;15736,66;16475,87;15786;15786
16/04/2021 11:05;15901,51;15832,5;16463,58;15788;15788
16/04/2021 11:10;15978,09;15912,54;16600,92;15789;15789
16/04/2021 11:15;15970,47;15956,21;16611,36;15791;15791
16/04/2021 11:20;15999,34;16006,22;16676,61;15792;15792
16/04/2021 11:25;16006,64;16007,54;16723,64;15794;15794
16/04/2021 11:30;15995,33;16002,91;16767,72;15795;15795
16/04/2021 11:35;16116,4;16062,33;16830,81;15797;15797
16/04/2021 11:40;16078,55;15956,32;16824,59;15798;15798
16/04/2021 11:45;16195,93;16020,41;16880,17;15800;15800
16/04/2021 11:50;16204,6;16150,96;16856,28;15802;15802
16/04/2021 11:55;16206;16147,08;16850,74;15803;15803
16/04/2021 12:00;16090,58;16188,66;16845,81;15805;15805
16/04/2021 12:05;16070,44;16200,86;16833,68;15818;15818
16/04/2021 12:10;16221,04;16245,83;16856,89;15832;15832
16/04/2021 12:15;16217,08;16412,2;16823,17;15846;15846
16/04/2021 12:20;16205,15;16331,21;16861,83;15860;15860
16/04/2021 12:25;16252,23;16273,8;16930,11;15874;15874
16/04/2021 12:30;16359,44;16344,96;17002,4;15888;15888
16/04/2021 12:35;16277,3;16384,88;16986,38;15902;15902
16/04/2021 12:40;16339,05;16446,15;16995,01;15916;15916
16/04/2021 12:45;16304,79;16435,88;17022,18;15930;15930
16/04/2021 12:50;16323,17;16460,9;17030,11;15943;15943
16/04/2021 12:55;16357,79;16494,44;17010,31;15957;15957
16/04/2021 13:00;16356,15;16460,69;17103,94;15971;15971
16/04/2021 13:05;16304,48;16407,04;17086,9;15952;15952
16/04/2021 13:10;16204,99;16372,26;17054,96;15933;15933
16/04/2021 13:15;16264,66;16455,29;17123,74;15914;15914
16/04/2021 13:20;16383,63;16451,15;17111,59;15895;15895
16/04/2021 13:25;16329,71;16364,06;17129,82;15876;15876
16/04/2021 13:30;16343,85;16367,2;17145,53;15857;15857
16/04/2021 13:35;16329,68;16430,62;17057,34;15837;15837
16/04/2021 13:40;16361,13;16368,84;17044,87;15818;15818
16/04/2021 13:45;16359,08;16425,88;17026,4;15799;15799
16/04/2021 13:50;16294,85;16353,51;17104,07;15780;15780
16/04/2021 13:55;16285,24;16361,03;17083,54;15761;15761
16/04/2021 14:00;16212,15;16348,14;17051,67;15742;15742
16/04/2021 14:05;16222,27;16256,5;17046,44;15732;15732
16/04/2021 14:10;16194,26;16297,09;16997,82;15723;15723
16/04/2021 14:15;16325;16346,54;16981,22;15713;15713
16/04/2021 14:20;16154,18;16353,74;16988,9;15704;15704
16/04/2021 14:25;16206,54;16318,95;17049,07;15694;15694
16/04/2021 14:30;16196,73;16277,13;17000,34;15685;15685
16/04/2021 14:35;16194,08;16187,93;17022,03;15675;15675
16/04/2021 14:40;16232,43;16284,19;17015,77;15665;15665
16/04/2021 14:45;16206,52;16277,29;17062,93;15656;15656
16/04/2021 14:50;16211,74;16330,8;16968,05;15646;15646
