Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
20/01/2021 00:05;18698,46;16833,03;15496,19;18306;18306
20/01/2021 00:10;18530,16;16763,46;15439,44;18245;18245
20/01/2021 00:15;18430,01;16717,6;15507,1;18185;18185
20/01/2021 00:20;18464,03;16554,17;15399,41;18124;18124
20/01/2021 00:25;18298,29;16441,99;15278,28;18064;18064
20/01/2021 00:30;18166,92;16383,77;15299,83;18004;18004
20/01/2021 00:35;18245,46;16163,44;15276,16;17943;17943
20/01/2021 00:40;18176,11;16027,99;15221,49;17883;17883
20/01/2021 00:45;18084,19;15937;14982,5;17822;17822
20/01/2021 00:50;17925,06;15942,62;14885,81;17762;17762
20/01/2021 00:55;17779,1;15857,89;14731,92;17702;17702
20/01/2021 01:00;17563,65;15887,66;14748,02;17641;17641
20/01/2021 01:05;17521,87;15788,16;14688,58;17566;17566
20/01/2021 01:10;17418,14;15685,44;14622,05;17491;17491
20/01/2021 01:15;17376,6;15590,23;14500,95;17416;17416
20/01/2021 01:20;17249,3;15458,37;14446,35;17341;17341
20/01/2021 01:25;17269,73;15432,89;14469,29;17266;17266
20/01/2021 01:30;17205,14;15440,97;14351,33;17192;17192
20/01/2021 01:35;17162,32;15272,39;14145,92;17117;17117
20/01/2021 01:40;17057,01;15179,69;13996,6;17042;17042
20/01/2021 01:45;16937,15;14996,57;13931,06;16967;16967
20/01/2021 01:50;16923,44;14879,21;13982,93;16892;16892
20/01/2021 01:55;16718,64;14828,47;13932,51;16817;16817
20/01/2021 02:00;16708,36;14982,91;13925,91;16742;16742
20/01/2021 02:05;16640,06;14939,67;13824,04;16692;16692
20/01/2021 02:10;16505,93;14910,19;13825,54;16641;16641
20/01/2021 02:15;16429,74;14766,47;13829,1;16591;16591
20/01/2021 02:20;16440,86;14771,61;13847,95;16541;16541
20/01/2021 02:25;16326,39;14768,02;13782,3;16491;16491
20/01/2021 02:30;16321,14;14611,47;13588,08;16440;16440
20/01/2021 02:35;16377,77;14593,62;13395,23;16390;16390
20/01/2021 02:40;16341,35;14498,8;13436,41;16340;16340
20/01/2021 02:45;16274,81;14391,97;13654,53;16290;16290
20/01/2021 02:50;16162,89;14459,04;13696,19;16239;16239
20/01/2021 02:55;16217,64;14322,2;13672,66;16189;16189
20/01/2021 03:00;16036,83;14405,92;13633,68;16139;16139
20/01/2021 03:05;16068,51;14405,23;13684,58;16097;16097
20/01/2021 03:10;16006,09;14377,55;13649,2;16056;16056
20/01/2021 03:15;15960,45;14393,61;13568,47;16014;16014
20/01/2021 03:20;15919,96;14351,82;13648,75;15972;15972
20/01/2021 03:25;15932,02;14202,43;13553,26;15931;15931
20/01/2021 03:30;15830,04;14118,61;13322,63;15889;15889
20/01/2021 03:35;15820,25;14071,92;13333,96;15847;15847
20/01/2021 03:40;15801,06;13833,34;13305,35;15806;15806
20/01/2021 03:45;15761,3;14175,84;13434,51;15764;15764
20/01/2021 03:50;15746,87;14132,94;13413,43;15722;15722
20/01/2021 03:55;15574,36;13994,84;13365,51;15681;15681
20/01/2021 04:00;15531,47;14029,33;13388,34;15639;15639
20/01/2021 04:05;15591,72;14096,05;13376,11;15614;15614
20/01/2021 04:10;15538,47;13999,69;13318,66;15589;15589
20/01/2021 04:15;15605,22;13940,6;13234,04;15565;15565
20/01/2021 04:20;15568,23;14092,15;13344,83;15540;15540
20/01/2021 04:25;15521,26;14067,1;13328,58;15515;15515
20/01/2021 04:30;15487,04;14003,87;13355,32;15491;15491
20/01/2021 04:35;15481,13;14081,32;13348,38;15466;15466
20/01/2021 04:40;15438,59;13991,92;13373,66;15441;15441
20/01/2021 04:45;15423,08;13980,42;13375,95;15416;15416
20/01/2021 04:50;15339,61;13954,02;13335,43;15392;15392
20/01/2021 04:55;15309,84;13871,32;13252,24;15367;15367
20/01/2021 05:00;15285,03;13875,86;13208,37;15342;15342
20/01/2021 05:05;15439,49;13913,91;13292,76;15325;15325
20/01/2021 05:10;15501,18;14032;13404,02;15309;15309
20/01/2021 05:15;15427,02;13946,59;13375,65;15292;15292
20/01/2021 05:20;15331,2;14013,07;13480,75;15275;15275
20/01/2021 05:25;15351,83;14010,2;13379,02;15258;15258
20/01/2021 05:30;15295,67;13923,84;13349,73;15242;15242
20/01/2021 05:35;15436,75;13921,17;13449,46;15225;15225
20/01/2021 05:40;15385,95;13949,49;13408,64;15208;15208
20/01/2021 05:45;15357,27;13958,33;13234,62;15191;15191
20/01/2021 05:50;15203,48;13765,58;13204,2;15175;15175
20/01/2021 05:55;14995,02;13623,14;13112,12;15158;15158
20/01/2021 06:00;14920,09;13550,8;12995,79;15141;15141
20/01/2021 06:05;14956,91;13503,68;13020,02;15125;15125
20/01/2021 06:10;14921,28;13568,87;12972,25;15108;15108
20/01/2021 06:15;14948,4;13474,31;13160,8;15092;15092
20/01/2021 06:20;15051,98;13459,42;13020,18;15075;15075
20/01/2021 06:25;14878,21;13491,36;13097,74;15059;15059
20/01/2021 06:30;14882,39;13478,2;13088,66;15043;15043
20/01/2021 06:35;14908,59;13396,68;13131,58;15026;15026
20/01/2021 06:40;14882,16;13381,13;13132,54;15010;15010
20/01/2021 06:45;14779,22;13439,14;13191,79;14993;14993
20/01/2021 06:50;14818,77;13426,06;13121,11;14977;14977
20/01/2021 06:55;14862,27;13440,11;13142,03;14961;14961
20/01/2021 07:00;14913,15;13650,76;13304,23;14944;14944
20/01/2021 07:05;14926,96;13559,2;13407,8;15036;15036
20/01/2021 07:10;14983,03;13685,97;13318,3;15127;15127
20/01/2021 07:15;15097,18;13893,69;13423,07;15219;15219
20/01/2021 07:20;15217,61;13972,75;13518,54;15311;15311
20/01/2021 07:25;15328,76;14023;13573,37;15402;15402
20/01/2021 07:30;15394,21;14004,73;13680,43;15494;15494
20/01/2021 07:35;15369,78;14032,63;13762,41;15585;15585
