Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
29/03/2021 00:05;13310,09;13448,45;13241,69;13907;13907
29/03/2021 00:10;13242,35;13359,42;13156,01;13786;13786
29/03/2021 00:15;13145,97;13199,67;12925,07;13665;13665
29/03/2021 00:20;13091,91;13080,33;12802,68;13544;13544
29/03/2021 00:25;13011,47;13011,76;12881,71;13423;13423
29/03/2021 00:30;12951,66;13005,95;12789,73;13302;13302
29/03/2021 00:35;12871,77;13035,24;12690,16;13181;13181
29/03/2021 00:40;12749,22;12933,37;12518,98;13061;13061
29/03/2021 00:45;12730,43;12929,31;12458,08;12940;12940
29/03/2021 00:50;12518,9;12834,29;12511,1;12819;12819
29/03/2021 00:55;12579,92;12812,24;12453,97;12698;12698
29/03/2021 01:00;12570,58;12761,43;12348,52;12577;12577
29/03/2021 01:05;12488,27;12590,88;12212,2;12538;12538
29/03/2021 01:10;12402,15;12481,91;12049,49;12500;12500
29/03/2021 01:15;12321,89;12395,84;11964,29;12462;12462
29/03/2021 01:20;12334,13;12356,87;11986,13;12423;12423
29/03/2021 01:25;12137,72;12244,66;12005,05;12385;12385
29/03/2021 01:30;12021,55;12360,64;11839,67;12346;12346
29/03/2021 01:35;11963,2;12470,12;11803,54;12308;12308
29/03/2021 01:40;11958,08;12467,03;11863,02;12269;12269
29/03/2021 01:45;11951,2;12292,06;11980,88;12231;12231
29/03/2021 01:50;12011,94;12266,35;11947,77;12193;12193
29/03/2021 01:55;11970,17;12173,16;11923,07;12154;12154
29/03/2021 02:00;12049,11;12160,22;11887,24;12116;12116
29/03/2021 02:05;12047,77;12209,05;11747,73;12107;12107
29/03/2021 02:10;11987,79;12162,3;11813,53;12097;12097
29/03/2021 02:15;11989,33;12098,71;11767,66;12088;12088
29/03/2021 02:20;12110;12104,05;11845,63;12079;12079
29/03/2021 02:25;12071,11;12087,88;11832,91;12070;12070
29/03/2021 02:30;12043,69;11980,07;11891,33;12061;12061
29/03/2021 02:35;12031,51;11940,95;11867,86;12052;12052
29/03/2021 02:40;12053,71;11820,35;11854,39;12043;12043
29/03/2021 02:45;12057,32;11710,06;11803,2;12033;12033
29/03/2021 02:50;11977,8;11914,67;11684,76;12024;12024
29/03/2021 02:55;12028,61;12000,54;11660,34;12015;12015
29/03/2021 03:00;12158,02;11986,53;11716,08;12006;12006
29/03/2021 03:05;12077,67;11895,51;11717,28;12013;12013
29/03/2021 03:10;12232,39;11894,83;11634,79;12020;12020
29/03/2021 03:15;12215,84;11903,37;11640,14;12027;12027
29/03/2021 03:20;12197,9;11830,88;11692,27;12035;12035
29/03/2021 03:25;12230,96;11762,79;11675,42;12042;12042
29/03/2021 03:30;12123,66;11763,66;11673,44;12049;12049
29/03/2021 03:35;12109,77;11638,43;11674,41;12056;12056
29/03/2021 03:40;12153,83;11633,79;11616,46;12063;12063
29/03/2021 03:45;12149,7;11571,63;11511,15;12070;12070
29/03/2021 03:50;12044,48;11625,86;11692,64;12078;12078
29/03/2021 03:55;11985,4;11664,05;11642,05;12085;12085
29/03/2021 04:00;12144;11660,26;11623,39;12092;12092
29/03/2021 04:05;12174,86;11545,2;11587,42;12090;12090
29/03/2021 04:10;12178,34;11578,55;11637,05;12089;12089
29/03/2021 04:15;12148,43;11604,47;11716,88;12087;12087
29/03/2021 04:20;12142,5;11571,22;11723,55;12086;12086
29/03/2021 04:25;12151,09;11548,18;11634,15;12084;12084
29/03/2021 04:30;12159,79;11546,21;11540,9;12083;12083
29/03/2021 04:35;12149,28;11534,64;11576,25;12081;12081
29/03/2021 04:40;12140,97;11436,18;11514,41;12080;12080
29/03/2021 04:45;12138,81;11477,02;11680,59;12078;12078
29/03/2021 04:50;12165,89;11444,04;11566,45;12077;12077
29/03/2021 04:55;12168,87;11449,27;11573,26;12076;12076
29/03/2021 05:00;12252,7;11425,3;11672,87;12074;12074
29/03/2021 05:05;12304,11;11441,74;11655,25;12095;12095
29/03/2021 05:10;12338,95;11415,24;11611,42;12117;12117
29/03/2021 05:15;12441,05;11519,13;11559,41;12138;12138
29/03/2021 05:20;12281,27;11502,73;11655,03;12159;12159
29/03/2021 05:25;12161,27;11498,65;11642,07;12180;12180
29/03/2021 05:30;12265,38;11407,29;11571,52;12201;12201
29/03/2021 05:35;12221,31;11321,04;11737,85;12223;12223
29/03/2021 05:40;12289,76;11402,66;11745,2;12244;12244
29/03/2021 05:45;12322,86;11437,08;11818,98;12265;12265
29/03/2021 05:50;12317,22;11366,04;11916,87;12286;12286
29/03/2021 05:55;12416,9;11358,44;11835,44;12308;12308
29/03/2021 06:00;12478,34;11379,7;12084,79;12329;12329
29/03/2021 06:05;12644,11;11403,84;12207,42;12396;12396
29/03/2021 06:10;12670,36;11381;12242,29;12462;12462
29/03/2021 06:15;12846,41;11424,13;12398,96;12529;12529
29/03/2021 06:20;12813,75;11369,26;12508,08;12596;12596
29/03/2021 06:25;12797,08;11309,09;12575,26;12663;12663
29/03/2021 06:30;12832,13;11380,5;12651,65;12729;12729
29/03/2021 06:35;12883,38;11416,79;12773,25;12796;12796
29/03/2021 06:40;13011,07;11411,81;12908,67;12863;12863
29/03/2021 06:45;13072,38;11466,23;12977,58;12930;12930
29/03/2021 06:50;13111,26;11380,94;12952,3;12996;12996
29/03/2021 06:55;13225,45;11259,55;12930,09;13063;13063
29/03/2021 07:00;13172,05;11257,4;12915,83;13130;13130
29/03/2021 07:05;13409,77;11393,76;12759,36;13180;13180
29/03/2021 07:10;13350,98;11326,49;12845,5;13229;13229
29/03/2021 07:15;13343,82;11243,86;12879,7;13279;13279
