Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
15/01/2021 00:05;17890,01;16614,37;18307,66;17530;17530
15/01/2021 00:10;17840,04;16293,22;18189,91;17419;17419
15/01/2021 00:15;17840,05;16463,45;18084,5;17307;17307
15/01/2021 00:20;17637,92;16394,04;18006,75;17195;17195
15/01/2021 00:25;17428,24;16370,43;18014,17;17084;17084
15/01/2021 00:30;17373,5;16108,67;17969,35;16972;16972
15/01/2021 00:35;17458,27;16070,75;17513,46;16860;16860
15/01/2021 00:40;17277,96;16006,44;17732,59;16748;16748
15/01/2021 00:45;17125,43;15872,3;17623,22;16637;16637
15/01/2021 00:50;17079,54;15843,82;17504,59;16525;16525
15/01/2021 00:55;17051,46;15676,74;17434,63;16413;16413
15/01/2021 01:00;16859,5;15594,28;17408,59;16302;16302
15/01/2021 01:05;16885,87;15523,3;17295,39;16227;16227
15/01/2021 01:10;17003,23;15475,43;17156,71;16152;16152
15/01/2021 01:15;16702,75;15414,38;17036,94;16077;16077
15/01/2021 01:20;16660,41;15385,37;16952,82;16002;16002
15/01/2021 01:25;16819,68;15352,73;16788,29;15927;15927
15/01/2021 01:30;16721,88;15150,13;16839,16;15853;15853
15/01/2021 01:35;16667,73;14999,09;16611,83;15778;15778
15/01/2021 01:40;16642,17;14974,06;16612,02;15703;15703
15/01/2021 01:45;16457,51;14965,57;16527,99;15628;15628
15/01/2021 01:50;16349,81;14757,56;16491,09;15553;15553
15/01/2021 01:55;16327,68;14694,65;16399,32;15478;15478
15/01/2021 02:00;16278,42;14710,93;16286,05;15404;15404
15/01/2021 02:05;16159,46;14681,38;16239,08;15345;15345
15/01/2021 02:10;16187,57;14634,66;16133,67;15287;15287
15/01/2021 02:15;15996,28;14592,44;16059,49;15229;15229
15/01/2021 02:20;15956,82;14564,1;15936,08;15170;15170
15/01/2021 02:25;15887,3;14567,1;16026,14;15112;15112
