Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
08/09/2020 00:05;15828,03;15511,43;17565,65;15921;15921
08/09/2020 00:10;15758,4;15449,01;17336,02;15828;15828
08/09/2020 00:15;15667,05;15449,74;17185,19;15735;15735
08/09/2020 00:20;15499,97;15295,94;17063,7;15642;15642
08/09/2020 00:25;15338,43;15252,37;17016,24;15550;15550
08/09/2020 00:30;15243,41;15101,96;16778,89;15457;15457
08/09/2020 00:35;15107,34;14910,84;16607;15364;15364
08/09/2020 00:40;15014,6;14789,59;16590,04;15271;15271
08/09/2020 00:45;14897,78;14671,99;16311,69;15178;15178
08/09/2020 00:50;14790,14;14654,41;16218,25;15085;15085
08/09/2020 00:55;14674;14596,6;16192,38;14992;14992
08/09/2020 01:00;14582,92;14396,3;16060,32;14899;14899
08/09/2020 01:05;14482,6;14335,09;15966,43;14834;14834
08/09/2020 01:10;14436,99;14322,05;15871,68;14769;14769
08/09/2020 01:15;14350,91;14223,27;15737,4;14703;14703
08/09/2020 01:20;14413,42;14122,72;15669,87;14638;14638
08/09/2020 01:25;14369,34;14041,4;15561,8;14573;14573
08/09/2020 01:30;14303,92;13879,18;15464,66;14508;14508
08/09/2020 01:35;14420,09;13845,56;15340,08;14442;14442
08/09/2020 01:40;14297,02;13779,2;15170,92;14377;14377
08/09/2020 01:45;14247,67;13764,29;15065,24;14312;14312
08/09/2020 01:50;14201,87;13700,58;15083,25;14247;14247
08/09/2020 01:55;14134,7;13548,4;14981,51;14181;14181
08/09/2020 02:00;14066,7;13506,37;14948,57;14116;14116
08/09/2020 02:05;14037,12;13518,41;14909,65;14102;14102
08/09/2020 02:10;14106,09;13487,32;14725,22;14089;14089
08/09/2020 02:15;14106,17;13432,28;14679,56;14075;14075
08/09/2020 02:20;14024;13326,52;14621,07;14061;14061
08/09/2020 02:25;14008,87;13310,98;14584,41;14048;14048
08/09/2020 02:30;13945,87;13232,87;14545,67;14034;14034
08/09/2020 02:35;13932,28;13238,09;14493,68;14020;14020
08/09/2020 02:40;13907,16;13081,24;14475,24;14007;14007
08/09/2020 02:45;13874,97;13024,22;14453,24;13993;13993
08/09/2020 02:50;13825,62;12983,03;14327,53;13979;13979
08/09/2020 02:55;13827,28;12974,58;14372,27;13965;13965
08/09/2020 03:00;13761,58;12952,73;14331,93;13952;13952
08/09/2020 03:05;13774,38;12917,44;14292,02;13934;13934
08/09/2020 03:10;13745,41;12900,32;14254,29;13916;13916
08/09/2020 03:15;13809,34;12851,6;14241,85;13898;13898
08/09/2020 03:20;13767,65;12864,44;14160,34;13880;13880
08/09/2020 03:25;13752,15;12837,43;14031,26;13862;13862
08/09/2020 03:30;13754,37;12845,18;14100,41;13844;13844
08/09/2020 03:35;13733,63;12841,85;14124,75;13826;13826
08/09/2020 03:40;13726,26;12826,53;14030,89;13808;13808
08/09/2020 03:45;13702,46;12782,59;14167,28;13790;13790
08/09/2020 03:50;13691,88;12780,17;14103,93;13772;13772
08/09/2020 03:55;13701,41;12798,14;14113,09;13754;13754
08/09/2020 04:00;13715,87;12777,03;14126,37;13736;13736
08/09/2020 04:05;13723,38;12758,73;14097,46;13754;13754
08/09/2020 04:10;13709,07;12761,59;14019,06;13773;13773
08/09/2020 04:15;13692,47;12737,94;14009,07;13791;13791
08/09/2020 04:20;13692,56;12757,27;13978,54;13810;13810
