Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
15/03/2020 00:05;15346,65;20348,17;18418,89;16143;16143
15/03/2020 00:10;15278,1;20208,21;18415,68;16040;16040
15/03/2020 00:15;15225,18;20187,16;18340,38;15936;15936
15/03/2020 00:20;15144,4;20109,33;18174,79;15833;15833
15/03/2020 00:25;15051,27;19956,91;18202,42;15730;15730
15/03/2020 00:30;14927,06;19954,06;18136,13;15627;15627
15/03/2020 00:35;14906,58;19842,98;18052,8;15524;15524
15/03/2020 00:40;14882,92;19960,06;17963,27;15420;15420
15/03/2020 00:45;14743,29;19788,41;17854,41;15317;15317
15/03/2020 00:50;14830,6;19663,15;17822,79;15214;15214
15/03/2020 00:55;14711,6;19538,98;17991,45;15111;15111
15/03/2020 01:00;14655,48;19516,49;17902,2;15008;15008
15/03/2020 01:05;14539,37;19457,28;17806,29;14953;14953
15/03/2020 01:10;14573,62;19544,11;17709,01;14898;14898
15/03/2020 01:15;14524,52;19443,8;17558,37;14843;14843
15/03/2020 01:20;14501,3;19300,3;17509,62;14788;14788
15/03/2020 01:25;14430,07;19097,69;17469,95;14733;14733
15/03/2020 01:30;14322,73;19092,85;17503,36;14679;14679
15/03/2020 01:35;14276,45;19094,35;17444,43;14624;14624
15/03/2020 01:40;14143;19007,87;17313,64;14569;14569
15/03/2020 01:45;14202,92;19023,36;17263,8;14514;14514
15/03/2020 01:50;14135,44;18828,36;17191,83;14459;14459
15/03/2020 01:55;14084,84;18707,9;17176,64;14404;14404
15/03/2020 02:00;14065,83;18659,85;17017,94;14349;14349
15/03/2020 02:05;13966,71;18706,93;16918,69;14296;14296
15/03/2020 02:10;13890,59;18371,23;16850,76;14242;14242
15/03/2020 02:15;13830,14;18471,56;16772,44;14188;14188
15/03/2020 02:20;13878,77;18368,26;16669,72;14134;14134
15/03/2020 02:25;13804,72;18293,97;16751,46;14081;14081
15/03/2020 02:30;13677,83;18318,65;16689,69;14027;14027
15/03/2020 02:35;13684,76;18368,75;16632,57;13973;13973
15/03/2020 02:40;13648,24;18315,78;16568,2;13919;13919
15/03/2020 02:45;13653,03;18236,63;16514,56;13866;13866
15/03/2020 02:50;13579,91;18039,66;16628,94;13812;13812
15/03/2020 02:55;13600,49;17877,76;16579,87;13758;13758
15/03/2020 03:00;13610,06;17827,15;16496,66;13704;13704
15/03/2020 03:05;13313,35;17799,68;16475,08;13674;13674
15/03/2020 03:10;13504,7;17658,17;16506,38;13644;13644
15/03/2020 03:15;13376,45;17706,29;16391,1;13614;13614
15/03/2020 03:20;13390,71;17526,83;16320,69;13584;13584
15/03/2020 03:25;13294,08;17515,07;16289,62;13554;13554
15/03/2020 03:30;13196,17;17501,03;16238,25;13524;13524
15/03/2020 03:35;13425,56;17444,98;16211,49;13494;13494
15/03/2020 03:40;13384,21;17370,04;16064,08;13464;13464
15/03/2020 03:45;13384,24;17294,08;16000,87;13434;13434
15/03/2020 03:50;13378,23;17350,41;15966,75;13403;13403
15/03/2020 03:55;13388,05;17324,15;15984,48;13373;13373
15/03/2020 04:00;13479,21;17430,81;15932,27;13343;13343
15/03/2020 04:05;13478,86;17235,31;15878,29;13317;13317
15/03/2020 04:10;13386,57;17284,19;15887,44;13291;13291
15/03/2020 04:15;13353,49;17305,21;15848,53;13265;13265
15/03/2020 04:20;13454,96;17162,56;15830,58;13239;13239
15/03/2020 04:25;13418,67;17067,62;15900,38;13212;13212
15/03/2020 04:30;13382,98;16984,7;15890;13186;13186
15/03/2020 04:35;13401,3;17019,38;15796,23;13160;13160
15/03/2020 04:40;13353,12;17044,43;15773,96;13134;13134
15/03/2020 04:45;13307,45;16978,28;15740,46;13108;13108
15/03/2020 04:50;13297,47;17021,67;15714,1;13082;13082
15/03/2020 04:55;13332,89;16891,6;15702,31;13056;13056
15/03/2020 05:00;13290,27;16874,37;15685,47;13029;13029
15/03/2020 05:05;13315,75;16870,67;16371,46;13007;13007
15/03/2020 05:10;13299,51;16860,45;15721;12985;12985
15/03/2020 05:15;13245,37;16803,58;15717,43;12963;12963
15/03/2020 05:20;13245,87;16712,87;15625,88;12941;12941
15/03/2020 05:25;13192,74;16757,93;15574,21;12919;12919
15/03/2020 05:30;13141,82;16536,88;15504,03;12896;12896
15/03/2020 05:35;13113,47;16513,25;15496,26;12874;12874
15/03/2020 05:40;13084,71;16475,28;15527,73;12852;12852
15/03/2020 05:45;13093,36;16616,29;15438,79;12830;12830
15/03/2020 05:50;13076,89;16580,51;15423,31;12808;12808
15/03/2020 05:55;13050,67;16391,57;15479,46;12785;12785
15/03/2020 06:00;13047,56;16457,82;15466,11;12763;12763
15/03/2020 06:05;13079,89;16481,18;15435,41;12713;12713
15/03/2020 06:10;13054,84;16468,66;15441,05;12663;12663
15/03/2020 06:15;13050,3;16400,18;15382,2;12613;12613
15/03/2020 06:20;12873,68;16570,92;15488,13;12563;12563
15/03/2020 06:25;12758,76;16589,3;15424,53;12513;12513
15/03/2020 06:30;12778,63;16307,33;15397,59;12463;12463
15/03/2020 06:35;12663,6;16323,37;15334,26;12413;12413
