Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
24/03/2021 00:05;14926,92;14496,77;15191,27;14993;14993
24/03/2021 00:10;14939,29;14397,63;15249,96;14871;14871
24/03/2021 00:15;14978,49;14351,58;15158,09;14749;14749
24/03/2021 00:20;14849,24;14251,15;15048,25;14627;14627
24/03/2021 00:25;14758,32;14079,97;14995,29;14506;14506
24/03/2021 00:30;14759,87;13896,12;14929,89;14384;14384
24/03/2021 00:35;14514,03;13752,63;14643,55;14262;14262
24/03/2021 00:40;14478,57;13629,38;14615,95;14140;14140
24/03/2021 00:45;14484,79;13575,59;14537,04;14018;14018
24/03/2021 00:50;13968,26;13569,87;14493,84;13896;13896
24/03/2021 00:55;14164,82;13540,44;14468,39;13774;13774
24/03/2021 01:00;14064,08;13513,17;14316,29;13652;13652
24/03/2021 01:05;14118,82;13480,53;14301,48;13594;13594
24/03/2021 01:10;14095,43;13261,81;14264,42;13536;13536
24/03/2021 01:15;13995,39;13277,44;14152,04;13477;13477
24/03/2021 01:20;13918,32;13122,17;14064,44;13419;13419
24/03/2021 01:25;13866,21;13176,73;14047,27;13360;13360
24/03/2021 01:30;13882,77;12975,13;13890,79;13302;13302
24/03/2021 01:35;13876,74;13115,83;13885,82;13243;13243
24/03/2021 01:40;13825,06;12875,62;13746,99;13185;13185
24/03/2021 01:45;13723,36;12960,17;13661,24;13127;13127
24/03/2021 01:50;13522,98;12962,59;13628,33;13068;13068
24/03/2021 01:55;13503,73;12995,65;13599,84;13010;13010
24/03/2021 02:00;13594,08;13007,91;13572,78;12951;12951
24/03/2021 02:05;13636,74;12931,88;13493,4;12910;12910
24/03/2021 02:10;13632,46;12943,7;13456,89;12868;12868
24/03/2021 02:15;13515,23;12743,84;13401,31;12826;12826
24/03/2021 02:20;13541,97;12674,08;13333,41;12784;12784
24/03/2021 02:25;13428,72;12597,66;13398,89;12742;12742
24/03/2021 02:30;13394,17;12585,98;13370,99;12700;12700
24/03/2021 02:35;13376,57;12635,95;13347,72;12659;12659
24/03/2021 02:40;13362,55;12783,82;13267,31;12617;12617
24/03/2021 02:45;13272,35;12729,94;13211;12575;12575
24/03/2021 02:50;13151,91;12708,99;13243,12;12533;12533
24/03/2021 02:55;13228,86;12671,43;13186,72;12491;12491
24/03/2021 03:00;13128,25;12558,47;13198,82;12449;12449
24/03/2021 03:05;13149,18;12537,81;13131;12456;12456
24/03/2021 03:10;13141,5;12541,56;13125,5;12463;12463
24/03/2021 03:15;13106,62;12362,69;13119,4;12470;12470
24/03/2021 03:20;13087,57;12479,24;13082,18;12477;12477
24/03/2021 03:25;13081,88;12459,5;13098,81;12484;12484
24/03/2021 03:30;13077,85;12526,04;13027,06;12491;12491
24/03/2021 03:35;13031,18;12545,8;13050,49;12498;12498
24/03/2021 03:40;12963,43;12514,25;12982,59;12505;12505
24/03/2021 03:45;13034,77;12442,44;12921,4;12512;12512
24/03/2021 03:50;13081,75;12417,84;12877,95;12519;12519
24/03/2021 03:55;13150,85;12572,57;12878,49;12526;12526
24/03/2021 04:00;13138,44;12571,77;12855,52;12532;12532
24/03/2021 04:05;13003,83;12500,66;12953,34;12532;12532
24/03/2021 04:10;13029,96;12408,65;13030,82;12532;12532
24/03/2021 04:15;12974,7;12391,06;13154,01;12532;12532
24/03/2021 04:20;13079,48;12413,73;13133,58;12532;12532
24/03/2021 04:25;13089,18;12455,2;13127,2;12532;12532
24/03/2021 04:30;13051,1;12357,83;13067,7;12532;12532
24/03/2021 04:35;13041;12465,88;13039,91;12532;12532
24/03/2021 04:40;12584,37;12572,02;13096,92;12532;12532
24/03/2021 04:45;12951,09;12544,13;13069,1;12532;12532
24/03/2021 04:50;13019,31;12589,82;12981,45;12532;12532
24/03/2021 04:55;13032,68;12627,53;12940,96;12532;12532
24/03/2021 05:00;13026,57;12545,35;13070,13;12532;12532
24/03/2021 05:05;12988,96;12585,04;13000,09;12532;12532
24/03/2021 05:10;12961,01;12559,47;13149,01;12532;12532
24/03/2021 05:15;13010,5;12566,22;13203,26;12532;12532
24/03/2021 05:20;12993,53;12475,01;13181,75;12532;12532
24/03/2021 05:25;12876,76;12488,18;13232,9;12532;12532
24/03/2021 05:30;12865,47;12633,99;13232,75;12533;12533
24/03/2021 05:35;12874,19;12718,05;13214,66;12533;12533
24/03/2021 05:40;12920,26;12695,07;13247,03;12533;12533
24/03/2021 05:45;12943,82;12782,71;13333,43;12533;12533
24/03/2021 05:50;12898,26;12777,1;13171,04;12533;12533
24/03/2021 05:55;12868,18;12769,9;13202,71;12533;12533
24/03/2021 06:00;12894,37;12893,47;13297,12;12534;12534
24/03/2021 06:05;12950,09;13040,01;13361,22;12534;12534
24/03/2021 06:10;12978,52;13118,46;13449,36;12534;12534
24/03/2021 06:15;12858;13154,83;13492,78;12534;12534
24/03/2021 06:20;12754,55;13315,79;13647,45;12534;12534
24/03/2021 06:25;12736,48;13312,06;13657,33;12534;12534
24/03/2021 06:30;12780,8;13391,11;13716,83;12534;12534
24/03/2021 06:35;12846,97;13503,14;13658,01;12534;12534
24/03/2021 06:40;12905,86;13617,51;13762,86;12534;12534
24/03/2021 06:45;12924;13626,87;13882,97;12534;12534
24/03/2021 06:50;12849,2;13494,18;13849,85;12534;12534
24/03/2021 06:55;12766,78;13648,07;13889,64;12535;12535
24/03/2021 07:00;12687,09;13584,14;13911,19;12535;12535
24/03/2021 07:05;12582,14;13620,27;13987,66;12527;12527
24/03/2021 07:10;12497,85;13591,69;14038,29;12519;12519
24/03/2021 07:15;12452,96;13593,43;13896,59;12512;12512
