Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
02/01/2021 00:05;16479,07;13394,86;16994,68;16895;16895
02/01/2021 00:10;16460,41;13357,06;16931,65;16750;16750
02/01/2021 00:15;16447,62;13294,94;16953,66;16606;16606
02/01/2021 00:20;16359,89;13413,44;16877,79;16462;16462
02/01/2021 00:25;16290,15;13394,58;16832,35;16317;16317
02/01/2021 00:30;16191,69;13373,24;16763,28;16173;16173
02/01/2021 00:35;16167,62;13354,45;16660,56;16029;16029
02/01/2021 00:40;16088,71;13330,75;16618,88;15884;15884
02/01/2021 00:45;16060,15;13303,06;16540,63;15740;15740
02/01/2021 00:50;15988,17;13282,41;16485,98;15596;15596
02/01/2021 00:55;15858,53;13271,91;16427,05;15451;15451
02/01/2021 01:00;15829,97;13280,07;16380,31;15307;15307
02/01/2021 01:05;15734,14;13276,33;16305,29;15247;15247
02/01/2021 01:10;15675;13252,73;16249,17;15187;15187
02/01/2021 01:15;15623,26;13247,4;16190;15126;15126
02/01/2021 01:20;15562,43;13237,33;16081,06;15066;15066
02/01/2021 01:25;15517,49;13223,25;16049,98;15006;15006
02/01/2021 01:30;15470,25;13205,66;15958,57;14946;14946
02/01/2021 01:35;15401,09;13198,39;15895,45;14886;14886
02/01/2021 01:40;15314,02;13176,14;15842,62;14826;14826
02/01/2021 01:45;15260,2;13148,6;15780,55;14766;14766
02/01/2021 01:50;15215,23;13143,39;15721,79;14706;14706
02/01/2021 01:55;15149,62;13140,14;15674,1;14646;14646
02/01/2021 02:00;15067,98;13095,44;15275,03;14585;14585
02/01/2021 02:05;15039,13;13075,79;15749,71;14528;14528
02/01/2021 02:10;14999,1;13050,95;15681,07;14470;14470
02/01/2021 02:15;14933,89;13027,45;15644,26;14413;14413
02/01/2021 02:20;14838,09;12992,73;15603,66;14355;14355
02/01/2021 02:25;14801,83;12953,83;15542,83;14298;14298
02/01/2021 02:30;14725,22;12945,18;15531,33;14240;14240
02/01/2021 02:35;14647,34;12932,69;15622,12;14183;14183
02/01/2021 02:40;14665,24;12903,14;15548,53;14125;14125
02/01/2021 02:45;14577,5;12888,63;15574,37;14067;14067
02/01/2021 02:50;14582,13;12836,67;15525,01;14010;14010
02/01/2021 02:55;14477,26;12765;15429,52;13952;13952
02/01/2021 03:00;14411,83;12751,45;15390,85;13895;13895
02/01/2021 03:05;14351,72;12692,56;15339,51;13853;13853
02/01/2021 03:10;14349,22;12679,03;15288,3;13811;13811
02/01/2021 03:15;14273,76;12639,34;15248,57;13769;13769
02/01/2021 03:20;14234,6;12612,41;15219,11;13728;13728
02/01/2021 03:25;14162,59;12594,01;15175,86;13686;13686
02/01/2021 03:30;14128,31;12586,87;15154,56;13644;13644
02/01/2021 03:35;14130,86;12577,48;15106,51;13602;13602
02/01/2021 03:40;14063,31;12572,21;15059,36;13560;13560
02/01/2021 03:45;14031,52;12566,45;15071,83;13519;13519
02/01/2021 03:50;14005,79;12526,88;15026,92;13477;13477
02/01/2021 03:55;13922,98;12440,81;14956,12;13435;13435
02/01/2021 04:00;13896,71;12430,1;14932;13393;13393
02/01/2021 04:05;13963,21;12431,2;14955,1;13368;13368
02/01/2021 04:10;13884,27;12384,65;14948,6;13342;13342
02/01/2021 04:15;13832,42;12375,55;14903,47;13317;13317
02/01/2021 04:20;13891,44;12338,77;14882,07;13291;13291
02/01/2021 04:25;13856,63;12317,57;14797,82;13266;13266
02/01/2021 04:30;13853,24;12275,07;14762,55;13240;13240
02/01/2021 04:35;13794,44;12250,71;14783,32;13215;13215
02/01/2021 04:40;13714,56;12227,5;14768,08;13189;13189
02/01/2021 04:45;13680,34;12197,91;14685,22;13164;13164
02/01/2021 04:50;13717,7;12171,96;14722,75;13138;13138
02/01/2021 04:55;13677,4;12135,68;14652,42;13113;13113
02/01/2021 05:00;13659,42;12116,55;14617,72;13087;13087
02/01/2021 05:05;13649,35;12127,93;14635,52;13089;13089
02/01/2021 05:10;13610,65;12079,46;14621,17;13091;13091
02/01/2021 05:15;13554,9;12069,03;14584,62;13093;13093
02/01/2021 05:20;13485,29;12069,52;14593,14;13095;13095
02/01/2021 05:25;13440,53;12005,28;14654,92;13097;13097
02/01/2021 05:30;13322,36;11904,81;14550,07;13099;13099
02/01/2021 05:35;13234,35;11755,15;14406,64;13102;13102
02/01/2021 05:40;13320,99;11651,54;14289,25;13104;13104
02/01/2021 05:45;13251,36;11510,77;14133,83;13106;13106
02/01/2021 05:50;13337,81;11416,93;14075,36;13108;13108
02/01/2021 05:55;13294,69;11397,74;13969,83;13110;13110
02/01/2021 06:00;13303,47;11338,32;13924,28;13112;13112
02/01/2021 06:05;13281,63;11275,97;13843,63;13111;13111
02/01/2021 06:10;13240,63;11204,27;13805,26;13111;13111
02/01/2021 06:15;13203,05;11138,63;13745,18;13110;13110
02/01/2021 06:20;13153,97;11174,22;13742,02;13110;13110
02/01/2021 06:25;13110,29;11116,69;13776;13109;13109
02/01/2021 06:30;13111,63;11079,31;13735,38;13108;13108
02/01/2021 06:35;13079,65;11010,71;13762,88;13108;13108
02/01/2021 06:40;13018,72;10968,75;13720,29;13107;13107
02/01/2021 06:45;13066,58;10956,08;13743,5;13107;13107
02/01/2021 06:50;13056,33;10983,04;13781,98;13106;13106
02/01/2021 06:55;13064,66;10954,03;13786,14;13105;13105
02/01/2021 07:00;13050,98;10969,95;13839,46;13105;13105
02/01/2021 07:05;13101,11;10956,02;13723,78;13102;13102
02/01/2021 07:10;13064,22;10971,89;13865,3;13100;13100
02/01/2021 07:15;13166,45;10988,37;13870,8;13098;13098
02/01/2021 07:20;13099,12;10989,77;13936,77;13095;13095
02/01/2021 07:25;13230,15;10993,07;13947,28;13093;13093
02/01/2021 07:30;13247,83;11030,5;13889,12;13090;13090
02/01/2021 07:35;13288,98;11071,66;13996,95;13088;13088
02/01/2021 07:40;13216,06;11100,6;14102,65;13085;13085
02/01/2021 07:45;13330,58;11121,69;14084,32;13083;13083
02/01/2021 07:50;13172,17;11123,1;14105,76;13081;13081
02/01/2021 07:55;13279,14;11173,41;14140,32;13078;13078
02/01/2021 08:00;13309,1;11172,51;14230,39;13076;13076
02/01/2021 08:05;13352,25;11253,53;14331,76;13115;13115
02/01/2021 08:10;13404,4;11313,13;14474,41;13154;13154
02/01/2021 08:15;13537,66;11322,69;14504,54;13194;13194
02/01/2021 08:20;13387,82;11389,19;14618,46;13233;13233
02/01/2021 08:25;13559,51;11427,28;14678,38;13272;13272
02/01/2021 08:30;13556,15;11485,8;14791,43;13312;13312
02/01/2021 08:35;13774,73;11534,81;14927,72;13351;13351
02/01/2021 08:40;13822,94;11544,48;14976,11;13390;13390
02/01/2021 08:45;13841,87;11538,23;15152,66;13430;13430
02/01/2021 08:50;13936,52;11535,42;15152,26;13469;13469
02/01/2021 08:55;14013,09;11557,79;15232,33;13508;13508
02/01/2021 09:00;14062,38;11607,2;15278,66;13548;13548
02/01/2021 09:05;14108,86;11673,19;15279,55;13627;13627
02/01/2021 09:10;14170,29;11699,49;15194,23;13707;13707
02/01/2021 09:15;14356,38;11758,62;15306,15;13787;13787
02/01/2021 09:20;14393,22;11796;15417,05;13867;13867
02/01/2021 09:25;14509,56;11841,51;15430,99;13947;13947
02/01/2021 09:30;14499,05;11875,45;15537,17;14027;14027
02/01/2021 09:35;14703,6;11923,67;15696,06;14107;14107
02/01/2021 09:40;14845,03;11997,49;15731,06;14187;14187
02/01/2021 09:45;14992,97;11993,61;15764,72;14267;14267
02/01/2021 09:50;15033,89;11998,62;15856,77;14347;14347
02/01/2021 09:55;15123,53;12023,37;16049,65;14426;14426
02/01/2021 10:00;15183,07;12071,92;16137,1;14506;14506
02/01/2021 10:05;15195,94;12074,06;16141,54;14591;14591
02/01/2021 10:10;15295,07;12124,93;16227,07;14675;14675
02/01/2021 10:15;15422,52;12168,87;16353,72;14759;14759
02/01/2021 10:20;15437,38;12224,65;16405,9;14844;14844
02/01/2021 10:25;15514,8;12264,96;16511,28;14928;14928
02/01/2021 10:30;15606,91;12326,64;16600,51;15012;15012
02/01/2021 10:35;15727,76;12365,33;16657,47;15097;15097
