Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
16/03/2021 00:05;16178,48;15900,72;16735,27;16718;16718
16/03/2021 00:10;16148,46;15891,06;16661,01;16593;16593
16/03/2021 00:15;16204,66;15847;16603,19;16468;16468
16/03/2021 00:20;16018,92;15840,89;16557,98;16342;16342
16/03/2021 00:25;15939,97;15605,23;16473,44;16217;16217
16/03/2021 00:30;15955,97;15546,35;16355,99;16092;16092
16/03/2021 00:35;15817,18;15548,98;16279,23;15967;15967
16/03/2021 00:40;15774,87;15442,87;16147,69;15842;15842
16/03/2021 00:45;15643,84;15290,14;16035,86;15717;15717
16/03/2021 00:50;15567,84;15243,06;16024,15;15591;15591
16/03/2021 00:55;15400,12;15155,96;15829,19;15466;15466
16/03/2021 01:00;15365,25;15173,87;15694,81;15341;15341
16/03/2021 01:05;15423,11;15141,48;15747,56;15283;15283
16/03/2021 01:10;15251,13;15013,69;15608,3;15224;15224
16/03/2021 01:15;15311,37;14978,84;15503,2;15166;15166
16/03/2021 01:20;15129,11;14852,52;15438,52;15108;15108
16/03/2021 01:25;15038,03;14859,71;15306,79;15050;15050
16/03/2021 01:30;15015,94;14734,95;15183,84;14991;14991
16/03/2021 01:35;14962,58;14682,52;15135,38;14933;14933
16/03/2021 01:40;14900,58;14536,14;15134,89;14875;14875
16/03/2021 01:45;14880,12;14438,88;15116,34;14816;14816
16/03/2021 01:50;14726,95;14362,4;15030,06;14758;14758
16/03/2021 01:55;14766,21;14389,63;14998,68;14700;14700
16/03/2021 02:00;14732,94;14332,35;14991,35;14642;14642
16/03/2021 02:05;14688,63;14340,99;14938,62;14608;14608
16/03/2021 02:10;14639,75;14307,96;14778,57;14575;14575
16/03/2021 02:15;14572,21;14225,18;14738,86;14542;14542
16/03/2021 02:20;14476,22;14179,89;14781,71;14509;14509
16/03/2021 02:25;14425,15;14181,74;14729,33;14475;14475
16/03/2021 02:30;14347,74;14195,16;14634,15;14442;14442
16/03/2021 02:35;14308,8;14048,59;14597,23;14409;14409
16/03/2021 02:40;14219,51;14005,68;14502,2;14376;14376
16/03/2021 02:45;14191,5;14031,93;14557,53;14342;14342
16/03/2021 02:50;14172,85;14045,85;14532,1;14309;14309
16/03/2021 02:55;14284,18;14001,02;14445,43;14276;14276
16/03/2021 03:00;14307,9;13898,2;14354,75;14243;14243
16/03/2021 03:05;14215,37;13945,45;14358,18;14218;14218
16/03/2021 03:10;14251,88;13865,55;14298,84;14193;14193
16/03/2021 03:15;14218,99;13889,68;14509,52;14168;14168
16/03/2021 03:20;14342,54;13869,1;14392,84;14143;14143
16/03/2021 03:25;14228,34;13779,43;14449,31;14119;14119
16/03/2021 03:30;14101,72;13667,2;14471,45;14094;14094
16/03/2021 03:35;14130,98;13630,86;14452,49;14069;14069
16/03/2021 03:40;13944,37;13723,7;14399,1;14044;14044
16/03/2021 03:45;13969,09;13724,46;14332,44;14019;14019
16/03/2021 03:50;14036,19;13508,1;14310,82;13994;13994
16/03/2021 03:55;14017,84;13517,94;14360,99;13970;13970
16/03/2021 04:00;14074,51;13482,3;14255,31;13945;13945
16/03/2021 04:05;14129,26;13541,77;14310,02;13936;13936
16/03/2021 04:10;14105,04;13485,86;14409,22;13927;13927
16/03/2021 04:15;14132,54;13465,68;14356,22;13919;13919
16/03/2021 04:20;14045,41;13441,73;14234,25;13910;13910
16/03/2021 04:25;13995,85;13430,44;14307,44;13901;13901
16/03/2021 04:30;14128,35;13445,58;14330,33;13893;13893
16/03/2021 04:35;14037,53;13525,93;14264,29;13884;13884
16/03/2021 04:40;14037,28;13536,45;14232,97;13876;13876
16/03/2021 04:45;13993,39;13493,79;14191,93;13867;13867
16/03/2021 04:50;14067,59;13441,45;14180,94;13858;13858
16/03/2021 04:55;14033,82;13462,89;14112,45;13850;13850
16/03/2021 05:00;13984,31;13551,91;14146,03;13841;13841
16/03/2021 05:05;14026,77;13663,61;14252,52;13875;13875
16/03/2021 05:10;14004,39;13735,33;14281,44;13908;13908
16/03/2021 05:15;13946,5;13722,1;14282,44;13942;13942
16/03/2021 05:20;13978,24;13674,5;14255,92;13975;13975
16/03/2021 05:25;14092,2;13586,19;14211,6;14009;14009
16/03/2021 05:30;14057,94;13630,99;14158,58;14042;14042
16/03/2021 05:35;14006,81;13733,69;14162,25;14076;14076
16/03/2021 05:40;14036,31;13779,54;14119,05;14110;14110
16/03/2021 05:45;14091,98;13732,78;14200,67;14143;14143
16/03/2021 05:50;14142,08;13784,99;14129,8;14177;14177
16/03/2021 05:55;14038,17;13797,54;14164;14210;14210
16/03/2021 06:00;14024,58;13890,5;14207,03;14244;14244
16/03/2021 06:05;14219,69;14072,21;14324,99;14286;14286
16/03/2021 06:10;14426,35;14141,03;14478,13;14328;14328
16/03/2021 06:15;14564,84;14276,82;14679,8;14370;14370
16/03/2021 06:20;14515,83;14268,42;14574,69;14411;14411
16/03/2021 06:25;14587,51;14342,54;14507,29;14453;14453
16/03/2021 06:30;14616,52;14445,6;14531,58;14495;14495
