Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
25/12/2020 00:05;15331,35;19486,38;19032,25;17136;17136
25/12/2020 00:10;15449,67;19341,48;18873,36;17057;17057
25/12/2020 00:15;15410,56;19250,33;18795,34;16978;16978
25/12/2020 00:20;15393,77;19071,32;18656,95;16899;16899
25/12/2020 00:25;15388,06;18983,33;18593,96;16820;16820
25/12/2020 00:30;15393,91;18799,29;18442,77;16741;16741
25/12/2020 00:35;15427,81;18785,09;18317,83;16663;16663
25/12/2020 00:40;15437,94;18721,04;18173,82;16584;16584
25/12/2020 00:45;15419,18;18673,24;18089,47;16505;16505
25/12/2020 00:50;15405,54;18545,68;18089,64;16426;16426
25/12/2020 00:55;15409,65;18403,1;18019,97;16347;16347
25/12/2020 01:00;15396,98;18287,39;17885,49;16268;16268
25/12/2020 01:05;15256,65;18192,24;17749,38;16241;16241
25/12/2020 01:10;15246,91;18112,66;17768,93;16214;16214
25/12/2020 01:15;15254,88;17938,95;17644,69;16187;16187
25/12/2020 01:20;15095,98;18019,81;17556,66;16161;16161
25/12/2020 01:25;15088,59;17757,71;17423,53;16134;16134
25/12/2020 01:30;15104,56;17676,06;17278,88;16107;16107
25/12/2020 01:35;15114,42;17606,79;17267,09;16080;16080
25/12/2020 01:40;15144,03;17560,49;17185,44;16053;16053
25/12/2020 01:45;15149,86;17479,36;17163,91;16027;16027
25/12/2020 01:50;15162,99;17470,65;17122,2;16000;16000
25/12/2020 01:55;15174,34;17314,97;16968,9;15973;15973
25/12/2020 02:00;15187,33;17333,85;16916,16;15946;15946
25/12/2020 02:05;15187,62;17218,23;16856,24;15930;15930
25/12/2020 02:10;15202,04;17009,99;16828,81;15915;15915
25/12/2020 02:15;15195,31;16944,77;16727,47;15899;15899
25/12/2020 02:20;15213,31;16979,8;16678,17;15883;15883
25/12/2020 02:25;15217,43;16784,58;16520,97;15867;15867
25/12/2020 02:30;15224,28;16792,71;16516,86;15852;15852
25/12/2020 02:35;15404,36;16739,12;16442,91;15836;15836
25/12/2020 02:40;15384,68;16684,57;16391,32;15820;15820
25/12/2020 02:45;15379,2;16633,24;16299,76;15805;15805
25/12/2020 02:50;15390,05;16639,25;16345,01;15789;15789
25/12/2020 02:55;15380,02;16618,26;16309,62;15773;15773
25/12/2020 03:00;15377,79;16560,01;16174,67;15757;15757
25/12/2020 03:05;15349,11;16355,12;16118,64;15738;15738
25/12/2020 03:10;15351,36;16321,47;16181,72;15719;15719
25/12/2020 03:15;15335,84;16341,25;16185,55;15700;15700
25/12/2020 03:20;15325,58;16199,59;16178,61;15680;15680
25/12/2020 03:25;14960,32;16178,91;16167,44;15661;15661
25/12/2020 03:30;15292,4;16115,72;16036,54;15642;15642
25/12/2020 03:35;15281,23;16092,69;16110,72;15623;15623
25/12/2020 03:40;15234,96;15989,18;15893,16;15604;15604
25/12/2020 03:45;15233,58;16059,56;15794,07;15584;15584
25/12/2020 03:50;15183,58;15889,71;15798,51;15565;15565
25/12/2020 03:55;15168,53;15944,55;15737,99;15546;15546
25/12/2020 04:00;15144,17;15811,88;15685,41;15527;15527
25/12/2020 04:05;15133,11;15839,84;15752,22;15500;15500
25/12/2020 04:10;15109,86;15784,55;15760,99;15474;15474
25/12/2020 04:15;15080,69;15709,09;15703,39;15447;15447
25/12/2020 04:20;15081,26;15703,49;15687,58;15421;15421
25/12/2020 04:25;15021,62;15548,7;15669,54;15394;15394
25/12/2020 04:30;14995,34;15464,89;15660,01;15368;15368
