Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
27/01/2021 00:05;19973,65;22320,73;18698,46;22675;22675
27/01/2021 00:10;20094,19;22132,19;18530,16;22432;22432
27/01/2021 00:15;19944,61;22001,93;18430,01;22189;22189
27/01/2021 00:20;19818,22;21984,11;18464,03;21945;21945
27/01/2021 00:25;19743,49;21849,62;18298,29;21702;21702
27/01/2021 00:30;19678,59;21723,39;18166,92;21459;21459
27/01/2021 00:35;19728,73;21582,7;18245,46;21216;21216
27/01/2021 00:40;19515,11;21549,75;18176,11;20973;20973
27/01/2021 00:45;19494,36;21356,49;18084,19;20730;20730
27/01/2021 00:50;19340,16;21167,84;17925,06;20486;20486
27/01/2021 00:55;19249,58;21160,69;17779,1;20243;20243
27/01/2021 01:00;19124,11;21107,53;17563,65;20000;20000
27/01/2021 01:05;19018,26;21001,59;17521,87;19925;19925
27/01/2021 01:10;19024,18;20857,8;17418,14;19850;19850
27/01/2021 01:15;18890,48;20794,58;17376,6;19775;19775
27/01/2021 01:20;18842,4;20665,27;17249,3;19700;19700
27/01/2021 01:25;18789,85;20656,34;17269,73;19625;19625
27/01/2021 01:30;18771,67;20642,67;17205,14;19550;19550
27/01/2021 01:35;18618,13;20470,01;17162,32;19475;19475
27/01/2021 01:40;18568,42;20368,17;17057,01;19401;19401
27/01/2021 01:45;18372,17;20309,74;16937,15;19326;19326
27/01/2021 01:50;18366,53;20221,18;16923,44;19251;19251
27/01/2021 01:55;18347,67;20051,24;16718,64;19176;19176
27/01/2021 02:00;18203,67;19972,1;16708,36;19101;19101
27/01/2021 02:05;18160,13;19832,3;16640,06;19034;19034
27/01/2021 02:10;18136,49;19709,07;16505,93;18967;18967
27/01/2021 02:15;18030,23;19799,58;16429,74;18900;18900
27/01/2021 02:20;17975,07;19650,65;16440,86;18833;18833
27/01/2021 02:25;17851,75;19587,22;16326,39;18767;18767
27/01/2021 02:30;17758,2;19594,77;16321,14;18700;18700
27/01/2021 02:35;17656,21;19506,07;16377,77;18633;18633
27/01/2021 02:40;17643,72;19441,11;16341,35;18566;18566
27/01/2021 02:45;17684,84;19433,73;16274,81;18499;18499
27/01/2021 02:50;17448,38;19369,6;16162,89;18433;18433
27/01/2021 02:55;17492,03;19264,05;16217,64;18366;18366
