Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
05/01/2020 00:05;16602,3;16956,9;18326,58;16272;16272
05/01/2020 00:10;16561,72;16947,19;18318,13;16236;16236
05/01/2020 00:15;16392,35;16787,44;18272,02;16200;16200
05/01/2020 00:20;16399,58;16805,05;18240,84;16164;16164
05/01/2020 00:25;16416,41;16726,18;18170,42;16128;16128
05/01/2020 00:30;16333,86;16659,07;18130,18;16092;16092
05/01/2020 00:35;16242,57;16571,96;18066,2;16056;16056
05/01/2020 00:40;16218,1;16499,15;18023,01;16020;16020
05/01/2020 00:45;16158,18;16353,59;17984,85;15984;15984
05/01/2020 00:50;16099,17;16302,05;17900,39;15948;15948
05/01/2020 00:55;16000,79;16267,61;17752,36;15912;15912
05/01/2020 01:00;15913,82;16243,09;17741,41;15876;15876
05/01/2020 01:05;15907,5;16132,77;17657,36;15817;15817
05/01/2020 01:10;15868,53;15997,86;17590,94;15757;15757
05/01/2020 01:15;15804,54;15985,61;17552,71;15698;15698
05/01/2020 01:20;15745,22;16020,02;17512,96;15638;15638
05/01/2020 01:25;15672,2;15889,18;17470,87;15579;15579
05/01/2020 01:30;15661,63;15808,52;17366,52;15520;15520
05/01/2020 01:35;15572,78;15752,09;17214,78;15460;15460
05/01/2020 01:40;15491,54;15726,21;17153,19;15401;15401
05/01/2020 01:45;15515,08;15577,79;17105,19;15341;15341
05/01/2020 01:50;15310,53;15551,94;17073,61;15282;15282
05/01/2020 01:55;15301,79;15521,16;16952,37;15223;15223
05/01/2020 02:00;15281,35;15492,54;16963,75;15163;15163
05/01/2020 02:05;15232,08;15385,17;16901,93;15110;15110
05/01/2020 02:10;15205,11;15344,95;16852,27;15056;15056
05/01/2020 02:15;15124,69;15253,99;16739,16;15003;15003
05/01/2020 02:20;15084,89;15284,45;16673,91;14950;14950
05/01/2020 02:25;15057,13;15176,49;16584,04;14896;14896
05/01/2020 02:30;14967,27;15097,9;16548,93;14843;14843
05/01/2020 02:35;14914,97;15013,74;16480,22;14790;14790
05/01/2020 02:40;14822,07;14976,43;16475,48;14736;14736
05/01/2020 02:45;14763,42;14853,3;16362,04;14683;14683
05/01/2020 02:50;14751,52;14851,82;16360,52;14630;14630
05/01/2020 02:55;14664,94;14814,41;16333,23;14576;14576
05/01/2020 03:00;14683,49;14785,79;16306,43;14523;14523
05/01/2020 03:05;14628,67;14735,66;16243,86;14482;14482
05/01/2020 03:10;14589,56;14739,83;16201,85;14440;14440
05/01/2020 03:15;14549,72;14684,77;16097,75;14399;14399
05/01/2020 03:20;14464,81;14592,72;16028,06;14358;14358
05/01/2020 03:25;14377,94;14483,47;16072,13;14317;14317
05/01/2020 03:30;14334,65;14509,39;16007,47;14275;14275
05/01/2020 03:35;14340,43;14530,27;15922,3;14234;14234
05/01/2020 03:40;14297,87;14460,97;15904,87;14193;14193
05/01/2020 03:45;14310,86;14467,46;15864,79;14152;14152
05/01/2020 03:50;14250,91;14396,23;15844,66;14110;14110
05/01/2020 03:55;14212,5;14387,04;15766,1;14069;14069
05/01/2020 04:00;14194,82;14345,46;15637,91;14028;14028
05/01/2020 04:05;14175,3;14288,08;15616,7;14000;14000
05/01/2020 04:10;14130,9;14201,67;15583,5;13971;13971
05/01/2020 04:15;14013,25;14229,85;15593,81;13943;13943
05/01/2020 04:20;14019,43;14198,95;15582,26;13915;13915
05/01/2020 04:25;13928,47;14162,98;15449,82;13886;13886
05/01/2020 04:30;13839,74;14183,32;15478,39;13858;13858
