Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
23/02/2020 00:05;13342,76;14250,48;18228,69;13708;13708
23/02/2020 00:10;13264,12;14165,52;18138,97;13608;13608
23/02/2020 00:15;13179,65;13933,46;18068,21;13508;13508
23/02/2020 00:20;13030,44;13839,66;17971,7;13408;13408
23/02/2020 00:25;13015,04;13841,64;17891,98;13308;13308
23/02/2020 00:30;12926,29;13765,69;17866,93;13208;13208
23/02/2020 00:35;12925,89;13878,16;17815,14;13108;13108
23/02/2020 00:40;12830,44;13724,6;17742,81;13008;13008
23/02/2020 00:45;12794,61;13697,66;17726,18;12909;12909
23/02/2020 00:50;12791,31;13676,54;17612,38;12809;12809
23/02/2020 00:55;12691,38;13528,34;17549,39;12709;12709
23/02/2020 01:00;12628,08;13455,61;17522,8;12609;12609
23/02/2020 01:05;12532,92;13232,83;17501,9;12561;12561
23/02/2020 01:10;12480,05;13227,88;17510,73;12513;12513
23/02/2020 01:15;12409,23;13269,32;17433,71;12465;12465
23/02/2020 01:20;12310,49;13175,6;17395,78;12418;12418
23/02/2020 01:25;12292,79;13146,72;17329,7;12370;12370
23/02/2020 01:30;12298,6;13041,55;17220,84;12322;12322
23/02/2020 01:35;12239,08;12942,61;17200,01;12274;12274
23/02/2020 01:40;12186,15;12856,64;17075,63;12227;12227
23/02/2020 01:45;12105,5;12851,3;17089,55;12179;12179
23/02/2020 01:50;12014,99;12738,23;16963,67;12131;12131
23/02/2020 01:55;12003,44;12652,83;16860,26;12083;12083
23/02/2020 02:00;11960,54;12667,74;16857,94;12035;12035
23/02/2020 02:05;11943,42;12583,52;16824,76;12016;12016
23/02/2020 02:10;11870,5;12642,57;16805,39;11997;11997
23/02/2020 02:15;11848,34;12472,57;16732,68;11978;11978
23/02/2020 02:20;11800,51;12487,45;16700,76;11959;11959
23/02/2020 02:25;11788,47;12476,54;16659,09;11940;11940
23/02/2020 02:30;11753,51;12466,44;16557,8;11920;11920
23/02/2020 02:35;11629,55;12472,1;16483,44;11901;11901
23/02/2020 02:40;11598,24;12387,49;16496,17;11882;11882
23/02/2020 02:45;11613,41;12182,98;16432,97;11863;11863
23/02/2020 02:50;11632,49;12241,1;16385,62;11844;11844
23/02/2020 02:55;11544,96;12344,65;16377,71;11824;11824
23/02/2020 03:00;11516,09;12363,58;16322,45;11805;11805
