Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
14/01/2021 00:05;16614,37;15496,19;15927,28;16045;16045
14/01/2021 00:10;16293,22;15439,44;15829,4;16017;16017
14/01/2021 00:15;16463,45;15507,1;15810,52;15989;15989
14/01/2021 00:20;16394,04;15399,41;15723,6;15962;15962
14/01/2021 00:25;16370,43;15278,28;15620,72;15934;15934
14/01/2021 00:30;16108,67;15299,83;15506,35;15906;15906
14/01/2021 00:35;16070,75;15276,16;15422,71;15878;15878
14/01/2021 00:40;16006,44;15221,49;15317,07;15850;15850
14/01/2021 00:45;15872,3;14982,5;15248,38;15822;15822
14/01/2021 00:50;15843,82;14885,81;15228,76;15794;15794
14/01/2021 00:55;15676,74;14731,92;15151,96;15766;15766
14/01/2021 01:00;15594,28;14748,02;15041,3;15739;15739
14/01/2021 01:05;15523,3;14688,58;14937,62;15664;15664
14/01/2021 01:10;15475,43;14622,05;14810,68;15589;15589
14/01/2021 01:15;15414,38;14500,95;14751,71;15514;15514
14/01/2021 01:20;15385,37;14446,35;14724,01;15439;15439
14/01/2021 01:25;15352,73;14469,29;14580,16;15364;15364
14/01/2021 01:30;15150,13;14351,33;14564,11;15290;15290
14/01/2021 01:35;14999,09;14145,92;14601,81;15215;15215
14/01/2021 01:40;14974,06;13996,6;14478,06;15140;15140
14/01/2021 01:45;14965,57;13931,06;14444,85;15065;15065
14/01/2021 01:50;14757,56;13982,93;14394,82;14990;14990
14/01/2021 01:55;14694,65;13932,51;14374,29;14915;14915
14/01/2021 02:00;14710,93;13925,91;14288,15;14841;14841
14/01/2021 02:05;14681,38;13824,04;14227,1;14790;14790
14/01/2021 02:10;14634,66;13825,54;14243,18;14740;14740
14/01/2021 02:15;14592,44;13829,1;14260,8;14690;14690
14/01/2021 02:20;14564,1;13847,95;14070,23;14640;14640
14/01/2021 02:25;14567,1;13782,3;14037,7;14590;14590
14/01/2021 02:30;14625,67;13588,08;13858,7;14540;14540
14/01/2021 02:35;14578,7;13395,23;13803,57;14490;14490
14/01/2021 02:40;14518,88;13436,41;13827,9;14440;14440
14/01/2021 02:45;14385,31;13654,53;13792,61;14390;14390
14/01/2021 02:50;14278,04;13696,19;13902,25;14340;14340
14/01/2021 02:55;14260,11;13672,66;13874,73;14290;14290
14/01/2021 03:00;14249,87;13633,68;13814,47;14240;14240
14/01/2021 03:05;14095,88;13684,58;13785,22;14214;14214
14/01/2021 03:10;14138,3;13649,2;13714,04;14189;14189
14/01/2021 03:15;14166,28;13568,47;13737,46;14164;14164
14/01/2021 03:20;14056,27;13648,75;13680,81;14139;14139
14/01/2021 03:25;14030,37;13553,26;13618,29;14114;14114
14/01/2021 03:30;13972,37;13322,63;13471,68;14089;14089
14/01/2021 03:35;14055,82;13333,96;13495,28;14064;14064
14/01/2021 03:40;13974,83;13305,35;13560,2;14039;14039
14/01/2021 03:45;13914,99;13434,51;13511,06;14014;14014
14/01/2021 03:50;13854,08;13413,43;13564,1;13989;13989
14/01/2021 03:55;13849,78;13365,51;13497,1;13964;13964
14/01/2021 04:00;13849,6;13388,34;13553,05;13939;13939
14/01/2021 04:05;13841,04;13376,11;13600,89;13940;13940
