Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
29/04/2021 00:05;14139,06;14196,09;14603,61;14246;14246
29/04/2021 00:10;14060,16;14168,78;14593,63;14154;14154
29/04/2021 00:15;13853,77;13639,49;14498,25;14063;14063
29/04/2021 00:20;13786,77;14015,17;14346,94;13971;13971
29/04/2021 00:25;13695,93;13950,62;14280,2;13879;13879
29/04/2021 00:30;13493,21;13722,64;14165,3;13787;13787
29/04/2021 00:35;13427,94;13594,4;14096,56;13695;13695
29/04/2021 00:40;13416,82;13568,72;13906,13;13604;13604
29/04/2021 00:45;13389,81;13416,04;13809,34;13512;13512
29/04/2021 00:50;12952,48;13359,9;13754,91;13420;13420
29/04/2021 00:55;12952,75;13163,48;13680,94;13328;13328
29/04/2021 01:00;12891,09;13243,64;13679,99;13236;13236
29/04/2021 01:05;12977,13;13186,17;13697;13187;13187
29/04/2021 01:10;12892,24;13076,15;13514,08;13137;13137
29/04/2021 01:15;12808,25;13096,35;13487,38;13087;13087
29/04/2021 01:20;12681,94;12892,84;13350,45;13038;13038
29/04/2021 01:25;12605,59;12899,12;13281,18;12988;12988
29/04/2021 01:30;12622,48;12844,94;13303,4;12938;12938
29/04/2021 01:35;12525,07;12838,22;13158,74;12889;12889
29/04/2021 01:40;12491,93;12865,68;13160,44;12839;12839
29/04/2021 01:45;12510,29;12793;13138,53;12789;12789
29/04/2021 01:50;12313,48;12662,47;13116,51;12740;12740
29/04/2021 01:55;12341,51;12730,75;13091,81;12690;12690
29/04/2021 02:00;12308,95;12710,93;12944,79;12640;12640
29/04/2021 02:05;12244,59;12716,76;12964,35;12607;12607
29/04/2021 02:10;12071,67;12587,53;12898,5;12573;12573
29/04/2021 02:15;12183,18;12501,9;12853,63;12540;12540
29/04/2021 02:20;12121,63;12502,12;12847,77;12507;12507
29/04/2021 02:25;12085,14;12547,36;12796,4;12473;12473
29/04/2021 02:30;12148,43;12573,07;12754,03;12440;12440
29/04/2021 02:35;12051,47;12612,32;12858,2;12406;12406
29/04/2021 02:40;12037,36;12522,09;12911,35;12373;12373
29/04/2021 02:45;12050,7;12482,3;12948,27;12340;12340
29/04/2021 02:50;11881,78;12536,29;12767,26;12306;12306
29/04/2021 02:55;11925,63;12449,21;12767,52;12273;12273
29/04/2021 03:00;11828,58;12505,91;12767,62;12239;12239
29/04/2021 03:05;11853,88;12414,89;12796,79;12231;12231
29/04/2021 03:10;11907,47;12327,51;12822,99;12223;12223
29/04/2021 03:15;11879,73;12312,56;12919,04;12214;12214
29/04/2021 03:20;11914,47;12470,25;12887,5;12206;12206
29/04/2021 03:25;11984,25;12341,64;12950,26;12198;12198
29/04/2021 03:30;11930,48;12410,47;12876,3;12189;12189
29/04/2021 03:35;12148,59;12381,01;12878,09;12181;12181
29/04/2021 03:40;12081,32;12359,85;12880,11;12173;12173
29/04/2021 03:45;11991,71;12394,56;12783,99;12164;12164
29/04/2021 03:50;12031,61;12281,59;12797,77;12156;12156
29/04/2021 03:55;11944,27;12252,16;12807,51;12148;12148
29/04/2021 04:00;11919,7;12310,67;12789,75;12139;12139
29/04/2021 04:05;11960,31;12298,64;12868,72;12148;12148
29/04/2021 04:10;11998,79;12246,14;12903,75;12156;12156
29/04/2021 04:15;12129,18;12262,84;12996,14;12165;12165
29/04/2021 04:20;12110,75;12255,58;12913,34;12173;12173
29/04/2021 04:25;12137,01;12294,47;12983,38;12182;12182
29/04/2021 04:30;12108,76;12183,97;12828,83;12190;12190
29/04/2021 04:35;12040,78;12272,17;12849,97;12198;12198
