Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
13/08/2020 00:05;18040,86;17902,35;13757,68;17633;17633
13/08/2020 00:10;17865,22;17627,29;13666,08;17491;17491
13/08/2020 00:15;17747,88;17463,81;13664,49;17350;17350
13/08/2020 00:20;17617,04;17347,66;13554,5;17209;17209
13/08/2020 00:25;17465,69;17024,52;13392,82;17067;17067
13/08/2020 00:30;17272,49;17070,84;13398,68;16926;16926
13/08/2020 00:35;17165,63;16897,84;13248,79;16785;16785
13/08/2020 00:40;16934,31;16852;13177,58;16643;16643
13/08/2020 00:45;16782,17;16713,01;13084,09;16502;16502
13/08/2020 00:50;16787,22;16609,64;12969,94;16361;16361
13/08/2020 00:55;16613,19;16527,69;12761,91;16219;16219
13/08/2020 01:00;16529,93;16453,39;12682,32;16078;16078
13/08/2020 01:05;16395,98;16209,08;12661,44;15985;15985
13/08/2020 01:10;16241,16;16047,77;12568,55;15892;15892
13/08/2020 01:15;16025,35;16003,75;12656,29;15800;15800
13/08/2020 01:20;15947,25;15924,66;12591,9;15707;15707
13/08/2020 01:25;15858,85;15852,81;12535,02;15614;15614
13/08/2020 01:30;15803,19;15789,84;12447,15;15521;15521
13/08/2020 01:35;15715,09;15778,73;12436,18;15428;15428
13/08/2020 01:40;15622,09;15697,01;12371,57;15336;15336
13/08/2020 01:45;15570,06;15611,18;12224,59;15243;15243
13/08/2020 01:50;15419,62;15501,14;12255,21;15150;15150
13/08/2020 01:55;15359,27;15358,95;12122,67;15057;15057
13/08/2020 02:00;15309,47;15145,23;12060,12;14965;14965
13/08/2020 02:05;15254,81;15071,8;12091,8;14915;14915
13/08/2020 02:10;15176,83;15110,66;12039,01;14865;14865
13/08/2020 02:15;15141,46;15079,98;12065,85;14815;14815
13/08/2020 02:20;15112,56;15010,59;12153,11;14765;14765
13/08/2020 02:25;15024,35;14934,67;12178,94;14716;14716
13/08/2020 02:30;14917,81;14927,87;12145,96;14666;14666
13/08/2020 02:35;14763,93;14956,36;12044,34;14616;14616
13/08/2020 02:40;14713,42;14953,66;12015,94;14566;14566
13/08/2020 02:45;14714,9;14845,06;12052,2;14517;14517
13/08/2020 02:50;14654,63;14655,68;12032,29;14467;14467
13/08/2020 02:55;14594,83;14601,28;11973,79;14417;14417
13/08/2020 03:00;14583,37;14698,17;11911,67;14367;14367
13/08/2020 03:05;14490,96;14648,14;11842,3;14351;14351
13/08/2020 03:10;14523,54;14608,97;11928,64;14334;14334
13/08/2020 03:15;14520,45;14624,24;12018,86;14318;14318
13/08/2020 03:20;14549,16;14463,69;12029,17;14302;14302
13/08/2020 03:25;14469,53;14512,8;12093,57;14285;14285
13/08/2020 03:30;14458,08;14441,38;12000,81;14269;14269
13/08/2020 03:35;14381,38;14498,89;12011,96;14253;14253
13/08/2020 03:40;14390,54;14504,23;11986,29;14236;14236
13/08/2020 03:45;14390,41;14464,64;11953,42;14220;14220
13/08/2020 03:50;14364,24;14442,62;11974,14;14203;14203
13/08/2020 03:55;14351,18;14371,62;11993,73;14187;14187
13/08/2020 04:00;14257,85;14378,34;11932,8;14171;14171
13/08/2020 04:05;14234,6;14277,3;11931,47;14169;14169
13/08/2020 04:10;14240,27;14309,86;11863,02;14168;14168
13/08/2020 04:15;14257,04;14390,03;11931,53;14167;14167
13/08/2020 04:20;14180,58;14308,57;11914,92;14165;14165
13/08/2020 04:25;14322,15;14338,5;11945,53;14164;14164
13/08/2020 04:30;14312,28;14389,62;11930,62;14163;14163
13/08/2020 04:35;14316,36;14431,01;11950,25;14161;14161
13/08/2020 04:40;14314,64;14441,13;11955,02;14160;14160
13/08/2020 04:45;14325,17;14482,08;11886,41;14159;14159
13/08/2020 04:50;14291,36;14377,47;11868,95;14157;14157
13/08/2020 04:55;14277,95;14370,21;11858,06;14156;14156
13/08/2020 05:00;14371,8;14354,87;11802,57;14155;14155
13/08/2020 05:05;14328,58;14355,07;11816,55;14177;14177
13/08/2020 05:10;14338,73;14386,4;11821,13;14199;14199
13/08/2020 05:15;14350,53;14323,6;11843,82;14222;14222
13/08/2020 05:20;14337,08;14322,44;11942,32;14244;14244
13/08/2020 05:25;14357,85;14476,95;11763,69;14266;14266
13/08/2020 05:30;14432,03;14464,62;11787,91;14288;14288
13/08/2020 05:35;14404,84;14564,23;11787,12;14311;14311
13/08/2020 05:40;14457,9;14638,19;11790,38;14333;14333
13/08/2020 05:45;14554,43;14586,33;11692,23;14355;14355
13/08/2020 05:50;14568,41;14646,5;11837,16;14377;14377
13/08/2020 05:55;14593,29;14676,65;11903,25;14400;14400
13/08/2020 06:00;14640,18;14753,66;11911,94;14422;14422
13/08/2020 06:05;14747,49;14811,58;11954,92;14520;14520
13/08/2020 06:10;14830,97;14938,75;12059,43;14619;14619
13/08/2020 06:15;14969,03;15117,24;12184,77;14717;14717
13/08/2020 06:20;15102,77;15098,81;12206,37;14816;14816
13/08/2020 06:25;15216,83;15180,54;12235,12;14914;14914
13/08/2020 06:30;15264,33;15377,16;12444,22;15013;15013
13/08/2020 06:35;15313,35;15435,63;12392,9;15111;15111
13/08/2020 06:40;15343,62;15448,34;12460,7;15210;15210
13/08/2020 06:45;15397,63;15549,15;12498,4;15308;15308
13/08/2020 06:50;15471,39;15616,92;12617,84;15406;15406
13/08/2020 06:55;15597,6;15729,13;12639,1;15505;15505
13/08/2020 07:00;15752,18;15797,5;12776,59;15603;15603
13/08/2020 07:05;15923,04;15928,96;12938,36;15663;15663
13/08/2020 07:10;16117,79;16187,42;13007,99;15722;15722
13/08/2020 07:15;16270,54;16240,76;13150,06;15781;15781
13/08/2020 07:20;16322,75;16413,58;13114,65;15840;15840
13/08/2020 07:25;16465,78;16476,53;13268,77;15900;15900
13/08/2020 07:30;16449,65;16558,65;13257,94;15959;15959
13/08/2020 07:35;16420,81;16580,95;13267;16018;16018
13/08/2020 07:40;16453,79;16556,58;13206,86;16077;16077
13/08/2020 07:45;16424,54;16598,3;13184,72;16137;16137
13/08/2020 07:50;16475,22;16517,94;13138;16196;16196
13/08/2020 07:55;16452,52;16428,82;13194,88;16255;16255
13/08/2020 08:00;16483,12;16561,25;13262,17;16314;16314
13/08/2020 08:05;16638,71;16608,5;13316,11;16429;16429
13/08/2020 08:10;16741,98;16840,65;13375,54;16544;16544
13/08/2020 08:15;16996,81;17046,21;13373,56;16658;16658
13/08/2020 08:20;17030,46;17091,71;13317,88;16773;16773
13/08/2020 08:25;17165,56;17221,06;13366,27;16888;16888
13/08/2020 08:30;17220,6;17370,86;13432,93;17002;17002
13/08/2020 08:35;17368,54;17531,91;13554,37;17117;17117
13/08/2020 08:40;17517,97;17579,97;13558,72;17232;17232
13/08/2020 08:45;17632,13;17868,1;13760,76;17346;17346
13/08/2020 08:50;17717,99;17864,62;13760,54;17461;17461
13/08/2020 08:55;17800,55;17907,79;13911,16;17576;17576
13/08/2020 09:00;17768,32;17931,49;13885,4;17690;17690
13/08/2020 09:05;17922,99;18024,67;13948,76;17742;17742
13/08/2020 09:10;18147,19;18261,05;14109,15;17793;17793
13/08/2020 09:15;18188,67;18347,84;14188,82;17844;17844
13/08/2020 09:20;18193,53;18462,31;14276,84;17896;17896
13/08/2020 09:25;18292,4;18536,12;14334,6;17947;17947
13/08/2020 09:30;18317,48;18550,21;14351,84;17998;17998
13/08/2020 09:35;18347,99;18671,68;14480,38;18049;18049
13/08/2020 09:40;18375,19;18708,79;14493,08;18101;18101
13/08/2020 09:45;18496,15;18737,14;14579,47;18152;18152
13/08/2020 09:50;18639,52;18833,33;14654,31;18203;18203
13/08/2020 09:55;18549,21;18809,83;14700,02;18254;18254
13/08/2020 10:00;18590,69;18871,27;14682,96;18306;18306
13/08/2020 10:05;18597,92;18850,22;14708,57;18310;18310
13/08/2020 10:10;18620,76;18924,12;14795,1;18315;18315
13/08/2020 10:15;18685,89;18974,74;14925,76;18319;18319
13/08/2020 10:20;18701,03;18961,36;14904,36;18324;18324
13/08/2020 10:25;18690,54;18964,61;14924,02;18329;18329
13/08/2020 10:30;18583,66;19059,19;14939,99;18333;18333
13/08/2020 10:35;18476,9;19010,22;15067,49;18338;18338
13/08/2020 10:40;18512,52;18867,77;15010,76;18342;18342
13/08/2020 10:45;18547,37;18933,33;15107,88;18347;18347
13/08/2020 10:50;18466,79;18933,32;15163,64;18352;18352
13/08/2020 10:55;18569,66;18846,93;15107,61;18356;18356
