Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
13/05/2020 00:05;14291,44;14016,88;14646,72;14443;14443
13/05/2020 00:10;14222,97;13836,74;14469,02;14342;14342
13/05/2020 00:15;14072,12;13815,54;14335,16;14242;14242
13/05/2020 00:20;13988,38;13638,44;14121,73;14142;14142
13/05/2020 00:25;13847,87;13579,54;14140,49;14041;14041
13/05/2020 00:30;13734,1;13465,5;13951,59;13941;13941
13/05/2020 00:35;13701,3;13383,39;13922,61;13840;13840
13/05/2020 00:40;13577,2;13368,41;13861,5;13740;13740
13/05/2020 00:45;13582,57;13237,1;13784,93;13640;13640
13/05/2020 00:50;13517,5;13159,82;13624,67;13539;13539
13/05/2020 00:55;13378,15;13009,6;13568,98;13439;13439
13/05/2020 01:00;13242,33;12942,22;13472,84;13339;13339
13/05/2020 01:05;13168,74;12895,65;13391,87;13319;13319
13/05/2020 01:10;13084,12;12947,13;13262,55;13300;13300
13/05/2020 01:15;12978,32;12965,05;13059,37;13281;13281
13/05/2020 01:20;12960,8;13063,46;13202,49;13262;13262
13/05/2020 01:25;12918,63;13009,35;13094,47;13242;13242
13/05/2020 01:30;12873,46;12984,75;13079,7;13223;13223
13/05/2020 01:35;12811,74;13063,15;13102,46;13204;13204
13/05/2020 01:40;12760,44;13005,27;12979,62;13185;13185
13/05/2020 01:45;12685,48;12987,31;12994,97;13166;13166
13/05/2020 01:50;12549,88;12821,53;12848,99;13146;13146
13/05/2020 01:55;12456,05;12768,82;12812,42;13127;13127
13/05/2020 02:00;12407,41;12702,53;12804,52;13108;13108
13/05/2020 02:05;12556,16;12929,27;12763,65;13076;13076
13/05/2020 02:10;12544,47;12629,87;12721,59;13044;13044
13/05/2020 02:15;12592,57;12648,72;12775,67;13012;13012
13/05/2020 02:20;12619,75;12642,67;12748,3;12980;12980
13/05/2020 02:25;12603,18;12607,33;12677,58;12948;12948
13/05/2020 02:30;12546,68;12478,37;12787,29;12916;12916
13/05/2020 02:35;12673,07;12503,22;12938,54;12884;12884
13/05/2020 02:40;12675,07;12524,91;12803,49;12852;12852
13/05/2020 02:45;12660,2;12460,21;12781,72;12820;12820
13/05/2020 02:50;12642,87;12434,23;12692,99;12788;12788
13/05/2020 02:55;12578,28;12477,34;12755,47;12756;12756
13/05/2020 03:00;12473;12345,81;12734,4;12724;12724
13/05/2020 03:05;12500,77;12269,69;12715,5;12699;12699
13/05/2020 03:10;12442,89;12332,8;12652,75;12674;12674
13/05/2020 03:15;12411,01;12311,21;12700,71;12649;12649
13/05/2020 03:20;12568,75;12295,2;12681,16;12624;12624
13/05/2020 03:25;12574,84;12207,19;13033,12;12599;12599
13/05/2020 03:30;12605,58;12242,71;12716,75;12574;12574
13/05/2020 03:35;12555,67;12241,32;12766,52;12549;12549
13/05/2020 03:40;12543,4;12238,14;12698,65;12524;12524
13/05/2020 03:45;12521,59;12227,34;12762,62;12499;12499
13/05/2020 03:50;12479,44;12235,29;12673,07;12474;12474
13/05/2020 03:55;12404,94;12237,16;12692,41;12449;12449
13/05/2020 04:00;12394,07;12195,97;12633,52;12424;12424
13/05/2020 04:05;12414,98;12109,59;12624,88;12432;12432
13/05/2020 04:10;12417,65;12066,33;12598,27;12440;12440
13/05/2020 04:15;12402,67;12126,81;12636,6;12449;12449
13/05/2020 04:20;12386,25;12175,72;12707,95;12457;12457
13/05/2020 04:25;12479,46;12181,14;12653,41;12465;12465
13/05/2020 04:30;12387,55;12142,76;12690,35;12473;12473
13/05/2020 04:35;12467,09;12128,77;12702,53;12482;12482
13/05/2020 04:40;12389,66;12047,86;12640,22;12490;12490
13/05/2020 04:45;12450,37;12203,51;12705,97;12498;12498
13/05/2020 04:50;12474,28;12213,89;12636,25;12507;12507
13/05/2020 04:55;12468,1;12227,64;12578,09;12515;12515
13/05/2020 05:00;12487,63;12174,7;12580,67;12523;12523
13/05/2020 05:05;12507,14;12175,46;12677,41;12530;12530
13/05/2020 05:10;12521,11;12135,61;12656,67;12537;12537
13/05/2020 05:15;12581,37;12141,02;12741,38;12543;12543
13/05/2020 05:20;12506,96;12276,35;12690,34;12550;12550
13/05/2020 05:25;12513,97;12174,88;12756,08;12557;12557
13/05/2020 05:30;12580,32;12310,08;12618,71;12564;12564
13/05/2020 05:35;12580,9;12243,42;12648,11;12571;12571
13/05/2020 05:40;12663,05;12293,01;12588,34;12577;12577
13/05/2020 05:45;12647,51;12368,79;12643,97;12584;12584
13/05/2020 05:50;12717,31;12394,76;12609,2;12591;12591
13/05/2020 05:55;12759,74;12430,63;12661,52;12598;12598
