Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
31/05/2021 00:05;16406,9;16696,31;16582,85;16490;16490
31/05/2021 00:10;16162,24;16505,11;16534,81;16339;16339
31/05/2021 00:15;15939,74;16428,99;16435,45;16189;16189
31/05/2021 00:20;15793,46;16191,37;16321,52;16039;16039
31/05/2021 00:25;15725,32;16035,72;16182,94;15888;15888
31/05/2021 00:30;15586,58;16047,57;16078,05;15738;15738
31/05/2021 00:35;15454,8;15968,11;15917,96;15588;15588
31/05/2021 00:40;15296,89;15803,36;15885,81;15438;15438
31/05/2021 00:45;15235,87;15758,23;15774,95;15287;15287
31/05/2021 00:50;15135,4;15609,24;15672,11;15137;15137
31/05/2021 00:55;15095,09;15646,12;15591,6;14987;14987
31/05/2021 01:00;15021,7;15543,59;15328,28;14836;14836
31/05/2021 01:05;14987,02;15400,38;15155,81;14779;14779
31/05/2021 01:10;14845,05;15241,72;15100,5;14721;14721
31/05/2021 01:15;14760,95;15159,73;15026,33;14663;14663
31/05/2021 01:20;14827,39;14900,49;14863,53;14606;14606
31/05/2021 01:25;14926,8;14904,01;14715,92;14548;14548
31/05/2021 01:30;14878,17;14765,02;14717,54;14490;14490
31/05/2021 01:35;14876,37;14791,89;14671,21;14433;14433
31/05/2021 01:40;14748,41;14589,92;14545,92;14375;14375
31/05/2021 01:45;14706,41;14678,15;14600,25;14317;14317
31/05/2021 01:50;14694,81;14591,05;14416,53;14260;14260
31/05/2021 01:55;14579,37;14518,45;14291,38;14202;14202
31/05/2021 02:00;14513,9;14310,87;14234,74;14144;14144
31/05/2021 02:05;14481,69;14122,98;14196,87;14103;14103
31/05/2021 02:10;14324,43;14082,85;14069,98;14061;14061
31/05/2021 02:15;14287,63;14099,21;14047,24;14020;14020
31/05/2021 02:20;14228,13;14101,76;13935,46;13978;13978
31/05/2021 02:25;14139,04;13958,89;13915,23;13937;13937
31/05/2021 02:30;14153,04;13859,53;13926,59;13895;13895
31/05/2021 02:35;14068,91;13839,05;13801,42;13853;13853
31/05/2021 02:40;14115,38;13766,21;13766,05;13812;13812
31/05/2021 02:45;14072,47;13756,9;13802,51;13770;13770
31/05/2021 02:50;14090,09;13771,31;13809,58;13729;13729
31/05/2021 02:55;14061,84;13809,79;13673,17;13687;13687
31/05/2021 03:00;13919,72;13723,62;13562,17;13646;13646
31/05/2021 03:05;13884,13;13793,49;13525,94;13637;13637
31/05/2021 03:10;13806,14;13698,18;13538,5;13629;13629
31/05/2021 03:15;13812,01;13676,81;13654,29;13621;13621
31/05/2021 03:20;13871,85;13724,09;13614,72;13612;13612
31/05/2021 03:25;13806,2;13677,44;13549,83;13604;13604
31/05/2021 03:30;13851,99;13658,4;13777,15;13596;13596
31/05/2021 03:35;13794,07;13618,38;13806,28;13588;13588
31/05/2021 03:40;13886,94;13504,71;13783,12;13579;13579
31/05/2021 03:45;13823,72;13485,6;13688,14;13571;13571
31/05/2021 03:50;13827,58;13499,63;13689,87;13563;13563
31/05/2021 03:55;13852,46;13410,87;13627,06;13555;13555
31/05/2021 04:00;13694,44;13529,8;13645,11;13546;13546
31/05/2021 04:05;13770,64;13481,99;13554,99;13555;13555
31/05/2021 04:10;13757,82;13573,82;13505,95;13564;13564
31/05/2021 04:15;13739,78;13545,96;13569,35;13572;13572
31/05/2021 04:20;13695,59;13459,7;13675,91;13581;13581
31/05/2021 04:25;13702,67;13508,53;13576,71;13589;13589
31/05/2021 04:30;13695,86;13459,76;13630,92;13598;13598
31/05/2021 04:35;13814,64;13431,57;13657,89;13606;13606
31/05/2021 04:40;13736,14;13362,27;13616,23;13615;13615
31/05/2021 04:45;13829,67;13407,24;13588,66;13623;13623
31/05/2021 04:50;13860,64;13344,27;13496,81;13632;13632
31/05/2021 04:55;13804,84;13330,16;13497,84;13640;13640
31/05/2021 05:00;13921,55;13259,2;13465,44;13649;13649
31/05/2021 05:05;13973,4;13375,27;13418,91;13690;13690
31/05/2021 05:10;14030,13;13310,67;13426,24;13732;13732
31/05/2021 05:15;13976,29;13361,68;13485,13;13773;13773
31/05/2021 05:20;13928,56;13314,48;13527,9;13815;13815
31/05/2021 05:25;14151,6;13350,4;13592,14;13857;13857
31/05/2021 05:30;14080,59;13159,97;13541,81;13898;13898
31/05/2021 05:35;14284,44;13127,07;13515,82;13940;13940
31/05/2021 05:40;14232,87;13101,38;13613,03;13981;13981
31/05/2021 05:45;14267,62;13166,08;13602,66;14023;14023
31/05/2021 05:50;14292,33;13104,24;13672,81;14064;14064
31/05/2021 05:55;14448,83;13117,94;13568;14106;14106
31/05/2021 06:00;14601,39;13122,04;13666,95;14148;14148
31/05/2021 06:05;14579,84;13154,07;13590,46;14264;14264
31/05/2021 06:10;14534,17;13182,18;13602,05;14379;14379
31/05/2021 06:15;14618,16;13215,04;13751,16;14495;14495
31/05/2021 06:20;14545,72;13248,56;13822,08;14611;14611
31/05/2021 06:25;14676,88;13156,01;13765,51;14727;14727
31/05/2021 06:30;14830,36;13250,86;13811,92;14843;14843
31/05/2021 06:35;14786,39;13187,61;13769,39;14959;14959
31/05/2021 06:40;14984,04;13210,81;13779,97;15075;15075
31/05/2021 06:45;15009,32;13268,67;13869,82;15191;15191
31/05/2021 06:50;15060,06;13248,99;13857,15;15307;15307
31/05/2021 06:55;15065,15;13279,96;14034,61;15423;15423
31/05/2021 07:00;15241,66;13323,6;13836,12;15539;15539
31/05/2021 07:05;15507,46;13309,32;13951,02;15614;15614
31/05/2021 07:10;15735,65;13323,88;13973,06;15689;15689
31/05/2021 07:15;15974,75;13355;14010,7;15764;15764
31/05/2021 07:20;16006,7;13408,38;13867,87;15839;15839
31/05/2021 07:25;16161,39;13371,41;13910,62;15914;15914
31/05/2021 07:30;16286,97;13398,52;13927,08;15989;15989
31/05/2021 07:35;16399,85;13444,93;13855,74;16065;16065
31/05/2021 07:40;16478,62;13419,69;13922,69;16140;16140
31/05/2021 07:45;16485,36;13310,24;13752,07;16215;16215
31/05/2021 07:50;16411,91;13204,44;13670,96;16290;16290
31/05/2021 07:55;16537,1;13186,01;13726,96;16365;16365
31/05/2021 08:00;16529,19;13243,07;13629,98;16440;16440
31/05/2021 08:05;16658,36;13241,67;13740,41;16507;16507
31/05/2021 08:10;16889,99;13309,74;13928,4;16573;16573
31/05/2021 08:15;16936,36;13366,87;13994,08;16640;16640
31/05/2021 08:20;17005,67;13249,92;14000,81;16707;16707
31/05/2021 08:25;16894,03;13155,28;14127,75;16773;16773
31/05/2021 08:30;17034,28;13117,77;14169,77;16840;16840
31/05/2021 08:35;17116,53;13204,59;14254,55;16907;16907
31/05/2021 08:40;17299,86;13303,41;14233,07;16973;16973
31/05/2021 08:45;17551,81;13343,26;14258,37;17040;17040
31/05/2021 08:50;17407,7;13418,28;14392,48;17106;17106
31/05/2021 08:55;17593,32;13467,17;14362,86;17173;17173
31/05/2021 09:00;17667,61;13562,51;14521,39;17240;17240
31/05/2021 09:05;17899,47;13605,01;14761,82;17290;17290
31/05/2021 09:10;17787,63;13677,42;14857,56;17340;17340
31/05/2021 09:15;17772,9;13606,34;14978,21;17390;17390
31/05/2021 09:20;17932,75;13747,1;15051,65;17440;17440
31/05/2021 09:25;17890,37;13898,21;15101,01;17490;17490
31/05/2021 09:30;17986,36;13969,18;15117,73;17541;17541
31/05/2021 09:35;18114,14;14045,05;15127,71;17591;17591
31/05/2021 09:40;18149,64;14052,83;15313,39;17641;17641
31/05/2021 09:45;18239,2;14104,46;15336,25;17691;17691
31/05/2021 09:50;18320,68;14046,59;15241,96;17741;17741
31/05/2021 09:55;18289,18;14161,96;15471,81;17791;17791
31/05/2021 10:00;18251,08;14259,25;15639,82;17842;17842
31/05/2021 10:05;18135,65;14126,8;15667,88;17850;17850
31/05/2021 10:10;18229,08;14304,46;15620,53;17858;17858
31/05/2021 10:15;18248,27;14380,4;15656,3;17867;17867
31/05/2021 10:20;18301,28;14487,29;15667,72;17875;17875
31/05/2021 10:25;18223,48;14445,68;15687,65;17884;17884
31/05/2021 10:30;18240,94;14530,42;15786,17;17892;17892
31/05/2021 10:35;18295,12;14684,58;15809,29;17900;17900
31/05/2021 10:40;18344,91;14772,59;15736,82;17909;17909
31/05/2021 10:45;18342,72;14754,74;15798,66;17917;17917
31/05/2021 10:50;18352;14740,92;15889,86;17926;17926
31/05/2021 10:55;18379,91;14667,93;15775,52;17934;17934
31/05/2021 11:00;18299,59;14720,76;15855,83;17943;17943
31/05/2021 11:05;18326,1;14808,42;15901,68;17917;17917
31/05/2021 11:10;18294,99;14806,03;15794,55;17892;17892
31/05/2021 11:15;18266,96;14776,17;15757,21;17867;17867
31/05/2021 11:20;18158,43;14721,64;15759,7;17842;17842
31/05/2021 11:25;17983,28;14858,4;15701,59;17817;17817
