Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
25/04/2021 00:05;13260,59;14148,76;13762,66;13497;13497
25/04/2021 00:10;13090,57;14021,83;13588,31;13445;13445
25/04/2021 00:15;12977,43;14003,08;13586,3;13394;13394
25/04/2021 00:20;12949,86;14022,28;13550,69;13342;13342
25/04/2021 00:25;12886,95;13856,95;13521,27;13290;13290
25/04/2021 00:30;12917,39;13862,28;13397,96;13238;13238
25/04/2021 00:35;12598,32;13615,67;13407,31;13187;13187
25/04/2021 00:40;12490,03;13649,81;13204,86;13135;13135
25/04/2021 00:45;12538,27;13601,62;13159,07;13083;13083
25/04/2021 00:50;12608,81;13566,8;13073,41;13031;13031
25/04/2021 00:55;12500,77;13442;13074,08;12979;12979
25/04/2021 01:00;12448,9;13342,47;12998,12;12928;12928
25/04/2021 01:05;12379,46;13251,65;12944,83;12871;12871
25/04/2021 01:10;12310,36;13208,2;12874,2;12813;12813
25/04/2021 01:15;12147,23;13179,8;12861,07;12756;12756
25/04/2021 01:20;12189,03;13088,42;12790,44;12699;12699
25/04/2021 01:25;12114,63;13048,08;12674,48;12642;12642
25/04/2021 01:30;12115,43;12974,49;12598,11;12585;12585
25/04/2021 01:35;11976,05;12952,98;12592,67;12528;12528
25/04/2021 01:40;11876,88;12865,51;12553,88;12471;12471
25/04/2021 01:45;12022,29;12860,26;12454,46;12414;12414
25/04/2021 01:50;11944,59;12946,3;12458,97;12356;12356
25/04/2021 01:55;11563,89;12888,89;12426,87;12299;12299
25/04/2021 02:00;11875,68;12801,73;12337,23;12242;12242
25/04/2021 02:05;11816,14;12779,66;12342,13;12217;12217
25/04/2021 02:10;11797,38;12797,14;12330,08;12192;12192
25/04/2021 02:15;11992,87;12734,04;12163,09;12166;12166
25/04/2021 02:20;11980,41;12741,44;12135,94;12141;12141
25/04/2021 02:25;11863,6;12740,77;12179,51;12116;12116
25/04/2021 02:30;11709,58;12736,66;12086,62;12090;12090
25/04/2021 02:35;11732,04;12696,45;12095,94;12065;12065
25/04/2021 02:40;11650,31;12576,53;12057,61;12040;12040
25/04/2021 02:45;11707,73;12558,19;12048,88;12014;12014
25/04/2021 02:50;11607,78;12629,55;12025,47;11989;11989
25/04/2021 02:55;11638,74;12479,76;11901,88;11964;11964
25/04/2021 03:00;11592,94;12534,02;11848,8;11938;11938
25/04/2021 03:05;11596,38;12595,16;11830,7;11921;11921
25/04/2021 03:10;11562,98;12520,31;11814,81;11904;11904
25/04/2021 03:15;11539,76;12530,06;11737,64;11887;11887
25/04/2021 03:20;11443,94;12488,4;11768,06;11869;11869
25/04/2021 03:25;11386,53;12384,45;11730,41;11852;11852
25/04/2021 03:30;11415,2;12327,53;11692,38;11835;11835
25/04/2021 03:35;11411,47;12379,28;11694,59;11818;11818
25/04/2021 03:40;11416,35;12313,24;11652,59;11800;11800
25/04/2021 03:45;11385,65;12417,32;11642,5;11783;11783
25/04/2021 03:50;11383,5;12313,29;11606,13;11766;11766
25/04/2021 03:55;11366,43;12353,05;11572,98;11749;11749
25/04/2021 04:00;11275,07;12423,77;11553,85;11731;11731
25/04/2021 04:05;11240,01;12387,19;11571,67;11715;11715
25/04/2021 04:10;11200,15;12336,37;11560,42;11698;11698
25/04/2021 04:15;11232,52;12439,96;11522,64;11681;11681
