Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
30/03/2020 00:05;14691,78;14214,57;13984,92;14147;14147
30/03/2020 00:10;14638,98;14154,18;13934,49;14109;14109
30/03/2020 00:15;14558,88;14043,99;13839,04;14071;14071
30/03/2020 00:20;14475,05;13953,14;13749,29;14034;14034
30/03/2020 00:25;14388,43;13873,93;13669,2;13996;13996
30/03/2020 00:30;14316,5;13816,92;13605,01;13958;13958
30/03/2020 00:35;14247,42;13767,68;13519,8;13920;13920
30/03/2020 00:40;14168,69;13701,18;13448,61;13882;13882
30/03/2020 00:45;14093,5;13635,96;13368,25;13844;13844
30/03/2020 00:50;14025,97;13565,89;13282,23;13806;13806
30/03/2020 00:55;13951,31;13491,54;13219,11;13769;13769
30/03/2020 01:00;13863,69;13404;13145,45;13731;13731
30/03/2020 01:05;13774,15;13293,47;13087,38;13680;13680
30/03/2020 01:10;13705,6;13224,63;12986,62;13629;13629
30/03/2020 01:15;13669,48;13166,49;12926,67;13579;13579
30/03/2020 01:20;13636,5;13121,76;12868,07;13528;13528
30/03/2020 01:25;13547;13007,93;12773,84;13477;13477
30/03/2020 01:30;13460,32;12926,12;12727,12;13427;13427
30/03/2020 01:35;13392,38;12884,54;12657,2;13376;13376
30/03/2020 01:40;13344,6;12850,22;12621,15;13326;13326
30/03/2020 01:45;13305,44;12772,5;12537,44;13275;13275
30/03/2020 01:50;13243,67;12742,65;12489,24;13224;13224
30/03/2020 01:55;13195,93;12662,36;12443,23;13174;13174
30/03/2020 02:00;13131,64;12594,08;12368,25;13123;13123
30/03/2020 02:05;13089,87;12561,07;12338,17;13075;13075
30/03/2020 02:10;13043,11;12532,46;12301,5;13027;13027
30/03/2020 02:15;13002,59;12463,45;12250,52;12979;12979
30/03/2020 02:20;12959,09;12422,36;12218,1;12931;12931
30/03/2020 02:25;12896;12353,71;12179,83;12883;12883
30/03/2020 02:30;12835,67;12344,85;12141,12;12835;12835
30/03/2020 02:35;12787,33;12288,74;12109,46;12786;12786
30/03/2020 02:40;12760,45;12272,32;12060,77;12738;12738
30/03/2020 02:45;12711,83;12197,49;12012,17;12690;12690
30/03/2020 02:50;12687,04;12148,53;11972,42;12642;12642
30/03/2020 02:55;12624,54;12125,24;11943,96;12594;12594
30/03/2020 03:00;12597,12;12071,56;11909,21;12546;12546
30/03/2020 03:05;12567,69;12050,4;11875,98;12511;12511
30/03/2020 03:10;12527,65;12005,32;11854,93;12477;12477
30/03/2020 03:15;12495,8;11980,34;11824,59;12442;12442
30/03/2020 03:20;12469,79;11936,85;11805,26;12408;12408
30/03/2020 03:25;12462,46;11907,68;11781,23;12373;12373
30/03/2020 03:30;12430,12;11881,73;11752,33;12338;12338
30/03/2020 03:35;12387,64;11821,19;11716,01;12304;12304
30/03/2020 03:40;12348,22;12079,4;11690,69;12269;12269
30/03/2020 03:45;12322,73;11794,42;11850,56;12234;12234
30/03/2020 03:50;12302,4;11739,07;11823,8;12200;12200
30/03/2020 03:55;12276,7;11704,83;11785,83;12165;12165
30/03/2020 04:00;12252,76;11711,36;11759,76;12130;12130
30/03/2020 04:05;12241,01;11663,78;11751,4;12122;12122
30/03/2020 04:10;12228,04;11626,44;11727,9;12113;12113
30/03/2020 04:15;12206,64;11624,86;11868,39;12105;12105
30/03/2020 04:20;12198,56;11538,79;11853,46;12096;12096
30/03/2020 04:25;12158,68;11546,63;11843,82;12087;12087
30/03/2020 04:30;12138,34;11534,83;11807,26;12079;12079
30/03/2020 04:35;12133,24;11526,34;11808,66;12070;12070
30/03/2020 04:40;12121,02;11479,13;11790,54;12062;12062
30/03/2020 04:45;12097,58;11478,66;11768,38;12053;12053
30/03/2020 04:50;12099,12;11448,54;11908,73;12044;12044
30/03/2020 04:55;12097,12;11445,94;11903,81;12036;12036
30/03/2020 05:00;12065,05;11393,06;11869,3;12027;12027
30/03/2020 05:05;12062,03;11413,49;11866,33;12019;12019
30/03/2020 05:10;12089,32;11384,19;11872,04;12011;12011
30/03/2020 05:15;12066,16;11377,48;11872,48;12003;12003
30/03/2020 05:20;12046;11381,93;11856,1;11995;11995
30/03/2020 05:25;12045,26;11336,24;11843,38;11988;11988
30/03/2020 05:30;12006,2;11312,86;11840,56;11980;11980
30/03/2020 05:35;12011,97;11290,54;11841,03;11972;11972
30/03/2020 05:40;11994,34;11273,68;11821,85;11964;11964
30/03/2020 05:45;11993,67;11241,73;11793,16;11956;11956
30/03/2020 05:50;11973,89;11238,54;11786,11;11948;11948
30/03/2020 05:55;11961,53;11238,33;11779,73;11940;11940
30/03/2020 06:00;11967,61;11210,53;11762,58;11932;11932
30/03/2020 06:05;12056,45;11205,39;11697,8;11931;11931
30/03/2020 06:10;12060,98;11196,05;11696,23;11930;11930
30/03/2020 06:15;12080,6;11173,05;11735,65;11929;11929
30/03/2020 06:20;12103,87;11156,85;11785,15;11928;11928
30/03/2020 06:25;12096,34;11146,15;11803,19;11926;11926
30/03/2020 06:30;12109,73;11186,51;11776,14;11925;11925
30/03/2020 06:35;12136,25;11177,75;11792,28;11924;11924
30/03/2020 06:40;12130,34;11177,92;11767,49;11923;11923
30/03/2020 06:45;12124,19;11147,79;11703,63;11922;11922
30/03/2020 06:50;12115,05;11260,42;11614,86;11921;11921
30/03/2020 06:55;12080,9;11215,49;11506,76;11920;11920
30/03/2020 07:00;12033,93;11285,65;11544,86;11919;11919
30/03/2020 07:05;11952,47;11197,87;11467,15;11920;11920
30/03/2020 07:10;11832,78;11246,04;11363,75;11921;11921
30/03/2020 07:15;11856,4;11170,03;11272,46;11923;11923
30/03/2020 07:20;11958,56;11249,06;11222,85;11924;11924
30/03/2020 07:25;11909,46;11168,7;11136,71;11925;11925
30/03/2020 07:30;12036,78;11230,63;11108,41;11926;11926
30/03/2020 07:35;12012,14;11130,58;11058,97;11928;11928
30/03/2020 07:40;11968,51;11078,07;11040,68;11929;11929
30/03/2020 07:45;11946,51;11055,95;11016,8;11930;11930
30/03/2020 07:50;11935,47;11035,56;11023,53;11931;11931
30/03/2020 07:55;11949,94;11017,98;11038,31;11933;11933
