Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
22/09/2020 00:05;14986,45;13799,3;15258,1;14802;14802
22/09/2020 00:10;14853,42;13775,03;15181,13;14703;14703
22/09/2020 00:15;14646,81;13687,25;15075,88;14603;14603
22/09/2020 00:20;14706,23;13622,69;14880,66;14504;14504
22/09/2020 00:25;14495,59;13470,86;14775,81;14405;14405
22/09/2020 00:30;14428,67;13400,86;14803,38;14306;14306
22/09/2020 00:35;14348,7;13287,16;14623,83;14207;14207
22/09/2020 00:40;14351,57;13295,13;14597,72;14108;14108
22/09/2020 00:45;14136,66;13106,82;14461,04;14008;14008
22/09/2020 00:50;14088,62;12986,64;14374,22;13909;13909
22/09/2020 00:55;14027,3;12974,94;14204,36;13810;13810
22/09/2020 01:00;13817,3;12929,34;14033,37;13711;13711
22/09/2020 01:05;13719,84;12898,04;14008,22;13652;13652
22/09/2020 01:10;13722,94;12788,24;13939,59;13593;13593
22/09/2020 01:15;13626,23;12747,46;13721,57;13534;13534
22/09/2020 01:20;13566,57;12698,36;13616,05;13475;13475
22/09/2020 01:25;13436,64;12701,8;13639,09;13416;13416
22/09/2020 01:30;13472,2;12572,58;13594,48;13357;13357
22/09/2020 01:35;13377,84;12476,27;13621,17;13298;13298
22/09/2020 01:40;13350,91;12397,88;13526,4;13239;13239
22/09/2020 01:45;13238,81;12284,55;13454,08;13180;13180
22/09/2020 01:50;13173,4;12350,76;13391,52;13121;13121
22/09/2020 01:55;13141,08;12244,12;13387,33;13062;13062
22/09/2020 02:00;13153,39;12307,57;13299,67;13003;13003
22/09/2020 02:05;13030,68;12138,52;13181,74;12968;12968
22/09/2020 02:10;13029,83;12156,89;13136,87;12933;12933
22/09/2020 02:15;12936,67;12125,93;13095,38;12898;12898
22/09/2020 02:20;12992,56;12113,47;13094,33;12863;12863
22/09/2020 02:25;12898,36;12025,72;13123,95;12828;12828
22/09/2020 02:30;12859,64;12023,76;13078,48;12793;12793
22/09/2020 02:35;12862,76;11961,68;13109,15;12758;12758
22/09/2020 02:40;12819,02;11834,47;13026,92;12723;12723
22/09/2020 02:45;12788,62;11922,78;12996,67;12688;12688
22/09/2020 02:50;12600,13;11879,64;13049,81;12653;12653
22/09/2020 02:55;12721,66;11885,37;13031,86;12618;12618
22/09/2020 03:00;12647,86;11812,92;13232,6;12583;12583
22/09/2020 03:05;12619,45;11721,99;13252,86;12566;12566
22/09/2020 03:10;12732,6;11704,85;13120,77;12548;12548
22/09/2020 03:15;12731,27;11791,16;13117,71;12530;12530
22/09/2020 03:20;12767,09;11749,94;13109,4;12512;12512
22/09/2020 03:25;12631,25;11717,06;13133,95;12495;12495
22/09/2020 03:30;12605,36;11689,78;13056,1;12477;12477
22/09/2020 03:35;12496,51;11691,16;13010,76;12459;12459
22/09/2020 03:40;12599,66;11570,07;12955,37;12442;12442
22/09/2020 03:45;12535,03;11618,85;13107,53;12424;12424
22/09/2020 03:50;12514,33;11578,28;13056,82;12406;12406
22/09/2020 03:55;12553,66;11632,76;13100,94;12388;12388
22/09/2020 04:00;12554,51;11611,72;13020,48;12371;12371
22/09/2020 04:05;12522,65;11631,13;12966,24;12378;12378
22/09/2020 04:10;12597,67;11758,6;13019,64;12384;12384
22/09/2020 04:15;12467,53;11729,96;13097;12391;12391
22/09/2020 04:20;12514,77;11732,34;13083,15;12398;12398
22/09/2020 04:25;12427,41;11647,54;13051,06;12405;12405
22/09/2020 04:30;12390,01;11550,41;13025,2;12412;12412
22/09/2020 04:35;12425,27;11666,53;13021,15;12419;12419
22/09/2020 04:40;12531,33;11703,88;13049,99;12426;12426
22/09/2020 04:45;12491,27;11671,82;13100,94;12433;12433
22/09/2020 04:50;12521,09;11751,09;13085,26;12440;12440
22/09/2020 04:55;12593,19;11607,58;12979,28;12447;12447
22/09/2020 05:00;12528,57;11760,96;13109,1;12454;12454
22/09/2020 05:05;12549,08;11742,54;13137,37;12490;12490
22/09/2020 05:10;12681,2;11955,01;13179,72;12526;12526
22/09/2020 05:15;12601,72;11927,97;13136,08;12561;12561
22/09/2020 05:20;12630,48;11891,25;13123,59;12597;12597
22/09/2020 05:25;12687,93;11903,18;13213,48;12633;12633
22/09/2020 05:30;12752,5;11826,83;13154,11;12669;12669
22/09/2020 05:35;12691,96;11918,33;13014,13;12705;12705
22/09/2020 05:40;12761,14;11912,98;12950,67;12741;12741
22/09/2020 05:45;12786,99;12041,87;13069,74;12777;12777
22/09/2020 05:50;12852,94;12060,19;13144,14;12813;12813
22/09/2020 05:55;12863,71;12201,58;13070,03;12848;12848
22/09/2020 06:00;12998,11;12260,87;13059,56;12884;12884
22/09/2020 06:05;13048,97;12311,82;13181,98;12918;12918
22/09/2020 06:10;13154,25;12569,26;13327,76;12951;12951
22/09/2020 06:15;13215,02;12698,72;13384,06;12985;12985
22/09/2020 06:20;13360,76;12717,77;13483,51;13019;13019
22/09/2020 06:25;13486,7;12664,1;13620,26;13052;13052
22/09/2020 06:30;13511,83;12677,08;13626,27;13086;13086
22/09/2020 06:35;13412,38;12794,23;13580;13119;13119
22/09/2020 06:40;13404,99;12763;13636,11;13153;13153
22/09/2020 06:45;13234,63;12734,17;13665,92;13186;13186
22/09/2020 06:50;13191,35;12603,87;13601,35;13220;13220
22/09/2020 06:55;13281,61;12626,85;13649,49;13253;13253
22/09/2020 07:00;13165,4;12644,9;13663,6;13287;13287
22/09/2020 07:05;13366,35;12740,88;13679,42;13331;13331
22/09/2020 07:10;13353,76;12771,42;13765,42;13374;13374
22/09/2020 07:15;13394,97;12777,46;13786,59;13418;13418
22/09/2020 07:20;13465,15;12831,15;13850,48;13462;13462
22/09/2020 07:25;13555,56;12824;13774,9;13506;13506
22/09/2020 07:30;13523,86;12898,91;13602,88;13550;13550
22/09/2020 07:35;13684,11;12986,89;13687,86;13593;13593
22/09/2020 07:40;13753,79;12994,13;13884,99;13637;13637
22/09/2020 07:45;13748,28;13137,45;13906,17;13681;13681
22/09/2020 07:50;13781,5;13187,15;14011,66;13725;13725
22/09/2020 07:55;13814,31;13214,81;14145,47;13768;13768
22/09/2020 08:00;13841,78;13481,83;14196,72;13812;13812
22/09/2020 08:05;14078,75;13584,25;14367,73;13899;13899
22/09/2020 08:10;14218,75;13814,39;14442,57;13985;13985
22/09/2020 08:15;14403,63;13868,25;14579,69;14072;14072
22/09/2020 08:20;14486,83;13954,29;14635,62;14158;14158
22/09/2020 08:25;14565,01;13946,34;14718,64;14245;14245
22/09/2020 08:30;14602;14115,82;14867,64;14332;14332
22/09/2020 08:35;14733,7;14321,87;14916,47;14418;14418
22/09/2020 08:40;14794,96;14377,22;15143,85;14505;14505
22/09/2020 08:45;14812,29;14421,81;15116,1;14591;14591
22/09/2020 08:50;14832,46;14442,02;15221,83;14678;14678
22/09/2020 08:55;14850,61;14596,15;15142,88;14764;14764
22/09/2020 09:00;15001,74;14674,36;15229,73;14851;14851
22/09/2020 09:05;15186,49;14747,97;15412,27;14895;14895
22/09/2020 09:10;15292,85;14770,5;15432,62;14938;14938
22/09/2020 09:15;15342,55;14760,85;15641,77;14982;14982
22/09/2020 09:20;15373,81;15002,84;15583,18;15026;15026
22/09/2020 09:25;15488,12;14963,78;15708,86;15069;15069
22/09/2020 09:30;15439,96;15025,21;15712,75;15113;15113
22/09/2020 09:35;15417,16;15120,47;15727,04;15157;15157
22/09/2020 09:40;15467,95;15070,53;15751,21;15200;15200
22/09/2020 09:45;15473,32;15235,99;15733,19;15244;15244
22/09/2020 09:50;15571,69;15164,44;15773,62;15288;15288
22/09/2020 09:55;15498,75;15234,38;15818,34;15331;15331
22/09/2020 10:00;15580,83;15268,7;15932,13;15375;15375
22/09/2020 10:05;15616,75;15351,22;15951,64;15385;15385
22/09/2020 10:10;15592,92;15404,53;15979,3;15395;15395
22/09/2020 10:15;15612,93;15455,16;16056,64;15404;15404
22/09/2020 10:20;15663,29;15406,13;15975,81;15414;15414
22/09/2020 10:25;15664,79;15360,76;16139,76;15424;15424
22/09/2020 10:30;15624,39;15381,3;15993,29;15434;15434
22/09/2020 10:35;15528,64;15506,47;16193,51;15444;15444
22/09/2020 10:40;15481,35;15427,95;16110,56;15453;15453
22/09/2020 10:45;15545,97;15597,31;16158,1;15463;15463
22/09/2020 10:50;15647,29;15594,73;16155,41;15473;15473
22/09/2020 10:55;15542,39;15473,56;15976,43;15483;15483
22/09/2020 11:00;15508,25;15632,21;16127,46;15493;15493
22/09/2020 11:05;15527,06;15604,37;16118,46;15484;15484
22/09/2020 11:10;15495,6;15548,76;16225,16;15475;15475
22/09/2020 11:15;15473,32;15523,32;16118,78;15465;15465
22/09/2020 11:20;15533,35;15601,79;16138,97;15456;15456
22/09/2020 11:25;15548,47;15430,01;15989,66;15447;15447
22/09/2020 11:30;15470,27;15455,97;16238,13;15438;15438
22/09/2020 11:35;15459,09;15485,67;16161,78;15429;15429
22/09/2020 11:40;15461,48;15540,19;16181,75;15420;15420
22/09/2020 11:45;15549,2;15574,79;16081,26;15411;15411
22/09/2020 11:50;15498,87;15498,42;16230,26;15402;15402
22/09/2020 11:55;15525,66;15580,26;16305,39;15393;15393
22/09/2020 12:00;15449,84;15540,98;16304,87;15384;15384
22/09/2020 12:05;15341,31;15480,94;16375,64;15373;15373
22/09/2020 12:10;15496,96;15462,4;16345,38;15363;15363
22/09/2020 12:15;15545,75;15450,7;16308,17;15353;15353
22/09/2020 12:20;15579,61;15498,43;16432,03;15343;15343
22/09/2020 12:25;15513,43;15518,18;16384,99;15333;15333
22/09/2020 12:30;15496,34;15397,04;16319,38;15323;15323
22/09/2020 12:35;15452,04;15343,26;16286,22;15313;15313
22/09/2020 12:40;15481,69;15366,21;16397,78;15303;15303
22/09/2020 12:45;15502,9;15368,18;16355,97;15293;15293
22/09/2020 12:50;15525,08;15431,59;16438,58;15283;15283
22/09/2020 12:55;15411,29;15253,26;16437,79;15273;15273
22/09/2020 13:00;15411,51;15331,5;16472,82;15263;15263
22/09/2020 13:05;15505,84;15327,77;16551,96;15246;15246
22/09/2020 13:10;15486,08;15361,16;16550,15;15228;15228
22/09/2020 13:15;15394,88;15305,65;16528,83;15211;15211
22/09/2020 13:20;15326,52;15267,99;16482,59;15194;15194
22/09/2020 13:25;15354,79;15345,8;16334,04;15176;15176
22/09/2020 13:30;15339,57;15297,9;16471,78;15159;15159
22/09/2020 13:35;15303,45;15232,29;16476,07;15142;15142
22/09/2020 13:40;15538,36;15177,29;16482,8;15125;15125
22/09/2020 13:45;15241,54;15200,22;16451,63;15107;15107
22/09/2020 13:50;15078,79;14933,7;16408,97;15090;15090
22/09/2020 13:55;14991,62;14934,06;16341,25;15073;15073
22/09/2020 14:00;15092,87;15010,64;16257,55;15055;15055
22/09/2020 14:05;15108,76;15007,9;16292,28;15022;15022
22/09/2020 14:10;15058,93;15036,67;16147,46;14989;14989
22/09/2020 14:15;14975,03;14894,89;16143,76;14957;14957
22/09/2020 14:20;14946,19;14881,65;15980,44;14924;14924
22/09/2020 14:25;14923,17;14827,22;16041,79;14891;14891
22/09/2020 14:30;14933,41;14890,96;16064,09;14858;14858
22/09/2020 14:35;14944,14;14737,44;16064,31;14825;14825
22/09/2020 14:40;14873,72;14718,21;16106,25;14792;14792
22/09/2020 14:45;14763,29;14656,71;15892,04;14759;14759
22/09/2020 14:50;14753,08;14541,6;15935,97;14726;14726
22/09/2020 14:55;14798,12;14526,93;15978,92;14693;14693
22/09/2020 15:00;14743,21;14624,84;15925,95;14660;14660
22/09/2020 15:05;14752,74;14526,08;15912,02;14638;14638
22/09/2020 15:10;14635,41;14590,17;15919,55;14615;14615
22/09/2020 15:15;14669,62;14539,18;15789,42;14593;14593
22/09/2020 15:20;14621,64;14610,04;15849,63;14570;14570
22/09/2020 15:25;14743,08;14605,49;15733,09;14548;14548
22/09/2020 15:30;14683,84;14400,82;15673,14;14525;14525
22/09/2020 15:35;14591,22;14322,6;15730,71;14503;14503
22/09/2020 15:40;14551,79;14275,75;15703,65;14480;14480
22/09/2020 15:45;14524,49;14393,64;15756,05;14458;14458
22/09/2020 15:50;14472,37;14427,06;15683,76;14436;14436
22/09/2020 15:55;14418,88;14220,45;15648,95;14413;14413
22/09/2020 16:00;14553,62;14355,07;15524,3;14391;14391
22/09/2020 16:05;14459,84;14280,98;15571,04;14380;14398
22/09/2020 16:10;14576,68;14295,35;15531,43;14370;14404
22/09/2020 16:15;14422,11;14251,26;15658;14360;14411
22/09/2020 16:20;14392,23;14227,32;15556,52;14350;14417
22/09/2020 16:25;14497,71;14193,38;15423,61;14340;14424
22/09/2020 16:30;14469,85;14237,36;15537,26;14330;14430
22/09/2020 16:35;14489,74;14279,75;15540,66;14320;14437
22/09/2020 16:40;14559,95;14288,45;15560,12;14310;14443
22/09/2020 16:45;14522,15;14276,88;15573,48;14300;14450
22/09/2020 16:50;14482,97;14296,3;15530,9;14289;14456
22/09/2020 16:55;14377,09;14273,54;15485,79;14279;14463
22/09/2020 17:00;14423,61;14256,87;15468,68;14269;14469
22/09/2020 17:05;14368,32;14296,29;15475,2;14261;14461
22/09/2020 17:10;14402,17;14240,67;15540,7;14253;14453
22/09/2020 17:15;14459,23;14252,26;15500,72;14244;14444
22/09/2020 17:20;14402,52;14371,05;15512,64;14236;14436
22/09/2020 17:25;14435,55;14327,66;15451,75;14228;14428
22/09/2020 17:30;14387,89;14197,01;15487,77;14220;14420
22/09/2020 17:35;14350,13;14196,41;15450,51;14211;14411
22/09/2020 17:40;14461,7;14283,66;15504,2;14203;14403
22/09/2020 17:45;14376,24;14284,65;15437,47;14195;14395
22/09/2020 17:50;14322,71;14293,89;15444,21;14186;14386
22/09/2020 17:55;14378,36;14220,74;15433,86;14178;14378
22/09/2020 18:00;14383,67;14312,05;15435,58;14170;14370
22/09/2020 18:05;14469,12;14385,47;15470,11;14255;14438
22/09/2020 18:10;14466,6;14462,63;15477,46;14339;14506
22/09/2020 18:15;14435,67;14485,42;15539,21;14424;14574
22/09/2020 18:20;14564,88;14456,52;15519,09;14509;14642
22/09/2020 18:25;14551,51;14458,41;15545,26;14594;14710
22/09/2020 18:30;14672,61;14615,26;15646,92;14679;14779
22/09/2020 18:35;14715,72;14653,5;15763,48;14763;14847
22/09/2020 18:40;14737,15;14839,9;15843,3;14848;14915
22/09/2020 18:45;14912,87;14984,02;15891,49;14933;14983
22/09/2020 18:50;14975,03;15005,03;16031,15;15018;15051
22/09/2020 18:55;15108,7;15226,16;16239,36;15102;15119
22/09/2020 19:00;15304,47;15426,64;16477,84;15187;15187
22/09/2020 19:05;;15901,75;16821,03;15321;15371
22/09/2020 19:10;;16159,99;16915,63;15455;15555
22/09/2020 19:15;;16284,63;17118,48;15588;15738
22/09/2020 19:20;;16587,69;17505,05;15722;15922
22/09/2020 19:25;;16697,01;17594,12;15855;16105
22/09/2020 19:30;;17009,71;17759,84;15989;16289
22/09/2020 19:35;;17150,88;18011,86;16123;16473
22/09/2020 19:40;;17213,08;18016,41;16256;16656
22/09/2020 19:45;;17288,7;17976,35;16390;16840
22/09/2020 19:50;;17461,02;18095,65;16523;17023
22/09/2020 19:55;;17608,38;18134,88;16657;17207
22/09/2020 20:00;;17698,27;18122,39;16791;17391
22/09/2020 20:05;;17631,71;18279,55;16808;17425
22/09/2020 20:10;;17714,65;18409,44;16826;17459
22/09/2020 20:15;;17711,02;18326,56;16844;17494
22/09/2020 20:20;;17867,7;18351,5;16861;17528
22/09/2020 20:25;;17872,24;18422,57;16879;17562
22/09/2020 20:30;;17979,29;18440,42;16896;17596
22/09/2020 20:35;;17852,94;18566,57;16914;17631
22/09/2020 20:40;;17970,23;18535,23;16932;17665
22/09/2020 20:45;;18028,52;18469,56;16949;17699
22/09/2020 20:50;;17981,74;18434,92;16967;17734
22/09/2020 20:55;;18018,29;18468,82;16985;17768
22/09/2020 21:00;;17997,76;18451,58;17002;17802
22/09/2020 21:05;;17887,19;18497,65;16929;17729
22/09/2020 21:10;;17829,9;18557,58;16855;17655
22/09/2020 21:15;;17894,15;18538,22;16781;17581
22/09/2020 21:20;;17823,54;18508,12;16708;17508
22/09/2020 21:25;;17826,18;18503,38;16634;17434
22/09/2020 21:30;;17765,76;18422,11;16560;17360
22/09/2020 21:35;;17647,34;18323,89;16487;17287
22/09/2020 21:40;;17594,18;18302,3;16413;17213
22/09/2020 21:45;;17556,08;18179,19;16339;17139
22/09/2020 21:50;;17495,11;18068,34;16266;17066
22/09/2020 21:55;;17415,59;17846,07;16192;16992
22/09/2020 22:00;;17216,33;17833,7;16118;16918
22/09/2020 22:05;;17168,31;17742,12;16040;16840
22/09/2020 22:10;;17137,7;17820,69;15962;16762
22/09/2020 22:15;;17030,54;17749,72;15884;16684
22/09/2020 22:20;;16924,37;17657,33;15806;16606
22/09/2020 22:25;;16793,52;17594,16;15728;16528
22/09/2020 22:30;;16840,99;17546,02;15650;16450
22/09/2020 22:35;;16621,24;17434,16;15572;16372
22/09/2020 22:40;;16744,09;17197,22;15495;16294
22/09/2020 22:45;;16617,53;17123,22;15417;16217
22/09/2020 22:50;;16538,69;17021,19;15339;16139
22/09/2020 22:55;;16377,86;16902,36;15261;16061
22/09/2020 23:00;;16292,82;16778,57;15183;15983
22/09/2020 23:05;;16057,11;16701,98;15103;15887
22/09/2020 23:10;;15994,45;16718,33;15024;15791
22/09/2020 23:15;;16102,21;16715,47;14945;15695
22/09/2020 23:20;;15963,07;16500,49;14866;15599
22/09/2020 23:25;;15791,07;16336,46;14786;15503
22/09/2020 23:30;;15740,72;16299,61;14707;15407
22/09/2020 23:35;;15699,79;16257,34;14628;15311
22/09/2020 23:40;;15627,44;16222,27;14549;15215
22/09/2020 23:45;;15415,66;16026,43;14469;15119
22/09/2020 23:50;;15334,85;15862,34;14390;15024
22/09/2020 23:55;;15311,47;15804,5;14311;14928
23/09/2020 00:00;;15110,69;15704,8;14232;14832
