Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
22/11/2020 00:05;14747,06;15399,66;13824,43;14845;14845
22/11/2020 00:10;14643,59;15345;13742,44;14780;14780
22/11/2020 00:15;14459,87;15072,58;13570,23;14715;14715
22/11/2020 00:20;14424,42;15007,83;13462,1;14650;14650
22/11/2020 00:25;14278,81;14973,58;13365,54;14585;14585
22/11/2020 00:30;14145,61;14963,01;13266,73;14520;14520
22/11/2020 00:35;14047,85;14787,21;13256,73;14455;14455
22/11/2020 00:40;14112,89;14605,96;13347,73;14391;14391
22/11/2020 00:45;14125,29;14509,25;13168,33;14326;14326
22/11/2020 00:50;13993,36;14568,26;13144,05;14261;14261
22/11/2020 00:55;14035,68;14349,37;13056,21;14196;14196
22/11/2020 01:00;13789,56;14354,6;12996,69;14131;14131
22/11/2020 01:05;13789,22;14297,56;12959,27;14117;14117
22/11/2020 01:10;13799,18;14241,85;12911,98;14103;14103
22/11/2020 01:15;13639,97;14173,93;12659,58;14088;14088
22/11/2020 01:20;13616,29;14100,08;12699,84;14074;14074
22/11/2020 01:25;13551,23;14070,41;12680,28;14060;14060
22/11/2020 01:30;13450,01;13977,85;12727,94;14046;14046
22/11/2020 01:35;13393,85;13832,94;12515,72;14032;14032
22/11/2020 01:40;13398,27;13743,04;12481,81;14018;14018
22/11/2020 01:45;13268,9;13726,98;12388,41;14003;14003
22/11/2020 01:50;13360,32;13886,74;12464,64;13989;13989
22/11/2020 01:55;13315,95;13783,37;12457,29;13975;13975
22/11/2020 02:00;13145,68;13615,45;12292,92;13961;13961
22/11/2020 02:05;13236,07;13607,91;12288,29;13893;13893
22/11/2020 02:10;13122,21;13478,01;12071,46;13824;13824
22/11/2020 02:15;13310,67;13511,6;12153,22;13756;13756
22/11/2020 02:20;13169,68;13468,17;12203,96;13688;13688
22/11/2020 02:25;13297,88;13400,33;12195,31;13619;13619
22/11/2020 02:30;13214,46;13297,29;12076,74;13551;13551
22/11/2020 02:35;13217,13;13208,49;12069,53;13483;13483
22/11/2020 02:40;13192,67;13281,88;12007,82;13414;13414
22/11/2020 02:45;13099,5;13241,03;11938,97;13346;13346
22/11/2020 02:50;13147,01;13126,13;11852,21;13278;13278
22/11/2020 02:55;13063,92;13132,66;11763,57;13209;13209
22/11/2020 03:00;13016,49;13032,49;11753,5;13141;13141
22/11/2020 03:05;12920,44;13188,01;11744,99;13120;13120
22/11/2020 03:10;12927,36;13065,99;11789,3;13099;13099
22/11/2020 03:15;12906,22;13047,67;11747,62;13078;13078
22/11/2020 03:20;12946,93;13143,11;11820,76;13057;13057
22/11/2020 03:25;12849,91;13000,42;11735,67;13036;13036
22/11/2020 03:30;12825,19;13188,81;11814,29;13015;13015
22/11/2020 03:35;12755,13;13017,59;11894,35;12994;12994
22/11/2020 03:40;12734,85;13095,07;11838,22;12973;12973
22/11/2020 03:45;12744,51;13077,68;11694,32;12952;12952
22/11/2020 03:50;12688,49;13032,66;11915,17;12931;12931
22/11/2020 03:55;12769,85;12906,46;11909,09;12910;12910
22/11/2020 04:00;12725,85;12966,42;11859,6;12890;12890
22/11/2020 04:05;12741,68;12904,53;11941,16;12840;12840
22/11/2020 04:10;12729,3;13000,68;11895,77;12791;12791
22/11/2020 04:15;12617,48;12902,32;11948,75;12741;12741
22/11/2020 04:20;12654,01;12946,19;11894,21;12692;12692
22/11/2020 04:25;12467,99;12915,48;11861,25;12642;12642
22/11/2020 04:30;12531,82;12901,47;11857,7;12593;12593
