Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
10/01/2021 00:05;16594,95;18137,35;18114,94;17416;17416
10/01/2021 00:10;16569,07;17990,58;18041,65;17279;17279
10/01/2021 00:15;16559,38;17842,02;17963,08;17142;17142
10/01/2021 00:20;16524,05;17663,65;17979,87;17006;17006
10/01/2021 00:25;16543,45;17597,48;17866,05;16869;16869
10/01/2021 00:30;16488,33;17479,53;17823,24;16732;16732
10/01/2021 00:35;16289,81;17466,69;17783,7;16595;16595
10/01/2021 00:40;16361,68;17292,81;17749,58;16458;16458
10/01/2021 00:45;16194,33;17245,61;17794,72;16321;16321
10/01/2021 00:50;16171,66;17379,6;17600,96;16184;16184
10/01/2021 00:55;15961,49;17302,8;17552,36;16047;16047
10/01/2021 01:00;15979,75;17282,46;17553,71;15911;15911
10/01/2021 01:05;15934,25;16943;17489,34;15852;15852
10/01/2021 01:10;15931,08;16895,4;17427,57;15794;15794
10/01/2021 01:15;15887,12;16692,73;17401,9;15735;15735
10/01/2021 01:20;15746,85;16681,97;17318,5;15677;15677
10/01/2021 01:25;15647,7;16647,71;17211,71;15618;15618
10/01/2021 01:30;15552,46;16593,36;17058,44;15560;15560
10/01/2021 01:35;15695,78;16450;16993,52;15502;15502
10/01/2021 01:40;15563,37;16345,9;16917,98;15443;15443
10/01/2021 01:45;15508,57;16318,66;16845,73;15385;15385
10/01/2021 01:50;15686,65;16239,07;16787,43;15326;15326
10/01/2021 01:55;15613,77;16278,89;16728,89;15268;15268
10/01/2021 02:00;15560,45;16235,12;16669,87;15209;15209
10/01/2021 02:05;15497,39;16239,99;16623,46;15184;15184
10/01/2021 02:10;15420,94;16040,91;16463,37;15158;15158
10/01/2021 02:15;15353,5;15908,04;16301,53;15132;15132
10/01/2021 02:20;15236,35;15856,44;16180,55;15106;15106
10/01/2021 02:25;15170,58;15816,66;16247,56;15081;15081
10/01/2021 02:30;15181,83;15816,69;16155,25;15055;15055
10/01/2021 02:35;15167,69;15826,97;16218,1;15029;15029
10/01/2021 02:40;15155,38;15827,25;16232,88;15003;15003
10/01/2021 02:45;15117,13;15764,77;16063,63;14978;14978
10/01/2021 02:50;15053,21;15745,26;16177,64;14952;14952
10/01/2021 02:55;15026,98;15732,33;16031,12;14926;14926
10/01/2021 03:00;15132,43;15659,63;15999,02;14901;14901
10/01/2021 03:05;15059,78;15516,18;15859,16;14875;14875
10/01/2021 03:10;14858,26;15492,46;15817,27;14849;14849
10/01/2021 03:15;14855,28;15516,75;15773,85;14823;14823
10/01/2021 03:20;14823,03;15428,48;15730,1;14796;14796
10/01/2021 03:25;14866,69;15429,94;15723,11;14770;14770
10/01/2021 03:30;14900,99;15399,36;15639,48;14744;14744
10/01/2021 03:35;14781,61;15364,97;15640,6;14718;14718
10/01/2021 03:40;14741;15327,29;15657,78;14692;14692
10/01/2021 03:45;14689,35;15214,48;15677;14666;14666
10/01/2021 03:50;14653,9;15049,17;15689,42;14640;14640
10/01/2021 03:55;14535,75;14999,95;15512,08;14614;14614
10/01/2021 04:00;14525,74;14984,77;15498,24;14588;14588
10/01/2021 04:05;14535,15;14942,39;15407,52;14555;14555
10/01/2021 04:10;14510,9;14938,73;15423,78;14522;14522
10/01/2021 04:15;14562,51;14956,9;15382,19;14489;14489
10/01/2021 04:20;14422,88;14914,7;15359,61;14455;14455
