Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
05/03/2021 00:05;18453,68;18712,6;18886,63;18866;18866
05/03/2021 00:10;18420,28;18599,96;18696,73;18689;18689
05/03/2021 00:15;18296,14;18472,32;18568,66;18512;18512
05/03/2021 00:20;18160,77;18460,24;18519,15;18335;18335
05/03/2021 00:25;17959,23;18356,52;18463,99;18158;18158
05/03/2021 00:30;18000,01;18237,54;18254,24;17981;17981
05/03/2021 00:35;17783,48;18222,04;18190,76;17804;17804
05/03/2021 00:40;17758,21;18081,11;18161,43;17627;17627
05/03/2021 00:45;17578,35;17906,72;18029,61;17450;17450
05/03/2021 00:50;17509,78;17746,72;18027,44;17273;17273
05/03/2021 00:55;17520,08;17677,72;17896,23;17096;17096
05/03/2021 01:00;17300,51;17630,26;17711,73;16920;16920
05/03/2021 01:05;17279,6;17454,33;17621,06;16844;16844
05/03/2021 01:10;17240,66;17467,4;17585,57;16768;16768
05/03/2021 01:15;17041,85;17387,19;17422,04;16693;16693
05/03/2021 01:20;17037,63;17314;17330,97;16617;16617
05/03/2021 01:25;16855,71;17228,55;17255,98;16542;16542
05/03/2021 01:30;16831,34;17143,15;17218,29;16466;16466
05/03/2021 01:35;16754,22;17106,21;17133,82;16390;16390
05/03/2021 01:40;16659,24;16923,7;17113,24;16315;16315
05/03/2021 01:45;16687;16794,93;17104,56;16239;16239
05/03/2021 01:50;16523,95;16751,75;16929,19;16164;16164
05/03/2021 01:55;16404,03;16736,04;16897,33;16088;16088
05/03/2021 02:00;16339,41;16600,86;16906,17;16013;16013
05/03/2021 02:05;16282,38;16511,4;16823,37;15973;15973
05/03/2021 02:10;16185,71;16435,5;16656,99;15934;15934
05/03/2021 02:15;16143,78;16526,89;16613,54;15895;15895
05/03/2021 02:20;16056,51;16339,61;16533,33;15856;15856
05/03/2021 02:25;16010,89;16352,9;16488,54;15816;15816
05/03/2021 02:30;16031,67;16342,27;16454,45;15777;15777
05/03/2021 02:35;15903,03;16347,51;16352,62;15738;15738
05/03/2021 02:40;15892,3;16256,62;16388,17;15698;15698
05/03/2021 02:45;15808,4;16245,96;16303,33;15659;15659
05/03/2021 02:50;15852,63;16131,53;16289,26;15620;15620
05/03/2021 02:55;15802,46;16005,19;16228,43;15581;15581
05/03/2021 03:00;15713,31;16026,42;16234,5;15541;15541
05/03/2021 03:05;15638,32;16042,51;16208,89;15502;15502
05/03/2021 03:10;15554,85;15894,79;16158,81;15462;15462
05/03/2021 03:15;15541,81;15921,22;16079,14;15422;15422
05/03/2021 03:20;15578,95;15900,36;16090,47;15382;15382
05/03/2021 03:25;15556,22;15883,04;15916,29;15342;15342
05/03/2021 03:30;15568,74;15837,54;15907,53;15303;15303
05/03/2021 03:35;15549,11;15740,49;15918,62;15263;15263
05/03/2021 03:40;15474,38;15704,13;15886,57;15223;15223
05/03/2021 03:45;15472,55;15733,91;15877,35;15183;15183
05/03/2021 03:50;15448,26;15892,63;15884,79;15143;15143
05/03/2021 03:55;15487,43;15870,33;15839,84;15104;15104
05/03/2021 04:00;15344,98;15778,1;15741,83;15064;15064
05/03/2021 04:05;15434,27;15950,49;15769,44;15073;15073
05/03/2021 04:10;15396,8;15967,52;15747,56;15082;15082
