Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
04/11/2020 00:05;14814,83;14437,56;14334,58;15153;15153
04/11/2020 00:10;14617,41;14251,09;14221,32;15042;15042
04/11/2020 00:15;14442,09;14168,33;14100,81;14931;14931
04/11/2020 00:20;14394,08;14107,43;14043,9;14820;14820
04/11/2020 00:25;14317,86;14026,19;13933,65;14709;14709
04/11/2020 00:30;14246,08;13966,12;13967,83;14598;14598
04/11/2020 00:35;14095,6;13930,08;13888,38;14488;14488
04/11/2020 00:40;14115;13760;13784,05;14377;14377
04/11/2020 00:45;13862,18;13848,72;13567,81;14266;14266
04/11/2020 00:50;13941,84;13680,07;13672,04;14155;14155
04/11/2020 00:55;13845,21;13611,55;13435,91;14044;14044
04/11/2020 01:00;13720,03;13529,69;13341,05;13933;13933
04/11/2020 01:05;13750,43;13388,9;13182,27;13876;13876
04/11/2020 01:10;13633,47;13398,13;13070,76;13819;13819
04/11/2020 01:15;13544,59;13396,84;13151,74;13762;13762
04/11/2020 01:20;13419,78;13340,39;13145,97;13705;13705
04/11/2020 01:25;13448,56;13269,58;12992,26;13648;13648
04/11/2020 01:30;13303,17;13071,2;13068,17;13591;13591
04/11/2020 01:35;13203,47;13007,43;12878,2;13534;13534
04/11/2020 01:40;13131,57;12943,63;12903,06;13477;13477
04/11/2020 01:45;13048,9;12994,15;12815,91;13420;13420
04/11/2020 01:50;12999,46;12918,98;12709,21;13363;13363
04/11/2020 01:55;13027,59;12865,69;12672,83;13306;13306
04/11/2020 02:00;12910,97;12831,74;12722,12;13249;13249
04/11/2020 02:05;12901,42;12728,67;12441,22;13209;13209
04/11/2020 02:10;12846,42;12790,82;12510,19;13170;13170
04/11/2020 02:15;12771,55;12723,31;12561,4;13131;13131
04/11/2020 02:20;12798,01;12733,86;12436,94;13092;13092
04/11/2020 02:25;12794,47;12605,65;12481,74;13052;13052
04/11/2020 02:30;12794,92;12594,92;12432,91;13013;13013
04/11/2020 02:35;12659,37;12580,09;12466,72;12974;12974
04/11/2020 02:40;12529,23;12469,67;12442,85;12935;12935
04/11/2020 02:45;12559,84;12303,55;12300,92;12895;12895
04/11/2020 02:50;12591,47;12325,34;12304,85;12856;12856
04/11/2020 02:55;12642,85;12364,97;12375,26;12817;12817
04/11/2020 03:00;12576,58;12324,83;12365,67;12777;12777
04/11/2020 03:05;12603,32;12373,14;12349,62;12760;12760
04/11/2020 03:10;12523,42;12310,01;12271,17;12743;12743
04/11/2020 03:15;12533,19;12317,46;12279,43;12726;12726
04/11/2020 03:20;12501,72;12171,81;12172,21;12709;12709
04/11/2020 03:25;12448,27;12071,99;12193,87;12692;12692
04/11/2020 03:30;12337,53;12120,63;12167,96;12675;12675
04/11/2020 03:35;12323,37;12130,82;12144,81;12658;12658
04/11/2020 03:40;12321,08;12097,98;12127,39;12641;12641
04/11/2020 03:45;12433,67;12074,92;12054,64;12624;12624
04/11/2020 03:50;12359,95;12087,98;12023,46;12607;12607
04/11/2020 03:55;12334,23;12083,59;11999,44;12590;12590
04/11/2020 04:00;12463,68;12003,88;12019,85;12573;12573
04/11/2020 04:05;12498,68;12124,21;12028,94;12578;12578
04/11/2020 04:10;12468,45;12109,94;12012,81;12584;12584
04/11/2020 04:15;12496,16;12166,36;12014,35;12589;12589
04/11/2020 04:20;12401,21;12152,75;12089,58;12595;12595
04/11/2020 04:25;12350,4;12158,12;12117,35;12600;12600
04/11/2020 04:30;12307,31;12234,88;12112,23;12605;12605
04/11/2020 04:35;12386,36;12176,87;12082,49;12611;12611
04/11/2020 04:40;12334;12131,86;12103,89;12616;12616
04/11/2020 04:45;12378,39;12054,57;12131,73;12622;12622
04/11/2020 04:50;12476,57;12009,35;12122,44;12627;12627
04/11/2020 04:55;12413,65;12036,7;12164,32;12632;12632
04/11/2020 05:00;12422,68;12115,45;12145,72;12638;12638
04/11/2020 05:05;12456,19;12219,49;12235,47;12631;12631
04/11/2020 05:10;12508,54;12268,79;12234,17;12623;12623
04/11/2020 05:15;12447,72;12159,07;12239,63;12616;12616
04/11/2020 05:20;12524,13;12244,66;12256,59;12609;12609
04/11/2020 05:25;12399,59;12245,68;12228,55;12601;12601
04/11/2020 05:30;12437,22;12269,16;12235,97;12594;12594
04/11/2020 05:35;12411,93;12245,98;12253,6;12587;12587
04/11/2020 05:40;12291,92;12131,84;12183,71;12579;12579
04/11/2020 05:45;12264,87;11933,72;12202,17;12572;12572
04/11/2020 05:50;12094,7;11995,3;12147,11;12565;12565
04/11/2020 05:55;12069,84;11875,08;12081,54;12558;12558
04/11/2020 06:00;12104,05;11945,22;11980,96;12550;12550
04/11/2020 06:05;12167,44;11891,3;12052,99;12555;12555
04/11/2020 06:10;12116,47;11897,79;12067,02;12559;12559
04/11/2020 06:15;12088,82;11991,92;11993,32;12564;12564
04/11/2020 06:20;12035,6;11917,15;11978,16;12568;12568
04/11/2020 06:25;11967,13;11927,45;12061,72;12573;12573
04/11/2020 06:30;11975,32;11915,34;11943,98;12577;12577
04/11/2020 06:35;12120,91;11955,29;12058,86;12582;12582
04/11/2020 06:40;12110,7;11879,69;12014,96;12587;12587
04/11/2020 06:45;12122,81;11821,39;11907,06;12591;12591
04/11/2020 06:50;12213,75;11948,33;11981,28;12596;12596
04/11/2020 06:55;12197,55;12004,88;12066,49;12600;12600
04/11/2020 07:00;12331,01;12155,99;12196,66;12605;12605
04/11/2020 07:05;12365,04;12370,2;12271,48;12701;12701
04/11/2020 07:10;12543,36;12457,79;12376,27;12797;12797
04/11/2020 07:15;12723,45;12503,32;12520,71;12893;12893
04/11/2020 07:20;12718,92;12611,84;12572,89;12989;12989
