Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
27/07/2020 00:05;17136,81;18620,4;14415,23;17237;17237
27/07/2020 00:10;17027,9;18536,56;14209,43;17089;17089
27/07/2020 00:15;16911,95;18402,17;14245,31;16942;16942
27/07/2020 00:20;16772,24;18346,95;14292,97;16795;16795
27/07/2020 00:25;16657,23;18237,98;14255,97;16648;16648
27/07/2020 00:30;16613,3;18122,66;14190,94;16500;16500
27/07/2020 00:35;16423,95;17903,98;14190,07;16353;16353
27/07/2020 00:40;16340,09;17775,82;14064,99;16206;16206
27/07/2020 00:45;16166,38;17576,15;14166,95;16059;16059
27/07/2020 00:50;16069,51;17574,84;14085;15911;15911
27/07/2020 00:55;15939,31;17477,85;14063,23;15764;15764
27/07/2020 01:00;15845,34;17345,16;13977,34;15617;15617
27/07/2020 01:05;15672,96;17261,37;13863,54;15528;15528
27/07/2020 01:10;15482,22;17131,22;13821,08;15439;15439
27/07/2020 01:15;15436,27;17105,62;13821,48;15351;15351
27/07/2020 01:20;15243,45;16997,26;13756,12;15262;15262
27/07/2020 01:25;15253,06;16832,48;13684,04;15173;15173
27/07/2020 01:30;15284,83;16723,31;13492,89;15085;15085
27/07/2020 01:35;15156,06;16587,79;13359,75;14996;14996
27/07/2020 01:40;15098,52;16415,43;13356,53;14907;14907
27/07/2020 01:45;14991,53;16442,65;13278,34;14818;14818
27/07/2020 01:50;14964,64;16291,81;13331,9;14730;14730
27/07/2020 01:55;14888,72;16267,94;13207,61;14641;14641
27/07/2020 02:00;14874,25;16110,56;13140,8;14552;14552
27/07/2020 02:05;14864,9;16063,28;13095,71;14495;14495
27/07/2020 02:10;14564,86;15987,2;13140,12;14437;14437
27/07/2020 02:15;14379,53;15830,45;13129,2;14379;14379
27/07/2020 02:20;14291,06;15690,44;13088,34;14322;14322
27/07/2020 02:25;14227,02;15638,4;12972,99;14264;14264
27/07/2020 02:30;14235,53;15476,9;12916,9;14206;14206
27/07/2020 02:35;14125,79;15358,38;12939,68;14149;14149
27/07/2020 02:40;14124,88;15328,95;12887,28;14091;14091
27/07/2020 02:45;14062,19;15306,9;12823,17;14033;14033
27/07/2020 02:50;13952,09;15141,28;12846,52;13976;13976
27/07/2020 02:55;13974,43;15164,78;12717,42;13918;13918
27/07/2020 03:00;13906,71;15089,42;12692,14;13860;13860
27/07/2020 03:05;13871,82;15039,33;12670,17;13834;13834
27/07/2020 03:10;13871,98;14963,19;12538,34;13809;13809
27/07/2020 03:15;13816,2;14899,55;12633,23;13783;13783
27/07/2020 03:20;13727,98;14769,86;12606,21;13757;13757
27/07/2020 03:25;13664,11;14700,45;12625,88;13731;13731
27/07/2020 03:30;13721,47;14698,85;12570,68;13705;13705
27/07/2020 03:35;13698,27;14662,74;12551,4;13680;13680
27/07/2020 03:40;13691,68;14647,47;12541,14;13654;13654
27/07/2020 03:45;13637,01;14565,42;12555,92;13628;13628
27/07/2020 03:50;13537,37;14558,71;12540,93;13602;13602
27/07/2020 03:55;13611,16;14504,42;12522,25;13576;13576
27/07/2020 04:00;13654,1;14471,15;12359;13550;13550
27/07/2020 04:05;13662,23;14452,49;12357,89;13554;13554
27/07/2020 04:10;13640,55;14343,98;12478,33;13557;13557
27/07/2020 04:15;13522,15;14261,38;12412,46;13561;13561
27/07/2020 04:20;13491,78;14303,29;12406,05;13564;13564
27/07/2020 04:25;13474;14236,41;12449,77;13567;13567
27/07/2020 04:30;13472,52;14282,72;12494,05;13571;13571
27/07/2020 04:35;13485,39;14203,31;12427,15;13574;13574
