Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
24/02/2021 00:05;17125,77;18443,18;15259,43;17892;17892
24/02/2021 00:10;17052,37;18369,77;15180,55;17836;17836
24/02/2021 00:15;16894,39;18200,02;15083,92;17779;17779
24/02/2021 00:20;16775,55;18179,52;14959,61;17722;17722
24/02/2021 00:25;16740,45;18053,03;14971,66;17665;17665
24/02/2021 00:30;16634,6;17865,67;14850,85;17609;17609
24/02/2021 00:35;16574,26;17819,82;14827,62;17552;17552
24/02/2021 00:40;16425,05;17725,29;14783,24;17495;17495
24/02/2021 00:45;16319,05;17696,35;14724,2;17439;17439
24/02/2021 00:50;16235,23;17662,66;14566,99;17382;17382
24/02/2021 00:55;16180,75;17575,52;14369,89;17325;17325
24/02/2021 01:00;16074,65;17464,17;14254,63;17268;17268
24/02/2021 01:05;15919,17;17349,22;14237,87;17215;17215
24/02/2021 01:10;15854,24;17236,16;14247,52;17162;17162
24/02/2021 01:15;15768,61;17063,43;14176,84;17109;17109
24/02/2021 01:20;15777,84;17033,42;14049,54;17056;17056
24/02/2021 01:25;15676,5;17084,5;13979,14;17003;17003
24/02/2021 01:30;15663,69;16876,85;13946,36;16950;16950
24/02/2021 01:35;15593,52;16876,45;13922,02;16897;16897
24/02/2021 01:40;15410,99;16889,5;13835,08;16844;16844
24/02/2021 01:45;15382,07;16721,34;13778,62;16791;16791
24/02/2021 01:50;15283,73;16673,52;13712,73;16738;16738
24/02/2021 01:55;15186,46;16582,27;13598,04;16685;16685
24/02/2021 02:00;15224,07;16467,55;13729,24;16632;16632
24/02/2021 02:05;15121,42;16322,12;13636,15;16574;16574
24/02/2021 02:10;15188,78;16299,66;13699,05;16515;16515
24/02/2021 02:15;15157,01;16106,18;13558,13;16457;16457
24/02/2021 02:20;15032,48;16063,8;13527,84;16399;16399
24/02/2021 02:25;15016,29;16012,39;13550,55;16341;16341
24/02/2021 02:30;14932,16;15907,1;13531,31;16282;16282
24/02/2021 02:35;15015,71;15880,3;13501,42;16224;16224
24/02/2021 02:40;14930,39;15843,89;13449,94;16166;16166
24/02/2021 02:45;14903,29;15753,78;13415,56;16107;16107
24/02/2021 02:50;14895,94;15660,92;13340,71;16049;16049
24/02/2021 02:55;14928,11;15604,83;13322,25;15991;15991
24/02/2021 03:00;14879,5;15494,42;13392,95;15932;15932
24/02/2021 03:05;14751,55;15593,17;13349,18;15899;15899
24/02/2021 03:10;14622,7;15536,43;13387,31;15866;15866
24/02/2021 03:15;14594,69;15457,87;13346,58;15832;15832
24/02/2021 03:20;14656,18;15523,96;13296,83;15799;15799
24/02/2021 03:25;14619,58;15460,53;13308,05;15766;15766
24/02/2021 03:30;14429,42;15482,69;13323,49;15733;15733
24/02/2021 03:35;14419,86;15434,84;13265,65;15699;15699
24/02/2021 03:40;14453,7;15401,25;13286,16;15666;15666
24/02/2021 03:45;14456,47;15364,85;13185,43;15633;15633
24/02/2021 03:50;14481,33;15317,82;13110;15600;15600
24/02/2021 03:55;14420,76;15288,62;13116,04;15566;15566
24/02/2021 04:00;14390,6;15247,1;13096,81;15533;15533
24/02/2021 04:05;14324,49;15188,99;13092,07;15517;15517
24/02/2021 04:10;14350,47;15115,3;13079,62;15500;15500
