Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
04/10/2020 00:05;15500,74;15760,17;14520,37;15319;15319
04/10/2020 00:10;15335,87;15661,7;14495,8;15262;15262
04/10/2020 00:15;15310,58;15479,88;14435,42;15206;15206
04/10/2020 00:20;15087,91;15402,77;14313,41;15149;15149
04/10/2020 00:25;15043,63;15143,83;14140,95;15093;15093
04/10/2020 00:30;14998,28;15060,96;14003,94;15036;15036
04/10/2020 00:35;14832,55;15157,78;13976,29;14980;14980
04/10/2020 00:40;14763,05;15000,44;13891,34;14923;14923
04/10/2020 00:45;14565,89;14831,31;13892,39;14867;14867
04/10/2020 00:50;14449,1;14870,5;13749,52;14810;14810
04/10/2020 00:55;14366,1;14756,49;13743,73;14754;14754
04/10/2020 01:00;14402,86;14629,53;13493,37;14697;14697
04/10/2020 01:05;14320,21;14526,49;13428,33;14621;14621
04/10/2020 01:10;14157,99;14395,76;13366,42;14544;14544
04/10/2020 01:15;14068,5;14354,78;13436,25;14467;14467
04/10/2020 01:20;13966,91;14334,39;13396,97;14390;14390
04/10/2020 01:25;13884,68;14185,8;13295,16;14313;14313
04/10/2020 01:30;13863,61;14111,86;13152,11;14236;14236
04/10/2020 01:35;13801,15;14090,17;13056,3;14159;14159
04/10/2020 01:40;13746,01;13975,37;12926,43;14082;14082
04/10/2020 01:45;13609,64;13956,51;12928,28;14005;14005
04/10/2020 01:50;13550,96;13767,21;12799,94;13928;13928
04/10/2020 01:55;13415,7;13779,74;12746,59;13851;13851
04/10/2020 02:00;13436,64;13730,53;12550,88;13775;13775
04/10/2020 02:05;13288;13614,27;12447,03;13731;13731
04/10/2020 02:10;13306,42;13685,3;12454,35;13687;13687
04/10/2020 02:15;13280,88;13631,05;12446,22;13644;13644
04/10/2020 02:20;13279,47;13590,67;12407,91;13600;13600
04/10/2020 02:25;13213,46;13470,14;12256,12;13556;13556
04/10/2020 02:30;13157,58;13367,81;12264,12;13513;13513
04/10/2020 02:35;13080,76;13375,1;12186,32;13469;13469
04/10/2020 02:40;12951,24;13292,05;12124,19;13425;13425
04/10/2020 02:45;12924,48;13405,46;12110,14;13382;13382
04/10/2020 02:50;12862,01;13297,19;12024,98;13338;13338
04/10/2020 02:55;12827,72;13306,42;11963,08;13294;13294
04/10/2020 03:00;12856,28;13231,83;11897,91;13251;13251
04/10/2020 03:05;12816,63;13246,24;11930,09;13215;13215
04/10/2020 03:10;12708,31;13250,96;11805,23;13180;13180
04/10/2020 03:15;12763,49;13217,16;11813,64;13145;13145
04/10/2020 03:20;12776,95;13197,29;11850,12;13110;13110
04/10/2020 03:25;12717,04;13048,05;11831,26;13075;13075
04/10/2020 03:30;12715,34;13006,98;11788,79;13039;13039
04/10/2020 03:35;12576,78;13103,48;11745,17;13004;13004
04/10/2020 03:40;12501,39;13085,26;11708,87;12969;12969
04/10/2020 03:45;12535,57;12972,68;11689;12934;12934
04/10/2020 03:50;12505,77;12960,72;11612,94;12898;12898
04/10/2020 03:55;12483,62;12990,73;11623,6;12863;12863
04/10/2020 04:00;12440,61;12939,1;11563,3;12828;12828
04/10/2020 04:05;12385,44;12939,07;11498,26;12820;12820
04/10/2020 04:10;12426,01;12980,06;11471,16;12812;12812
04/10/2020 04:15;12400,23;12970,37;11563,98;12804;12804
04/10/2020 04:20;12380,03;12817,79;11444,03;12796;12796
04/10/2020 04:25;12365,5;12834,85;11495,56;12788;12788
04/10/2020 04:30;12266,64;12794,69;11486,48;12780;12780
04/10/2020 04:35;12215,35;12869,89;11459,8;12772;12772
04/10/2020 04:40;12251,56;12855,37;11463,34;12764;12764
04/10/2020 04:45;12189,84;12787,05;11394,06;12756;12756
04/10/2020 04:50;12263,71;12891,55;11420,16;12748;12748
04/10/2020 04:55;12177,13;12776,38;11280,01;12740;12740
04/10/2020 05:00;12259,31;12780,47;11238,43;12732;12732
04/10/2020 05:05;12264,98;12793,78;11253,99;12722;12722
04/10/2020 05:10;12251,19;12737,11;11312,86;12712;12712
04/10/2020 05:15;12271,41;12853,02;11228,09;12702;12702
04/10/2020 05:20;12278,92;12874,79;11284,18;12691;12691
04/10/2020 05:25;12148,13;12766,52;11188,02;12681;12681
04/10/2020 05:30;12155,15;12651,26;11242,7;12671;12671
04/10/2020 05:35;12241,09;12816,92;11203,87;12660;12660
04/10/2020 05:40;12145,96;12763,12;11226,39;12650;12650
04/10/2020 05:45;12102,55;12800,88;11223,47;12640;12640
04/10/2020 05:50;12166,62;12761,62;11177,76;12630;12630
04/10/2020 05:55;12175,46;12730,66;11219,97;12619;12619
04/10/2020 06:00;12192,38;12842,8;11121,33;12609;12609
04/10/2020 06:05;12190,35;12889,06;11196,58;12575;12575
04/10/2020 06:10;12173,29;12992,11;11231,47;12541;12541
04/10/2020 06:15;12102,15;12899,69;11329,52;12507;12507
04/10/2020 06:20;12022,6;12908,53;11391,66;12472;12472
04/10/2020 06:25;11994,05;12905,77;11326,93;12438;12438
04/10/2020 06:30;11857,86;12690,01;11345,81;12404;12404
04/10/2020 06:35;11711,66;12753,35;11349,92;12370;12370
04/10/2020 06:40;11674,33;12692,95;11230,34;12336;12336
04/10/2020 06:45;11649,42;12629,51;11211,83;12302;12302
