Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
29/01/2020 00:05;18608,8;16917,93;18384,42;18398;18398
29/01/2020 00:10;18520,05;16757,81;18389,13;18305;18305
29/01/2020 00:15;18390,98;16588,84;18293,66;18212;18212
29/01/2020 00:20;18317,51;16492,31;18254,56;18119;18119
29/01/2020 00:25;18195,49;16531,94;18176,45;18026;18026
29/01/2020 00:30;18107,19;16365,05;18023,51;17933;17933
29/01/2020 00:35;18100,26;16368,91;17933,17;17840;17840
29/01/2020 00:40;17941,44;16325;17786,15;17747;17747
29/01/2020 00:45;17896,47;16241,44;17756,67;17654;17654
29/01/2020 00:50;17818,97;16179,51;17628,11;17561;17561
29/01/2020 00:55;17738,12;16073,21;17609;17468;17468
29/01/2020 01:00;17593,94;16023,4;17488,35;17375;17375
29/01/2020 01:05;17458,55;15962,56;17385,58;17307;17307
29/01/2020 01:10;17312,25;15817,46;17288,22;17240;17240
29/01/2020 01:15;17234,11;15575,5;17221,68;17172;17172
29/01/2020 01:20;17150,39;15620,05;17075,99;17104;17104
29/01/2020 01:25;17215,53;15493,27;17073,97;17037;17037
29/01/2020 01:30;17001,44;15510,6;17043,76;16969;16969
29/01/2020 01:35;16938,67;15350,28;16990,58;16901;16901
29/01/2020 01:40;16943,8;15357,25;16941,74;16834;16834
29/01/2020 01:45;16833,24;15351,1;16911,95;16766;16766
29/01/2020 01:50;16610,67;15278,53;16873,57;16698;16698
29/01/2020 01:55;16501,8;15180,44;16697,09;16631;16631
29/01/2020 02:00;16550,87;15138,82;16685,83;16563;16563
29/01/2020 02:05;16420,29;15059,39;16697,29;16513;16513
29/01/2020 02:10;16367,49;15044,55;16558,51;16462;16462
29/01/2020 02:15;16249,47;14957,81;16467,1;16412;16412
29/01/2020 02:20;16215,06;14996,26;16494,84;16362;16362
29/01/2020 02:25;16342,55;14928,03;16311,34;16311;16311
29/01/2020 02:30;16221,01;14912,21;16305,69;16261;16261
29/01/2020 02:35;16238,08;14804,12;16279,06;16211;16211
29/01/2020 02:40;16142,17;14718,75;16207,53;16160;16160
29/01/2020 02:45;16109,32;14684,11;16165,96;16110;16110
29/01/2020 02:50;16109,5;14699,7;16116,56;16060;16060
29/01/2020 02:55;15984,43;14655,26;16245,01;16009;16009
29/01/2020 03:00;15980,21;14583,74;16102,38;15959;15959
29/01/2020 03:05;15825,88;14655,08;16125,45;15916;15916
29/01/2020 03:10;15875,13;14558,58;16015,92;15873;15873
29/01/2020 03:15;15909,61;14521,78;15991,29;15830;15830
29/01/2020 03:20;15915,14;14545,32;15972,67;15786;15786
29/01/2020 03:25;15794,45;14480,88;15980,48;15743;15743
29/01/2020 03:30;15749,9;14425,91;15981,88;15700;15700
29/01/2020 03:35;15749,05;14457,85;16007,7;15657;15657
29/01/2020 03:40;15551,53;14418,48;15864,99;15614;15614
29/01/2020 03:45;15590,51;14368,17;15805,69;15570;15570
29/01/2020 03:50;15597,04;14325,62;15799,9;15527;15527
29/01/2020 03:55;15642,33;14530,14;15838,91;15484;15484
29/01/2020 04:00;15516,65;14506,94;15873,18;15441;15441
29/01/2020 04:05;15614,03;14528,88;15781,63;15426;15426
29/01/2020 04:10;15492,83;14565;15672,51;15411;15411
29/01/2020 04:15;15479,73;14548,48;15627,71;15396;15396
29/01/2020 04:20;15554,16;14487,23;15701,42;15381;15381
29/01/2020 04:25;15376,76;14492,38;15745,82;15366;15366
29/01/2020 04:30;15427,19;14479,68;15693,78;15351;15351
29/01/2020 04:35;15376,63;14471,21;15751,03;15336;15336
29/01/2020 04:40;15362,84;14465,04;15707,44;15322;15322
29/01/2020 04:45;15270,37;14405,14;15774,25;15307;15307
29/01/2020 04:50;15248,01;14355,16;15725,69;15292;15292
29/01/2020 04:55;15327,96;14365,74;15706,91;15277;15277
29/01/2020 05:00;15376,72;14423,15;15669,66;15262;15262
29/01/2020 05:05;15231,43;14401,85;15658,27;15233;15233
29/01/2020 05:10;15242,94;14384,97;15630,25;15204;15204
29/01/2020 05:15;15278,05;14416,72;15854,2;15174;15174
29/01/2020 05:20;15342,36;14401,44;15706,4;15145;15145
29/01/2020 05:25;15327,97;14489,3;15749,43;15116;15116
29/01/2020 05:30;15397,04;14497,75;15743,89;15087;15087
29/01/2020 05:35;15232,85;14473,01;15719,84;15058;15058
29/01/2020 05:40;15266,6;14388,86;15677,61;15028;15028
29/01/2020 05:45;15216,99;14319,92;15736,87;14999;14999
29/01/2020 05:50;15252,62;14424,73;15579,49;14970;14970
29/01/2020 05:55;15225,02;14368,97;15538,62;14941;14941
29/01/2020 06:00;15302,2;14335,91;15446,64;14912;14912
29/01/2020 06:05;15303,05;14432,76;15537,14;14889;14889
29/01/2020 06:10;15170,17;14344,38;15431,43;14867;14867
