Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
20/11/2020 00:05;15067,17;14801,39;15826,59;14952;14952
20/11/2020 00:10;14944,57;14710,07;15700,67;14856;14856
20/11/2020 00:15;14749,03;14544,49;15749,39;14760;14760
20/11/2020 00:20;14543,1;14651,47;15674,69;14664;14664
20/11/2020 00:25;14533,55;14413,03;15675,91;14568;14568
20/11/2020 00:30;14561,29;14355,11;15478,09;14472;14472
20/11/2020 00:35;14347,43;14157,19;15348,99;14376;14376
20/11/2020 00:40;14347,37;14004,26;15317,26;14280;14280
20/11/2020 00:45;14324,56;13905,35;15161,91;14184;14184
20/11/2020 00:50;14289,27;13896,55;14936,7;14088;14088
20/11/2020 00:55;14014,79;13859,34;14913,89;13992;13992
20/11/2020 01:00;13936,77;13725,54;14833,06;13896;13896
20/11/2020 01:05;13857,07;13645,56;14839,58;13887;13887
20/11/2020 01:10;13840,36;13683,09;14680,61;13879;13879
20/11/2020 01:15;13689,65;13458,39;14762,12;13870;13870
20/11/2020 01:20;13807;13388,2;14660,94;13862;13862
20/11/2020 01:25;13720,92;13396,26;14581,69;13853;13853
20/11/2020 01:30;13815,44;13438,69;14512,89;13844;13844
20/11/2020 01:35;13782,22;13320,82;14393,61;13836;13836
20/11/2020 01:40;13718,46;13341,47;14315,39;13827;13827
20/11/2020 01:45;13536,1;13221,92;14102,16;13819;13819
20/11/2020 01:50;13562,12;13283,35;13994,35;13810;13810
20/11/2020 01:55;13620,89;13248,92;14034,42;13801;13801
20/11/2020 02:00;13592,11;13098,37;13996,46;13793;13793
20/11/2020 02:05;13546,37;12938,05;13994,6;13752;13752
20/11/2020 02:10;13612,32;12839,67;14013,64;13712;13712
20/11/2020 02:15;13476,64;12995,75;14019,68;13671;13671
20/11/2020 02:20;13503,7;12885,39;13785,88;13631;13631
20/11/2020 02:25;13489,09;12973,77;13832,34;13590;13590
20/11/2020 02:30;13375,41;12942,79;13749,62;13549;13549
20/11/2020 02:35;13333,57;12915,45;13714,77;13509;13509
20/11/2020 02:40;13344,98;13010,63;13647,72;13468;13468
20/11/2020 02:45;13325,46;13048,21;13557,48;13428;13428
20/11/2020 02:50;13302,74;12951,85;13568,08;13387;13387
20/11/2020 02:55;13127,92;12941,31;13572,5;13346;13346
20/11/2020 03:00;13058,34;12818,07;13581,89;13306;13306
20/11/2020 03:05;13257,54;12835,27;13480,98;13304;13304
20/11/2020 03:10;13163,23;12794,32;13479,87;13303;13303
20/11/2020 03:15;13142,57;12818,76;13514,15;13301;13301
20/11/2020 03:20;13089,47;12802,79;13460,72;13300;13300
20/11/2020 03:25;13001,47;12715,7;13477,11;13298;13298
20/11/2020 03:30;13173,41;12743,37;13473;13297;13297
20/11/2020 03:35;13133,93;12741,26;13426,56;13295;13295
20/11/2020 03:40;13094,82;12820,52;13340,91;13294;13294
20/11/2020 03:45;13164,55;12896,5;13367,99;13292;13292
20/11/2020 03:50;13053,78;12904,58;13391,87;13291;13291
20/11/2020 03:55;13026,14;12887,16;13350,36;13289;13289
20/11/2020 04:00;12970,33;12706,72;13273,71;13288;13288
20/11/2020 04:05;13069,82;12839,7;13228,14;13283;13283
20/11/2020 04:10;12934,54;12786,88;13235,57;13279;13279
20/11/2020 04:15;12936,79;12886,55;13209,89;13275;13275
20/11/2020 04:20;12957,95;12862,9;13293,86;13271;13271
20/11/2020 04:25;12937,07;12792,38;13271,63;13266;13266
20/11/2020 04:30;13082;12779,46;13242,54;13262;13262
20/11/2020 04:35;13044,23;12751,76;13172,74;13258;13258
20/11/2020 04:40;13096,74;12750,23;13171,32;13253;13253
20/11/2020 04:45;13028,79;12744,83;13154,73;13249;13249
20/11/2020 04:50;13123,46;12868,38;13089,67;13245;13245
20/11/2020 04:55;13019,47;12728,01;13098,13;13240;13240
20/11/2020 05:00;13001,66;12770,98;13111,23;13236;13236
20/11/2020 05:05;12973,81;12738,41;13185,46;13204;13204
20/11/2020 05:10;13007,95;12832,61;13140,9;13172;13172
20/11/2020 05:15;13134,39;12714,21;13143,26;13140;13140
20/11/2020 05:20;13025,94;12849,14;13130,18;13108;13108
20/11/2020 05:25;12945,68;12768,35;13230,4;13077;13077
20/11/2020 05:30;12861,39;12724,03;13181,19;13045;13045
20/11/2020 05:35;12865,81;12644,64;13055,33;13013;13013
20/11/2020 05:40;12697,71;12526,29;12952,54;12981;12981
20/11/2020 05:45;12626,72;12448,42;12991,83;12949;12949
20/11/2020 05:50;12642,33;12448,62;12983,74;12917;12917
20/11/2020 05:55;12658,67;12405,57;12961,13;12885;12885
20/11/2020 06:00;12759,58;12446,76;13095,89;12853;12853
20/11/2020 06:05;12681,44;12459,38;13145,01;12860;12860
20/11/2020 06:10;12739,19;12557,88;13182,56;12867;12867
20/11/2020 06:15;12764,65;12544,09;13151,65;12874;12874
20/11/2020 06:20;12801,33;12544,35;13187,69;12881;12881
20/11/2020 06:25;12798,36;12580,04;13151,35;12888;12888
20/11/2020 06:30;12838,7;12577,75;13142,24;12895;12895
20/11/2020 06:35;12768,82;12533,01;13097,52;12902;12902
20/11/2020 06:40;12894,53;12732,9;13110,33;12909;12909
20/11/2020 06:45;13045,58;12670,53;13244,79;12916;12916
20/11/2020 06:50;12833,62;12736,48;13037,4;12923;12923
20/11/2020 06:55;12866,25;12777,2;13108,56;12930;12930
20/11/2020 07:00;12889,53;12823,87;13272,86;12937;12937
20/11/2020 07:05;13080,42;13015,4;13169,62;13001;13001
20/11/2020 07:10;13013,71;13060,18;13332,89;13065;13065
20/11/2020 07:15;13150,71;13195;13385,67;13129;13129
20/11/2020 07:20;12997,58;13117,29;13519,27;13193;13193
20/11/2020 07:25;13153,53;13205,52;13647,91;13256;13256
20/11/2020 07:30;13238,79;13370,27;13657,45;13320;13320
20/11/2020 07:35;13398,46;13556,98;13718,74;13384;13384
20/11/2020 07:40;13328,75;13400,95;13950,6;13448;13448
20/11/2020 07:45;13460,06;13612,28;13920,07;13512;13512
20/11/2020 07:50;13512,03;13771,53;13941,73;13576;13576
20/11/2020 07:55;13544,58;13792,75;14140;13640;13640
