Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
15/04/2020 00:05;13456,04;13274,18;12916,25;13249;13249
15/04/2020 00:10;13361,96;13191,96;12805,12;13198;13198
15/04/2020 00:15;13283,72;13122,49;12700,36;13148;13148
15/04/2020 00:20;13187,98;12998,81;12637,15;13097;13097
15/04/2020 00:25;13100,51;12947,08;12533,47;13047;13047
15/04/2020 00:30;13019,95;12874,64;12463,25;12996;12996
15/04/2020 00:35;12945,26;12788,99;12370,37;12946;12946
15/04/2020 00:40;12860,91;12700,16;12331,26;12895;12895
15/04/2020 00:45;12758,7;12595,17;12249,67;12845;12845
15/04/2020 00:50;12695,02;12516,7;12158,84;12794;12794
15/04/2020 00:55;12615,35;12438,12;12108,37;12744;12744
15/04/2020 01:00;12715,79;12367,97;12043,54;12693;12693
15/04/2020 01:05;12644,25;12275,05;11947,5;12668;12668
15/04/2020 01:10;12557,91;12231,94;11901,76;12642;12642
15/04/2020 01:15;12500,2;12188,63;11834,8;12617;12617
15/04/2020 01:20;12434,99;12115,28;11776,9;12591;12591
15/04/2020 01:25;12356,52;12060,37;11706,36;12566;12566
15/04/2020 01:30;12479,76;11942,72;11662,07;12541;12541
15/04/2020 01:35;12459,57;11889,69;11783,4;12515;12515
15/04/2020 01:40;12543,97;11832,87;11713,15;12490;12490
15/04/2020 01:45;12558,76;11810,41;11703,95;12464;12464
15/04/2020 01:50;12467,25;11754,97;11628,97;12439;12439
15/04/2020 01:55;12559,21;11682,26;11542,01;12413;12413
15/04/2020 02:00;12536,52;11650,27;11542,28;12388;12388
15/04/2020 02:05;12482,96;11598,55;11526,86;12375;12375
15/04/2020 02:10;12478,21;11540,98;11463,69;12363;12363
15/04/2020 02:15;12408;11531,75;11440,82;12351;12351
15/04/2020 02:20;12382,33;11466,23;11378,43;12339;12339
15/04/2020 02:25;12350,49;11454,96;11346,46;12326;12326
15/04/2020 02:30;12285,51;11414,99;11412,01;12314;12314
15/04/2020 02:35;12247,18;11388,1;11456,52;12302;12302
15/04/2020 02:40;12254,81;11351,92;11439,07;12289;12289
15/04/2020 02:45;12197,1;11322,01;11409,01;12277;12277
15/04/2020 02:50;12173,84;11283,26;11375,84;12265;12265
15/04/2020 02:55;12147,71;11309,88;11354,23;12253;12253
15/04/2020 03:00;12124,3;11395,06;11345;12240;12240
15/04/2020 03:05;12093,76;11407,5;11302,45;12224;12224
15/04/2020 03:10;12035,98;11377,22;11244,54;12207;12207
15/04/2020 03:15;12010,05;11352,57;11261,5;12190;12190
15/04/2020 03:20;11988,62;11359,13;11220,27;12174;12174
15/04/2020 03:25;11969,1;11332,11;11208,48;12157;12157
15/04/2020 03:30;11941,84;11334,95;11188,78;12141;12141
15/04/2020 03:35;11921,42;11307,57;11174,84;12124;12124
15/04/2020 03:40;11938,57;11454,91;11164,85;12107;12107
15/04/2020 03:45;11924,07;11453,89;11132,74;12091;12091
15/04/2020 03:50;11898,85;11453,03;11145,74;12074;12074
15/04/2020 03:55;11894,27;11408,3;11122,33;12058;12058
15/04/2020 04:00;11869,74;11424,03;11096,94;12041;12041
15/04/2020 04:05;11892,53;11439,95;11120,9;12043;12043
15/04/2020 04:10;11881,65;11457,49;11087,66;12044;12044
15/04/2020 04:15;11873,12;11447,87;11096,19;12046;12046
15/04/2020 04:20;11872,61;11579,15;11078,32;12048;12048
15/04/2020 04:25;11876,03;11599,36;11065,33;12050;12050
15/04/2020 04:30;11849,15;11576,33;11170,63;12051;12051
15/04/2020 04:35;11852,88;11592,99;11230,65;12053;12053
15/04/2020 04:40;11859,52;11574,46;11251,24;12055;12055
15/04/2020 04:45;11880,27;11597,91;11226,32;12057;12057
15/04/2020 04:50;11839,7;11574,79;11222,91;12058;12058
15/04/2020 04:55;11887,83;11599,79;11218,87;12060;12060
15/04/2020 05:00;11891,29;11589,06;11243,91;12062;12062
15/04/2020 05:05;11884,53;11605,07;11248,9;12068;12068
15/04/2020 05:10;11880,55;11624,79;11258,97;12075;12075
15/04/2020 05:15;11898,49;11674,1;11279,79;12081;12081
15/04/2020 05:20;11903,25;11640,77;11294,85;12088;12088
15/04/2020 05:25;11898,86;11630,83;11281,1;12094;12094
15/04/2020 05:30;11919,3;11640,84;11291,36;12101;12101
15/04/2020 05:35;11936,57;11663,33;11282,25;12107;12107
15/04/2020 05:40;11940,86;11678,6;11333,2;12113;12113
15/04/2020 05:45;11954,77;11692,86;11328,04;12120;12120
15/04/2020 05:50;11970,23;11698,05;11333,12;12126;12126
15/04/2020 05:55;11991,29;11681,02;11361,21;12133;12133
15/04/2020 06:00;12028,56;11759,34;11415,26;12139;12139
15/04/2020 06:05;12097,8;11850,04;11291,1;12135;12135
15/04/2020 06:10;11977,77;11885,43;11336,01;12131;12131
15/04/2020 06:15;12015,81;11899,07;11371,92;12127;12127
15/04/2020 06:20;11924,88;11922,56;11241,53;12123;12123
15/04/2020 06:25;11904,71;11965,45;11248,76;12118;12118
15/04/2020 06:30;11959,6;11826,31;11302,92;12114;12114
15/04/2020 06:35;11987,93;11881,44;11337,67;12110;12110
15/04/2020 06:40;12005,85;11887,13;11331,92;12106;12106
15/04/2020 06:45;12073,19;11958,64;11361,15;12102;12102
15/04/2020 06:50;11916,38;11964,28;11396,59;12098;12098
15/04/2020 06:55;11930,5;12016,63;11407,08;12093;12093
15/04/2020 07:00;11972,16;12042,5;11385,64;12089;12089
15/04/2020 07:05;12015,49;12133,84;11351,7;12112;12112
15/04/2020 07:10;12000,28;12087,39;11280,58;12134;12134
15/04/2020 07:15;11941,94;12019,09;11169,32;12156;12156
15/04/2020 07:20;11847,16;11983,82;11075,52;12178;12178
15/04/2020 07:25;11997,06;11899,31;11061,89;12201;12201
15/04/2020 07:30;11928,58;12040,35;11083,42;12223;12223
15/04/2020 07:35;11944,35;12004;11091,77;12245;12245
15/04/2020 07:40;11942,1;12057,19;11138,09;12268;12268
15/04/2020 07:45;11970,86;11997,08;11136,98;12290;12290
