Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
10/05/2021 00:05;14656,6;15022,07;13064,95;14745;14745
10/05/2021 00:10;14563,4;15038,85;12989,25;14653;14653
10/05/2021 00:15;14458,6;14961,57;12950,94;14562;14562
10/05/2021 00:20;14347,67;14852,52;12776,51;14470;14470
10/05/2021 00:25;14296,57;14705,31;12635,61;14379;14379
10/05/2021 00:30;14198,69;14660,08;12593,5;14287;14287
10/05/2021 00:35;14012,87;14472,55;12563,3;14196;14196
10/05/2021 00:40;13872,92;14437,08;12499,92;14104;14104
10/05/2021 00:45;13816,07;14399,06;12475,91;14013;14013
10/05/2021 00:50;13730,28;14317,81;12350,19;13921;13921
10/05/2021 00:55;13529,6;14174,95;12275,78;13830;13830
10/05/2021 01:00;13551,5;14110;12223,06;13738;13738
10/05/2021 01:05;13487,52;14034,04;12211,07;13672;13672
10/05/2021 01:10;13414,65;13968,12;12108,47;13605;13605
10/05/2021 01:15;13349,69;13849,21;12028,38;13538;13538
10/05/2021 01:20;13292,69;13721,87;11980,46;13472;13472
10/05/2021 01:25;13102,18;13618,69;12156,46;13405;13405
10/05/2021 01:30;13058,87;13585,65;12143,6;13338;13338
10/05/2021 01:35;13017,65;13576;12106,51;13272;13272
10/05/2021 01:40;12964,88;13515,39;12066,36;13205;13205
10/05/2021 01:45;12882,29;13402,35;12016,55;13138;13138
10/05/2021 01:50;12847,81;13380,97;11984,19;13072;13072
10/05/2021 01:55;12803,12;13302,5;11817,03;13005;13005
10/05/2021 02:00;12776,01;13245,96;11809,85;12938;12938
10/05/2021 02:05;12669,68;13199,49;11785,62;12914;12914
10/05/2021 02:10;12627,52;13127,15;11742,78;12891;12891
10/05/2021 02:15;12520,87;12890,95;11715,49;12867;12867
10/05/2021 02:20;12508,81;12903,36;11693,06;12843;12843
10/05/2021 02:25;12448,51;12949,54;11665,16;12819;12819
10/05/2021 02:30;12498,56;12877,64;11636,26;12795;12795
10/05/2021 02:35;12352,27;12902,52;11656,49;12772;12772
10/05/2021 02:40;12338,98;13030,13;11646,25;12748;12748
10/05/2021 02:45;12340,52;13016,66;11697,03;12724;12724
10/05/2021 02:50;12384,27;12957,29;11704,48;12700;12700
10/05/2021 02:55;12337,91;12970,56;11540,18;12676;12676
10/05/2021 03:00;12327,33;12842,37;11537,49;12652;12652
10/05/2021 03:05;12311,19;12714,37;11562,97;12654;12654
10/05/2021 03:10;12226,1;12677,77;11522,8;12656;12656
