Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
20/04/2021 00:05;14517,7;13622,89;13915,19;14655;14655
20/04/2021 00:10;14445,88;13489,81;13817,87;14593;14593
20/04/2021 00:15;14345,31;13441,24;13735,24;14531;14531
20/04/2021 00:20;14309,38;13366,29;13830,95;14469;14469
20/04/2021 00:25;14173,9;13303,35;13784,68;14407;14407
20/04/2021 00:30;14126,14;13220,01;13668,29;14345;14345
20/04/2021 00:35;13998,8;13142,67;13644,57;14283;14283
20/04/2021 00:40;13921,21;13073,72;13547,69;14221;14221
20/04/2021 00:45;13933,61;13017,93;13613,28;14159;14159
20/04/2021 00:50;13864,98;12927,51;13515,71;14098;14098
20/04/2021 00:55;13714,06;12883,73;13458,51;14036;14036
20/04/2021 01:00;13705,32;12773,84;13357;13974;13974
20/04/2021 01:05;13609,94;12722,19;13313,97;13932;13932
20/04/2021 01:10;13408,37;12693,68;13255,33;13890;13890
20/04/2021 01:15;13259,66;12648,83;13211,38;13848;13848
20/04/2021 01:20;13207,15;12554,67;13157,61;13806;13806
20/04/2021 01:25;13191,79;12518,96;13050,35;13764;13764
20/04/2021 01:30;13168,67;12447,57;13064,06;13722;13722
20/04/2021 01:35;13105,48;12429,06;12942,88;13680;13680
20/04/2021 01:40;13129,29;12374,98;12897,36;13638;13638
20/04/2021 01:45;13059,5;12481,44;12903,73;13596;13596
20/04/2021 01:50;13014,49;12473,54;12857,39;13554;13554
20/04/2021 01:55;12971,53;12426,97;12845,32;13512;13512
20/04/2021 02:00;12891,95;12355,19;12792,43;13470;13470
20/04/2021 02:05;12847,79;12312,03;12747,63;13445;13445
20/04/2021 02:10;12992,11;12331,46;12647,14;13420;13420
20/04/2021 02:15;12948,65;12292,16;12600,26;13396;13396
20/04/2021 02:20;12845,98;12249,74;12585,79;13371;13371
20/04/2021 02:25;12854,39;12221,61;12539,13;13346;13346
20/04/2021 02:30;12787,28;12232,18;12506,53;13322;13322
20/04/2021 02:35;12804,37;12225,29;12479,59;13297;13297
20/04/2021 02:40;12842,77;12342,39;12445,68;13272;13272
20/04/2021 02:45;13066,82;12334,94;12465,57;13248;13248
20/04/2021 02:50;13064,08;12278,2;12416,77;13223;13223
20/04/2021 02:55;13031,03;12304,81;12433,05;13198;13198
20/04/2021 03:00;12716,31;12271,01;12416,93;13174;13174
20/04/2021 03:05;12999,97;12219,24;12417,48;13165;13165
20/04/2021 03:10;12950,54;12249,25;12349,02;13157;13157
20/04/2021 03:15;12823,55;12210,6;12268,72;13149;13149
20/04/2021 03:20;12840,36;12205,22;12299,72;13140;13140
20/04/2021 03:25;12910,09;12205,99;12346,33;13132;13132
20/04/2021 03:30;12901,04;12224,83;12335,04;13124;13124
20/04/2021 03:35;12829,9;12172,79;12281,53;13115;13115
20/04/2021 03:40;12910,92;12191,4;12266,25;13107;13107
20/04/2021 03:45;12923,6;12183,13;12331,61;13099;13099
20/04/2021 03:50;12900,28;12176,35;12309,76;13090;13090
20/04/2021 03:55;12922,18;12163,85;12304,23;13082;13082
20/04/2021 04:00;12890,73;12180,21;12341,7;13074;13074
20/04/2021 04:05;12758,7;12155,06;12304,81;13073;13073
20/04/2021 04:10;12743,79;12197,53;12327,99;13072;13072
20/04/2021 04:15;12817,04;12162,06;12346,59;13072;13072
20/04/2021 04:20;12822;12182,1;12308,56;13071;13071
20/04/2021 04:25;12828,41;12208,76;12349,62;13070;13070
20/04/2021 04:30;12925,89;12228,32;12384,65;13070;13070
20/04/2021 04:35;12936,89;12253,96;12352,27;13069;13069
20/04/2021 04:40;12961,47;12258,48;12446,66;13068;13068
20/04/2021 04:45;12950,36;12231,71;12441,34;13068;13068
20/04/2021 04:50;12949,83;12248,6;12480,9;13067;13067
20/04/2021 04:55;12967,76;12282,15;12495,04;13066;13066
20/04/2021 05:00;12844,53;12305,27;12409,07;13065;13065
20/04/2021 05:05;12884,6;12358,18;12482,7;13088;13088
20/04/2021 05:10;12879,94;12408,2;12484,9;13111;13111
20/04/2021 05:15;12973,61;12405,15;12511,42;13135;13135
20/04/2021 05:20;13010,09;12437,14;12589,03;13158;13158
20/04/2021 05:25;13073,39;12469,24;12557,2;13181;13181
20/04/2021 05:30;13108,07;12489,53;12526,99;13204;13204
20/04/2021 05:35;13092,8;12356,44;12668,38;13227;13227
20/04/2021 05:40;13095,21;12382,93;12633,34;13250;13250
20/04/2021 05:45;13091,1;12379,06;12651,44;13273;13273
20/04/2021 05:50;13100,55;12465,43;12693,25;13296;13296
20/04/2021 05:55;13113,24;12499,06;12716,49;13319;13319
20/04/2021 06:00;13144,17;12483,11;12751,25;13342;13342
20/04/2021 06:05;13254,52;12648,46;12930,8;13404;13404
20/04/2021 06:10;13206,88;12617,32;12846,12;13466;13466
20/04/2021 06:15;13085,31;12654,41;12809,66;13528;13528
20/04/2021 06:20;13244,29;12779,35;12916,79;13591;13591
20/04/2021 06:25;13330,56;12884,82;13025,29;13653;13653
20/04/2021 06:30;13413,15;12980,98;13022,61;13715;13715
20/04/2021 06:35;13474,2;13068,41;13140,26;13777;13777
20/04/2021 06:40;13561,01;13132,81;13175,38;13840;13840
20/04/2021 06:45;13593,33;13140,24;13236,65;13902;13902
20/04/2021 06:50;13673,17;13260,77;13277,85;13964;13964
20/04/2021 06:55;13770,09;13279,72;13345,68;14026;14026
20/04/2021 07:00;13771,57;13357,94;13493,26;14089;14089
20/04/2021 07:05;14011,86;13549,78;13575,03;14094;14094
20/04/2021 07:10;14033,13;13629,34;13652;14099;14099
20/04/2021 07:15;14000,55;13555,05;13661,45;14105;14105
20/04/2021 07:20;13985,5;13567,82;13523,44;14110;14110
20/04/2021 07:25;13897,34;13455,9;13498,82;14115;14115
20/04/2021 07:30;13884,93;13398,73;13527,96;14121;14121
20/04/2021 07:35;13880,39;13373,26;13445,51;14126;14126
20/04/2021 07:40;13783,87;13372,43;13453,08;14132;14132
20/04/2021 07:45;13897,3;13386,23;13408,8;14137;14137
20/04/2021 07:50;13815,25;13456,67;13439,25;14142;14142
20/04/2021 07:55;13887,25;13426,64;13473,54;14148;14148
20/04/2021 08:00;13885;13499,83;13558,87;14153;14153
20/04/2021 08:05;13955,76;13608,28;13717,98;14220;14220
20/04/2021 08:10;14099;13718,56;13827,25;14286;14286
20/04/2021 08:15;14134,08;13849,88;13883,21;14353;14353
20/04/2021 08:20;14307,02;13876,13;13947,47;14420;14420
20/04/2021 08:25;14352,26;14005,29;13906,12;14487;14487
20/04/2021 08:30;14392,58;14067,14;13918,76;14553;14553
