Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
21/12/2019 00:05;15022,58;19903,71;16237,47;15766;15766
21/12/2019 00:10;14971,48;19661,75;16183,18;15675;15675
21/12/2019 00:15;14798,58;19664,97;16301,64;15584;15584
21/12/2019 00:20;14718,49;19556,11;16122,67;15492;15492
21/12/2019 00:25;14635,4;19360,97;16032,99;15401;15401
21/12/2019 00:30;14623,35;19348,83;15899,32;15310;15310
21/12/2019 00:35;14496,25;19146,61;15915,58;15219;15219
21/12/2019 00:40;14498,39;19135,34;15864,24;15128;15128
21/12/2019 00:45;14382,63;19080,69;15899,79;15037;15037
21/12/2019 00:50;14276,91;18950,66;15789,53;14945;14945
21/12/2019 00:55;14347,53;18909,64;15673,69;14854;14854
21/12/2019 01:00;14232,88;18832,36;15675,59;14763;14763
21/12/2019 01:05;14235,82;18739,88;15457,37;14699;14699
21/12/2019 01:10;14100;18715,35;15323,34;14634;14634
21/12/2019 01:15;13977,17;18585,51;15307,53;14569;14569
21/12/2019 01:20;13928,55;18464,19;15150,58;14505;14505
21/12/2019 01:25;13868,1;18466,49;15185,26;14440;14440
21/12/2019 01:30;13725,7;18314,62;15055,23;14376;14376
21/12/2019 01:35;13748,18;18198,24;15221,45;14311;14311
21/12/2019 01:40;13787,33;18183,91;15213,27;14247;14247
21/12/2019 01:45;13651,09;18113,3;15072,27;14182;14182
21/12/2019 01:50;13668,47;18062,94;14967,92;14118;14118
21/12/2019 01:55;13691,1;17826,56;14978,81;14053;14053
21/12/2019 02:00;13640,21;17815,43;14926,21;13988;13988
21/12/2019 02:05;13583,96;17858,99;14730,83;13943;13943
21/12/2019 02:10;13479,39;17845,12;14796,66;13897;13897
21/12/2019 02:15;13482,11;17674,51;14698,08;13851;13851
21/12/2019 02:20;13257,48;17751,61;14661,39;13805;13805
21/12/2019 02:25;13211,63;17645,54;14688,38;13759;13759
21/12/2019 02:30;13115;17563,69;14590,95;13713;13713
21/12/2019 02:35;13149,97;17613,67;14534,95;13667;13667
21/12/2019 02:40;13149,55;17383,63;14552,73;13621;13621
21/12/2019 02:45;13118,23;17180,97;14604,77;13576;13576
21/12/2019 02:50;13165,17;17319,93;14558,1;13530;13530
21/12/2019 02:55;13088,63;17344,71;14423,03;13484;13484
21/12/2019 03:00;13023,65;17345,88;14394,74;13438;13438
21/12/2019 03:05;12999,96;17300,84;14345,81;13417;13417
21/12/2019 03:10;12869,87;17230,75;14248,64;13396;13396
21/12/2019 03:15;12899,65;17180,92;14286,51;13376;13376
21/12/2019 03:20;12842,78;17102,82;14165,92;13355;13355
21/12/2019 03:25;12980,91;17018,23;14157,69;13334;13334
21/12/2019 03:30;12883,3;16997,9;14261,08;13313;13313
21/12/2019 03:35;12910,23;16750,93;14199,12;13293;13293
21/12/2019 03:40;12952,8;16851,1;14238,4;13272;13272
21/12/2019 03:45;12830,56;16944,33;14366,8;13251;13251
21/12/2019 03:50;12859,12;16826,45;14256,34;13230;13230
21/12/2019 03:55;12814,41;16870,05;14183,32;13210;13210
21/12/2019 04:00;12875,36;16862;14196,88;13189;13189
21/12/2019 04:05;12766,53;16907,63;14194,11;13169;13169
21/12/2019 04:10;12745,76;16819,64;14146,78;13149;13149
21/12/2019 04:15;12667,28;16724,3;14144,98;13129;13129
21/12/2019 04:20;12707,18;16607,01;14241,43;13109;13109
21/12/2019 04:25;12696,52;16634,84;14214,58;13088;13088
21/12/2019 04:30;12721,79;16666,8;14200,46;13068;13068
21/12/2019 04:35;12727,43;16539,1;14219,58;13048;13048
21/12/2019 04:40;12658,15;16598,78;14099,99;13028;13028
21/12/2019 04:45;12658,11;16620,59;14039,18;13008;13008
21/12/2019 04:50;12676,83;16638,43;13936,49;12988;12988
21/12/2019 04:55;12601,27;16511,05;13949,51;12968;12968
21/12/2019 05:00;12691,62;16530,71;13983,49;12948;12948
21/12/2019 05:05;12607,43;16602,28;14025,38;12922;12922
21/12/2019 05:10;12550,32;16469,28;14037;12896;12896
21/12/2019 05:15;12532,64;16441,03;14046,09;12869;12869
21/12/2019 05:20;12656,95;16480,46;13905,72;12843;12843
21/12/2019 05:25;12677,75;16438,95;13954,17;12817;12817
21/12/2019 05:30;12675,64;16267,8;13698,05;12791;12791
21/12/2019 05:35;12561,73;16241,79;13645,37;12765;12765
21/12/2019 05:40;12540,27;16176,34;13488,71;12739;12739
21/12/2019 05:45;12469,6;16021,02;13343,05;12713;12713
21/12/2019 05:50;12362,05;15878,62;13360,23;12686;12686
21/12/2019 05:55;12437,67;15778,5;13135,17;12660;12660
21/12/2019 06:00;12367,26;15730,91;13089,54;12634;12634
21/12/2019 06:05;12436,53;15860,77;13063,02;12625;12625
21/12/2019 06:10;12421,74;15815,85;13078,06;12616;12616
21/12/2019 06:15;12319,59;15867,54;13026,52;12606;12606
21/12/2019 06:20;12207,06;15743,32;13007,98;12597;12597
21/12/2019 06:25;12389,29;15720,69;12820,38;12588;12588
21/12/2019 06:30;12337,45;15777,95;12739,38;12579;12579
21/12/2019 06:35;12500,1;15703,68;12830,54;12569;12569
21/12/2019 06:40;12570,5;15703,3;12900,86;12560;12560
21/12/2019 06:45;12599,83;15852,76;12767,77;12551;12551
21/12/2019 06:50;12590,34;15864,46;12992,47;12542;12542
21/12/2019 06:55;12592,79;15879,54;13074,41;12532;12532
21/12/2019 07:00;12470,66;15964,13;13138,37;12523;12523
21/12/2019 07:05;12488,47;16054,86;13081,38;12551;12551
21/12/2019 07:10;12477,77;16133,17;13132,84;12580;12580
21/12/2019 07:15;12553,5;16196,1;13240,58;12608;12608
21/12/2019 07:20;12558,15;16330,8;13307,28;12636;12636
21/12/2019 07:25;12578,12;16382,76;13381,97;12664;12664
21/12/2019 07:30;12672,14;16312,49;13547,57;12692;12692
21/12/2019 07:35;12575,06;16483,04;13648,4;12721;12721
21/12/2019 07:40;12605,43;16558,16;13656,04;12749;12749
21/12/2019 07:45;12518,79;16574,92;13896,3;12777;12777
21/12/2019 07:50;12519,07;16629,71;13930,44;12805;12805
21/12/2019 07:55;12544,08;16631,63;13929,56;12834;12834
21/12/2019 08:00;12624,12;16706,83;13790,41;12862;12862
21/12/2019 08:05;12718,8;16751,25;13923,65;12916;12916
21/12/2019 08:10;12797,86;16919,48;14024,96;12971;12971
21/12/2019 08:15;12669,07;17058,29;14107,34;13025;13025
21/12/2019 08:20;12601,24;17260,02;14148,56;13080;13080
21/12/2019 08:25;12567,83;17447,93;14337,55;13134;13134
21/12/2019 08:30;12569,54;17505,71;14461,85;13188;13188
21/12/2019 08:35;12647,33;17505,78;14517,31;13243;13243
21/12/2019 08:40;12785,55;17661,09;14534,75;13297;13297
21/12/2019 08:45;12813;17751,55;14705,36;13352;13352
21/12/2019 08:50;12794,62;17681,5;14695,26;13406;13406
21/12/2019 08:55;12860,85;17655,83;14808,08;13461;13461
21/12/2019 09:00;12902,77;17757,79;14758,16;13515;13515
21/12/2019 09:05;13025,46;17885,71;14872,3;13569;13569
21/12/2019 09:10;13070,25;17802,15;14967,39;13624;13624
21/12/2019 09:15;13038,11;17942,1;15123,01;13679;13679
21/12/2019 09:20;13130,76;18008,81;15137,28;13733;13733
21/12/2019 09:25;13235,43;18156,54;15127,53;13788;13788
21/12/2019 09:30;13330,57;18190,49;15310,55;13842;13842
21/12/2019 09:35;13392,43;18190,14;15322,2;13897;13897
21/12/2019 09:40;13345,28;18340,98;15406,87;13951;13951
21/12/2019 09:45;13428,75;18404,81;15292,5;14006;14006
21/12/2019 09:50;13382,03;18402,68;15344,25;14060;14060
21/12/2019 09:55;13358,33;18441,55;15391,46;14115;14115
21/12/2019 10:00;13521,4;18260,22;15454,96;14169;14169
21/12/2019 10:05;13596,03;18132,53;15433,34;14214;14214
21/12/2019 10:10;13647,35;18134,72;15463,43;14259;14259
21/12/2019 10:15;13651,22;18254,21;15577,88;14304;14304
21/12/2019 10:20;13602,24;18192,68;15534,26;14349;14349
21/12/2019 10:25;13650,89;18287,47;15650,54;14393;14393
21/12/2019 10:30;13649,26;18156,83;15692;14438;14438
21/12/2019 10:35;13601,16;18150,4;15800,53;14483;14483
21/12/2019 10:40;13641,51;18218,08;15843,02;14528;14528
21/12/2019 10:45;13618,44;18238,34;15856,65;14573;14573
21/12/2019 10:50;13635,47;18215,53;15832,03;14618;14618
21/12/2019 10:55;13652,33;18235;15868,99;14663;14663
21/12/2019 11:00;13742,28;18215,16;15843,85;14707;14707
21/12/2019 11:05;13774,84;18278,32;15935,98;14725;14641
21/12/2019 11:10;13813,32;18201,5;16043,29;14742;14574
21/12/2019 11:15;13841,22;18201,53;16141,43;14760;14508
21/12/2019 11:20;13851,52;18276,77;16289,26;14777;14442
21/12/2019 11:25;13892,34;18239,03;16266,46;14794;14376
21/12/2019 11:30;13884,99;18250,87;16396,96;14812;14309
21/12/2019 11:35;13879,22;18160,07;16440,79;14829;14243
21/12/2019 11:40;13887,55;18246,85;16485;14847;14177
21/12/2019 11:45;13886,87;18236,15;16545,96;14864;14110
