Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
17/12/2020 00:05;16577,16;16282,96;19435,21;16584;16584
17/12/2020 00:10;16606,98;16218,06;19371,33;16477;16477
17/12/2020 00:15;16488,63;16208,29;19253,2;16369;16369
17/12/2020 00:20;16397,51;16135,16;19083,68;16262;16262
17/12/2020 00:25;16252,17;15961,1;18827,66;16154;16154
17/12/2020 00:30;16189,83;15765,04;18754,14;16046;16046
17/12/2020 00:35;16184,19;15684,63;18700,64;15939;15939
17/12/2020 00:40;16129,81;15611,6;18599,57;15831;15831
17/12/2020 00:45;15998,63;15464,88;18533,87;15724;15724
17/12/2020 00:50;15958,8;15403,02;18459,12;15616;15616
17/12/2020 00:55;15893,84;15373,86;18265,84;15509;15509
17/12/2020 01:00;15763,93;15414,29;18173,5;15401;15401
17/12/2020 01:05;15717,33;15172,76;18173,22;15333;15333
17/12/2020 01:10;15688,11;15129,7;18071,47;15266;15266
17/12/2020 01:15;15609,07;15080,64;17956,7;15198;15198
17/12/2020 01:20;15446,07;14945,51;17881,58;15130;15130
17/12/2020 01:25;15431,74;14920,2;17714,25;15062;15062
17/12/2020 01:30;15367,88;14870,82;17512,32;14995;14995
17/12/2020 01:35;15285,43;14763,01;17440,32;14927;14927
17/12/2020 01:40;15250,88;14754,43;17528,15;14859;14859
17/12/2020 01:45;15172,51;14734,5;17260,62;14791;14791
17/12/2020 01:50;15170,93;14613,08;17202,86;14724;14724
17/12/2020 01:55;15064,55;14424,12;17127,69;14656;14656
17/12/2020 02:00;14957,38;14399,39;17093,37;14588;14588
17/12/2020 02:05;14833,59;14424,39;16935,51;14541;14541
17/12/2020 02:10;14850,97;14312,2;16842,7;14494;14494
17/12/2020 02:15;14719,86;14387,29;16502,07;14447;14447
17/12/2020 02:20;14766,56;14322,03;16870,86;14400;14400
17/12/2020 02:25;14714,28;14295,01;16841,77;14353;14353
17/12/2020 02:30;14616,41;14325,4;16739,91;14306;14306
17/12/2020 02:35;14608,28;14283,37;16639,88;14259;14259
17/12/2020 02:40;14539,63;14221,52;16603,11;14212;14212
17/12/2020 02:45;14535,28;14134,97;16386,91;14165;14165
17/12/2020 02:50;14456,27;13976,07;16376,56;14118;14118
17/12/2020 02:55;14316,85;13918,15;16365,01;14071;14071
17/12/2020 03:00;14264,47;13981,1;16299,81;14024;14024
17/12/2020 03:05;14309,25;13953,84;16218,98;14006;14006
17/12/2020 03:10;14306,43;14088,07;16228,28;13988;13988
17/12/2020 03:15;14309,6;14076,69;16213,6;13970;13970
17/12/2020 03:20;14297,36;14087,7;16095,9;13951;13951
17/12/2020 03:25;14214,06;14035,83;16063,1;13933;13933
17/12/2020 03:30;14193,21;14066,09;15956,75;13915;13915
17/12/2020 03:35;14145,15;14046,62;15938,02;13897;13897
17/12/2020 03:40;14143,46;14017,66;16054,13;13879;13879
17/12/2020 03:45;14071,15;13928,26;16009,64;13860;13860
17/12/2020 03:50;14035,61;13814,64;15865,24;13842;13842
17/12/2020 03:55;14071,72;13905,53;15953,56;13824;13824
17/12/2020 04:00;14063,2;13852,31;15773,3;13806;13806
17/12/2020 04:05;14034,87;13840,28;15759,53;13811;13811
17/12/2020 04:10;14084,31;13907,67;15726,51;13816;13816
17/12/2020 04:15;14133,75;13824,62;15795,31;13821;13821
17/12/2020 04:20;14097,47;13906,18;15688,46;13826;13826
17/12/2020 04:25;14127,13;13868,54;15701,65;13831;13831
17/12/2020 04:30;14097,36;13873,63;15694,58;13836;13836
17/12/2020 04:35;14035,28;13863,54;15673,02;13841;13841
17/12/2020 04:40;14068,22;13787,44;15758,38;13846;13846
17/12/2020 04:45;14164,27;13695,82;15751,96;13851;13851
17/12/2020 04:50;14176,04;13733,21;15562,52;13856;13856
17/12/2020 04:55;14221,34;13828,79;15535,05;13861;13861
