Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
01/04/2021 00:05;14470,66;14176,15;15455,65;14619;14619
01/04/2021 00:10;14290,98;14126,36;15251,38;14511;14511
01/04/2021 00:15;14230,01;13985,44;15176,19;14403;14403
01/04/2021 00:20;14020,8;13975,92;15180,05;14294;14294
01/04/2021 00:25;13995,81;13890,76;15080,3;14186;14186
01/04/2021 00:30;13819,41;13898,92;15029,28;14078;14078
01/04/2021 00:35;13707,63;13844,22;14957,87;13970;13970
01/04/2021 00:40;13630,35;13815,98;14842,15;13862;13862
01/04/2021 00:45;13662,52;13722,04;14691,41;13754;13754
01/04/2021 00:50;13477,7;13545,64;14623,36;13646;13646
01/04/2021 00:55;13553,49;13493,17;14517,59;13538;13538
01/04/2021 01:00;13522,47;13376,74;14376,98;13429;13429
01/04/2021 01:05;13391,52;13393,14;14262,65;13372;13372
01/04/2021 01:10;13324,07;13381,85;14290,8;13315;13315
01/04/2021 01:15;13302,81;13383,92;14275,62;13258;13258
01/04/2021 01:20;13262,36;13242,51;14198,96;13201;13201
01/04/2021 01:25;13078,35;13347,09;14094,37;13144;13144
01/04/2021 01:30;12965,81;13219,53;14107,76;13087;13087
01/04/2021 01:35;13004,69;13141,13;14006,29;13030;13030
01/04/2021 01:40;12965,31;13143,5;13977,26;12973;12973
01/04/2021 01:45;12967,02;13057,49;13850,07;12916;12916
01/04/2021 01:50;12796,83;13135,85;13672,49;12859;12859
01/04/2021 01:55;12822,08;13150,8;13655,72;12802;12802
01/04/2021 02:00;12771,62;13157,33;13667,69;12745;12745
01/04/2021 02:05;12806,77;13026,18;13651,16;12713;12713
01/04/2021 02:10;12741,52;12992,32;13644,25;12681;12681
01/04/2021 02:15;12521,33;13116,52;13578,9;12649;12649
01/04/2021 02:20;12461,74;13142,92;13512,7;12617;12617
01/04/2021 02:25;12502,19;13044,07;13603,21;12586;12586
01/04/2021 02:30;12467,04;13131,96;13575,79;12554;12554
01/04/2021 02:35;12489,87;13010,21;13540,36;12522;12522
01/04/2021 02:40;12497,75;12995,82;13414,28;12490;12490
01/04/2021 02:45;12368,35;13059,43;13316,91;12458;12458
01/04/2021 02:50;12419,15;12931,34;13333,66;12427;12427
01/04/2021 02:55;12345,15;12953,71;13339,2;12395;12395
01/04/2021 03:00;12306,95;12867,91;13351,56;12363;12363
