Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
29/03/2020 00:05;14214,57;14482,23;13873,15;14033;14033
29/03/2020 00:10;14154,18;14397,1;13797,25;13953;13953
29/03/2020 00:15;14043,99;14318,4;13728,93;13872;13872
29/03/2020 00:20;13953,14;14223,55;13663,68;13792;13792
29/03/2020 00:25;13873,93;14142,17;13581,26;13711;13711
29/03/2020 00:30;13816,92;14079,16;13514,24;13630;13630
29/03/2020 00:35;13767,68;14000,21;13436,25;13550;13550
29/03/2020 00:40;13701,18;13954,29;13341;13469;13469
29/03/2020 00:45;13635,96;13872,47;13287,22;13388;13388
29/03/2020 00:50;13565,89;13806,51;13212,67;13308;13308
29/03/2020 00:55;13491,54;13715,68;13140,03;13227;13227
29/03/2020 01:00;13404;13892,82;13093,13;13147;13147
29/03/2020 01:05;13293,47;13588,88;13010,99;13078;13078
29/03/2020 01:10;13224,63;13492,47;12955,05;13010;13010
29/03/2020 01:15;13166,49;13435,76;12881,48;12941;12941
29/03/2020 01:20;13121,76;13387,53;12827,89;12873;12873
29/03/2020 01:25;13007,93;13327,51;12769,61;12805;12805
29/03/2020 01:30;12926,12;13271,15;12686,04;12736;12736
29/03/2020 01:35;12884,54;13233,66;12652,29;12668;12668
29/03/2020 01:40;12850,22;13210,67;12585,17;12600;12600
29/03/2020 01:45;12772,5;13171,27;12525,14;12531;12531
29/03/2020 01:50;12742,65;13156,08;12446,2;12463;12463
29/03/2020 01:55;12662,36;13046,17;12375,27;12394;12394
29/03/2020 02:00;12594,08;12950,95;12292,75;12326;12326
29/03/2020 02:05;12561,07;12885,39;12244,2;12294;12294
29/03/2020 02:10;12532,46;12798,88;12211,11;12262;12262
29/03/2020 02:15;12463,45;12759,71;12188,44;12230;12230
29/03/2020 02:20;12422,36;12713,81;12122,23;12198;12198
29/03/2020 02:25;12353,71;12650,74;12096,05;12167;12167
29/03/2020 02:30;12344,85;12597,62;12050,9;12135;12135
29/03/2020 02:35;12288,74;12543,54;11993,24;12103;12103
29/03/2020 02:40;12272,32;12528,72;11954,9;12071;12071
29/03/2020 02:45;12197,49;12487,48;11907,29;12039;12039
29/03/2020 02:50;12148,53;12453,64;11876,26;12007;12007
29/03/2020 02:55;12125,24;12389,66;11837,59;11975;11975
29/03/2020 03:00;12071,56;12346,44;11796,99;11943;11943
29/03/2020 03:05;12050,4;12314,9;11766,17;11918;11918
29/03/2020 03:10;12005,32;12276,41;11730,87;11893;11893
29/03/2020 03:15;11980,34;12218,88;11846,17;11868;11868
29/03/2020 03:20;11936,85;12219,86;11862,68;11842;11842
29/03/2020 03:25;11907,68;12161,14;11798,31;11817;11817
